[Connect DataFile][2.1]
Date:	8/12/2025
Time:	07:07:57
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:13:00.400	1149.5	25.1	26.6	1149.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:57:658		
000:13:00.450	1149.6	25.1	26.6	1149.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:57:708		
000:13:00.500	1149.5	25.1	26.6	1149.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:57:758		
000:13:00.550	1149.6	25.1	26.6	1149.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:57:808		
000:13:00.600	1149.7	25.1	26.6	1149.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:57:858		
000:13:00.650	1149.8	25.1	26.6	1149.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:57:908		
000:13:00.700	1150.0	25.1	26.6	1150.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:57:958		
000:13:00.750	1150.1	25.1	26.6	1150.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:58:008		
000:13:00.800	1150.1	25.1	26.6	1150.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:58:058		
000:13:00.850	1150.1	25.1	26.6	1150.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:58:108		
000:13:00.900	1150.3	25.1	26.6	1150.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:58:158		
000:13:00.950	1150.2	25.1	26.6	1150.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:58:208		
000:13:01.000	1150.4	25.1	26.6	1150.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:58:258		
000:13:01.050	1150.3	25.1	26.6	1150.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:58:308		
000:13:01.100	1150.6	25.1	26.6	1150.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:58:358		
000:13:01.150	1150.7	25.1	26.6	1150.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:58:408		
000:13:01.200	1150.8	25.1	26.6	1150.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:58:458		
000:13:01.250	1151.0	25.1	26.6	1151.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:58:508		
000:13:01.300	1150.9	25.1	26.6	1150.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:58:558		
000:13:01.350	1151.0	25.1	26.6	1151.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:58:608		
000:13:01.400	1151.2	25.1	26.6	1151.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:58:658		
000:13:01.450	1151.3	25.1	26.6	1151.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:58:708		
000:13:01.500	1151.4	25.1	26.6	1151.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:58:758		
000:13:01.550	1151.5	25.1	26.6	1151.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:58:808		
000:13:01.600	1151.7	25.1	26.6	1151.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:58:858		
000:13:01.650	1151.8	25.1	26.6	1151.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:58:908		
000:13:01.700	1151.7	25.1	26.6	1151.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:58:958		
000:13:01.750	1151.9	25.1	26.6	1151.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:59:008		
000:13:01.800	1152.0	25.1	26.6	1152.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:59:058		
000:13:01.850	1152.0	25.1	26.6	1152.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:59:108		
000:13:01.900	1151.9	25.1	26.6	1151.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:59:158		
000:13:01.950	1152.1	25.1	26.6	1152.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:59:208		
000:13:02.000	1152.4	25.1	26.6	1152.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:59:258		
000:13:02.050	1152.6	25.1	26.6	1152.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:59:308		
000:13:02.100	1152.7	25.1	26.6	1152.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:59:358		
000:13:02.150	1152.7	25.1	26.6	1152.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:59:408		
000:13:02.200	1152.8	25.1	26.6	1152.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:59:458		
000:13:02.250	1152.8	25.1	26.6	1152.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:59:508		
000:13:02.300	1153.0	25.1	26.6	1153.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:59:558		
000:13:02.350	1153.3	25.1	26.6	1153.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:59:608		
000:13:02.400	1153.4	25.1	26.6	1153.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:59:658		
000:13:02.450	1153.5	25.1	26.6	1153.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:59:708		
000:13:02.500	1153.3	25.1	26.6	1153.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:59:758		
000:13:02.550	1153.5	25.1	26.6	1153.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:59:808		
000:13:02.600	1153.7	25.1	26.6	1153.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:59:858		
000:13:02.650	1153.8	25.1	26.6	1153.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:59:908		
000:13:02.700	1153.8	25.1	26.6	1153.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:20:59:958		
000:13:02.750	1153.8	25.1	26.6	1153.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:00:008		
000:13:02.800	1154.2	25.1	26.6	1154.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:00:058		
000:13:02.850	1154.3	25.1	26.6	1154.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:00:108		
000:13:02.900	1154.2	25.1	26.6	1154.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:00:158		
000:13:02.950	1154.4	25.1	26.6	1154.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:00:208		
000:13:03.000	1154.7	25.1	26.6	1154.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:00:258		
000:13:03.050	1154.7	25.1	26.6	1154.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:00:308		
000:13:03.100	1154.7	25.1	26.6	1154.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:00:358		
000:13:03.150	1154.8	25.1	26.6	1154.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:00:408		
000:13:03.200	1154.9	25.1	26.6	1154.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:00:458		
000:13:03.250	1155.1	25.1	26.6	1155.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:00:508		
000:13:03.300	1155.3	25.1	26.6	1155.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:00:558		
000:13:03.350	1155.4	25.1	26.6	1155.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:00:608		
000:13:03.400	1155.4	25.1	26.6	1155.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:00:658		
000:13:03.450	1155.5	25.1	26.6	1155.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:00:708		
000:13:03.500	1155.7	25.1	26.6	1155.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:00:758		
000:13:03.550	1155.8	25.1	26.6	1155.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:00:808		
000:13:03.600	1155.9	25.1	26.6	1155.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:00:858		
000:13:03.650	1156.1	25.1	26.6	1156.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:00:908		
000:13:03.700	1156.2	25.1	26.6	1156.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:00:958		
000:13:03.750	1156.1	25.1	26.6	1156.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:01:008		
000:13:03.800	1156.4	25.1	26.6	1156.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:01:058		
000:13:03.850	1156.3	25.1	26.6	1156.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:01:108		
000:13:03.900	1156.6	25.1	26.6	1156.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:01:158		
000:13:03.950	1156.7	25.1	26.6	1156.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:01:208		
000:13:04.000	1156.8	25.1	26.6	1156.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:01:258		
000:13:04.050	1156.7	25.1	26.6	1156.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:01:308		
000:13:04.100	1157.1	25.1	26.6	1157.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:01:358		
000:13:04.150	1157.1	25.1	26.6	1157.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:01:408		
000:13:04.200	1157.2	25.1	26.6	1157.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:01:458		
000:13:04.250	1157.2	25.1	26.6	1157.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:01:508		
000:13:04.300	1157.3	25.1	26.6	1157.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:01:558		
000:13:04.350	1157.5	25.1	26.6	1157.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:01:608		
000:13:04.400	1157.6	25.1	26.6	1157.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:01:658		
000:13:04.450	1157.6	25.1	26.6	1157.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:01:708		
000:13:04.500	1157.8	25.1	26.6	1157.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:01:758		
000:13:04.550	1157.9	25.1	26.6	1157.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:01:808		
000:13:04.600	1158.0	25.1	26.6	1158.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:01:858		
000:13:04.650	1158.0	25.1	26.6	1158.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:01:908		
000:13:04.700	1158.1	25.1	26.6	1158.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:01:958		
000:13:04.750	1158.2	25.1	26.6	1158.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:02:008		
000:13:04.800	1158.2	25.1	26.6	1158.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:02:058		
000:13:04.850	1158.4	25.1	26.6	1158.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:02:108		
000:13:04.900	1158.6	25.1	26.6	1158.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:02:158		
000:13:04.950	1158.9	25.1	26.6	1158.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:02:208		
000:13:05.000	1158.7	25.1	26.6	1158.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:02:258		
000:13:05.050	1158.8	25.1	26.6	1158.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:02:308		
000:13:05.100	1158.9	25.1	26.6	1158.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:02:358		
000:13:05.150	1159.2	25.1	26.6	1159.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:02:408		
000:13:05.200	1159.4	25.1	26.6	1159.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:02:458		
000:13:05.250	1159.4	25.1	26.6	1159.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:02:508		
000:13:05.300	1159.6	25.1	26.6	1159.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:02:558		
000:13:05.350	1159.6	25.1	26.6	1159.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:02:608		
000:13:05.400	1159.8	25.1	26.6	1159.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:02:658		
000:13:05.450	1159.9	25.1	26.6	1159.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:02:708		
000:13:05.500	1159.9	25.1	26.6	1159.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:02:758		
000:13:05.550	1160.0	25.1	26.6	1160.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:02:808		
000:13:05.600	1160.1	25.1	26.6	1160.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:02:858		
000:13:05.650	1160.2	25.1	26.6	1160.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:02:908		
000:13:05.700	1160.2	25.1	26.6	1160.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:02:958		
000:13:05.750	1160.4	25.1	26.6	1160.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:03:008		
000:13:05.800	1160.6	25.1	26.6	1160.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:03:058		
000:13:05.850	1160.5	25.1	26.6	1160.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:03:108		
000:13:05.900	1160.7	25.1	26.6	1160.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:03:158		
000:13:05.950	1160.8	25.1	26.6	1160.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:03:208		
000:13:06.000	1161.0	25.1	26.6	1161.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:03:258		
000:13:06.050	1161.3	25.1	26.6	1161.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:03:308		
000:13:06.100	1161.3	25.1	26.6	1161.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:03:358		
000:13:06.150	1161.3	25.1	26.6	1161.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:03:408		
000:13:06.200	1161.5	25.1	26.6	1161.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:03:458		
000:13:06.250	1161.6	25.1	26.6	1161.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:03:508		
000:13:06.300	1161.6	25.1	26.6	1161.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:03:558		
000:13:06.350	1161.9	25.1	26.6	1161.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:03:608		
000:13:06.400	1161.7	25.1	26.6	1161.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:03:658		
000:13:06.450	1161.9	25.1	26.6	1161.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:03:708		
000:13:06.500	1162.2	25.1	26.6	1162.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:03:758		
000:13:06.550	1162.3	25.1	26.6	1162.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:03:808		
000:13:06.600	1162.6	25.1	26.6	1162.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:03:858		
000:13:06.650	1162.7	25.1	26.6	1162.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:03:908		
000:13:06.700	1162.9	25.1	26.6	1162.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:03:958		
000:13:06.750	1163.0	25.1	26.6	1163.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:04:008		
000:13:06.800	1163.1	25.1	26.6	1163.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:04:058		
000:13:06.850	1163.1	25.1	26.6	1163.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:04:108		
000:13:06.900	1163.2	25.1	26.6	1163.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:04:158		
000:13:06.950	1163.6	25.1	26.6	1163.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:04:208		
000:13:07.000	1163.7	25.1	26.6	1163.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:04:258		
000:13:07.050	1163.8	25.1	26.6	1163.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:04:308		
000:13:07.100	1163.7	25.1	26.6	1163.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:04:358		
000:13:07.150	1163.9	25.1	26.6	1163.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:04:408		
000:13:07.200	1164.1	25.1	26.6	1164.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:04:458		
000:13:07.250	1164.0	25.1	26.6	1164.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:04:508		
000:13:07.300	1164.0	25.1	26.6	1164.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:04:558		
000:13:07.350	1164.2	25.1	26.6	1164.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:04:608		
000:13:07.400	1164.4	25.1	26.6	1164.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:04:658		
000:13:07.450	1164.7	25.1	26.6	1164.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:04:708		
000:13:07.500	1164.8	25.1	26.6	1164.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:04:758		
000:13:07.550	1164.9	25.1	26.6	1164.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:04:808		
000:13:07.600	1165.0	25.1	26.6	1165.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:04:858		
000:13:07.650	1165.3	25.1	26.6	1165.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:04:908		
000:13:07.700	1165.1	25.1	26.6	1165.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:04:958		
000:13:07.750	1165.1	25.1	26.6	1165.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:05:008		
000:13:07.800	1165.4	25.1	26.6	1165.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:05:058		
000:13:07.850	1165.7	25.1	26.6	1165.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:05:108		
000:13:07.900	1165.8	25.1	26.6	1165.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:05:158		
000:13:07.950	1165.7	25.1	26.6	1165.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:05:208		
000:13:08.000	1165.7	25.1	26.6	1165.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:05:258		
000:13:08.050	1165.9	25.1	26.6	1165.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:05:308		
000:13:08.100	1166.0	25.1	26.6	1166.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:05:358		
000:13:08.150	1166.1	25.1	26.6	1166.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:05:408		
000:13:08.200	1166.1	25.1	26.6	1166.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:05:458		
000:13:08.250	1166.3	25.1	26.6	1166.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:05:508		
000:13:08.300	1166.5	25.1	26.6	1166.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:05:558		
000:13:08.350	1166.5	25.1	26.6	1166.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:05:608		
000:13:08.400	1166.6	25.1	26.6	1166.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:05:658		
000:13:08.450	1166.8	25.1	26.6	1166.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:05:708		
000:13:08.500	1167.0	25.1	26.6	1167.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:05:758		
000:13:08.550	1166.8	25.1	26.6	1166.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:05:808		
000:13:08.600	1166.8	25.1	26.6	1166.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:05:858		
000:13:08.650	1167.0	25.1	26.6	1167.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:05:908		
000:13:08.700	1167.2	25.1	26.6	1167.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:05:958		
000:13:08.750	1167.2	25.1	26.6	1167.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:06:008		
000:13:08.800	1167.3	25.1	26.6	1167.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:06:058		
000:13:08.850	1167.4	25.1	26.6	1167.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:06:108		
000:13:08.900	1167.6	25.1	26.6	1167.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:06:158		
000:13:08.950	1167.8	25.1	26.6	1167.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:06:208		
000:13:09.000	1167.9	25.1	26.6	1167.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:06:258		
000:13:09.050	1168.0	25.1	26.6	1168.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:06:308		
000:13:09.100	1167.9	25.1	26.6	1167.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:06:358		
000:13:09.150	1168.0	25.1	26.6	1168.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:06:408		
000:13:09.200	1168.1	25.1	26.6	1168.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:06:458		
000:13:09.250	1168.2	25.1	26.6	1168.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:06:508		
000:13:09.300	1168.3	25.1	26.6	1168.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:06:558		
000:13:09.350	1168.6	25.1	26.6	1168.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:06:608		
000:13:09.400	1168.6	25.1	26.6	1168.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:06:658		
000:13:09.450	1168.6	25.1	26.6	1168.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:06:708		
000:13:09.500	1168.8	25.1	26.6	1168.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:06:758		
000:13:09.550	1168.8	25.1	26.6	1168.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:06:808		
000:13:09.600	1168.9	25.1	26.6	1168.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:06:858		
000:13:09.650	1169.1	25.1	26.6	1169.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:06:908		
000:13:09.700	1169.3	25.1	26.6	1169.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:06:958		
000:13:09.750	1169.3	25.1	26.6	1169.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:07:008		
000:13:09.800	1169.2	25.1	26.6	1169.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:07:058		
000:13:09.850	1169.4	25.1	26.6	1169.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:07:108		
000:13:09.900	1169.6	25.1	26.6	1169.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:07:158		
000:13:09.950	1169.9	25.1	26.6	1169.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:07:208		
000:13:10.000	1169.8	25.1	26.6	1169.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:07:258		
000:13:10.050	1169.8	25.1	26.6	1169.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:07:308		
000:13:10.100	1170.2	25.1	26.6	1170.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:07:358		
000:13:10.150	1170.2	25.1	26.6	1170.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:07:408		
000:13:10.200	1170.2	25.1	26.6	1170.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:07:458		
000:13:10.250	1170.3	25.1	26.6	1170.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:07:508		
000:13:10.300	1170.6	25.1	26.6	1170.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:07:558		
000:13:10.350	1170.8	25.1	26.6	1170.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:07:608		
000:13:10.400	1170.8	25.1	26.6	1170.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:07:658		
000:13:10.450	1170.8	25.1	26.6	1170.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:07:708		
000:13:10.500	1171.0	25.1	26.6	1171.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:07:758		
000:13:10.550	1170.9	25.1	26.6	1170.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:07:808		
000:13:10.600	1170.9	25.1	26.6	1170.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:07:858		
000:13:10.650	1171.2	25.1	26.6	1171.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:21:07:908		
