Date  1.1.2010
time  01:09:03
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
176.139  195.913  121.25  54.9159  69.692  7.29  43.4  67  4.5874  100
176.187  196.042  118.942  55.7016  67.024  7.36  43.6  67  4.5874  100
176.236  196.042  118.833  55.733  66.909  7.37  43.6  67  4.5874  100
176.285  196.17  121.539  55.3463  69.109  7.24  43.6  67  4.5874  100
176.333  196.17  122.653  54.8684  70.582  7.21  43.6  67  4.5874  100
176.382  196.17  123.104  54.8019  70.958  7.19  43.6  67  4.5874  100
176.431  196.299  123.831  54.6298  71.68  7.16  43.6  67  4.5874  100
176.48  196.299  122.9  54.7584  70.917  7.21  42.7  67  4.5874  100
176.528  196.428  124.707  54.3106  72.753  7.14  42.7  67  4.5874  100
176.577  196.428  126.348  54.0174  74.235  7.08  42.7  67  4.5874  100
176.625  196.557  125.344  54.323  73.102  7.11  42.7  67  4.5874  100
176.674  196.557  125.383  54.4023  72.984  7.1  42.7  67  4.5874  100
176.723  196.557  123.018  55.006  70.549  7.18  42.7  67  4.5874  100
176.771  196.686  123.983  54.7526  71.552  7.14  43.5  67  4.5874  100
176.82  196.686  121.164  55.2483  69.066  7.27  43.5  67  4.5874  100
176.868  196.814  118.724  55.7981  66.736  7.37  43.5  67  4.5874  100
176.917  196.814  123.323  54.9284  70.861  7.17  43.5  67  4.5874  100
176.965  196.814  122.061  55.039  69.943  7.23  43.5  67  4.5874  100
177.014  196.943  120.82  55.3618  68.673  7.28  43.5  67  4.5874  100
177.063  196.943  119.016  55.913  66.703  7.34  43.4  67  4.5874  100
177.111  197.072  120.725  55.187  68.922  7.3  43.4  67  4.5874  100
177.159  197.072  122.743  54.8043  70.745  7.21  43.4  67  4.5874  100
177.208  197.201  121.926  54.6853  70.481  7.27  43.4  67  4.5874  100
177.257  197.201  122.479  54.3442  71.395  7.27  43.4  67  4.5874  100
177.305  197.201  124.755  53.9422  73.431  7.17  43.4  67  4.5874  100
177.354  197.33  125.277  54.3329  73.046  7.11  43.4  67  4.5874  100
177.402  197.33  122.391  54.5523  70.982  7.26  42.1  67  4.5874  100
177.451  197.459  119.338  55.3182  67.905  7.37  42.1  67  4.5874  100
177.5  197.459  119.024  55.1363  68.037  7.41  42.1  67  4.5874  100
177.548  197.587  123.488  54.0545  72.489  7.24  42.1  67  4.5874  100
177.597  197.587  118.762  55.2863  67.632  7.41  42.1  67  4.5874  100
177.645  197.587  118.181  55.3757  67.149  7.44  42.1  67  4.5874  100
177.694  197.716  117.295  55.1802  66.975  7.51  42  67  4.5874  100
177.743  197.716  121.014  54.4383  70.379  7.35  42  67  4.5874  100
177.791  197.845  119.735  54.6573  69.263  7.41  42  67  4.5874  100
177.839  197.845  119.456  54.7657  68.917  7.41  42  67  4.5874  100
177.888  197.845  120.75  54.6031  69.943  7.35  42  67  4.5874  100
177.937  197.974  124.075  53.5458  73.723  7.25  42  67  4.5874  100
177.985  197.974  124.65  53.7995  73.62  7.19  42.1  67  4.5874  100
178.034  198.103  119.611  54.8125  68.927  7.4  42.1  67  4.5874  100
178.083  198.103  119.449  54.7782  68.892  7.41  42.1  67  4.5874  100
178.131  198.231  120.9  54.768  69.746  7.33  42.1  67  4.5874  100
178.18  198.231  121.375  54.8542  69.871  7.29  42.1  67  4.5874  100
178.228  198.231  120.429  54.7815  69.451  7.35  42.1  67  4.5874  100
178.277  198.36  121.071  54.8964  69.623  7.3  41.5  67  4.5874  100
178.325  198.36  117.536  55.4752  66.615  7.47  41.5  67  4.5874  100
178.374  198.489  120.945  54.4444  70.328  7.35  41.5  67  4.5874  100
178.422  198.489  121.159  54.4754  70.4  7.34  41.5  67  4.5874  100
178.471  198.489  120.922  54.1843  70.761  7.38  41.5  67  4.5874  100
178.52  198.618  120.424  54.1865  70.466  7.41  41.5  67  4.5874  100
178.568  198.618  123.099  53.8229  72.663  7.28  42.5  67  4.5874  100
178.617  198.747  120.986  54.1032  70.937  7.38  42.5  67  4.5874  100
178.665  198.747  116.389  55.3677  66.145  7.55  42.5  67  4.5874  100
178.714  198.875  115.179  55.5842  65.098  7.61  42.5  67  4.5874  100
178.762  198.875  118.577  54.3979  69.03  7.5  42.5  67  4.5874  100
178.81  198.875  116.214  54.9632  66.719  7.6  42.5  67  4.5874  100
178.859  199.004  115.314  54.8851  66.331  7.67  42.4  67  4.5874  100
178.908  199.004  115.364  54.6402  66.762  7.69  42.4  67  4.5874  100
178.956  199.133  118.036  54.595  68.384  7.52  42.4  67  4.5874  100
179.005  199.133  116.224  54.7174  67.132  7.63  42.4  67  4.5874  100
179.054  199.262  116.106  54.6634  67.153  7.64  42.4  67  4.5874  100
179.102  199.262  114.87  54.9626  65.948  7.69  42.4  67  4.5874  100
179.151  199.262  117.048  54.169  68.52  7.62  43.1  67  4.5874  100
179.2  199.391  117.963  53.8183  69.639  7.6  43.1  67  4.5874  100
179.248  199.391  117.088  54.2262  68.448  7.62  43.1  67  4.5874  100
179.297  199.519  117.014  53.8722  68.99  7.65  43.1  67  4.5874  100
179.345  199.519  116.785  54.0543  68.555  7.65  43.1  67  4.5874  100
179.394  199.519  116.717  54.2294  68.226  7.64  43.1  67  4.5874  100
179.443  199.648  115.01  54.532  66.735  7.72  43.1  67  4.5874  100
179.492  199.648  115.068  54.3069  67.136  7.74  43.2  67  4.5874  100
179.54  199.777  113.963  54.6036  66.011  7.79  43.2  67  4.5874  100
179.589  199.777  115.028  54.5059  66.787  7.72  43.2  67  4.5874  100
179.637  199.906  115.943  54.1118  67.967  7.7  43.2  67  4.5874  100
179.686  199.906  114.238  54.2674  66.715  7.8  43.2  67  4.5874  100
179.735  199.906  116.365  54.029  68.35  7.68  43.2  67  4.5874  100
179.783  200.035  117.399  53.8826  69.2  7.63  41.8  67  4.5874  100
179.832  200.035  119.032  53.8047  70.293  7.53  41.8  67  4.5874  100
179.88  200.163  117.284  54.353  68.352  7.59  41.8  67  4.5874  100
179.929  200.163  116.58  54.3342  67.973  7.64  41.8  67  4.5874  100
179.978  200.163  114.503  54.533  66.439  7.76  41.8  67  4.5874  100
180.026  200.292  117.408  54.3434  68.44  7.58  41.8  67  4.5874  100
180.075  200.292  117.31  54.2513  68.536  7.6  41.6  67  4.5874  100
180.123  200.421  114.709  55.0302  65.745  7.7  41.6  67  4.5874  100
180.172  200.421  114.575  55.1385  65.49  7.7  41.6  67  4.5874  100
180.221  200.55  114.946  54.6883  66.442  7.71  41.6  67  4.5874  100
180.27  200.55  117.15  54.2731  68.406  7.61  41.6  67  4.5874  100
180.319  200.55  117.551  53.9498  69.178  7.61  41.6  67  4.5874  100
180.367  200.679  117.616  53.9867  69.155  7.6  40.9  67  4.5874  100
180.416  200.679  116.818  54.1587  68.402  7.64  40.9  67  4.5874  100
180.464  200.807  119.665  53.343  71.443  7.54  40.9  67  4.5874  100
180.513  200.807  119.541  53.6564  70.843  7.51  40.9  67  4.5874  100
180.562  200.936  115.793  54.21  67.718  7.7  40.9  67  4.5874  100
180.61  200.936  116.061  53.8958  68.39  7.71  40.9  67  4.5874  100
180.659  200.936  113.269  54.9052  65.122  7.81  43.2  67  4.5874  100
180.707  201.065  116.6  54.2946  68.05  7.64  43.2  67  4.5874  100
180.756  201.065  116.059  54.2104  67.873  7.68  43.2  67  4.5874  100
180.804  201.194  113.854  54.5448  66.043  7.8  43.2  67  4.5874  100
180.853  201.194  113.173  54.6939  65.408  7.83  43.2  67  4.5874  100
180.902  201.194  118.26  53.5286  70.296  7.61  43.2  67  4.5874  100
180.95  201.323  119.881  52.872  72.36  7.57  42.9  67  4.5874  100
180.999  201.323  117.557  53.4868  69.947  7.66  42.9  67  4.5874  100
181.047  201.451  116.834  53.4983  69.498  7.7  42.9  67  4.5874  100
181.096  201.451  118.363  53.3965  70.577  7.61  42.9  67  4.5874  100
181.145  201.58  117.601  53.4242  70.077  7.66  42.9  67  4.5874  100
181.193  201.58  114.381  54.3824  66.612  7.78  42.9  67  4.5874  100
181.242  201.58  113.417  54.8303  65.328  7.8  42.3  67  4.5874  100
181.291  201.709  112.657  54.6952  65.107  7.87  42.3  67  4.5874  100
181.339  201.709  115.035  54.1389  67.39  7.76  42.3  67  4.5874  100
181.388  201.838  114.921  54.0061  67.539  7.78  42.3  67  4.5874  100
181.436  201.838  115.834  53.7936  68.423  7.74  42.3  67  4.5874  100
181.485  201.838  114.846  54.0412  67.438  7.78  42.3  67  4.5874  100
181.534  201.967  119.13  52.865  71.918  7.62  42.3  67  4.5874  100
181.582  201.967  120.059  52.7658  72.645  7.57  43.2  67  4.5874  100
181.631  202.096  116.5  53.8788  68.676  7.69  43.2  67  4.5874  100
181.68  202.096  114.228  54.4645  66.39  7.78  43.2  67  4.5874  100
181.728  202.224  113.772  54.5834  65.933  7.8  43.2  67  4.5874  100
181.777  202.224  115.756  54.0797  67.909  7.72  43.2  67  4.5874  100
181.826  202.224  115.021  53.8735  67.813  7.79  43.2  67  4.5874  100
181.874  202.353  115.051  54.2236  67.261  7.75  43.5  67  4.5874  100
181.923  202.353  114.36  54.1926  66.908  7.8  43.5  67  4.5874  100
181.971  202.482  119.666  52.8662  72.24  7.58  43.5  67  4.5874  100
182.019  202.482  118.939  53.7158  70.387  7.55  43.5  67  4.5874  100
182.069  202.611  115.511  54.157  67.639  7.73  43.5  67  4.5874  100
182.117  202.611  115.949  53.7959  68.487  7.73  43.5  67  4.5874  100
182.166  202.611  119.246  53.1301  71.547  7.58  40.8  67  4.5874  100
182.214  202.74  120.726  52.4376  73.598  7.56  40.8  67  4.5874  100
182.263  202.74  117.122  53.8391  69.108  7.65  40.8  67  4.5874  100
182.311  202.868  115.233  54.3782  67.115  7.72  40.8  67  4.5874  100
182.36  202.868  115.351  54.2297  67.427  7.73  40.8  67  4.5874  100
182.409  202.868  117.707  53.5985  69.852  7.64  40.8  67  4.5874  100
182.457  202.997  115.124  54.027  67.624  7.76  42.4  67  4.5874  100
182.506  202.997  115.627  53.6953  68.46  7.76  42.4  67  4.5874  100
182.555  203.126  117.766  53.0115  70.854  7.69  42.4  67  4.5874  100
182.603  203.126  119.126  52.6625  72.251  7.64  42.4  67  4.5874  100
182.652  203.255  118.095  52.9285  71.189  7.68  42.4  67  4.5874  100
182.701  203.255  117.578  53.5329  69.884  7.65  42.4  67  4.5874  100
182.75  203.255  115.125  54.0624  67.567  7.76  43.3  67  4.5874  100
182.799  203.384  114.163  54.3756  66.496  7.8  43.3  67  4.5874  100
182.847  203.384  115.678  54.1328  67.777  7.72  43.3  67  4.5874  100
182.896  203.512  115.469  53.8492  68.116  7.76  43.3  67  4.5874  100
182.945  203.512  113.685  54.2022  66.498  7.85  43.3  67  4.5874  100
182.993  203.641  114.37  53.8813  67.416  7.83  43.3  67  4.5874  100
183.042  203.641  114.016  53.9618  67.078  7.85  41.8  67  4.5874  100
183.09  203.641  117.812  53.1257  70.695  7.68  41.8  67  4.5874  100
183.139  203.77  118.331  52.831  71.492  7.67  41.8  67  4.5874  100
183.188  203.77  114.861  53.4844  68.347  7.84  41.8  67  4.5874  100
183.236  203.899  116.984  52.8594  70.632  7.76  41.8  67  4.5874  100
183.285  203.899  118.923  52.6986  72.069  7.65  41.8  67  4.5874  100
183.334  204.028  118.125  53.3726  70.474  7.63  42.1  67  4.5874  100
183.382  204.028  116.193  53.9181  68.431  7.7  42.1  67  4.5874  100
183.431  204.028  114.254  54.2834  66.699  7.8  42.1  67  4.5874  100
183.48  204.156  114.071  54.4959  66.248  7.79  42.1  67  4.5874  100
183.528  204.156  117.318  53.4822  69.812  7.67  42.1  67  4.5874  100
183.577  204.285  117.807  53.3248  70.363  7.66  42.1  67  4.5874  100
183.626  204.285  118.053  53.4935  70.231  7.62  42.1  67  4.5874  100
183.675  204.285  114.977  54.2023  67.253  7.76  42.7  67  4.5874  100
183.724  204.414  117.19  53.7991  69.215  7.65  42.7  67  4.5874  100
183.772  204.414  120.01  53.1453  71.98  7.53  42.7  67  4.5874  100
183.821  204.543  118.841  53.3014  71.02  7.59  42.7  67  4.5874  100
183.87  204.543  113.646  54.6913  65.685  7.8  42.7  67  4.5874  100
183.918  204.672  113.24  54.4925  65.771  7.85  42.7  67  4.5874  100
183.967  204.672  114.621  54.0408  67.306  7.8  41  67  4.5874  100
184.015  204.672  116.363  53.5062  69.205  7.73  41  67  4.5874  100
184.064  204.8  116.158  53.34  69.354  7.76  41  67  4.5874  100
184.112  204.8  114.722  53.4451  68.328  7.85  41  67  4.5874  100
184.161  204.929  117.077  53.0131  70.437  7.74  41  67  4.5874  100
184.21  204.929  119.147  52.6408  72.299  7.64  41  67  4.5874  100
184.259  205.058  119.502  52.6394  72.517  7.62  42.8  67  4.5874  100
184.307  205.058  117.062  53.3377  69.897  7.7  42.8  67  4.5874  100
184.356  205.058  115.12  53.7273  68.108  7.79  42.8  67  4.5874  100
184.405  205.187  115.443  53.9877  67.876  7.75  42.8  67  4.5874  100
184.453  205.187  116.168  54.4068  67.613  7.66  42.8  67  4.5874  100
184.502  205.316  114.621  54.7894  66.089  7.72  42.8  67  4.5874  100
184.551  205.316  116.009  54.0433  68.117  7.7  43.8  67  4.5874  100
184.599  205.316  115.056  54.2112  67.284  7.75  43.8  67  4.5874  100
184.648  205.444  119.364  53.2653  71.393  7.56  43.8  67  4.5874  100
184.696  205.444  120.064  53.3096  71.737  7.51  43.8  67  4.5874  100
184.745  205.573  117.84  53.4458  70.184  7.64  43.8  67  4.5874  100
184.794  205.573  117.806  53.8532  69.489  7.6  43.8  67  4.5874  100
184.842  205.702  118.352  53.7629  69.961  7.58  43.2  67  4.5874  100
184.891  205.702  119.259  53.5194  70.906  7.54  43.2  67  4.5874  100
184.939  205.702  116.737  53.8883  68.801  7.67  43.2  67  4.5874  100
184.988  205.831  115.613  54.3219  67.429  7.7  43.2  67  4.5874  100
185.036  205.831  119.495  53.9863  70.26  7.48  43.2  67  4.5874  100
185.085  205.96  120.741  53.6022  71.646  7.44  43.2  67  4.5874  100
185.134  205.96  120.017  53.9851  70.57  7.45  42.6  67  4.5874  100
185.182  205.96  118.265  54.1449  69.272  7.55  42.6  67  4.5874  100
185.23  206.088  121.739  53.3555  72.66  7.41  42.6  67  4.5874  100
185.279  206.088  123.911  52.927  74.698  7.32  42.6  67  4.5874  100
185.328  206.217  118.153  53.5349  70.223  7.61  42.6  67  4.5874  100
185.377  206.217  118.329  54.2463  69.14  7.53  42.6  67  4.5874  100
185.426  206.346  116.134  54.2518  67.848  7.68  42.4  67  4.5874  100
185.474  206.346  116.731  54.46  67.852  7.62  42.4  67  4.5874  100
185.523  206.346  121.446  53.5191  72.206  7.41  42.4  67  4.5874  100
185.572  206.475  120.631  53.365  71.983  7.47  42.4  67  4.5874  100
185.62  206.475  120.717  53.3568  72.048  7.47  42.4  67  4.5874  100
185.669  206.604  117.96  54.046  69.259  7.58  42.4  67  4.5874  100
185.718  206.604  120.359  53.7153  71.228  7.46  42  67  4.5874  100
185.767  206.733  122.026  53.2941  72.936  7.39  42  67  4.5874  100
185.815  206.733  122.613  53.0498  73.706  7.38  42  67  4.5874  100
185.864  206.733  118.844  53.741  70.289  7.55  42  67  4.5874  100
185.913  206.861  120.482  53.8391  71.091  7.44  42  67  4.5874  100
185.962  206.861  118.27  54.4529  68.759  7.52  42  67  4.5874  100
186.01  206.99  121.564  53.7928  71.809  7.38  42  67  4.5874  100
186.059  206.99  119.728  54.1085  70.191  7.46  41.6  67  4.5874  100
186.108  206.99  118.449  53.7103  70.106  7.58  41.6  67  4.5874  100
186.156  207.119  117.314  53.8601  69.187  7.64  41.6  67  4.5874  100
186.205  207.119  119.989  53.2781  71.746  7.52  41.6  67  4.5874  100
186.254  207.248  121.454  52.8411  73.362  7.47  41.6  67  4.5874  100
186.303  207.248  120.275  53.3069  71.868  7.5  41.6  67  4.5874  100
186.351  207.377  119.16  53.5254  70.836  7.55  45.4  67  4.5874  100
186.4  207.377  117.996  53.9942  69.366  7.58  45.4  67  4.5874  100
186.448  207.377  119.176  54.1921  69.726  7.49  45.4  67  4.5874  100
186.497  207.505  120.48  53.5388  71.599  7.47  45.4  67  4.5874  100
186.546  207.505  118.255  54.0874  69.362  7.55  45.4  67  4.5874  100
186.594  207.634  117.484  54.3272  68.511  7.58  45.4  67  4.5874  100
186.643  207.634  118.14  54.087  69.296  7.56  43.1  67  4.5874  100
186.692  207.634  120.739  53.6776  71.517  7.44  43.1  67  4.5874  100
186.741  207.763  121.166  53.5595  71.971  7.42  43.1  67  4.5874  100
186.789  207.763  117.405  54.1953  68.685  7.6  43.1  67  4.5874  100
186.838  207.892  119.266  53.6361  70.714  7.53  43.1  67  4.5874  100
186.886  207.892  125.071  52.7148  75.766  7.27  43.1  67  4.5874  100
186.935  208.021  122.724  53.3596  73.241  7.35  43.6  67  4.5874  100
186.983  208.021  120.535  53.9725  70.895  7.42  43.6  67  4.5874  100
187.032  208.021  117.873  54.6823  68.144  7.52  43.6  67  4.5874  100
187.08  208.149  121.377  53.8451  71.609  7.38  43.6  67  4.5874  100
187.129  208.149  121.237  54.2518  70.829  7.35  43.6  67  4.5874  100
187.178  208.278  118.358  54.6874  68.415  7.49  43.6  67  4.5874  100
187.227  208.278  119.525  54.4207  69.543  7.44  43.2  67  4.5874  100
187.275  208.407  121.594  54.0286  71.422  7.35  43.2  67  4.5874  100
187.324  208.407  124.283  53.5277  73.878  7.24  43.2  67  4.5874  100
187.372  208.407  123.265  53.8489  72.716  7.27  43.2  67  4.5874  100
187.421  208.536  121.184  53.997  71.235  7.38  43.2  67  4.5874  100
187.47  208.536  118.019  54.647  68.287  7.52  43.2  67  4.5874  100
187.519  208.665  120.779  54.4732  70.182  7.36  42.7  67  4.5874  100
187.567  208.665  120.795  54.3799  70.352  7.37  42.7  67  4.5874  100
187.615  208.793  119.795  54.6707  69.275  7.4  42.7  67  4.5874  100
187.664  208.793  118.405  54.9851  67.939  7.46  42.7  67  4.5874  100
187.713  208.793  120.666  54.3439  70.338  7.38  42.7  67  4.5874  100
187.761  208.922  122.584  53.8118  72.379  7.31  42.7  67  4.5874  100
187.81  208.922  121.358  53.7192  71.813  7.39  41.2  67  4.5874  100
187.859  209.051  120.094  53.8878  70.78  7.46  41.2  67  4.5874  100
187.907  209.051  121.7  53.4699  72.441  7.4  41.2  67  4.5874  100
187.956  209.051  125.609  52.8638  75.832  7.22  41.2  67  4.5874  100
188.005  209.18  125.127  53.0857  75.154  7.23  41.2  67  4.5874  100
188.054  209.18  119.135  54.6576  68.915  7.44  41.2  67  4.5874  100
188.103  209.309  118.549  54.5948  68.682  7.49  41.2  67  4.5874  100
188.152  209.309  118.371  54.7029  68.397  7.49  42  67  4.5874  100
188.2  209.437  119.513  54.6061  69.221  7.43  42  67  4.5874  100
188.249  209.437  120.704  54.0283  70.9  7.41  42  67  4.5874  100
188.297  209.437  121.058  53.7886  71.517  7.41  42  67  4.5874  100
188.346  209.566  118.967  54.3159  69.396  7.49  42  67  4.5874  100
188.395  209.566  121.203  53.8322  71.528  7.39  42  67  4.5874  100
188.443  209.695  125.088  53.4309  74.527  7.2  42.3  67  4.5874  100
188.492  209.695  123.573  53.3283  73.801  7.3  42.3  67  4.5874  100
188.54  209.824  121.042  53.8017  71.485  7.41  42.3  67  4.5874  100
188.588  209.824  121.187  53.998  71.235  7.38  42.3  67  4.5874  100
188.637  209.824  121.56  54.1199  71.245  7.34  42.3  67  4.5874  100
188.686  209.953  119.872  54.1646  70.18  7.44  42.3  67  4.5874  100
188.735  209.953  117.287  55.0236  67.233  7.53  43.2  67  4.5874  100
188.784  210.081  116.509  54.9345  66.936  7.59  43.2  67  4.5874  100
188.832  210.081  122.342  53.8229  72.216  7.33  43.2  67  4.5874  100
188.881  210.081  122.519  53.8462  72.281  7.31  43.2  67  4.5874  100
188.929  210.21  122.939  53.2078  73.63  7.35  43.2  67  4.5874  100
188.978  210.21  122.411  53.7791  72.333  7.33  43.2  67  4.5874  100
189.027  210.339  121.831  53.9045  71.775  7.35  43  67  4.5874  100
189.075  210.339  122.088  54.1004  71.588  7.32  43  67  4.5874  100
189.124  210.468  120.641  54.6989  69.715  7.35  43  67  4.5874  100
189.173  210.468  119.861  54.7264  69.218  7.39  43  67  4.5874  100
189.221  210.468  118.229  55.0397  67.747  7.47  43  67  4.5874  100
189.27  210.597  122.05  54.4486  70.964  7.29  43  67  4.5874  100
189.318  210.597  122.411  54.2228  71.566  7.28  42.5  67  4.5874  100
189.367  210.725  118.754  54.5465  68.882  7.48  42.5  67  4.5874  100
189.415  210.725  119.288  54.4337  69.383  7.46  42.5  67  4.5874  100
189.464  210.725  122.195  53.8674  72.053  7.33  42.5  67  4.5874  100
189.512  210.854  124.672  53.1954  74.69  7.25  42.5  67  4.5874  100
189.561  210.854  120.569  54.0602  70.766  7.41  42.5  67  4.5874  100
189.61  210.983  119.615  53.998  70.311  7.48  42.4  67  4.5874  100
189.658  210.983  119.545  54.442  69.518  7.44  42.4  67  4.5874  100
189.707  211.112  119.933  54.2033  70.15  7.44  42.4  67  4.5874  100
189.755  211.112  117.932  54.3092  68.803  7.55  42.4  67  4.5874  100
189.804  211.112  117.475  54.6375  67.988  7.55  42.4  67  4.5874  100
189.853  211.241  118.415  54.4858  68.788  7.51  42.4  67  4.5874  100
189.901  211.241  121.709  53.8251  71.839  7.36  41.8  67  4.5874  100
189.95  211.369  123.042  53.5236  73.148  7.31  41.8  67  4.5874  100
189.999  211.369  121.904  53.7165  72.141  7.36  41.8  67  4.5874  100
190.047  211.498  120.775  54.114  70.796  7.39  41.8  67  4.5874  100
190.096  211.498  123.208  53.8752  72.637  7.27  41.8  67  4.5874  100
190.145  211.498  122.999  53.6964  72.823  7.3  41.8  67  4.5874  100
190.194  211.627  122.577  54.1434  71.801  7.28  41.8  67  4.5874  100
190.242  211.627  118.183  54.9498  67.872  7.48  43.7  67  4.5874  100
190.291  211.756  118.495  54.8746  68.178  7.46  43.7  67  4.5874  100
190.34  211.756  123.547  54.0212  72.582  7.24  43.7  67  4.5874  100
190.388  211.756  121.886  54.5316  70.725  7.29  43.7  67  4.5874  100
190.437  211.885  118.425  55.3833  67.276  7.42  43.7  67  4.5874  100
190.485  211.885  118.899  55.099  68.029  7.42  43.7  67  4.5874  100
190.534  212.014  121.559  54.7786  70.108  7.28  42.6  67  4.5874  100
190.582  212.014  122.921  54.3971  71.56  7.24  42.6  67  4.5874  100
190.631  212.142  122.44  54.5757  70.969  7.25  42.6  67  4.5874  100
190.679  212.142  121.466  54.6069  70.351  7.31  42.6  67  4.5874  100
190.729  212.142  122.1  54.6909  70.572  7.26  42.6  67  4.5874  100
190.778  212.271  125.686  53.8566  74.131  7.13  42.6  67  4.5874  100
190.826  212.271  125.821  54.0076  73.942  7.11  43  67  4.5874  100
190.875  212.4  124.015  54.359  72.264  7.18  43  67  4.5874  100
190.923  212.4  121.988  54.8061  70.307  7.26  43  67  4.5874  100
190.972  212.529  120.372  55.0984  68.873  7.33  43  67  4.5874  100
191.021  212.529  121.177  55.2789  69.02  7.26  43  67  4.5874  100
191.069  212.529  120.958  55.0957  69.213  7.29  43  67  4.5874  100
191.117  212.658  120.718  55.2292  68.845  7.3  43.7  67  4.5874  100
191.166  212.658  121.042  55.1729  69.128  7.28  43.7  67  4.5874  100
191.215  212.786  127.533  53.6987  75.504  7.04  43.7  67  4.5874  100
191.263  212.786  127.038  53.9905  74.688  7.04  43.7  67  4.5874  100
191.312  212.786  122.62  54.3746  71.424  7.26  43.7  67  4.5874  100
191.361  212.915  125.328  53.9526  73.75  7.14  43.7  67  4.5874  100
191.409  212.915  126.041  54.3675  73.43  7.06  43  67  4.5874  100
191.458  213.044  124.853  54.5872  72.348  7.11  43  67  4.5874  100
191.506  213.044  122.493  55.303  69.727  7.18  43  67  4.5874  100
191.555  213.173  123.411  55.0623  70.676  7.15  43  67  4.5874  100
191.604  213.173  126.729  54.7981  73.054  6.99  43  67  4.5874  100
191.653  213.173  125.932  54.9095  72.394  7.02  43  67  4.5874  100
191.701  213.302  123.666  55.2049  70.569  7.12  43.7  67  4.5874  100
191.75  213.302  122.663  54.5071  71.219  7.24  43.7  67  4.5874  100
191.799  213.43  125.23  54.4839  72.75  7.1  43.7  67  4.5874  100
191.847  213.43  125.672  54.8505  72.351  7.04  43.7  67  4.5874  100
191.896  213.43  128.795  54.1222  75.482  6.93  43.7  67  4.5874  100
191.945  213.559  127.745  54.2227  74.684  6.98  43.7  67  4.5874  100
191.994  213.559  124.78  54.4561  72.538  7.13  43.8  67  4.5874  100
192.042  213.688  125.735  53.8671  74.141  7.12  43.8  67  4.5874  100
192.091  213.688  129.389  53.2855  77.352  6.97  43.8  67  4.5874  100
192.14  213.817  127.463  53.4931  75.83  7.06  43.8  67  4.5874  100
192.188  213.817  126.447  53.5493  75.126  7.11  43.8  67  4.5874  100
192.237  213.817  122.404  54.2648  71.489  7.28  43.8  67  4.5874  100
192.286  213.946  122.863  54.6085  71.157  7.22  42.1  67  4.5874  100
192.335  213.946  127.378  54.6334  73.727  6.96  42.1  67  4.5874  100
192.383  214.074  126.246  54.7675  72.831  7.02  42.1  67  4.5874  100
192.432  214.074  126.245  54.7936  72.783  7.01  42.1  67  4.5874  100
192.481  214.203  119.418  55.9354  66.889  7.31  42.1  67  4.5874  100
192.53  214.203  124.351  54.3699  72.441  7.16  42.1  67  4.5874  100
192.578  214.203  128.165  54.0369  75.267  6.97  42.1  67  4.5874  100
192.627  214.332  125.92  54.6182  72.91  7.05  42.5  67  4.5874  100
192.676  214.332  124.433  54.9088  71.534  7.11  42.5  67  4.5874  100
192.725  214.461  123.827  55.1057  70.837  7.12  42.5  67  4.5874  100
192.773  214.461  127.688  54.8525  73.508  6.93  42.5  67  4.5874  100
192.822  214.59  129.974  54.3699  75.716  6.85  42.5  67  4.5874  100
192.871  214.59  128.189  54.9826  73.558  6.89  42.5  67  4.5874  100
192.92  214.59  122.104  55.8007  68.632  7.16  41.7  67  4.5874  100
192.968  214.718  120.925  55.98  67.655  7.22  41.7  67  4.5874  100
193.017  214.718  124.627  54.9656  71.544  7.09  41.7  67  4.5874  100
193.065  214.847  122.445  55.3061  69.695  7.19  41.7  67  4.5874  100
193.114  214.847  121.071  55.6521  68.31  7.24  41.7  67  4.5874  100
193.163  214.847  118.187  56.2287  65.698  7.36  41.7  67  4.5874  100
193.211  214.976  121.943  55.6316  68.838  7.19  43.1  67  4.5874  100
193.259  214.976  126.203  54.7815  72.781  7.02  43.1  67  4.5874  100
193.308  215.105  124.011  55.1569  70.851  7.11  43.1  67  4.5874  100
193.357  215.105  122.805  55.2485  70.001  7.17  43.1  67  4.5874  100
193.405  215.234  125.127  54.6934  72.318  7.08  43.1  67  4.5874  100
193.453  215.234  125.565  54.773  72.428  7.05  43.1  67  4.5874  100
193.502  215.234  123.029  54.9722  70.615  7.18  43.5  67  4.5874  100
193.551  215.362  121.388  55.2985  69.106  7.25  43.5  67  4.5874  100
193.599  215.362  123.18  55.3796  69.983  7.14  43.5  67  4.5874  100
193.647  215.491  121.653  55.6002  68.73  7.21  43.5  67  4.5874  100
193.696  215.491  121.584  55.7775  68.38  7.2  43.5  67  4.5874  100
193.745  215.491  119.903  55.82  67.361  7.29  43.5  67  4.5874  100
193.793  215.62  123.106  55.2608  70.151  7.15  43.8  67  4.5874  100
193.842  215.62  124.529  54.9538  71.509  7.1  43.8  67  4.5874  100
193.891  215.749  125.377  54.4155  72.957  7.09  43.8  67  4.5874  100
193.939  215.749  122.846  54.9051  70.628  7.2  43.8  67  4.5874  100
193.988  215.878  123.174  55.0644  70.536  7.16  43.8  67  4.5874  100
194.037  215.878  128.215  54.0917  75.197  6.97  43.8  67  4.5874  100
