Date  11.12.2024
time  09:42:33
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
124.141  125.199  355.054  71.564  112.284  2.15  40.5  60  5.8792  100
124.189  125.199  350.003  71.1614  113.017  2.18  40.5  60  5.8792  100
124.238  125.199  351.12  71.227  112.997  2.18  40.5  60  5.8792  100
124.287  125.328  346.998  71.4589  110.34  2.2  40.5  60  5.8792  100
124.336  125.328  345.029  70.5504  114.887  2.22  41.1  60  5.8792  100
124.384  125.456  345.744  71.0211  112.443  2.21  41.1  60  5.8792  100
124.433  125.456  346.413  70.9642  112.986  2.21  41.1  60  5.8792  100
124.482  125.456  344.619  70.469  115.212  2.23  41.1  60  5.8792  100
124.531  125.585  343.759  71.1298  111.181  2.22  41.1  60  5.8792  100
124.58  125.585  343.512  71.3316  109.955  2.22  41.1  60  5.8792  100
124.629  125.714  346.253  70.5207  115.464  2.22  39.6  60  5.8792  100
124.678  125.714  346.101  70.3266  116.518  2.22  39.6  60  5.8792  100
124.727  125.714  345.269  70.7843  113.637  2.22  39.6  60  5.8792  100
124.775  125.843  345.999  70.9551  112.903  2.21  39.6  60  5.8792  100
124.824  125.843  344.591  71.2898  110.538  2.22  39.6  60  5.8792  100
124.873  125.843  343.969  70.5976  114.267  2.23  39.6  60  5.8792  100
124.921  125.972  330.461  70.3709  111.012  2.32  40.1  60  5.8792  100
124.97  125.972  327.832  70.538  109.228  2.34  40.1  60  5.8792  100
125.019  126.1  342.549  70.8955  112.114  2.24  40.1  60  5.8792  100
125.068  126.1  347.245  71.338  111.113  2.2  40.1  60  5.8792  100
125.116  126.1  390.95  70.7188  129.094  1.96  40.1  60  5.8792  100
125.166  126.229  347.399  71.0569  112.776  2.2  40.1  60  5.8792  100
125.214  126.229  346.224  71.873  107.718  2.2  39.1  60  5.8792  100
125.263  126.229  346.072  71.3935  110.42  2.21  39.1  60  5.8792  100
125.312  126.358  347.801  70.4157  116.581  2.21  39.1  60  5.8792  100
125.361  126.358  353.611  69.7322  122.494  2.18  39.1  60  5.8792  100
125.409  126.487  347.578  70.1987  117.745  2.21  39.1  60  5.8792  100
125.458  126.487  348.834  69.5589  121.829  2.21  39.1  60  5.8792  100
125.506  126.487  352.431  69.0199  126.186  2.2  39.8  60  5.8792  100
125.555  126.616  353.187  67.2297  136.697  2.22  39.8  60  5.8792  100
125.603  126.616  361.171  68.1966  134.148  2.16  39.8  60  5.8792  100
125.652  126.744  353.988  68.6515  128.866  2.19  39.8  60  5.8792  100
125.701  126.744  359.515  67.8487  135.556  2.17  39.8  60  5.8792  100
125.75  126.744  364.591  66.8093  143.573  2.16  39.8  60  5.8792  100
125.799  126.873  379.008  66.4771  151.268  2.08  40  60  5.8792  100
125.847  126.873  360.498  66.4571  143.996  2.19  40  60  5.8792  100
125.896  126.873  353.106  67.1838  136.926  2.22  40  60  5.8792  100
125.945  127.002  355.28  66.7689  140.137  2.22  40  60  5.8792  100
125.994  127.002  355.013  66.8261  139.706  2.22  40  60  5.8792  100
126.042  127.131  359.914  65.7194  147.998  2.21  40  60  5.8792  100
126.091  127.131  360.727  66.545  143.58  2.19  40  60  5.8792  100
126.14  127.131  360.84  67.505  138.058  2.17  41.7  60  5.8792  100
126.188  127.26  361.439  66.9576  141.472  2.18  41.7  60  5.8792  100
126.237  127.26  360.387  66.4795  143.822  2.19  41.7  60  5.8792  100
126.286  127.26  381.692  66.4008  152.805  2.07  41.7  60  5.8792  100
126.335  127.388  358.809  66.2245  144.656  2.2  41.7  60  5.8792  100
126.383  127.388  349.508  66.0725  141.754  2.26  41.7  60  5.8792  100
126.432  127.517  346.989  67.3188  133.8  2.26  40.8  60  5.8792  100
126.481  127.517  344.347  66.2665  138.594  2.29  40.8  60  5.8792  100
126.529  127.517  342.474  66.5119  136.496  2.3  40.8  60  5.8792  100
126.578  127.646  344.754  66.3172  138.478  2.29  40.8  60  5.8792  100
126.627  127.646  341.779  66.5984  135.746  2.31  40.8  60  5.8792  100
126.676  127.775  345.597  67.3824  132.909  2.27  40.8  60  5.8792  100
126.724  127.775  342.801  66.4721  136.845  2.3  40.3  60  5.8792  100
126.773  127.775  343.794  66.0696  139.452  2.3  40.3  60  5.8792  100
126.822  127.904  345.832  65.8341  141.577  2.29  40.3  60  5.8792  100
126.87  127.904  335.261  66.0038  136.343  2.36  40.3  60  5.8792  100
126.919  127.904  341.065  66.2358  137.44  2.32  40.3  60  5.8792  100
126.968  128.032  340.883  66.1479  137.845  2.32  40.3  60  5.8792  100
127.017  128.032  338.931  66.1109  137.256  2.33  41  60  5.8792  100
127.066  128.161  341.309  66.2176  137.638  2.32  41  60  5.8792  100
127.114  128.161  340.868  66.4112  136.405  2.32  41  60  5.8792  100
127.163  128.161  336.14  66.4945  134.065  2.35  41  60  5.8792  100
127.212  128.29  335.981  66.2872  135.115  2.35  41  60  5.8792  100
127.261  128.29  331.089  66.309  133.033  2.39  41  60  5.8792  100
127.309  128.419  325  66.658  128.771  2.42  40.6  60  5.8792  100
127.358  128.419  327.704  67.4009  125.931  2.39  40.6  60  5.8792  100
127.406  128.419  329.695  67.7365  124.911  2.37  40.6  60  5.8792  100
127.455  128.548  331.856  66.7172  131.173  2.37  40.6  60  5.8792  100
127.504  128.548  332.011  67.4985  127.063  2.36  40.6  60  5.8792  100
127.553  128.548  290.382  64.0783  126.938  2.77  40.6  60  5.8792  100
127.602  128.676  288.679  64.3234  125.082  2.78  41.9  60  5.8792  100
127.651  128.676  327.761  68.0327  122.608  2.38  41.9  60  5.8792  100
127.699  128.805  328.553  66.4343  131.356  2.4  41.9  60  5.8792  100
127.748  128.805  333.365  68.1339  124.158  2.34  41.9  60  5.8792  100
127.797  128.805  295.011  66.0701  119.662  2.68  41.9  60  5.8792  100
127.846  128.934  296.239  66.4931  118.157  2.66  41.9  60  5.8792  100
127.894  128.934  302.685  65.6824  124.644  2.62  40  60  5.8792  100
127.943  128.934  300.296  64.9177  127.301  2.66  40  60  5.8792  100
127.992  129.063  330.644  68.2122  122.725  2.36  40  60  5.8792  100
128.041  129.063  297.92  66.6368  118.143  2.65  40  60  5.8792  100
128.089  129.192  293.957  66.8621  115.509  2.68  40  60  5.8792  100
128.138  129.192  331.377  68.6599  120.589  2.34  40  60  5.8792  100
128.187  129.192  339.722  69.3696  119.697  2.28  40  60  5.8792  100
128.236  129.321  291.491  65.7692  119.632  2.72  39.4  60  5.8792  100
128.285  129.321  295.201  65.4882  122.473  2.69  39.4  60  5.8792  100
128.334  129.449  302.743  65.599  125.069  2.62  39.4  60  5.8792  100
128.382  129.449  334.025  68.5716  122.032  2.33  39.4  60  5.8792  100
128.432  129.449  333.27  67.6691  126.628  2.35  39.4  60  5.8792  100
128.48  129.578  333.736  66.8015  131.465  2.36  39.4  60  5.8792  100
128.529  129.578  335.756  67.9973  125.791  2.32  40.5  60  5.8792  100
128.578  129.578  334.246  68.2805  123.692  2.33  40.5  60  5.8792  100
128.626  129.707  337.552  67.0982  131.359  2.33  40.5  60  5.8792  100
128.675  129.707  349.79  65.8105  143.329  2.27  40.5  60  5.8792  100
128.724  129.836  350.206  65.1261  147.304  2.28  40.5  60  5.8792  100
128.772  129.836  349.995  66.2684  140.857  2.26  40.5  60  5.8792  100
128.821  129.836  351.727  66.0861  142.577  2.25  40.7  60  5.8792  100
128.87  129.965  361.311  65.9155  147.445  2.19  40.7  60  5.8792  100
128.918  129.965  359.247  65.5584  148.644  2.21  40.7  60  5.8792  100
128.967  129.965  359.27  66.6161  142.591  2.19  40.7  60  5.8792  100
129.016  130.093  349.609  66.2006  141.08  2.26  40.7  60  5.8792  100
129.065  130.093  353.259  65.7317  145.193  2.25  40.7  60  5.8792  100
129.114  130.222  353.49  66.4308  141.345  2.23  41.4  60  5.8792  100
129.162  130.222  353.603  66.5561  140.681  2.23  41.4  60  5.8792  100
129.211  130.222  351.242  66.2612  141.399  2.25  41.4  60  5.8792  100
129.26  130.351  350.845  65.8012  143.813  2.26  41.4  60  5.8792  100
129.309  130.351  351.024  65.7291  144.289  2.26  41.4  60  5.8792  100
129.357  130.48  354.823  66.6415  140.681  2.22  41.4  60  5.8792  100
129.406  130.48  359.381  67.1046  139.817  2.19  41.4  60  5.8792  100
129.455  130.48  352.805  66.1305  142.764  2.24  41.4  60  5.8792  100
129.503  130.609  351.509  66.9824  137.445  2.24  41.4  60  5.8792  100
129.552  130.609  356.885  66.1543  144.28  2.22  41.4  60  5.8792  100
129.601  130.609  345.771  67.3582  133.111  2.27  41.4  60  5.8792  100
129.65  130.737  353.202  67.1556  137.123  2.22  41.4  60  5.8792  100
129.699  130.737  343.397  66.9266  134.581  2.29  42.1  60  5.8792  100
129.747  130.866  340.855  66.3278  136.855  2.32  42.1  60  5.8792  100
129.796  130.866  334.971  66.6344  132.849  2.35  42.1  60  5.8792  100
129.845  130.866  334.952  66.6658  132.672  2.35  42.1  60  5.8792  100
129.894  130.995  345.519  67.7486  130.838  2.26  42.1  60  5.8792  100
129.943  130.995  338.192  67.0605  131.814  2.32  42.1  60  5.8792  100
129.992  131.124  341.384  66.695  135.06  2.31  38.7  60  5.8792  100
130.041  131.124  342.508  66.7041  135.455  2.3  38.7  60  5.8792  100
130.089  131.124  333.813  66.8144  131.426  2.36  38.7  60  5.8792  100
130.138  131.253  333.028  67.5133  127.373  2.35  38.7  60  5.8792  100
130.187  131.253  338.002  67.3892  129.952  2.32  38.7  60  5.8792  100
130.236  131.253  339.51  66.5548  135.081  2.32  38.7  60  5.8792  100
130.284  131.381  346.041  66.3914  138.585  2.28  40.5  60  5.8792  100
130.333  131.381  337.061  67.2611  130.285  2.33  40.5  60  5.8792  100
130.382  131.51  337.326  67.2878  130.243  2.32  40.5  60  5.8792  100
130.431  131.51  342.428  67.9351  128.636  2.28  40.5  60  5.8792  100
130.48  131.51  342.408  66.2802  137.739  2.31  40.5  60  5.8792  100
130.528  131.639  340.532  66.1914  137.467  2.32  40.5  60  5.8792  100
130.577  131.639  341.805  66.987  133.625  2.3  41.8  60  5.8792  100
130.626  131.639  341.735  67.1892  132.487  2.3  41.8  60  5.8792  100
130.675  131.768  328.224  67.6577  124.771  2.38  41.8  60  5.8792  100
130.723  131.768  333.163  67.1238  129.514  2.36  41.8  60  5.8792  100
130.772  131.897  337.907  66.3785  135.397  2.34  41.8  60  5.8792  100
130.821  131.897  338.22  66.6661  133.965  2.33  41.8  60  5.8792  100
130.869  131.897  330.092  67.1665  128.093  2.38  41.8  60  5.8792  100
130.918  132.025  322.132  67.1641  125.017  2.44  41.4  60  5.8792  100
130.967  132.025  322.755  66.9855  126.186  2.44  41.4  60  5.8792  100
131.016  132.154  287.143  62.6356  131.985  2.84  41.4  60  5.8792  100
131.065  132.154  286.321  63.3239  128.543  2.83  41.4  60  5.8792  100
131.114  132.154  284.904  63.988  124.947  2.83  41.4  60  5.8792  100
131.163  132.283  281.593  63.5127  125.59  2.87  41.4  60  5.8792  100
131.212  132.283  281.761  62.8692  128.49  2.88  40.1  60  5.8792  100
131.261  132.283  287.837  63.0719  130.353  2.82  40.1  60  5.8792  100
131.31  132.412  275.351  63.1334  124.435  2.95  40.1  60  5.8792  100
131.358  132.412  278.39  62.8358  127.097  2.92  40.1  60  5.8792  100
131.407  132.541  280.109  63.983  122.867  2.87  40.1  60  5.8792  100
131.456  132.541  286.022  62.8564  130.489  2.84  40.1  60  5.8792  100
131.505  132.541  323.609  66.2113  130.533  2.44  40.5  60  5.8792  100
131.553  132.669  285.114  62.642  131.024  2.86  40.5  60  5.8792  100
131.602  132.669  286.723  62.5068  132.364  2.84  40.5  60  5.8792  100
131.65  132.798  287.13  63.3238  128.906  2.82  40.5  60  5.8792  100
131.7  132.798  285.88  62.634  131.411  2.85  40.5  60  5.8792  100
131.748  132.798  324.582  66.5386  129.226  2.43  40.5  60  5.8792  100
131.797  132.927  325.789  67.1182  126.677  2.41  40.4  60  5.8792  100
131.846  132.927  319.439  66.6668  126.523  2.47  40.4  60  5.8792  100
131.895  132.927  286.367  63.3586  128.409  2.83  40.4  60  5.8792  100
131.943  133.056  288.204  62.9191  131.205  2.82  40.4  60  5.8792  100
131.992  133.056  321.394  66.336  128.999  2.46  40.4  60  5.8592  100
132.041  133.185  324.268  66.5341  129.125  2.43  40.4  60  5.8592  100
132.09  133.185  320.982  66.899  125.939  2.45  40.2  60  5.8592  100
132.138  133.185  326.006  67.159  126.548  2.41  40.2  60  5.8592  100
132.187  133.313  344.498  66.7728  135.862  2.29  40.2  60  5.8592  100
132.236  133.313  328.701  66.5849  130.622  2.4  40.2  60  5.8592  100
132.285  133.442  336.061  66.2209  135.503  2.35  40.2  60  5.8592  100
132.334  133.442  330.114  66.5876  131.17  2.39  40.2  60  5.8592  100
132.382  133.442  329.724  66.8765  129.487  2.39  41.2  60  5.8592  100
132.431  133.571  323.933  66.9283  126.944  2.43  41.2  60  5.8592  100
132.48  133.571  319.539  66.6761  126.515  2.47  41.2  60  5.8592  100
132.528  133.571  319.66  66.3029  128.472  2.47  41.2  60  5.8592  100
132.577  133.7  320.507  66.7437  126.551  2.46  41.2  60  5.8592  100
132.626  133.7  321.606  65.978  130.922  2.46  41.2  60  5.8592  100
132.675  133.829  324.14  66.316  130.204  2.44  40.6  60  5.8592  100
132.724  133.829  325.368  66.3077  130.741  2.43  40.6  60  5.8592  100
132.773  133.829  334.912  65.3629  139.614  2.38  40.6  60  5.8592  100
132.821  133.958  370.656  65.7176  152.426  2.14  40.6  60  5.8592  100
132.87  133.958  322.384  67.2112  124.871  2.43  40.6  60  5.8592  100
132.919  133.958  317.447  66.4058  127.06  2.49  40.6  60  5.8592  100
132.968  134.086  285.743  62.6626  131.221  2.85  40.2  60  5.8592  100
133.016  134.086  336.847  65.5913  139.199  2.36  40.2  60  5.8592  100
133.065  134.215  360.648  65.3256  150.556  2.21  40.2  60  5.8592  100
133.114  134.215  320.1  66.5144  127.566  2.46  40.2  60  5.8592  100
133.162  134.215  323.769  65.3559  135.005  2.46  40.2  60  5.8592  100
133.211  134.344  324.115  65.6415  133.679  2.45  40.2  60  5.8592  100
133.26  134.344  322.978  65.9344  131.705  2.45  40.2  60  5.8592  100
133.309  134.473  326.053  65.8484  133.406  2.43  40.1  60  5.8592  100
133.357  134.473  343.587  66.6785  136.023  2.29  40.1  60  5.8592  100
133.406  134.473  347.507  65.6927  143.044  2.28  40.1  60  5.8592  100
133.455  134.602  338.398  65.3621  141.072  2.35  40.1  60  5.8492  100
133.504  134.602  334.973  65.0186  141.467  2.38  40.1  60  5.8492  100
133.552  134.602  328.806  65.7763  134.909  2.41  40.1  60  5.8492  100
133.601  134.73  330.543  65.6092  136.5  2.4  41.1  60  5.8492  100
133.65  134.73  336.236  65.2198  140.929  2.37  41.1  60  5.8492  100
133.698  134.859  330.739  65.849  135.319  2.4  41.1  60  5.8492  100
133.747  134.859  323.266  65.2153  135.516  2.46  41.1  60  5.8492  100
133.796  134.859  360.68  65.2748  150.86  2.21  41.1  60  5.8492  100
133.845  134.988  314.932  65.6287  129.956  2.52  41.1  60  5.8492  100
133.893  134.988  314.206  65.808  128.76  2.52  40.6  60  5.8492  100
133.942  135.117  285.218  63.4669  127.411  2.84  40.6  60  5.8492  100
133.99  135.117  313.545  65.9903  127.578  2.53  40.6  60  5.8492  100
134.039  135.117  279.551  62.2591  130.124  2.92  40.6  60  5.8492  100
134.088  135.246  315.509  66.071  127.971  2.51  40.6  60  5.8492  100
134.137  135.246  318.707  65.1497  133.936  2.5  40.6  60  5.8492  100
134.186  135.246  322.245  66.7005  127.46  2.44  41.5  60  5.8492  100
134.235  135.374  286.368  62.7412  131.16  2.84  41.5  60  5.8492  100
134.283  135.374  322.653  66.7916  127.15  2.44  41.5  60  5.8492  100
134.332  135.503  325.441  66.4168  130.202  2.43  41.5  60  5.8492  100
134.38  135.503  328.575  66.1335  132.944  2.41  41.5  60  5.8492  100
134.429  135.503  327.317  66.5265  130.378  2.41  41.5  60  5.8492  100
134.478  135.632  328.967  67.3092  126.902  2.38  41.1  60  5.8492  100
134.527  135.632  330.581  65.8896  135.041  2.4  41.1  60  5.8492  100
134.575  135.761  339.756  65.1624  142.713  2.35  41.1  60  5.8492  100
134.624  135.761  344.52  65.4981  142.88  2.31  41.1  60  5.8492  100
134.673  135.761  371.393  65.4405  154.365  2.14  41.1  60  5.8492  100
134.721  135.89  400.653  65.94  163.344  1.98  41.1  60  5.8492  100
134.77  135.89  336.734  65.6973  138.585  2.36  40.5  60  5.8492  100
134.819  135.89  363.865  64.4969  156.666  2.2  40.5  60  5.8492  100
134.868  136.018  363.083  65.6559  149.669  2.19  40.5  60  5.8492  100
134.916  136.018  389.835  64.3598  168.689  2.06  40.5  60  5.8492  100
134.965  136.147  357.054  65.3844  148.723  2.23  40.5  60  5.8492  100
135.014  136.147  356.598  65.6315  147.134  2.23  40.5  60  5.8492  100
135.063  136.147  358.213  64.8185  152.415  2.23  39.8  60  5.8492  100
135.111  136.276  358.219  64.8391  152.301  2.23  39.8  60  5.8492  100
135.16  136.276  356.66  65.3419  148.8  2.23  39.8  60  5.8492  100
135.209  136.276  355  65.2892  148.403  2.24  39.8  60  5.8492  100
135.258  136.405  356.566  65.5237  147.731  2.23  39.8  60  5.8492  100
135.307  136.405  355.463  66.0013  144.572  2.23  39.8  60  5.8492  100
135.356  136.534  356.916  65.831  146.132  2.22  39.4  60  5.8492  100
135.404  136.534  354.626  65.794  145.403  2.24  39.4  60  5.8492  100
135.453  136.534  349.036  65.9157  142.434  2.27  39.4  60  5.8492  100
135.502  136.662  351.656  66.4076  140.742  2.24  39.4  60  5.8492  100
135.55  136.662  358.64  66.5557  142.687  2.2  39.4  60  5.8492  100
135.599  136.791  360.477  65.6647  148.544  2.2  39.4  60  5.8492  100
135.648  136.791  362.184  65.283  151.443  2.2  39.4  60  5.8492  100
135.697  136.791  359.087  66.3362  144.127  2.2  40.9  60  5.8492  100
135.745  136.92  370.73  66.506  147.793  2.13  40.9  60  5.8492  100
135.794  136.92  355.18  66.6568  140.736  2.22  40.9  60  5.8492  100
135.843  136.92  345.816  66.1142  140.026  2.29  40.9  60  5.8492  100
135.891  137.049  347.78  65.8547  142.26  2.28  40.9  60  5.8492  100
135.94  137.049  335.361  66.6775  132.771  2.35  40.9  60  5.8492  100
135.989  137.178  331.665  67.1873  128.593  2.37  40.8  60  5.8492  100
136.038  137.178  337.936  66.2894  135.89  2.34  40.8  60  5.8492  100
136.086  137.178  350.453  67.102  136.359  2.24  40.8  60  5.8492  100
136.135  137.306  351.677  66.132  142.299  2.25  40.8  60  5.8492  100
136.184  137.306  354.01  66.97  138.494  2.22  40.8  60  5.8492  100
136.233  137.306  349.589  66.429  139.795  2.26  40.8  60  5.8492  100
136.282  137.435  351.088  66.6228  139.305  2.24  39.2  60  5.8492  100
136.33  137.435  358.281  66.3776  143.566  2.2  39.2  60  5.8492  100
136.379  137.564  346.861  66.7802  136.754  2.27  39.2  60  5.8492  100
136.428  137.564  351.729  67.1101  136.809  2.23  39.2  60  5.8492  100
136.476  137.564  352.264  67.8556  132.783  2.22  39.2  60  5.8492  100
136.525  137.693  344.13  66.7609  135.783  2.29  39.2  60  5.8492  100
136.574  137.693  342.488  65.9833  139.394  2.31  40.5  60  5.8492  100
136.623  137.822  343.99  67.2861  132.825  2.28  40.5  60  5.8492  100
136.671  137.822  352.645  68.1008  131.528  2.21  40.5  60  5.8492  100
136.72  137.822  348.236  67.1159  135.418  2.25  40.5  60  5.8492  100
136.769  137.95  352.15  67.2456  136.205  2.23  40.5  60  5.8492  100
136.818  137.95  341.167  66.872  134.006  2.31  40.5  60  5.8492  100
136.867  137.95  354.037  67.0676  137.949  2.22  40  60  5.8492  100
136.915  138.079  353.861  67.322  136.432  2.22  40  60  5.8492  100
136.964  138.079  358.57  66.8883  140.748  2.19  40  60  5.8492  100
137.013  138.208  345.288  67.1608  134.022  2.27  40  60  5.8492  100
137.061  138.208  333.082  66.6728  131.894  2.37  40  60  5.8492  100
137.11  138.208  340.408  67.2753  131.501  2.3  40  60  5.8492  100
137.159  138.337  337.293  67.4562  129.315  2.32  41.1  60  5.8492  100
137.208  138.337  335.466  66.7599  132.37  2.35  41.1  60  5.8492  100
137.256  138.466  353.417  66.7411  139.56  2.23  41.1  60  5.8492  100
137.305  138.466  377.505  66.2289  152.166  2.09  41.1  60  5.8492  100
137.354  138.466  351.577  67.0639  137.011  2.23  41.1  60  5.8492  100
137.403  138.595  338.459  67.357  130.303  2.32  41.1  60  5.8492  100
137.451  138.595  333.423  67.3738  128.274  2.35  40.9  60  5.8492  100
137.5  138.595  339.918  66.4199  135.978  2.32  40.9  60  5.8492  100
137.549  138.723  364.583  66.4715  145.544  2.16  40.9  60  5.8492  100
137.598  138.723  343.37  66.8116  135.204  2.29  40.9  60  5.8492  100
137.646  138.852  342.497  67.6887  130.025  2.28  40.9  60  5.8492  100
137.696  138.852  342.178  67.2741  132.191  2.29  40.9  60  5.8492  100
137.745  138.852  341.896  66.8032  134.67  2.3  41.7  60  5.8492  100
137.793  138.981  350.124  66.8157  137.84  2.25  41.7  60  5.8492  100
137.842  138.981  346.53  66.7782  136.634  2.27  41.7  60  5.8492  100
137.891  139.11  406.257  67.159  157.699  1.93  41.7  60  5.8492  100
137.94  139.11  374.327  67.1586  145.307  2.1  41.7  60  5.8492  100
137.989  139.11  341.719  66.6747  135.304  2.31  41.7  60  5.8492  100
138.038  139.239  345.134  66.7029  136.5  2.28  41.7  60  5.8492  100
138.086  139.239  349.762  66.5636  139.111  2.25  40.2  60  5.8492  100
138.135  139.239  340.938  66.0643  138.322  2.32  40.2  60  5.8492  100
138.183  139.367  339.366  66.2509  136.673  2.33  40.2  60  5.8492  100
138.232  139.367  338.284  66.5522  134.608  2.33  40.2  60  5.8492  100
138.281  139.496  340.043  65.1763  142.759  2.34  40.2  60  5.8492  100
138.33  139.496  337.398  66.204  136.134  2.34  40.2  60  5.8492  100
138.378  139.496  336.174  66.3678  134.76  2.35  39.9  60  5.8492  100
138.427  139.625  349.197  66.0806  141.582  2.27  39.9  60  5.8492  100
138.476  139.625  350.187  66.6605  138.736  2.25  39.9  60  5.8492  100
138.524  139.625  354.991  65.066  149.655  2.25  39.9  60  5.8492  100
138.573  139.754  341.888  65.4402  142.103  2.33  39.9  60  5.8492  100
138.622  139.754  400.337  66.3534  160.573  1.97  39.9  60  5.8492  100
138.67  139.883  340.512  65.7815  139.684  2.33  40.4  60  5.8492  100
138.719  139.883  343.272  66.2008  138.522  2.3  40.4  60  5.8492  100
138.768  139.883  340.754  65.9702  138.759  2.32  40.4  60  5.8492  100
138.816  140.011  335.215  65.5929  138.517  2.37  40.4  60  5.8492  100
138.865  140.011  345.123  66.7799  136.07  2.28  40.4  60  5.8492  100
138.914  140.14  351.302  65.2573  147.035  2.27  40.4  60  5.8492  100
138.962  140.14  353.119  65.7445  145.064  2.25  40.4  60  5.8492  100
139.011  140.14  355.156  65.9533  144.72  2.23  40.4  60  5.8492  100
139.06  140.269  458.856  64.5722  197.02  1.75  40.4  60  5.8492  100
139.109  140.269  449.885  64.5535  193.301  1.78  40.4  60  5.8492  100
139.157  140.269  419.176  64.7976  178.492  1.91  40.4  60  5.8492  100
139.206  140.398  335.008  65.5278  138.778  2.37  40.4  60  5.8492  100
139.255  140.398  339.5  65.93  138.466  2.33  40.2  60  5.8492  100
139.304  140.527  350.892  65.1049  147.711  2.27  40.2  60  5.8492  100
139.353  140.527  361.274  65.6176  149.143  2.2  40.2  60  5.8492  100
139.401  140.527  350.705  65.382  146.092  2.27  40.2  60  5.8492  100
139.45  140.655  389.049  65.4924  161.383  2.04  40.2  60  5.8492  100
139.499  140.655  366.061  64.864  155.491  2.18  40.2  60  5.8492  100
139.548  140.784  356.89  65.6126  147.362  2.23  40.9  60  5.8492  100
139.596  140.784  389.278  65.4141  161.962  2.04  40.9  60  5.8492  100
139.645  140.784  381.808  64.8068  162.525  2.09  40.9  60  5.8492  100
139.694  140.913  371.068  65.0513  156.519  2.15  40.9  60  5.8492  100
139.742  140.913  352.472  65.5116  146.103  2.26  40.9  60  5.8492  100
139.791  140.913  377.105  66.1918  152.229  2.1  40.9  60  5.8492  100
139.84  141.042  338.433  65.7547  138.976  2.34  40.8  60  5.8492  100
139.889  141.042  343.747  65.7505  141.18  2.31  40.8  60  5.8492  100
139.938  141.171  340.625  65.7265  140.028  2.33  40.8  60  5.8492  100
139.986  141.171  338.519  65.7097  139.253  2.34  40.8  60  5.8492  100
140.035  141.171  344.516  65.767  141.406  2.3  40.8  60  5.8492  100
140.084  141.299  345.315  66.7746  136.175  2.28  40.8  60  5.8492  100
140.133  141.299  344.496  66.2807  138.576  2.29  40.8  60  5.8492  100
140.181  141.299  345.847  66.0071  140.63  2.29  40.9  60  5.8492  100
140.23  141.428  344.023  65.8429  140.788  2.3  40.9  60  5.8492  100
140.279  141.428  341.81  66.7772  134.778  2.3  40.9  60  5.8492  100
140.328  141.557  340.745  66.417  136.324  2.32  40.9  60  5.8492  100
140.376  141.557  334.927  66.7853  132.021  2.35  40.9  60  5.8492  100
140.425  141.557  333.993  66.1172  135.223  2.37  40.9  60  5.8492  100
140.474  141.686  341.559  66.9919  133.502  2.3  40.6  60  5.8492  100
140.523  141.686  339.873  66.4388  135.857  2.32  40.6  60  5.8492  100
140.571  141.815  341.587  66.7789  134.681  2.3  40.6  60  5.8492  100
140.62  141.815  339.755  66.8611  133.511  2.32  40.6  60  5.8492  100
140.669  141.815  334.582  66.4747  133.55  2.36  40.6  60  5.8492  100
140.717  141.943  340.352  67.3098  131.29  2.3  40.6  60  5.8492  100
140.766  141.943  338.622  67.2891  130.735  2.32  40.8  60  5.8492  100
140.815  141.943  344.944  66.8941  135.367  2.28  40.8  60  5.8492  100
140.864  142.072  348.07  66.6289  138.074  2.26  40.8  60  5.8492  100
140.912  142.072  344.339  66.5602  136.973  2.29  40.8  60  5.8492  100
140.961  142.201  342.47  66.0415  139.069  2.31  40.8  60  5.8492  100
141.01  142.201  347.934  66.6893  137.684  2.26  40.8  60  5.8492  100
141.058  142.201  351.47  66.3018  141.263  2.25  40.8  60  5.8492  100
141.107  142.33  356.954  66.2778  143.603  2.21  40.8  60  5.8492  100
141.155  142.33  356.837  66.5844  141.806  2.21  40.8  60  5.8492  100
141.204  142.459  357.256  67.1679  138.627  2.2  40.8  60  5.8492  100
141.253  142.459  367.048  66.3787  147.072  2.15  40.8  60  5.8492  100
141.302  142.459  366.55  66.3044  147.308  2.16  40.8  60  5.8492  100
141.35  142.587  360.195  65.1906  151.138  2.21  41.1  60  5.8492  100
141.399  142.587  364.326  66.0348  147.982  2.17  41.1  60  5.8492  100
141.448  142.587  360.048  66.8947  141.291  2.18  41.1  60  5.8492  100
141.496  142.716  366.991  66.2022  148.085  2.15  41.1  60  5.8492  100
141.545  142.716  364.635  66.0094  148.256  2.17  41.1  60  5.8492  100
141.594  142.845  370.633  67.1976  143.64  2.12  41.1  60  5.8492  100
141.643  142.845  374.627  67.7735  141.71  2.09  40.6  60  5.8492  100
141.691  142.845  373.159  66.6173  148.096  2.11  40.6  60  5.8492  100
141.74  142.974  373.064  66.4254  149.204  2.12  40.6  60  5.8492  100
141.789  142.974  374.606  66.1525  151.455  2.11  40.6  60  5.8492  100
141.838  143.103  372.193  66.2383  149.969  2.12  40.6  60  5.8492  100
141.887  143.103  368.443  66.111  149.207  2.15  40.6  60  5.8492  100
141.935  143.103  370.181  67.0429  144.386  2.12  39.6  60  5.8492  100
141.984  143.231  370.772  65.9731  150.965  2.14  39.6  60  5.8492  100
142.033  143.231  374.256  66.672  148.203  2.11  39.6  60  5.8492  100
