Date  16.4.2024
time  08:52:17
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
188.219  180.585  1948.32  89.8829  3.981  0.37  40.3  106  2.8795  100
188.268  180.714  1917.59  95.1179  171.061  0.38  40.3  106  2.8795  100
188.317  180.714  1872.61  95.0389  164.475  0.39  40.3  106  2.8795  100
188.365  180.843  1821.6  89.9865  0.428  0.4  40.3  106  2.8795  100
188.414  180.971  1999.61  89.7643  8.226  0.36  40.3  106  2.8795  100
188.463  180.971  1950.58  89.9454  1.859  0.37  40.1  106  2.8795  100
188.512  181.1  2022.03  89.9934  0.233  0.36  40.1  106  2.8795  100
188.56  181.229  2004  89.9884  0.405  0.36  40.1  106  2.8795  100
188.609  181.229  1857.73  95.3425  172.973  0.39  40.1  106  2.8795  100
188.658  181.358  1924.05  94.8385  162.288  0.38  40.1  106  2.8795  100
188.707  181.487  1900.89  96.1897  204.954  0.38  40.1  106  2.8795  100
188.755  181.487  1933.6  89.2769  24.401  0.37  40.7  106  2.8795  100
188.804  181.615  1896.78  95.0075  165.563  0.38  40.7  106  2.8795  100
188.853  181.744  1877.21  95.0569  165.467  0.39  40.7  106  2.8795  100
188.902  181.744  1989.32  89.9707  1.017  0.36  40.7  106  2.8795  100
188.951  181.873  1977.4  89.8046  6.743  0.37  40.7  106  2.8795  100
189  182.002  1863.7  95.3523  173.845  0.39  40.7  106  2.8795  100
189.049  182.131  1989.08  89.8396  5.567  0.36  41.3  106  2.8795  100
189.098  182.131  1889.91  95.1664  170.183  0.38  41.3  106  2.8795  100
189.146  182.259  1934.43  89.8825  3.967  0.37  41.3  106  2.8795  100
189.195  182.388  1999.42  89.7476  8.809  0.36  41.3  106  2.8795  100
189.244  182.388  1892.31  96.3317  208.69  0.38  41.3  106  2.8795  100
189.293  182.517  1804.19  90.0423  1.333  0.4  41.3  106  2.8795  100
189.341  182.646  2011.88  89.5459  15.944  0.36  41.5  106  2.8795  100
189.39  182.646  1869.15  95.2472  170.94  0.39  41.5  106  2.8795  100
189.439  182.775  1961.54  89.9454  1.87  0.37  41.5  106  2.8795  100
189.488  182.904  1987.75  89.8642  4.711  0.36  41.5  106  2.8795  100
189.536  182.904  1943.14  89.8361  5.558  0.37  41.5  106  2.8795  100
189.585  183.032  1978.85  89.9307  2.395  0.37  41.5  106  2.8795  100
189.634  183.161  1893.91  95.0473  166.622  0.38  43.2  106  2.8795  100
189.683  183.161  1867.76  94.1145  134.011  0.39  43.2  106  2.8795  100
189.732  183.29  1996.88  89.9516  1.686  0.36  43.2  106  2.8795  100
189.78  183.419  1881.42  96.626  217.092  0.39  43.2  106  2.8795  100
189.829  183.419  1983.36  90.0014  0.049  0.36  43.2  106  2.8795  100
189.878  183.548  1922.76  94.8945  164.053  0.38  43.2  106  2.8795  100
189.927  183.676  1798.43  90.0536  1.684  0.4  42.8  106  2.8795  100
189.976  183.676  1978.46  89.9893  0.371  0.37  42.8  106  2.8795  100
190.025  183.805  2000.14  89.5315  16.353  0.36  42.8  106  2.8795  100
190.073  183.934  1867.67  95.5609  180.985  0.39  42.8  106  2.8795  100
190.122  183.934  2005.31  89.9642  1.254  0.36  42.8  106  2.8795  100
190.171  184.063  1908.44  94.862  161.753  0.38  42.8  106  2.8795  100
190.22  184.192  1868.6  95.1357  167.268  0.39  43.2  106  2.8795  100
190.269  184.192  1978.81  88.9804  35.211  0.37  43.2  106  2.8795  100
190.317  184.32  1808.44  90.001  0.032  0.4  43.2  106  2.8795  100
190.366  184.449  1883.21  95.0447  165.596  0.39  43.2  106  2.8795  100
190.415  184.449  1993.98  89.5645  15.155  0.36  43.2  106  2.8795  100
190.464  184.578  1986.55  90.0024  0.084  0.36  43.2  106  2.8795  100
190.512  184.707  1994.27  89.9829  0.595  0.36  43.2  106  2.8795  100
190.561  184.707  1906.93  94.8715  161.937  0.38  40.9  106  2.8795  100
190.61  184.836  1874.95  95.5173  180.268  0.39  40.9  106  2.8795  100
190.659  184.964  1972.81  89.9619  1.312  0.37  40.9  106  2.8795  100
190.707  184.964  1879.22  94.8567  159.102  0.39  40.9  106  2.8795  100
190.756  185.093  1805.62  90.0348  1.097  0.4  40.9  106  2.8795  100
190.805  185.222  1904.75  95.0532  167.773  0.38  40.9  106  2.8795  100
190.854  185.222  1871.15  95.048  164.645  0.39  42.3  106  2.8795  100
190.903  185.351  1989.78  90.006  0.207  0.36  42.3  106  2.8795  100
190.951  185.48  2003.66  89.5511  15.697  0.36  42.3  106  2.8795  100
191  185.48  1817.19  89.9905  0.3  0.4  42.3  106  2.8795  100
191.049  185.608  1983.36  90.0014  0.049  0.36  42.3  106  2.8795  100
191.098  185.737  1894.93  94.9463  163.385  0.38  42.3  106  2.8795  100
191.147  185.737  1843.99  94.0917  131.575  0.39  40.7  106  2.8795  100
191.195  185.866  1975.37  88.962  35.784  0.37  40.7  106  2.8795  100
191.244  185.995  1896.96  94.7441  156.89  0.38  40.7  106  2.8795  100
191.293  185.995  1871.95  95.2083  169.929  0.39  40.7  106  2.8795  100
191.342  186.124  1916.4  94.8859  163.223  0.38  40.7  106  2.8795  100
191.39  186.252  1873.61  94.9391  161.311  0.39  40.7  106  2.8795  100
191.439  186.252  1938.96  89.209  26.766  0.37  40.4  106  2.8795  100
191.488  186.381  2001.85  89.6759  11.322  0.36  40.4  106  2.8795  100
191.537  186.51  1862.9  95.4966  178.441  0.39  40.4  106  2.8795  100
191.585  186.51  1880.97  94.0499  132.844  0.39  40.4  106  2.8795  100
191.634  186.639  1907.96  94.7697  158.649  0.38  40.4  106  2.8795  100
191.683  186.768  1851.64  95.611  181.041  0.39  40.4  106  2.8795  100
191.732  186.768  1833.53  89.996  0.128  0.39  41.6  106  2.8795  100
191.78  186.896  1884.33  94.9655  163.098  0.39  41.6  106  2.8795  100
191.829  187.025  1846.8  94.0723  131.151  0.39  41.6  106  2.8795  100
191.878  187.025  1898.83  93.9509  130.833  0.38  41.6  106  2.8795  100
191.927  187.154  1880.45  94.8019  157.415  0.39  41.6  106  2.8795  100
191.975  187.283  1972.57  90.0197  0.678  0.37  41.6  106  2.8795  100
192.024  187.283  1987.75  89.8642  4.711  0.36  41.5  106  2.8795  100
192.073  187.412  1947.65  89.9608  1.333  0.37  41.5  106  2.8795  100
192.122  187.541  1949.98  88.0846  65.175  0.37  41.5  106  2.8795  100
192.17  187.541  1979.18  89.6817  10.996  0.37  41.5  106  2.8795  100
192.219  187.669  1860.81  94.2082  136.548  0.39  41.5  106  2.8795  100
192.268  187.798  1975.81  88.9977  34.561  0.37  41.5  106  2.8795  100
192.317  187.798  1897.68  96.1602  203.637  0.38  40.3  106  2.8795  100
192.365  187.927  1944.6  89.8283  5.826  0.37  40.3  106  2.8795  100
192.414  188.056  1921.46  94.9505  165.812  0.38  40.3  106  2.8795  100
192.463  188.056  1882.85  94.9747  163.273  0.39  40.3  106  2.8795  100
192.512  188.185  1956.05  89.0734  31.633  0.37  40.3  106  2.8795  100
192.56  188.313  1995.83  89.8604  4.863  0.36  40.3  106  2.8795  100
192.609  188.313  1865.59  95.1295  166.798  0.39  42.2  106  2.8795  100
192.658  188.442  1986.85  89.9271  2.527  0.36  42.2  106  2.8795  100
192.707  188.571  1906.45  94.7792  158.839  0.38  42.2  106  2.8795  100
192.755  188.571  1934.82  89.9173  2.792  0.37  42.2  106  2.8795  100
192.804  188.7  2016.94  89.981  0.669  0.36  42.2  106  2.8795  100
192.853  188.829  1972.06  89.7573  8.354  0.37  42.2  106  2.8795  100
192.902  188.829  1805.52  89.9999  0.003  0.4  42.2  106  2.8795  100
192.951  188.957  2036.51  89.9587  1.468  0.36  42  106  2.8795  100
192.999  189.086  1873.06  95.1296  167.468  0.39  42  106  2.8795  100
193.048  189.086  1804.19  90.0423  1.333  0.4  42  106  2.8795  100
193.097  189.215  1925.73  95.1647  173.352  0.38  42  106  2.8795  100
193.146  189.344  1865.81  95.1747  168.283  0.39  42  106  2.8795  100
193.195  189.344  1976.43  88.9177  37.333  0.37  42  106  2.8795  100
193.243  189.473  1899.17  94.8724  161.31  0.38  42.5  106  2.8795  100
193.292  189.601  1930.5  89.9403  2.013  0.37  42.5  106  2.8795  100
193.341  189.601  1976.24  89.0334  33.338  0.37  42.5  106  2.8795  100
193.39  189.73  1889.22  95.0291  165.613  0.38  42.5  106  2.8795  100
193.439  189.859  1854.65  95.3152  171.805  0.39  42.5  106  2.8795  100
193.487  189.859  1915.24  95.2756  176.101  0.38  42.5  106  2.8795  100
193.536  189.988  1871.06  96.3087  205.602  0.39  42.9  106  2.8795  100
193.585  190.117  1945.57  88.9834  34.518  0.37  42.9  106  2.8795  100
193.634  190.117  1914.31  95.0901  169.841  0.38  42.9  106  2.8795  100
193.682  190.245  1859.6  95.1205  165.97  0.39  42.9  106  2.8795  100
193.731  190.374  1984.92  89.8992  3.492  0.36  42.9  106  2.8795  100
193.78  190.374  1923.74  96.0629  203.185  0.38  42.9  106  2.8795  100
193.829  190.503  1863.33  95.587  181.408  0.39  42.1  106  2.8795  100
193.877  190.632  1891.14  93.9556  130.458  0.38  42.1  106  2.8795  100
193.926  190.632  1890.21  96.2019  204.202  0.38  42.1  106  2.8795  100
193.975  190.761  1941.24  89.2708  24.706  0.37  42.1  106  2.8795  100
194.024  190.889  1928.58  95.0994  171.419  0.38  42.1  106  2.8795  100
194.072  190.889  1890  96.1559  202.672  0.38  42.1  106  2.8795  100
194.121  191.018  1876.71  94.1006  134.199  0.39  41.9  106  2.8795  100
194.17  191.147  1922.68  94.5811  153.563  0.38  41.9  106  2.8795  100
194.219  191.147  1869.25  94.9667  161.832  0.39  41.9  106  2.8795  100
194.267  191.276  1832.06  90.0037  0.117  0.39  41.9  106  2.8795  100
194.316  191.405  1911.9  96.2239  207.277  0.38  41.9  106  2.8795  100
194.365  191.533  1864.26  95.1628  167.756  0.39  41.9  106  2.8795  100
194.414  191.533  1998.01  89.9077  3.218  0.36  42.1  106  2.8795  100
194.462  191.662  1885.47  95.1936  170.677  0.39  42.1  106  2.8795  100
194.511  191.791  1799.72  89.9952  0.15  0.4  42.1  106  2.8795  100
194.56  191.791  1924.78  94.9782  167.025  0.38  42.1  106  2.8795  100
194.609  191.92  1987.58  89.9595  1.404  0.36  42.1  106  2.8795  100
194.658  192.049  1956.48  89.1087  30.434  0.37  42.1  106  2.8795  100
194.707  192.049  1911.97  95.2475  174.866  0.38  41.9  106  2.8795  100
194.755  192.178  1972.77  90.0359  1.237  0.37  41.9  106  2.8795  100
194.804  192.306  1978.18  89.0605  32.434  0.37  41.9  106  2.8795  100
194.853  192.306  1906.93  94.8715  161.937  0.38  41.9  106  2.8795  100
194.902  192.435  1864.56  95.5331  179.782  0.39  41.9  106  2.8795  100
194.951  192.564  1898.74  95.0902  168.463  0.38  41.9  106  2.8795  100
195  192.564  1906.51  96.0634  201.383  0.38  42.6  106  2.8795  100
195.048  192.693  1937.29  89.0692  31.472  0.37  42.6  106  2.8795  100
195.097  192.822  1920.17  95.0064  167.566  0.38  42.6  106  2.8795  100
195.146  192.822  1805.66  90.051  1.608  0.4  42.6  106  2.8795  100
195.194  192.95  1988.28  90.0136  0.473  0.36  42.6  106  2.8795  100
195.243  193.079  1908.93  95.2658  175.194  0.38  42.6  106  2.8795  100
195.292  193.079  1847.84  93.9942  128.711  0.39  45.9  106  2.8795  100
195.341  193.208  1907.29  94.9423  164.319  0.38  45.9  106  2.8795  100
195.389  193.337  1900.67  94.863  161.127  0.38  45.9  106  2.8795  100
195.438  193.337  1856.29  95.3514  173.124  0.39  45.9  106  2.8795  100
195.487  193.466  1847.21  90.0336  1.083  0.39  45.9  106  2.8795  100
195.536  193.594  1899.59  96.2442  206.612  0.38  45.9  106  2.8795  100
195.585  193.594  1986.79  90.0213  0.738  0.36  45.9  106  2.8795  100
195.633  193.723  1995.68  89.7084  10.156  0.36  47.8  106  2.8795  100
195.682  193.852  1955.4  89.9574  1.453  0.37  47.8  106  2.8795  100
195.731  193.852  1970.9  89.9342  2.265  0.37  47.8  106  2.8795  100
195.78  193.981  1906.45  94.7792  158.839  0.38  47.8  106  2.8795  100
195.828  194.11  1808.44  90.001  0.032  0.4  47.8  106  2.8795  100
195.877  194.11  1971.75  89.0591  32.377  0.37  47.8  106  2.8795  100
195.926  194.238  1894.93  94.9463  163.385  0.38  47.2  106  2.8795  100
195.975  194.367  1947.25  89.9257  2.525  0.37  47.2  106  2.8795  100
196.024  194.367  1991.44  89.9034  3.356  0.36  47.2  106  2.8795  100
196.072  194.496  1894.93  94.9463  163.385  0.38  47.2  106  2.8795  100
196.121  194.625  1870.15  94.0047  130.608  0.39  47.2  106  2.8795  100
196.17  194.625  1926.8  95.062  170.01  0.38  47.2  106  2.8795  100
196.219  194.754  1869.7  95.0571  164.813  0.39  47.2  106  2.8795  100
196.268  194.882  1969.82  89.0321  33.274  0.37  47.2  106  2.8795  100
196.316  194.882  1928.04  94.6916  157.699  0.38  47.2  106  2.8795  100
196.365  195.011  1866.42  90.0254  0.827  0.39  47.2  106  2.8795  100
196.414  195.14  1841.14  90.0287  0.922  0.39  47.2  106  2.8795  100
196.463  195.14  1910.43  94.945  164.679  0.38  47.2  106  2.8795  100
196.511  195.269  1875.31  95.2811  172.608  0.39  46.4  106  2.8795  100
196.56  195.398  2003.78  89.8398  5.604  0.36  46.4  106  2.8795  100
196.609  195.398  1891.7  96.1935  204.09  0.38  46.4  106  2.8795  100
196.658  195.526  1947.87  89.0452  32.458  0.37  46.4  106  2.8795  100
196.707  195.655  1915.35  94.988  166.536  0.38  46.4  106  2.8795  100
196.756  195.655  1939.95  89.9641  1.215  0.37  46.4  106  2.8795  100
196.805  195.784  1963  88.9954  34.418  0.37  44.3  106  2.8795  99.4
196.853  195.913  1928.29  94.7382  159.283  0.38  44.3  106  2.8795  99.4
196.902  195.913  1850.91  94.0191  129.729  0.39  44.3  106  2.8795  99.4
196.951  196.042  1982.29  89.9507  1.707  0.36  44.3  106  2.8795  99.4
197  196.17  1908.92  94.9544  164.859  0.38  44.3  106  2.8795  99.4
197.048  196.17  1876.55  95.2267  170.947  0.39  44.3  106  2.8795  99.4
197.097  196.299  1917.35  95.0715  169.492  0.38  44.5  106  2.8795  99.4
197.146  196.428  1891.95  94.9649  163.74  0.38  44.5  106  2.8795  99.4
197.195  196.428  1874.07  95.3355  174.264  0.39  44.5  106  2.8795  99.4
197.243  196.557  1908  95.0809  168.976  0.38  44.5  106  2.8795  99.4
197.292  196.686  1983.57  90.0177  0.613  0.36  44.5  106  2.8795  99.2
197.341  196.686  1998.79  89.9597  1.405  0.36  44.5  106  2.8795  99.2
197.39  196.814  1916.27  94.8611  162.384  0.38  44.2  106  2.8795  99
197.439  196.943  1966.2  89.9385  2.11  0.37  44.2  106  2.8795  99
197.487  196.943  1997.59  89.8717  4.473  0.36  44.2  106  2.8795  99
197.536  197.072  1904.86  95.0746  168.491  0.38  44.2  106  2.8795  99
197.585  197.201  1876.55  95.2267  170.947  0.39  44.2  106  2.8795  99
197.634  197.201  1914.63  94.849  161.845  0.38  44.2  106  2.8795  99
197.683  197.33  1891.16  95.1115  168.491  0.38  44.9  106  2.8795  99
197.732  197.459  1867.15  95.1447  167.431  0.39  44.9  106  2.8795  99
197.78  197.459  1913.28  94.5929  153.205  0.38  44.9  106  2.8795  99
197.829  197.587  1801.28  90.0387  1.216  0.4  44.9  106  2.8795  99
197.878  197.716  1989.91  89.9114  3.079  0.36  44.9  106  2.8795  99
197.927  197.716  1916.32  94.5735  152.803  0.38  44.9  106  2.8795  99
197.975  197.845  1970.41  89.9737  0.905  0.37  44.9  106  2.8795  99
198.024  197.974  1991.03  89.8676  4.602  0.36  47.1  106  2.8795  99
198.073  197.974  1890.7  95.0199  165.44  0.38  47.1  106  2.8795  99
198.122  198.103  1867.76  94.1145  134.011  0.39  47.1  106  2.8795  99
198.17  198.231  1919.21  94.8205  161.281  0.38  47.1  106  2.8795  99
198.22  198.231  1798.43  90.0536  1.684  0.4  47.1  106  2.8795  99
198.268  198.36  1823.16  90.0142  0.45  0.4  47.1  106  2.8795  99
198.317  198.489  1913.02  95.1457  171.575  0.38  45.9  106  2.8795  99
198.366  198.489  1864.68  94.949  160.863  0.39  45.9  106  2.8795  99
198.415  198.618  1975.83  89.9463  1.852  0.37  45.9  106  2.8795  99
198.463  198.747  1902.41  94.8996  162.486  0.38  45.9  106  2.8795  99
198.513  198.747  1941.68  89.8439  5.291  0.37  45.9  106  2.8795  99
198.562  198.875  1909.98  95.1641  171.915  0.38  45.9  106  2.8795  99
198.61  199.004  1883.08  95.0203  164.785  0.39  47.6  106  2.8795  99
198.659  199.004  1877.34  95.0813  166.273  0.39  47.6  106  2.8795  99
198.708  199.133  1921.22  94.904  164.238  0.38  47.6  106  2.8795  99
198.756  199.262  1892.98  96.1392  202.443  0.38  47.6  106  2.8795  99
198.806  199.262  1972.41  89.9264  2.535  0.37  47.6  106  2.8795  99
198.854  199.391  1913.22  94.88  162.755  0.38  47.6  106  2.8795  99
198.903  199.519  1974.82  89.9507  1.698  0.37  47.2  106  2.8795  99
198.952  199.519  1987.14  89.8118  6.528  0.36  47.2  106  2.8795  99
199.001  199.648  1897.68  94.8818  161.493  0.38  47.2  106  2.8795  99
199.049  199.777  1784.07  90.0244  0.758  0.41  47.2  106  2.8795  99
199.098  199.777  1978.55  88.8287  40.445  0.37  47.2  106  2.8795  99
199.147  199.906  1902.19  96.135  203.291  0.38  47.2  106  2.8795  99
199.196  200.035  1975.51  90.0045  0.155  0.37  44.5  106  2.8795  99
199.245  200.163  1924.43  95.2206  175.104  0.38  44.5  106  2.8795  99
199.294  200.163  1868.7  95.1567  167.959  0.39  44.5  106  2.8795  99
199.342  200.292  1951.22  89.0635  31.892  0.37  44.5  106  2.8795  99
199.391  200.421  1989.27  89.8563  4.99  0.36  44.5  106  2.8795  99
199.44  200.421  1798.34  90.0189  0.593  0.4  44.5  106  2.8795  99
199.489  200.55  1987.55  89.8476  5.287  0.36  43.6  106  2.8795  99
199.538  200.679  1893.44  94.9556  163.563  0.38  43.6  106  2.8795  99
199.587  200.679  1857.51  95.2975  171.499  0.39  43.6  106  2.8795  99
199.635  200.807  2006.89  89.8237  6.176  0.36  43.6  106  2.8795  99
199.684  200.936  1892.42  95.0565  166.794  0.38  43.6  106  2.8795  99
199.733  200.936  1862.04  95.316  172.515  0.39  43.6  106  2.8795  99
199.782  201.065  1929.89  95.0433  169.654  0.38  45.3  106  2.8795  99
199.831  201.194  1824.81  94.0172  127.839  0.4  45.3  106  2.8795  99
199.88  201.194  1935.66  89.1906  27.342  0.37  45.3  106  2.8795  99
199.928  201.323  1888.19  95.4378  178.935  0.38  45.3  106  2.8795  99
199.977  201.451  1962.66  89.9769  0.793  0.37  45.3  106  2.8795  99
200.027  201.451  1884.98  93.9503  129.859  0.38  45.3  106  2.8795  99
200.075  201.58  1894.37  95.139  169.683  0.38  44.3  106  2.8795  99
200.124  201.709  1790.41  95.8466  182.382  0.41  44.3  106  2.8795  99
200.173  201.709  1423.85  94.5199  112.208  0.51  44.3  106  2.8795  99
200.222  201.838  1332.22  94.8311  112.198  0.54  44.3  106  2.8795  99
200.27  201.967  1327.56  89.5085  11.388  0.54  44.3  106  2.8795  99
200.319  201.967  1346.61  88.7422  29.559  0.54  44.3  106  2.8795  99
200.368  202.096  1301.75  87.7074  52.074  0.56  44.6  106  2.8795  99
200.417  202.224  1201.65  84.7417  110.126  0.6  44.6  106  2.8795  99
200.466  202.224  1134.1  85.373  91.486  0.64  44.6  106  2.8795  99
200.514  202.353  1810.96  89.7299  8.537  0.4  44.6  106  2.8795  99
200.563  202.482  1929.83  88.2133  60.171  0.38  44.6  106  2.8795  99
200.612  202.482  1889.77  94.837  159.347  0.38  44.6  106  2.8795  99
200.661  202.611  1851.43  95.566  179.576  0.39  44.6  106  2.8795  99
200.709  202.74  1904.28  94.961  164.678  0.38  46  106  2.8795  99
200.758  202.74  1817.52  94.2501  134.698  0.4  46  106  2.8795  99
200.807  202.868  1883.16  89.3107  22.654  0.38  46  106  2.8795  99
200.856  202.997  1903.94  95.2008  172.585  0.38  46  106  2.8795  99
200.904  202.997  1851.9  95.3537  172.788  0.39  46  106  2.8795  99
200.953  203.126  1921.13  89.3848  20.626  0.38  46  106  2.8795  99
201.002  203.255  1480.54  94.997  128.961  0.49  46.5  106  2.8795  99
201.051  203.255  1245.9  88.7693  26.759  0.58  46.5  106  2.8795  99
201.099  203.384  1027.89  84.003  107.39  0.71  46.5  106  2.8795  99
201.148  203.512  1560.66  89.0863  24.886  0.46  46.5  106  2.8795  99
201.197  203.512  1817.64  94.2736  135.45  0.4  46.5  106  2.8795  99
201.246  203.641  1894.03  95.0719  167.442  0.38  46.5  106  2.8795  99
201.295  203.77  1846.19  93.9595  127.481  0.39  46.3  106  2.8795  99
201.344  203.77  1540.53  96.8064  182.575  0.47  46.3  106  2.8795  99
201.392  203.899  1376.08  90.0039  0.095  0.53  46.3  106  2.8795  99
201.441  204.028  1217.79  98.4742  179.458  0.6  46.3  106  2.8795  99
201.49  204.028  1163.75  95.148  104.422  0.62  46.3  106  2.8795  99
201.539  204.156  1138.18  87.8861  41.984  0.64  46.3  106  2.8795  99
201.587  204.285  1196.04  84.182  121.241  0.61  45  106  2.8795  99
201.636  204.285  1076.46  84.8696  96.259  0.67  45  106  2.8795  99
201.685  204.414  1155.08  85.6536  87.539  0.63  45  106  2.8795  99
201.734  204.543  1113.15  86.8148  61.85  0.65  45  106  2.8795  99
201.782  204.543  1122.98  86.702  64.604  0.65  45  106  2.8795  99
201.831  204.672  1134.45  84.6089  106.587  0.64  45  106  2.8795  99
201.88  204.8  1151.82  84.836  103.672  0.63  45.2  106  2.8795  99
201.929  204.8  1180.62  83.3215  137.303  0.62  45.2  106  2.8795  99
201.977  204.929  1198.69  84.2653  119.776  0.61  45.2  106  2.8795  99
202.026  205.058  1120.02  84.9319  98.943  0.65  45.2  106  2.8795  99
202.075  205.058  1145.86  81.3453  172.428  0.64  45.2  106  2.8795  99
202.124  205.187  1094.39  83.8799  116.677  0.66  45.2  106  2.8795  99
202.173  205.316  1108.26  83.3133  129.046  0.66  44.7  106  2.8795  99
202.222  205.316  1166.79  88.0242  40.228  0.62  44.7  106  2.8795  99
202.27  205.444  1058.01  83.8721  112.941  0.69  44.7  106  2.8795  99
202.319  205.573  1083.67  84.7552  99.059  0.67  44.7  106  2.8795  99
202.368  205.573  1095.65  85.4475  86.964  0.66  44.7  106  2.8795  99
202.417  205.702  1107.52  83.8191  119.244  0.66  44.7  106  2.8795  99
202.466  205.831  1112.47  85.8209  81.071  0.65  45.3  106  2.8795  99
202.514  205.831  1132.04  84.4661  109.167  0.64  45.3  106  2.8795  99
202.563  205.96  1119.25  84.3439  110.311  0.65  45.3  106  2.8795  99
202.612  206.088  1136.21  86.657  66.256  0.64  45.3  106  2.8795  99
202.661  206.088  1035.94  84.8283  93.38  0.7  45.3  106  2.8795  99
202.71  206.217  1065.9  85.4131  85.242  0.68  45.3  106  2.8795  99
202.759  206.346  1122.77  82.8756  139.25  0.65  44.2  106  2.8795  99
202.808  206.346  1061.91  94.2911  79.455  0.68  44.2  106  2.8795  99
202.856  206.475  1163.18  86.0626  79.871  0.62  44.2  106  2.8795  99
202.905  206.604  1128.07  84.6665  104.857  0.64  44.2  106  2.8795  99
202.954  206.604  1161.99  86.9562  61.701  0.62  44.2  106  2.8795  99
203.003  206.733  1130.26  83.8919  120.264  0.64  44.2  106  2.8795  99
203.052  206.861  1137.06  83.9817  119.216  0.64  44.2  106  2.8795  99
203.1  206.861  1056.13  85.9122  75.285  0.69  44.6  106  2.8795  99
203.149  206.99  1079.69  85.7525  79.967  0.67  44.6  106  2.8795  99
203.198  207.119  1077.19  88.9059  20.569  0.67  44.6  106  2.8795  99
203.247  207.119  1111.14  84.0904  114.402  0.65  44.6  106  2.8795  99
203.296  207.248  1095.12  85.4435  86.998  0.66  44.6  106  2.8795  99
203.345  207.377  1020.68  84.5272  97.345  0.71  44.6  106  2.8795  99
203.394  207.377  1052.52  86.6028  62.369  0.69  45.8  106  2.8795  99
203.442  207.505  991.219  86.5482  59.68  0.73  45.8  106  2.8795  99
203.491  207.634  983.525  84.0752  101.522  0.74  45.8  106  2.8795  99
203.54  207.634  995.87  85.5157  77.862  0.73  45.8  106  2.8795  99
203.589  207.763  999.829  84.0228  104.115  0.73  45.8  106  2.8795  99
203.637  207.892  984.931  87.1611  48.781  0.74  45.8  106  2.8795  99
203.686  207.892  993.32  87.4532  44.138  0.73  46.7  106  2.8795  99
203.735  208.021  990.14  85.8196  72.178  0.73  46.7  106  2.8795  99
203.784  208.149  1003.61  82.7984  125.813  0.73  46.7  106  2.8795  99
203.832  208.149  1032.82  83.8613  110.445  0.7  46.7  106  2.8795  99
203.881  208.278  934.154  85.3152  76.296  0.78  46.7  106  2.8795  99
203.93  208.407  1041  84.2259  104.73  0.7  46.7  106  2.8795  99
203.979  208.407  1013.7  84.1159  103.92  0.72  45.3  106  2.8795  99
204.027  208.536  958.609  84.0426  99.493  0.76  45.3  106  2.8795  99
204.076  208.665  1013.59  83.5207  114.377  0.72  45.3  106  2.8795  99
204.125  208.665  992.852  85.9631  69.896  0.73  45.3  106  2.8795  99
204.174  208.793  995.736  83.5056  112.624  0.73  45.3  106  2.8795  99
204.223  208.922  994.753  83.9616  104.642  0.73  45.3  106  2.8795  99
204.271  209.051  1004.17  84.8834  89.555  0.72  44.5  106  2.8795  99
204.32  209.051  1004.8  83.3961  115.557  0.72  44.5  106  2.8795  99
204.369  209.18  987.048  84.0152  102.913  0.74  44.5  106  2.8795  99
204.418  209.309  972.722  84.8779  86.842  0.75  44.5  106  2.8795  99
204.467  209.309  996.612  82.9074  123.054  0.73  44.5  106  2.8795  99
204.515  209.437  980.264  86.7268  55.969  0.74  44.5  106  2.8795  99
204.564  209.566  998.866  84.5438  94.978  0.73  43  106  2.8795  99
204.613  209.566  999.36  82.8874  123.741  0.73  43  106  2.8795  99
204.662  209.695  961.313  86.0251  66.637  0.75  43  106  2.8795  99
204.71  209.824  966.266  83.0831  116.368  0.75  43  106  2.8795  99
204.759  209.824  951.131  83.9157  100.812  0.76  43  106  2.8795  99
204.808  209.953  966.279  84.0877  99.532  0.75  43  106  2.8795  99
204.857  210.081  974.051  82.4495  127.991  0.75  44.7  106  2.8795  99
204.905  210.081  944.224  82.4077  124.754  0.77  44.7  106  2.8795  99
204.954  210.21  989.819  82.5286  128.707  0.74  44.7  106  2.8795  99
205.003  210.339  958.458  82.6386  122.805  0.76  44.7  106  2.8795  99
205.051  210.339  1009.79  81.2488  153.634  0.72  44.7  106  2.8795  99
205.1  210.468  968.207  83.0363  117.386  0.75  44.7  106  2.8795  99
205.149  210.597  993.252  83.5989  110.736  0.73  45.5  106  2.8795  99
205.198  210.597  1006.89  83.7748  109.184  0.72  45.5  106  2.8795  99
205.247  210.725  990.327  84.0664  102.376  0.73  45.5  106  2.8795  99
205.295  210.854  1001.43  81.8904  141.268  0.73  45.5  106  2.8795  99
205.344  210.854  941.294  82.3726  124.938  0.78  45.5  106  2.8795  99
205.393  210.983  991.071  83.7254  108.317  0.73  45.5  106  2.8795  99
205.442  211.112  1000.36  83.7485  108.932  0.73  44.8  106  2.8795  99
205.491  211.112  999.308  84.498  95.815  0.73  44.8  106  2.8795  99
205.539  211.241  1050.52  81.9237  147.59  0.7  44.8  106  2.8795  99
205.588  211.369  1084.32  79.0234  206.463  0.68  44.8  106  2.8795  99
205.637  211.369  1110.75  80.9516  174.686  0.66  44.8  106  2.8795  99
205.686  211.498  1071.99  80.3351  179.973  0.68  44.8  106  2.8795  99
