[Connect DataFile][2.1]
Date:	7/22/2025
Time:	09:44:06
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:11:34.100	1134.0	26.1	27.7	1134.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:40:156		
000:11:34.150	1133.9	26.1	27.7	1133.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:40:206		
000:11:34.200	1133.7	26.1	27.7	1133.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:40:256		
000:11:34.250	1133.7	26.1	27.7	1133.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:40:306		
000:11:34.300	1133.9	26.1	27.7	1133.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:40:356		
000:11:34.350	1133.8	26.1	27.7	1133.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:40:406		
000:11:34.400	1133.8	26.1	27.7	1133.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:40:456		
000:11:34.450	1133.7	26.1	27.7	1133.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:40:506		
000:11:34.500	1133.7	26.1	27.7	1133.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:40:556		
000:11:34.550	1134.1	26.1	27.7	1134.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:40:606		
000:11:34.600	1134.0	26.1	27.7	1134.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:40:656		
000:11:34.650	1134.1	26.1	27.7	1134.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:40:706		
000:11:34.700	1133.8	26.1	27.7	1133.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:40:756		
000:11:34.750	1133.9	26.1	27.7	1133.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:40:806		
000:11:34.800	1133.8	26.1	27.7	1133.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:40:856		
000:11:34.850	1133.9	26.1	27.7	1133.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:40:906		
000:11:34.900	1134.2	26.1	27.7	1134.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:40:956		
000:11:34.950	1134.3	26.1	27.7	1134.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:41:006		
000:11:35.000	1134.2	26.1	27.7	1134.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:41:056		
000:11:35.050	1134.1	26.1	27.7	1134.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:41:106		
000:11:35.100	1134.1	26.1	27.7	1134.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:41:156		
000:11:35.150	1134.1	26.1	27.7	1134.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:41:206		
000:11:35.200	1134.6	26.1	27.7	1134.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:41:256		
000:11:35.250	1134.4	26.1	27.7	1134.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:41:306		
000:11:35.300	1133.9	26.1	27.7	1133.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:41:356		
000:11:35.350	1134.1	26.1	27.7	1134.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:41:406		
000:11:35.400	1134.3	26.1	27.7	1134.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:41:456		
000:11:35.450	1134.3	26.1	27.7	1134.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:41:506		
000:11:35.500	1134.4	26.1	27.7	1134.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:41:556		
000:11:35.550	1134.4	26.1	27.7	1134.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:41:606		
000:11:35.600	1134.7	26.1	27.7	1134.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:41:656		
000:11:35.650	1134.7	26.1	27.7	1134.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:41:706		
000:11:35.700	1134.4	26.1	27.7	1134.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:41:756		
000:11:35.750	1134.7	26.1	27.7	1134.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:41:806		
000:11:35.800	1134.6	26.1	27.7	1134.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:41:856		
000:11:35.850	1134.6	26.1	27.7	1134.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:41:906		
000:11:35.900	1134.4	26.1	27.7	1134.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:41:956		
000:11:35.950	1134.5	26.1	27.7	1134.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:42:006		
000:11:36.000	1134.7	26.1	27.7	1134.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:42:056		
000:11:36.050	1134.7	26.1	27.7	1134.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:42:106		
000:11:36.100	1135.1	26.1	27.7	1135.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:42:156		
000:11:36.150	1134.9	26.1	27.7	1134.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:42:206		
000:11:36.200	1134.9	26.1	27.7	1134.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:42:256		
000:11:36.250	1134.7	26.1	27.7	1134.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:42:306		
000:11:36.300	1134.7	26.1	27.7	1134.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:42:356		
000:11:36.350	1134.8	26.1	27.7	1134.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:42:406		
000:11:36.400	1134.9	26.1	27.7	1134.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:42:456		
000:11:36.450	1134.9	26.1	27.7	1134.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:42:506		
000:11:36.500	1134.6	26.1	27.7	1134.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:42:556		
000:11:36.550	1134.7	26.1	27.7	1134.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:42:606		
000:11:36.600	1134.8	26.1	27.7	1134.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:42:656		
000:11:36.650	1134.6	26.1	27.7	1134.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:42:706		
000:11:36.700	1135.0	26.1	27.7	1135.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:42:756		
000:11:36.750	1134.9	26.1	27.7	1134.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:42:806		
000:11:36.800	1134.9	26.1	27.7	1134.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:42:856		
000:11:36.850	1135.1	26.1	27.7	1135.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:42:906		
000:11:36.900	1135.1	26.1	27.7	1135.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:42:956		
000:11:36.950	1135.3	26.1	27.7	1135.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:43:006		
000:11:37.000	1135.2	26.1	27.7	1135.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:43:056		
000:11:37.050	1135.4	26.1	27.7	1135.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:43:106		
000:11:37.100	1135.1	26.1	27.7	1135.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:43:156		
000:11:37.150	1135.1	26.1	27.7	1135.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:43:206		
000:11:37.200	1135.3	26.1	27.7	1135.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:43:256		
000:11:37.250	1135.4	26.1	27.7	1135.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:43:306		
000:11:37.300	1135.4	26.1	27.7	1135.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:43:356		
000:11:37.350	1135.4	26.1	27.7	1135.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:43:406		
000:11:37.400	1135.4	26.1	27.7	1135.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:43:456		
000:11:37.450	1135.7	26.1	27.7	1135.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:43:506		
000:11:37.500	1135.4	26.1	27.7	1135.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:43:556		
000:11:37.550	1135.5	26.1	27.7	1135.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:43:606		
000:11:37.600	1135.9	26.1	27.7	1135.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:43:656		
000:11:37.650	1135.7	26.1	27.7	1135.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:43:706		
000:11:37.700	1135.8	26.1	27.7	1135.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:43:756		
000:11:37.750	1136.0	26.1	27.7	1136.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:43:806		
000:11:37.800	1136.0	26.1	27.7	1136.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:43:856		
000:11:37.850	1136.1	26.1	27.7	1136.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:43:906		
000:11:37.900	1136.2	26.1	27.7	1136.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:43:956		
000:11:37.950	1136.0	26.1	27.7	1136.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:44:006		
000:11:38.000	1136.0	26.1	27.7	1136.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:44:056		
000:11:38.050	1135.9	26.1	27.7	1135.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:44:106		
000:11:38.100	1136.0	26.1	27.7	1136.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:44:156		
000:11:38.150	1136.0	26.1	27.7	1136.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:44:206		
000:11:38.200	1135.9	26.1	27.7	1135.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:44:256		
000:11:38.250	1135.9	26.1	27.7	1135.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:44:306		
000:11:38.300	1135.9	26.1	27.7	1135.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:44:356		
000:11:38.350	1136.2	26.1	27.7	1136.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:44:406		
000:11:38.400	1136.1	26.1	27.7	1136.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:44:456		
000:11:38.450	1136.1	26.1	27.7	1136.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:44:506		
000:11:38.500	1136.4	26.1	27.7	1136.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:44:556		
000:11:38.550	1136.3	26.1	27.7	1136.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:44:606		
000:11:38.600	1136.1	26.1	27.7	1136.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:44:656		
000:11:38.650	1136.4	26.1	27.7	1136.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:44:706		
000:11:38.700	1136.3	26.1	27.7	1136.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:44:756		
000:11:38.750	1136.0	26.1	27.7	1136.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:44:806		
000:11:38.800	1136.3	26.1	27.7	1136.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:44:856		
000:11:38.850	1136.5	26.1	27.7	1136.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:44:906		
000:11:38.900	1136.3	26.1	27.7	1136.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:44:956		
000:11:38.950	1136.5	26.1	27.7	1136.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:45:006		
000:11:39.000	1136.4	26.1	27.7	1136.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:45:056		
000:11:39.050	1136.5	26.1	27.7	1136.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:45:106		
000:11:39.100	1136.6	26.1	27.7	1136.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:45:156		
000:11:39.150	1136.7	26.1	27.7	1136.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:45:206		
000:11:39.200	1136.8	26.1	27.7	1136.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:45:256		
000:11:39.250	1136.9	26.1	27.7	1136.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:45:306		
000:11:39.300	1136.9	26.1	27.7	1136.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:45:356		
000:11:39.350	1137.3	26.1	27.7	1137.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:45:406		
000:11:39.400	1137.4	26.1	27.7	1137.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:45:456		
000:11:39.450	1137.5	26.1	27.7	1137.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:45:506		
000:11:39.500	1137.3	26.1	27.7	1137.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:45:556		
000:11:39.550	1136.8	26.1	27.7	1136.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:45:606		
000:11:39.600	1136.9	26.1	27.7	1136.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:45:656		
000:11:39.650	1137.0	26.1	27.7	1137.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:45:706		
000:11:39.700	1137.0	26.1	27.7	1137.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:45:756		
000:11:39.750	1137.1	26.1	27.7	1137.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:45:806		
000:11:39.800	1137.1	26.1	27.7	1137.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:45:856		
000:11:39.850	1137.2	26.1	27.7	1137.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:45:906		
000:11:39.900	1137.0	26.1	27.7	1137.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:45:956		
000:11:39.950	1137.2	26.1	27.7	1137.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:46:006		
000:11:40.000	1137.3	26.1	27.7	1137.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:46:056		
000:11:40.050	1137.6	26.1	27.7	1137.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:46:106		
000:11:40.100	1137.5	26.1	27.7	1137.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:46:156		
000:11:40.150	1137.4	26.1	27.7	1137.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:46:206		
000:11:40.200	1137.2	26.1	27.7	1137.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:46:256		
000:11:40.250	1137.2	26.1	27.7	1137.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:46:306		
000:11:40.300	1137.4	26.1	27.7	1137.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:46:356		
000:11:40.350	1137.2	26.1	27.7	1137.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:46:406		
000:11:40.400	1137.2	26.1	27.7	1137.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:46:456		
000:11:40.450	1137.4	26.1	27.7	1137.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:46:506		
000:11:40.500	1137.5	26.1	27.7	1137.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:46:556		
000:11:40.550	1137.8	26.1	27.7	1137.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:46:606		
000:11:40.600	1137.9	26.1	27.7	1137.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:46:656		
000:11:40.650	1137.7	26.1	27.7	1137.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:46:706		
000:11:40.700	1138.0	26.1	27.7	1138.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:46:756		
000:11:40.750	1138.0	26.1	27.7	1138.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:46:806		
000:11:40.800	1137.9	26.1	27.7	1137.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:46:856		
000:11:40.850	1137.8	26.1	27.7	1137.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:46:906		
000:11:40.900	1138.0	26.1	27.7	1138.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:46:956		
000:11:40.950	1137.9	26.1	27.7	1137.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:47:006		
000:11:41.000	1138.1	26.1	27.7	1138.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:47:056		
000:11:41.050	1138.0	26.1	27.7	1138.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:47:106		
000:11:41.100	1138.0	26.1	27.7	1138.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:47:156		
000:11:41.150	1137.9	26.1	27.7	1137.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:47:206		
000:11:41.200	1138.0	26.1	27.7	1138.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:47:256		
000:11:41.250	1138.1	26.1	27.7	1138.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:47:306		
000:11:41.300	1137.9	26.1	27.7	1137.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:47:356		
000:11:41.350	1138.0	26.1	27.7	1138.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:47:406		
000:11:41.400	1138.1	26.1	27.7	1138.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:47:456		
000:11:41.450	1138.2	26.1	27.7	1138.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:47:506		
000:11:41.500	1138.4	26.1	27.7	1138.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:47:556		
000:11:41.550	1138.2	26.1	27.7	1138.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:47:606		
000:11:41.600	1138.3	26.1	27.7	1138.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:47:656		
000:11:41.650	1138.3	26.1	27.7	1138.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:47:706		
000:11:41.700	1138.3	26.1	27.7	1138.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:47:756		
000:11:41.750	1138.2	26.1	27.7	1138.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:47:806		
000:11:41.800	1138.1	26.1	27.7	1138.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:47:856		
000:11:41.850	1138.0	26.1	27.7	1138.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:47:906		
000:11:41.900	1137.9	26.1	27.7	1137.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:47:956		
000:11:41.950	1138.0	26.1	27.7	1138.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:48:006		
000:11:42.000	1138.1	26.1	27.7	1138.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:48:056		
000:11:42.050	1138.2	26.1	27.7	1138.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:48:106		
000:11:42.100	1138.1	26.1	27.7	1138.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:48:156		
000:11:42.150	1138.2	26.1	27.7	1138.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:48:206		
000:11:42.200	1138.5	26.1	27.7	1138.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:48:256		
000:11:42.250	1138.5	26.1	27.7	1138.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:48:306		
000:11:42.300	1138.5	26.1	27.7	1138.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:48:356		
000:11:42.350	1138.3	26.1	27.7	1138.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:48:406		
000:11:42.400	1138.4	26.1	27.7	1138.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:48:456		
000:11:42.450	1138.4	26.1	27.7	1138.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:48:506		
000:11:42.500	1138.3	26.1	27.7	1138.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:48:556		
000:11:42.550	1138.2	26.1	27.7	1138.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:48:606		
000:11:42.600	1138.0	26.1	27.7	1138.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:48:656		
000:11:42.650	1138.2	26.1	27.7	1138.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:48:706		
000:11:42.700	1138.4	26.1	27.7	1138.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:48:756		
000:11:42.750	1138.5	26.1	27.7	1138.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:48:806		
000:11:42.800	1138.3	26.1	27.7	1138.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:48:856		
000:11:42.850	1138.7	26.1	27.7	1138.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:48:906		
000:11:42.900	1138.7	26.1	27.7	1138.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:48:956		
000:11:42.950	1138.6	26.1	27.7	1138.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:49:006		
000:11:43.000	1138.6	26.1	27.7	1138.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:49:056		
000:11:43.050	1138.3	26.1	27.7	1138.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:49:106		
000:11:43.100	1138.5	26.1	27.7	1138.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:49:156		
000:11:43.150	1138.5	26.1	27.7	1138.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:49:206		
000:11:43.200	1138.5	26.1	27.7	1138.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:49:256		
000:11:43.250	1138.7	26.1	27.7	1138.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:49:306		
000:11:43.300	1138.5	26.1	27.7	1138.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:49:356		
000:11:43.350	1138.7	26.1	27.7	1138.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:49:406		
000:11:43.400	1138.6	26.1	27.7	1138.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:49:456		
000:11:43.450	1138.5	26.1	27.7	1138.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:49:506		
000:11:43.500	1138.9	26.1	27.7	1138.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:49:556		
000:11:43.550	1138.7	26.1	27.7	1138.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:49:606		
000:11:43.600	1138.6	26.1	27.7	1138.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:49:656		
000:11:43.650	1138.4	26.1	27.7	1138.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:49:706		
000:11:43.700	1138.4	26.1	27.7	1138.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:49:756		
000:11:43.750	1138.8	26.1	27.7	1138.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:49:806		
000:11:43.800	1138.4	26.1	27.7	1138.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:49:856		
000:11:43.850	1138.3	26.1	27.7	1138.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:49:906		
000:11:43.900	1138.5	26.1	27.7	1138.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:49:956		
000:11:43.950	1138.7	26.1	27.7	1138.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:50:006		
000:11:44.000	1138.7	26.1	27.7	1138.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:50:056		
000:11:44.050	1138.7	26.1	27.7	1138.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:50:106		
000:11:44.100	1138.5	26.1	27.7	1138.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:50:156		
000:11:44.150	1138.5	26.1	27.7	1138.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:50:206		
000:11:44.200	1138.7	26.1	27.7	1138.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:50:256		
000:11:44.250	1138.6	26.1	27.7	1138.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:50:306		
000:11:44.300	1138.7	26.1	27.7	1138.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:50:356		
000:11:44.350	1139.0	26.1	27.7	1139.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:55:50:406		
