Date  22.7.2025
time  09:45:19
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
761.702  624.963  185.05  54.2171  108.202  4.82  38.2  55  4.0578  100
761.751  624.963  183.67  55.2235  104.761  4.8  38.2  55  4.0578  100
761.799  624.963  183.931  54.724  106.223  4.82  38.2  55  4.0578  100
761.848  625.092  187.032  53.9296  110.121  4.79  39.1  55  3.8878  100
761.897  625.092  189.271  52.0773  116.325  4.85  39.1  55  3.8878  100
761.945  625.092  184.011  54.3276  107.306  4.84  39.1  55  3.8878  100
761.994  625.221  182.163  55.5316  103.096  4.82  39.1  55  3.8878  100
762.043  625.221  182.272  55.2904  103.789  4.83  39.1  55  3.8878  100
762.092  625.221  183.879  54.688  106.287  4.82  39.1  55  3.8878  100
762.141  625.35  185.982  53.8776  109.639  4.82  40.4  55  3.8878  100
762.189  625.35  183.528  54.5144  106.538  4.84  40.4  55  3.8878  100
762.238  625.479  184.912  54.4932  107.397  4.81  40.4  55  3.8878  100
762.287  625.479  182.119  54.9433  104.606  4.85  40.4  55  3.8878  100
762.335  625.479  186.584  53.9175  109.889  4.8  40.4  55  3.8878  100
762.384  625.607  184.131  55.7733  103.568  4.75  40.4  55  3.8878  100
762.433  625.607  182.297  56.3313  101.063  4.77  38.8  55  3.8878  100
762.482  625.607  181.481  56.3189  100.644  4.79  38.8  55  3.8878  100
762.53  625.736  183.373  56.143  102.161  4.75  38.8  55  3.8878  100
762.579  625.736  186.436  54.8679  107.287  4.74  38.8  55  3.8878  100
762.627  625.736  183.513  55.2625  104.569  4.8  38.8  55  3.8878  100
762.676  625.865  184.015  55.3184  104.707  4.78  38.8  55  3.8878  100
762.725  625.865  183.582  55.268  104.594  4.79  39.5  55  3.8678  100
762.773  625.865  183.184  55.187  104.58  4.81  39.5  55  3.8678  100
762.822  625.994  187.158  52.9497  112.765  4.84  39.5  55  3.8678  100
762.871  625.994  183.081  55.7139  103.135  4.78  39.5  55  3.8678  100
762.92  625.994  183.572  55.8271  103.111  4.76  39.5  55  3.8678  100
762.969  626.123  181.954  56.2556  101.073  4.78  39.5  55  3.8678  100
763.017  626.123  183.089  55.8257  102.843  4.78  39.5  55  3.8678  100
763.066  626.123  188.735  53.2925  112.812  4.78  40.4  55  3.8678  100
763.115  626.251  184.119  55.7113  103.726  4.76  40.4  55  3.8678  100
763.163  626.251  183.562  56.3085  101.826  4.74  40.4  55  3.8678  100
763.212  626.38  181.525  57.0282  98.79  4.75  40.4  55  3.8678  100
763.261  626.38  182.367  56.6471  100.264  4.75  40.4  55  3.8178  100
763.31  626.38  186.687  54.4198  108.622  4.76  40.4  55  3.8178  100
763.358  626.509  187.065  54.7255  108.029  4.74  38.8  55  3.8178  100
763.407  626.509  184.457  55.0083  105.779  4.79  38.8  55  3.8178  100
763.456  626.509  183.451  55.9033  102.841  4.76  38.8  55  3.8178  100
763.504  626.638  183.808  55.6001  103.845  4.77  38.8  55  3.8178  100
763.553  626.638  184.628  54.6697  106.768  4.8  38.8  55  3.8178  100
763.602  626.638  184.335  55.4383  104.572  4.77  38.8  55  3.8178  100
763.65  626.767  181.253  56.1597  100.936  4.81  40.7  55  3.8178  100
763.699  626.767  180.763  56.3123  100.263  4.81  40.7  55  3.8178  100
763.747  626.767  185.033  54.0867  108.533  4.83  40.7  55  3.8178  100
763.796  626.895  183.81  55.521  104.056  4.77  40.7  55  3.8178  100
763.845  626.895  181.692  55.5886  102.68  4.83  40.7  55  3.8178  100
763.894  626.895  181.44  56.9153  99.044  4.76  40.7  55  3.8178  100
763.942  627.024  180.713  56.735  99.123  4.79  39.9  55  3.8178  100
763.991  627.024  184.315  54.7505  106.375  4.81  39.9  55  3.8178  100
764.04  627.024  183.843  57.4243  98.984  4.67  39.9  55  3.8178  100
764.089  627.153  179.841  56.5501  99.13  4.82  39.9  55  3.8178  100
764.138  627.153  180.503  57.7546  96.307  4.74  39.9  55  3.8178  100
764.187  627.282  179.483  57.2832  97.008  4.79  39.9  55  3.8178  100
764.235  627.282  186.145  56.2367  103.453  4.67  39  55  3.8178  100
764.284  627.282  186.516  54.9772  107.042  4.74  39  55  3.8178  100
764.332  627.411  184.764  55.9383  103.484  4.73  39  55  3.8178  100
764.381  627.411  185.962  56.8053  101.811  4.65  39  55  3.8178  100
764.43  627.411  190.195  57.4716  102.271  4.51  39  55  3.8178  100
764.478  627.539  192.069  57.3035  103.753  4.48  39  55  3.8178  100
764.527  627.539  189.212  55.7852  106.393  4.62  39.4  55  3.8178  100
764.576  627.539  185.504  56.2968  102.935  4.69  39.4  55  3.8178  100
764.625  627.668  183.281  56.5911  100.916  4.73  39.4  55  3.8178  100
764.673  627.668  186.074  54.8058  107.244  4.76  39.4  55  3.8178  100
764.723  627.668  188.705  55.1604  107.804  4.67  39.4  55  3.8178  100
764.771  627.797  187.539  53.2527  112.202  4.81  39.4  55  3.8178  100
764.82  627.797  185.316  55.0705  106.106  4.76  38  55  3.8178  100
764.868  627.797  182.406  56.1017  101.732  4.78  38  55  3.8178  100
764.917  627.926  183.46  55.9116  102.824  4.76  38  55  3.8178  100
764.966  627.926  186.703  54.1325  109.392  4.78  38  55  3.8178  100
765.014  627.926  184.68  54.7414  106.61  4.8  38  55  3.8178  100
765.063  628.055  181.868  55.5125  102.978  4.83  38  55  3.8178  100
765.112  628.055  183.473  54.7617  105.86  4.83  39.5  55  3.8178  100
765.16  628.183  184.893  53.425  110.173  4.87  39.5  55  3.8178  100
765.209  628.183  184.866  53.3551  110.338  4.88  39.5  55  3.8178  100
765.258  628.183  183.908  53.93  108.28  4.87  39.5  55  3.8178  100
765.306  628.312  181.602  55.2827  103.427  4.85  39.5  55  3.8178  100
765.355  628.312  181.839  55.0204  104.246  4.86  39.5  55  3.8178  100
765.404  628.312  185.048  53.0931  111.124  4.89  39.5  55  3.8178  100
765.453  628.441  182.296  54.8253  105.016  4.85  39  55  3.8178  100
765.502  628.441  183.648  54.595  106.397  4.83  39  55  3.8178  100
765.55  628.441  181.695  55.2317  103.613  4.85  39  55  3.8178  100
765.598  628.57  181.904  55.1779  103.873  4.84  39  55  3.8178  100
765.647  628.57  186.51  53.5625  110.777  4.82  39  55  3.8178  100
765.695  628.57  183.192  55.3334  104.2  4.8  39  55  3.8178  100
765.744  628.699  182.07  56.0339  101.723  4.79  40.1  55  3.8178  100
765.793  628.699  182.86  56.2118  101.693  4.76  40.1  55  3.8178  100
765.841  628.699  182.751  56.8556  99.919  4.73  40.1  55  3.8178  100
765.89  628.827  181.929  56.2831  100.987  4.78  40.1  55  3.8178  100
765.939  628.827  183.631  55.1967  104.81  4.8  40.1  55  3.8178  100
765.988  628.827  182.395  55.2963  103.844  4.82  40.1  55  3.8178  100
766.037  628.956  181.214  56.2038  100.799  4.8  40.1  55  3.8178  100
766.085  628.956  184.352  53.6147  109.36  4.87  40.1  55  3.8178  100
766.134  628.956  184.01  54.6151  106.554  4.82  40.1  55  3.8178  100
766.183  629.085  183.989  54.9981  105.537  4.8  40.1  55  3.8178  100
766.232  629.085  180.857  55.7111  101.889  4.84  40.1  55  3.8178  100
766.28  629.214  184.092  55.0569  105.441  4.79  40.1  55  3.8178  100
766.329  629.214  186.168  54.5341  108.018  4.77  39.6  55  3.8178  100
766.377  629.214  186.547  54.1729  109.194  4.78  39.6  55  3.8178  100
766.426  629.343  182.922  56.0748  102.091  4.77  39.6  55  3.8178  100
766.475  629.343  179.707  57.0462  97.754  4.8  39.6  55  3.8178  100
766.524  629.343  179.246  55.9889  100.262  4.87  39.6  55  3.8178  100
766.572  629.471  183.18  55.3511  104.146  4.8  39.6  55  3.8178  100
766.62  629.471  181.279  55.7755  101.958  4.83  39.3  55  3.8178  100
766.669  629.471  179.094  56.8497  97.935  4.82  39.3  55  3.8178  100
766.718  629.6  180.459  56.6618  99.176  4.8  39.3  55  3.8178  100
766.766  629.6  182.946  55.0227  104.874  4.83  39.3  55  3.8178  100
766.815  629.6  183.444  54.636  106.172  4.84  39.3  55  3.8178  100
766.864  629.729  183.041  55.2687  104.284  4.81  39.3  55  3.8178  100
766.913  629.729  182.009  56.1761  101.314  4.78  40.2  55  3.8178  100
766.961  629.729  181.789  56.5116  100.305  4.77  40.2  55  3.8178  100
767.01  629.858  183.416  55.2857  104.453  4.8  40.2  55  3.8178  100
767.059  629.858  182.367  55.8524  102.368  4.79  40.2  55  3.8178  100
767.108  629.858  182.373  56.1217  101.66  4.78  40.2  55  3.8178  100
767.157  629.987  179.17  56.405  99.138  4.85  40.2  55  3.8178  100
767.206  629.987  182.067  55.549  102.996  4.82  38.4  55  3.8178  100
767.255  630.116  185.67  55.5566  105.013  4.72  38.4  55  3.8178  100
767.303  630.116  186.677  54.5547  108.259  4.76  38.4  55  3.8178  100
767.352  630.116  185.94  55.0728  106.457  4.75  38.4  55  3.8178  100
767.401  630.244  184.293  55.9574  103.169  4.74  38.4  55  3.8178  100
767.45  630.244  185.025  55.0269  106.055  4.77  38.4  55  3.8178  100
767.498  630.244  191.249  55.6635  107.875  4.58  39.4  55  3.8178  100
767.547  630.373  190.649  54.0909  111.816  4.68  39.4  55  3.8178  100
767.595  630.373  186.446  54.1667  109.151  4.79  39.4  55  3.8178  100
767.644  630.373  184  55.6556  103.806  4.76  39.4  55  3.8178  100
767.693  630.502  183.92  54.8644  105.849  4.81  39.4  55  3.8178  100
767.742  630.502  184.763  54.6394  106.926  4.8  39.4  55  3.7978  100
767.791  630.502  187.644  54.8778  107.956  4.71  39.4  55  3.7978  100
767.839  630.631  184.424  54.6053  106.819  4.81  39  55  3.7978  100
767.888  630.631  186.475  56.2922  103.486  4.66  39  55  3.7978  100
767.937  630.631  183.016  56.5349  100.92  4.74  39  55  3.7978  100
767.985  630.76  186.301  55.7561  104.835  4.7  39  55  3.7978  100
768.035  630.76  187.298  55.3227  106.564  4.7  39  55  3.7978  100
768.083  630.76  185.106  54.2416  108.17  4.82  39  55  3.7978  100
768.132  630.888  182.807  55.1717  104.405  4.82  39.4  55  3.7978  100
768.181  630.888  181.591  55.7829  102.114  4.82  39.4  55  3.7978  100
768.229  631.017  184.067  54.3438  107.296  4.84  39.4  55  3.7978  100
768.278  631.017  185.714  54.4426  107.996  4.79  39.4  55  3.7778  100
768.327  631.017  182.415  55.7061  102.779  4.8  39.4  55  3.7778  100
768.375  631.146  181.911  55.8248  102.184  4.81  39.4  55  3.7778  100
768.424  631.146  182.728  55.7704  102.786  4.79  39.8  55  3.7778  100
768.473  631.146  183.584  55.2882  104.542  4.79  39.8  55  3.7778  100
768.522  631.275  184.803  54.3755  107.642  4.82  39.8  55  3.7778  100
768.57  631.275  184.926  55.2815  105.323  4.76  39.8  55  3.7778  100
768.619  631.275  182.976  55.6047  103.363  4.79  39.8  55  3.7378  100
768.668  631.404  183.781  55.0691  105.231  4.8  39.8  55  3.7378  100
768.717  631.404  185.391  54.1601  108.551  4.81  39.5  55  3.7378  100
768.765  631.404  185.759  54.6144  107.569  4.78  39.5  55  3.7378  100
768.814  631.532  184.407  54.3884  107.378  4.83  39.5  55  3.7378  100
768.863  631.532  184.059  54.3286  107.331  4.84  39.5  55  3.7378  100
768.911  631.532  181.407  55.5477  102.625  4.84  39.5  55  3.7378  100
768.96  631.661  184.36  53.8636  108.719  4.86  39.5  55  3.7378  100
769.009  631.661  184.489  53.6515  109.346  4.87  39.2  55  3.7378  100
769.057  631.661  183.629  53.5797  109.021  4.9  39.2  55  3.7378  100
769.106  631.79  181.256  55.2927  103.205  4.86  39.2  55  3.7378  100
769.155  631.79  182.029  54.7678  105.011  4.87  39.2  55  3.7378  100
769.203  631.919  185.863  52.8314  112.292  4.88  39.2  55  3.7378  100
769.252  631.919  184.329  53.8796  108.659  4.86  39.2  55  3.7378  100
769.301  631.919  183.036  53.8126  108.07  4.9  39.9  55  3.7378  100
769.35  632.048  180.637  55.6138  102.018  4.85  39.9  55  3.7378  100
769.398  632.048  183.088  54.073  107.428  4.88  39.9  55  3.7378  100
769.447  632.048  185.389  52.6879  112.375  4.91  39.9  55  3.7378  100
769.496  632.176  183.219  54.5058  106.381  4.85  39.9  55  3.7378  100
769.545  632.176  184.537  54.2095  107.922  4.83  39.9  55  3.7378  100
769.593  632.176  182.158  55.4793  103.229  4.82  39.7  55  3.7378  100
769.642  632.305  183.257  55.0666  104.937  4.82  39.7  55  3.7378  100
769.69  632.305  186.751  53.4915  111.106  4.82  39.7  55  3.7378  100
769.739  632.305  183.988  54.509  106.819  4.83  39.7  55  3.7378  100
769.787  632.434  181.635  55.5676  102.703  4.83  39.7  55  3.7378  100
769.836  632.434  182.011  55.2643  103.708  4.84  39.7  55  3.7378  100
769.885  632.434  184.825  54.5746  107.133  4.8  39.7  55  3.7378  100
769.933  632.563  184.323  54.7381  106.412  4.81  39.2  55  3.7378  100
769.982  632.563  184.329  54.6983  106.521  4.81  39.2  55  3.7378  100
770.03  632.563  185.279  54.5974  107.335  4.79  39.2  55  3.7378  100
770.079  632.692  184.654  54.4252  107.425  4.82  39.2  55  3.7378  100
770.128  632.692  185.697  53.8446  109.557  4.82  39.2  55  3.7378  100
770.177  632.82  182.586  54.7692  105.328  4.85  39.2  55  3.7378  100
770.225  632.82  183.92  56.4103  101.752  4.72  39.4  55  3.7378  100
770.274  632.82  183.453  55.4044  104.161  4.79  39.4  55  3.7378  100
770.323  632.949  186.073  53.8735  109.703  4.81  39.4  55  3.7378  100
770.372  632.949  187.064  54.7108  108.068  4.74  39.4  55  3.7378  100
770.421  632.949  184.284  56.4967  101.722  4.71  39.4  55  3.7378  100
770.47  633.078  186.16  54.6037  107.829  4.77  39.4  55  3.7378  100
770.519  633.078  186.144  54.8486  107.171  4.75  39.1  55  3.7378  100
770.567  633.078  185.766  55.824  104.351  4.71  39.1  55  3.7378  100
770.616  633.207  188.343  54.4079  109.617  4.72  39.1  55  3.7378  100
770.665  633.207  185.488  55.621  104.738  4.73  39.1  55  3.7378  100
770.714  633.207  185.093  55.4716  104.914  4.74  39.1  55  3.7378  100
770.762  633.336  183.543  55.1481  104.887  4.8  39.1  55  3.7378  100
770.811  633.336  184.367  54.4644  107.156  4.82  38.6  55  3.7378  100
770.86  633.336  187.464  53.6403  111.138  4.79  38.6  55  3.7378  100
770.909  633.464  186.215  54.6579  107.718  4.76  38.6  55  3.7378  100
770.957  633.464  184.36  55.3556  104.805  4.77  38.6  55  3.7378  100
771.007  633.464  181.804  56.0362  101.568  4.8  38.6  55  3.7378  100
771.055  633.593  182.8  55.0458  104.73  4.83  38.6  55  3.7378  100
771.104  633.593  184.412  54.5964  106.836  4.81  38.2  55  3.7378  100
771.153  633.722  185.943  53.7901  109.845  4.82  38.2  55  3.7378  100
771.201  633.722  182.818  54.6051  105.89  4.85  38.2  55  3.7378  100
771.25  633.722  182.987  54.4903  106.286  4.86  38.2  55  3.7378  100
771.299  633.851  184.594  53.1649  110.667  4.9  38.2  55  3.7378  100
771.348  633.851  185.037  53.0692  111.179  4.89  38.2  55  3.7378  100
771.396  633.851  187.195  52.5193  113.907  4.87  39.6  55  3.7378  100
771.445  633.98  185.336  53.7776  109.519  4.84  39.6  55  3.7378  100
771.494  633.98  183.855  53.9981  108.072  4.86  39.6  55  3.7378  100
771.542  633.98  182.561  54.4075  106.253  4.87  39.6  55  3.7378  100
771.591  634.108  183.883  52.4126  112.164  4.96  39.6  55  3.7378  100
771.64  634.108  184.718  53.7898  109.122  4.85  39.6  55  3.7378  100
771.689  634.108  181.89  55.5222  102.965  4.82  39.2  55  3.7378  100
771.737  634.237  182.12  54.5182  105.71  4.88  39.2  55  3.7378  100
771.786  634.237  182.772  54.048  107.307  4.89  39.2  55  3.7378  100
771.835  634.237  183.041  53.9844  107.629  4.89  39.2  55  3.7378  100
771.883  634.366  182.537  54.3708  106.334  4.88  39.2  55  3.7378  100
771.933  634.366  181.772  54.4525  105.679  4.89  39.2  55  3.7378  100
771.981  634.366  178.148  55.6289  100.574  4.92  38.7  55  3.7378  100
772.03  634.495  177.235  55.9916  99.13  4.92  38.7  55  3.7378  100
772.079  634.495  180.101  54.5069  104.567  4.93  38.7  55  3.7378  100
772.127  634.624  180.235  54.9609  103.48  4.9  38.7  55  3.7378  100
772.176  634.624  181.773  53.8781  107.156  4.93  38.7  55  3.7378  100
772.225  634.624  179.1  55.2666  102.044  4.92  38.7  55  3.7378  100
772.274  634.753  176.585  56.6291  97.132  4.91  38.7  55  3.7378  100
772.322  634.753  183.044  53.2519  109.515  4.93  40.5  55  3.7378  100
772.371  634.753  183.246  53.5591  108.847  4.91  40.5  55  3.7378  100
772.42  634.881  182.391  54.0699  107.027  4.9  40.5  55  3.7378  100
772.468  634.881  181.202  55.7458  101.992  4.83  40.5  55  3.7378  100
772.517  634.881  180.003  54.8354  103.669  4.92  40.5  55  3.7378  100
772.566  635.01  180.752  54.8235  104.131  4.9  40.5  55  3.7378  100
772.615  635.01  178.527  55.4339  101.288  4.92  40.7  55  3.7378  100
772.663  635.01  177.693  56.025  99.3  4.91  40.7  55  3.7378  100
772.712  635.139  179.815  56.2981  99.774  4.84  40.7  55  3.7378  100
772.761  635.139  180.387  55.3556  102.547  4.87  40.7  55  3.7378  100
772.81  635.139  182.824  53.7352  108.144  4.91  40.7  55  3.7378  100
772.858  635.268  182.769  54.5579  105.984  4.86  40.7  55  3.7378  100
772.907  635.268  180.499  56.2204  100.357  4.82  39.5  55  3.7378  100
772.956  635.268  180.256  55.3614  102.457  4.88  39.5  55  3.7378  100
773.005  635.397  181.235  55.3025  103.167  4.86  39.5  55  3.7378  100
773.053  635.397  181.268  54.6164  104.963  4.9  39.5  55  3.7378  100
773.102  635.525  182.454  53.7609  107.859  4.92  39.5  55  3.7378  100
773.151  635.525  181.978  54.0164  106.922  4.91  39.5  55  3.7378  100
773.2  635.525  178.812  55.5468  101.16  4.91  38.4  55  3.7378  100
773.249  635.654  180.044  55.9182  100.892  4.85  38.4  55  3.7378  100
773.297  635.654  183.118  54.5237  106.275  4.85  38.4  55  3.7378  100
773.346  635.654  183.777  52.7802  111.162  4.94  38.4  55  3.7378  100
773.395  635.783  183.034  54.2145  107.03  4.87  38.4  55  3.7378  100
773.444  635.783  182.302  54.9308  104.745  4.85  38.4  55  3.7378  100
773.493  635.783  179.126  56.1424  99.797  4.86  39.2  55  3.7378  100
773.541  635.912  181.156  56.2451  100.658  4.8  39.2  55  3.7378  100
773.59  635.912  184.764  54.1655  108.17  4.83  39.2  55  3.7378  100
773.639  635.912  182.351  54.6361  105.539  4.86  39.2  55  3.7378  100
773.687  636.041  180.926  56.6439  99.481  4.79  39.2  55  3.7378  100
773.736  636.041  182.403  55.2974  103.845  4.82  39.2  55  3.7378  100
773.785  636.041  184.552  53.4689  109.856  4.88  38.9  55  3.7378  100
773.834  636.169  185.967  54.3506  108.386  4.79  38.9  55  3.7378  100
773.883  636.169  184.644  53.9895  108.558  4.84  38.9  55  3.7378  100
773.931  636.169  185.38  52.9793  111.618  4.89  38.9  55  3.7378  100
773.98  636.298  181.789  55.6728  102.514  4.82  38.9  55  3.7378  100
774.029  636.298  180.823  55.719  101.849  4.84  38.9  55  3.7378  100
774.078  636.298  184.347  53.6921  109.157  4.87  39.1  55  3.7378  100
774.126  636.427  181.77  55.5428  102.844  4.83  39.1  55  3.7378  100
774.174  636.427  180.959  55.0071  103.776  4.88  39.1  55  3.7378  100
774.223  636.556  180.07  56.4585  99.496  4.82  39.1  55  3.7378  100
774.272  636.556  183.013  54.7682  105.578  4.84  39.1  55  3.7378  100
774.321  636.556  184.768  53.7628  109.222  4.85  39.1  55  3.7378  100
774.37  636.685  184.758  55.2556  105.297  4.77  39.6  55  3.7378  100
774.418  636.685  183.601  54.3494  107.01  4.85  39.6  55  3.7378  100
774.467  636.685  183.927  56.4117  101.752  4.72  39.6  55  3.7378  100
774.516  636.813  185.672  55.4884  105.197  4.73  39.6  55  3.7378  100
774.564  636.813  186.214  52.9793  112.12  4.87  39.6  55  3.7378  100
774.613  636.813  187.225  55.4266  106.243  4.69  39.6  55  3.7378  100
774.662  636.942  184.941  56.6818  101.586  4.68  39.6  55  3.7378  100
774.711  636.942  184.945  55.7602  104.061  4.73  40.5  55  3.7378  100
774.759  636.942  191.222  55.6258  107.963  4.58  40.5  55  3.7378  100
774.808  637.071  193.462  56.7719  106.012  4.47  40.5  55  3.7378  100
774.857  637.071  189.698  56.1027  105.796  4.59  40.5  55  3.7378  100
774.905  637.071  192.657  58.1443  101.681  4.42  40.5  55  3.7378  100
774.954  637.2  190.651  55.7844  107.205  4.59  40.5  55  3.7378  100
775.003  637.2  188.437  54.0773  110.555  4.74  39.7  55  3.7378  100
775.052  637.2  186.384  55.0619  106.741  4.73  39.7  55  3.7378  100
775.1  637.329  186.306  55.7364  104.891  4.7  39.7  55  3.7378  100
775.149  637.329  184.267  54.1142  108.012  4.85  39.7  55  3.7378  100
775.197  637.457  184.771  53.6919  109.408  4.86  39.7  55  3.7378  100
775.246  637.457  185.476  53.9617  109.12  4.82  39.7  55  3.7378  100
775.295  637.457  184.155  54.865  105.982  4.8  39.2  55  3.7378  100
775.343  637.586  185.104  54.1352  108.448  4.82  39.2  55  3.7378  100
775.392  637.586  184.826  53.457  110.05  4.87  39.2  55  3.7378  100
775.441  637.586  186.228  52.8908  112.358  4.87  39.2  55  3.7378  100
775.489  637.715  184.856  53.4115  110.186  4.87  39.2  55  3.7378  100
775.538  637.715  184.701  53.8933  108.842  4.85  39.2  55  3.7378  100
775.587  637.715  180.754  56.3232  100.229  4.81  39.6  55  3.7378  100
775.636  637.844  181.234  55.4101  102.887  4.85  39.6  55  3.7378  100
775.684  637.844  185.853  52.3612  113.497  4.92  39.6  55  3.7378  100
775.732  637.844  183.943  54.8007  106.029  4.81  39.6  55  3.7378  100
775.781  637.973  183.509  54.7004  106.041  4.83  39.6  55  3.7378  100
775.83  637.973  182.594  54.9941  104.747  4.84  39.6  55  3.7378  100
775.879  637.973  182.567  54.1004  107.051  4.89  39.5  55  3.7378  100
775.927  638.101  185.11  52.8737  111.727  4.9  39.5  55  3.7378  100
775.976  638.101  181.891  54.9307  104.509  4.86  39.5  55  3.7378  100
776.025  638.101  180.412  55.2327  102.879  4.88  39.5  55  3.7378  100
776.074  638.23  181.383  55.1633  103.613  4.86  39.5  55  3.7378  100
776.123  638.23  182.217  54.4194  106.023  4.88  39.5  55  3.7378  100
776.172  638.359  186.666  51.2926  116.73  4.97  39.1  55  3.7378  100
776.22  638.359  185.249  53.5159  110.149  4.86  39.1  55  3.7378  100
776.268  638.359  182.79  54.5476  106.023  4.86  39.1  55  3.7378  100
776.317  638.488  179.876  56.0971  100.333  4.85  39.1  55  3.7378  100
776.366  638.488  182.879  54.185  107.016  4.88  39.1  55  3.7378  100
776.415  638.488  183.569  53.7383  108.576  4.89  39.1  55  3.7378  100
776.463  638.617  182.236  54.6855  105.344  4.86  39.6  55  3.7378  100
776.512  638.617  179.063  56.6379  98.472  4.84  39.6  55  3.7378  100
776.561  638.617  177.786  56.2007  98.9  4.9  39.6  55  3.7378  100
776.61  638.745  182.461  55.1699  104.212  4.83  39.6  55  3.7378  100
776.658  638.745  181.98  55.2469  103.736  4.84  39.6  55  3.7378  100
776.707  638.745  182.739  54.7129  105.564  4.85  39.6  55  3.7378  100
776.756  638.874  185.781  55.3248  105.695  4.73  39  55  3.7378  100
776.805  638.874  183.327  54.4891  106.487  4.85  39  55  3.7378  100
776.853  638.874  185.022  54.1838  108.273  4.82  39  55  3.7378  100
776.902  639.003  184.599  55.6773  104.087  4.75  39  55  3.7378  100
776.951  639.003  184.611  56.1805  102.75  4.72  39  55  3.7378  100
777  639.003  183.722  55.525  103.995  4.78  39  55  3.7378  100
777.049  639.132  184.444  56.6613  101.368  4.69  39  55  3.7378  100
777.098  639.132  185.249  56.516  102.203  4.68  39.7  55  3.7378  100
777.146  639.261  187.075  54.1159  109.654  4.77  39.7  55  3.7378  100
777.195  639.261  186.598  54.0521  109.542  4.79  39.7  55  3.7378  100
777.244  639.261  184.595  56.7918  101.099  4.68  39.7  55  3.7378  100
777.292  639.39  183.59  55.7517  103.321  4.77  39.7  55  3.7378  100
777.341  639.39  184.88  55.9419  103.539  4.72  39.7  55  3.7378  100
777.39  639.39  185.332  56.0028  103.629  4.71  39.3  55  3.7378  100
777.438  639.518  183.719  55.6831  103.575  4.77  39.3  55  3.7378  100
777.487  639.518  181.061  56.8919  98.899  4.77  39.3  55  3.7378  100
777.536  639.518  181.787  55.9135  101.881  4.81  39.3  55  3.7378  100
777.585  639.647  186.88  54.0522  109.707  4.78  39.3  55  3.7378  100
777.633  639.647  187.847  52.566  114.182  4.85  39.3  55  3.7378  100
777.682  639.647  186.158  54.589  107.867  4.77  39.4  55  3.7378  100
777.731  639.776  184.222  54.945  105.81  4.8  39.4  55  3.7378  100
777.78  639.776  182.864  55.6573  103.161  4.79  39.4  55  3.7378  100
777.828  639.776  185.623  53.8308  109.55  4.83  39.4  55  3.7378  100
777.877  639.905  187.318  54.323  109.247  4.75  39.4  55  3.7378  100
777.926  639.905  185.611  54.7957  107.004  4.77  39.4  55  3.7378  100
777.975  639.905  182.634  55.4701  103.523  4.81  39.7  55  3.7378  100
778.024  640.034  181.753  55.9084  101.876  4.81  39.7  55  3.7378  100
778.072  640.034  182.712  55.3722  103.825  4.81  39.7  55  3.7378  100
778.121  640.162  186.058  53.6072  110.392  4.83  39.7  55  3.7378  100
778.17  640.162  184.888  54.5376  107.266  4.8  39.7  55  3.7378  100
778.218  640.162  183.627  55.521  103.952  4.78  39.7  55  3.7378  100
778.267  640.291  183.298  56.1034  102.225  4.75  39.6  55  3.7378  100
778.315  640.291  187.365  53.9711  110.207  4.77  39.6  55  3.7378  100
778.364  640.291  185.869  54.152  108.852  4.8  39.6  55  3.7378  100
778.413  640.42  182.997  55.5561  103.503  4.79  39.6  55  3.7378  100
778.462  640.42  181.916  56.2369  101.102  4.78  39.6  55  3.7378  100
778.51  640.42  182.286  56.3358  101.045  4.77  39.6  55  3.7378  100
778.559  640.549  184.741  55.4288  104.828  4.76  38.4  55  3.7378  100
778.607  640.549  183.547  55.1888  104.782  4.8  38.4  55  3.7378  100
778.656  640.549  182.975  55.955  102.438  4.77  38.4  55  3.7378  100
778.705  640.678  181.521  55.6967  102.3  4.82  38.4  55  3.7378  100
778.754  640.678  184.748  55.5519  104.505  4.75  38.4  55  3.7378  100
778.803  640.678  187.084  56.1317  104.26  4.66  38.4  55  3.7378  100
778.852  640.806  188.119  55.5178  106.504  4.67  39.1  55  3.7378  100
778.901  640.806  189.334  57.6125  101.416  4.52  39.1  55  3.7378  100
778.949  640.806  184.624  57.159  100.123  4.66  39.1  55  3.7378  100
778.998  640.935  183.708  56.0359  102.633  4.75  39.1  55  3.7378  100
779.047  640.935  186.194  54.4106  108.359  4.78  39.1  55  3.7378  100
779.096  641.064  189.276  55.9038  106.105  4.62  39.1  55  3.7378  100
779.145  641.064  185.959  55.6393  104.956  4.71  38.3  55  3.7378  100
779.193  641.064  187.317  57.1654  101.567  4.6  38.3  55  3.7378  100
779.242  641.193  186.09  56.1284  103.714  4.68  38.3  55  3.7378  100
779.29  641.193  189.569  55.1484  108.33  4.65  38.3  55  3.7378  100
779.339  641.193  194.024  57.8633  103.209  4.4  38.3  55  3.7378  100
779.388  641.322  199.117  60.5525  97.891  4.17  38.3  55  3.7378  100
779.437  641.322  198.849  60.27  98.612  4.19  38.3  55  3.7378  100
779.485  641.322  198.856  60.3678  98.32  4.19  38.9  55  3.7378  100
779.534  641.45  201.737  58.45  105.558  4.21  38.9  55  3.7378  100
779.583  641.45  200.91  58.6536  104.516  4.22  38.9  55  3.7378  100
