Date  16.7.2025
time  08:56:43
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
295.444  310.292  2002.91  67.685  760.5  0.39  37.9  31  2.5184  100
295.493  310.292  2112.38  66.6225  838.164  0.37  37.9  31  2.5184  100
295.542  310.421  2113.8  69.6997  733.362  0.36  37.9  31  2.5184  100
295.59  310.421  2025.81  66.8736  795.661  0.39  38.5  31  2.5184  100
295.639  310.421  2113.76  67.2704  816.723  0.37  38.5  31  2.5184  100
295.688  310.421  2105.25  68.6817  765.359  0.37  38.5  31  2.5184  100
295.737  310.421  1999.46  67.6067  761.721  0.39  38.5  31  2.5184  100
295.785  310.55  2022.06  66.3969  809.627  0.39  38.5  31  2.5184  100
295.834  310.55  2030.05  66.5223  808.757  0.39  38.5  31  2.5184  100
295.883  310.55  2020.5  67.1499  784.603  0.39  38.5  31  2.5184  100
295.932  310.55  2082.41  66.3978  833.764  0.38  38  31  2.5184  100
295.98  310.55  2012.1  66.4733  803.185  0.39  38  31  2.5184  100
296.029  310.55  2100.72  67.1965  814.179  0.37  38  31  2.5184  100
296.078  310.678  2018.64  66.0767  818.585  0.39  38  31  2.5184  100
296.127  310.678  2024.56  66.6981  800.869  0.39  38  31  2.5184  100
296.175  310.678  2093.84  66.5895  831.914  0.38  38  31  2.5184  100
296.224  310.678  2000.22  66.7474  789.659  0.39  36.8  31  2.5184  100
296.273  310.678  2029.15  66.1569  820.25  0.39  36.8  31  2.5184  100
296.322  310.807  2088.06  67.2813  806.425  0.38  36.8  31  2.5184  100
296.37  310.807  2054.3  68.7558  744.363  0.38  36.8  31  2.5184  100
296.42  310.807  2049.57  66.3496  822.195  0.39  36.8  31  2.5184  100
296.469  310.807  2110.63  68.4918  773.832  0.37  36.8  31  2.5184  100
296.517  310.807  1993.03  68.3831  734.23  0.39  37  31  2.5184  100
296.566  310.936  2039.26  66.0779  826.907  0.39  37  31  2.5184  100
296.615  310.936  2084.12  68.2639  771.817  0.37  37  31  2.5184  100
296.664  310.936  2022.68  67.4448  775.845  0.39  37  31  2.5184  100
296.713  310.936  2089.2  67.9685  783.691  0.37  37  31  2.5184  100
296.761  310.936  1992.13  68.3138  736.141  0.39  37  31  2.5184  100
296.81  311.065  1979.5  65.7568  812.804  0.4  37.4  31  2.5184  100
296.859  311.065  2074.93  68.06  775.268  0.38  37.4  31  2.5184  100
296.908  311.065  2040.26  68.5357  746.574  0.38  37.4  31  2.5184  100
296.956  311.065  2044.3  66.3357  820.536  0.39  37.4  31  2.5184  100
297.005  311.065  2025.59  66.1291  819.709  0.39  37.4  31  2.5184  100
297.054  311.194  2092.35  67.6292  796.344  0.37  37.4  31  2.5184  100
297.103  311.194  2012.89  67.1767  780.783  0.39  36.4  31  2.5184  100
297.151  311.194  1993.87  67.7709  754.304  0.39  36.4  31  2.5184  100
297.2  311.194  2006.89  68.118  747.96  0.39  36.4  31  2.5184  100
297.249  311.194  2089.61  67.6206  795.594  0.37  36.4  31  2.5184  100
297.298  311.322  2038.1  69.6821  707.688  0.38  36.4  31  2.5184  100
297.346  311.322  2015.14  68.0124  754.478  0.39  36.4  31  2.5184  100
297.395  311.322  2018.71  66.7662  796.352  0.39  37.3  31  2.5184  100
297.444  311.322  2052.83  69.3746  723.121  0.38  37.3  31  2.5184  100
297.493  311.322  2007.68  68.0873  749.255  0.39  37.3  31  2.5184  100
297.541  311.451  2072.83  67.8617  781.133  0.38  37.3  31  2.5184  100
297.59  311.451  2067.41  68.5494  756.05  0.38  37.3  31  2.5184  100
297.639  311.451  2110.76  67.1547  819.49  0.37  37.3  31  2.5184  100
297.688  311.451  2009.03  67.3837  772.587  0.39  38.2  31  2.5184  100
297.736  311.451  1988.5  68.8113  718.724  0.39  38.2  31  2.5184  100
297.785  311.58  1965.19  65.586  812.266  0.4  38.2  31  2.5184  100
297.834  311.58  2044.04  69.1213  728.476  0.38  38.2  31  2.5184  100
297.883  311.58  1964.01  65.9897  799.16  0.4  38.2  31  2.5184  100
297.932  311.58  2089.33  68.0734  780.194  0.37  38.2  31  2.5184  100
297.98  311.58  2054.82  68.3161  759.227  0.38  37.7  31  2.5184  100
298.029  311.709  1983.44  65.4577  823.852  0.4  37.7  31  2.5184  100
298.078  311.709  2050.41  68.2667  759.24  0.38  37.7  31  2.5184  100
298.127  311.709  1999.77  67.8086  755.318  0.39  37.7  31  2.5184  100
298.175  311.709  2017.68  68.0211  755.146  0.39  37.7  31  2.5184  100
298.225  311.709  2026.06  69.9943  693.139  0.38  37.7  31  2.5184  100
298.273  311.838  1961.27  66.4529  783.53  0.4  38.2  31  2.5184  100
298.322  311.838  1997.9  67.6686  759.13  0.39  38.2  31  2.5184  100
298.371  311.838  1967.58  68.1754  731.478  0.4  38.2  31  2.5184  100
298.42  311.838  1916.71  65.1709  804.853  0.42  38.2  31  2.5184  100
298.468  311.838  2062.01  68.4278  758.147  0.38  38.2  31  2.5184  100
298.517  311.966  2045.88  69.414  719.357  0.38  38.2  31  2.5184  100
298.566  311.966  2001.44  67.3106  772.029  0.39  38.2  31  2.5184  100
298.615  311.966  2005.9  69.7607  693.926  0.38  38  31  2.5184  100
298.664  311.966  1909.64  68.4931  700.098  0.41  38  31  2.5184  100
298.712  311.966  2015.26  68.1135  751.225  0.39  38  31  2.5184  100
298.761  312.095  2028.71  69.5113  710.094  0.38  38  31  2.5184  100
298.81  312.095  1941.03  67.3182  748.485  0.4  38  31  2.5184  100
298.859  312.095  2056.1  68.7467  745.321  0.38  38  31  2.5184  100
298.908  312.095  1970.81  69.3089  696.348  0.39  37.3  31  2.5184  100
298.956  312.095  1932.17  67.1594  750.009  0.41  37.3  31  2.5184  100
299.005  312.224  2055.3  68.8791  740.602  0.38  37.3  31  2.5184  100
299.054  312.224  1972.43  69.3477  695.668  0.39  37.3  31  2.5184  100
299.103  312.224  1983.43  68.6436  722.3  0.39  37.3  31  2.5184  100
299.152  312.224  1933.74  69.3623  681.562  0.4  37.3  31  2.5184  100
299.201  312.224  1979.73  69.233  701.949  0.39  36.4  31  2.5184  100
299.249  312.353  1958.91  69.7883  676.783  0.39  36.4  31  2.5184  100
299.298  312.353  1940.68  71.7697  607.116  0.39  36.4  31  2.5184  100
299.347  312.353  1895.98  69.362  668.26  0.41  36.4  31  2.5184  100
299.396  312.353  1963.62  69.3759  691.659  0.39  36.4  31  2.5184  100
299.445  312.353  1939.76  70.4107  650.353  0.4  36.4  31  2.5184  100
299.493  312.353  1970.08  69.3875  693.56  0.39  37  31  2.5184  100
299.542  312.482  1952.33  68.9602  700.918  0.4  37  31  2.5184  100
299.591  312.482  1817.03  69.6044  633.236  0.42  37  31  2.5184  100
299.64  312.482  1839.06  69.2404  651.848  0.42  37  31  2.5184  100
299.688  312.482  1954.12  71.2685  627.535  0.39  37  31  2.5184  100
299.737  312.482  1946.2  70.1436  661.056  0.4  37  31  2.5184  100
299.786  312.61  1943.83  70.0846  662.13  0.4  37.4  31  2.5184  100
299.835  312.61  1915.77  72.1749  586.441  0.4  37.4  31  2.5184  100
299.883  312.61  1868.91  70.0075  638.976  0.41  37.4  31  2.5184  100
299.932  312.61  1992.34  70.8643  653.1  0.38  37.4  31  2.5184  100
299.981  312.61  1868.82  70.142  634.821  0.41  37.4  31  2.5184  100
300.03  312.739  1787.95  68.1927  664.198  0.44  37.4  31  2.5184  100
300.079  312.739  1959.23  71.3773  625.652  0.39  36.8  31  2.5184  100
300.127  312.739  1918.2  70.6852  634.462  0.4  36.8  31  2.5184  100
300.176  312.739  1865.16  68.185  693.115  0.42  36.8  31  2.5184  100
300.225  312.739  1896.23  70.9885  617.712  0.4  36.8  31  2.5184  100
300.274  312.868  1816.79  71.682  571  0.42  36.8  31  2.5184  100
300.322  312.868  1945.79  71.6255  613.365  0.39  36.8  31  2.5184  100
300.371  312.868  1932.84  70.2373  653.542  0.4  36.8  31  2.5184  100
300.42  312.868  1922.33  70.451  643.238  0.4  36.8  31  2.5184  100
300.469  312.868  1881.27  71.2081  606.016  0.41  36.8  31  2.5184  100
300.517  312.997  1830.69  72.1356  561.594  0.42  36.8  31  2.5184  100
300.567  312.997  1928.17  70.7719  635.005  0.4  36.8  31  2.4984  100
300.615  312.997  1922.04  71.8866  597.557  0.4  36.8  31  2.4984  100
300.664  312.997  1899.83  72.3673  575.486  0.4  37.5  31  2.4984  100
300.713  312.997  1896.23  70.9885  617.712  0.4  37.5  31  2.4984  100
300.762  313.126  1955.46  72.5456  586.535  0.39  37.5  31  2.4984  100
300.81  313.126  1917.42  71.725  601.261  0.4  37.5  31  2.4984  100
300.86  313.126  1998  71.7729  624.945  0.38  37.5  31  2.4984  100
300.908  313.126  1922.72  73.3298  551.557  0.39  37.5  31  2.4984  100
300.957  313.126  1906.11  72.2756  580.292  0.4  37.5  31  2.4984  100
301.006  313.254  2000.31  74.4993  534.584  0.38  37.2  31  2.4984  100
301.054  313.254  1944.94  72.6308  580.618  0.39  37.2  31  2.4984  100
301.103  313.254  1977.34  70.567  657.869  0.39  37.2  31  2.4984  100
301.152  313.254  1986.84  71.6604  625.158  0.38  37.2  31  2.4984  100
301.201  313.254  1909.08  73.347  547.095  0.4  37.2  31  2.4984  100
301.25  313.383  1950.37  72.5622  584.469  0.39  37.2  31  2.4984  100
301.298  313.383  1959.91  70.951  639.667  0.39  36.6  31  2.4984  100
301.347  313.383  1856.58  70.3246  625.094  0.41  36.6  31  2.4984  100
301.396  313.383  1940.41  71.8245  605.268  0.39  36.6  31  2.4984  100
301.445  313.383  1830.83  72.2013  559.634  0.42  36.6  31  2.4984  100
301.494  313.512  1817.47  71.5277  575.858  0.42  36.6  31  2.4984  100
301.543  313.512  1932.33  72.1203  593.262  0.39  36.6  31  2.4984  100
301.592  313.512  1955.79  71.0051  636.58  0.39  37.7  31  2.4984  100
301.64  313.512  1857.41  69.9383  637.152  0.41  37.7  31  2.4984  100
301.689  313.512  1854.61  71.9151  575.72  0.41  37.7  31  2.4984  100
301.738  313.641  1801.15  72.5351  540.563  0.42  37.7  31  2.4984  100
301.787  313.641  1909.57  70.7032  631.042  0.4  37.7  31  2.4984  100
301.835  313.641  1949.72  71.1198  630.911  0.39  37.7  31  2.4984  100
301.884  313.641  1871.27  70.4949  624.8  0.41  35.7  31  2.4984  100
301.933  313.641  1836.15  70.8887  601.165  0.42  35.7  31  2.4984  100
301.982  313.77  1866.93  71.4383  594.29  0.41  35.7  31  2.4984  100
302.03  313.77  1891.91  71.5199  599.687  0.4  35.7  31  2.4984  100
302.08  313.77  1980.8  68.4853  726.439  0.39  35.7  31  2.4984  100
302.128  313.77  1885.77  71.3662  602.54  0.4  35.7  31  2.4984  100
302.177  313.77  1842.46  71.1732  594.577  0.41  37.3  31  2.4984  100
302.226  313.899  1850.79  72.0825  569.391  0.41  37.3  31  2.4984  100
302.275  313.899  1859.47  70.2185  629.31  0.41  37.3  31  2.4984  100
302.323  313.899  1976.18  68.7143  717.391  0.39  37.3  31  2.4984  100
302.372  313.899  1979.68  70.7078  654.057  0.39  37.3  31  2.4984  100
302.421  313.899  1884.4  71.5654  595.889  0.4  37.3  31  2.4984  100
302.47  314.027  1926.26  70.7073  636.422  0.4  37.3  31  2.4984  100
302.518  314.027  1911.8  70.5308  637.204  0.4  37.3  31  2.4984  100
302.567  314.027  1936.84  67.5976  738.145  0.4  37.3  31  2.4984  100
302.616  314.027  1994  68.5516  729.133  0.39  37.3  31  2.4984  100
302.665  314.027  1917.99  70.7401  632.655  0.4  37.3  31  2.4984  100
302.714  314.156  1820.22  66.6367  721.825  0.43  37.3  31  2.4984  100
302.762  314.156  2070.27  68.8668  746.41  0.37  37.6  31  2.4984  100
302.811  314.156  1992.4  68.6115  726.608  0.39  37.6  31  2.4984  100
302.86  314.156  2009.15  67.9741  753.485  0.39  37.6  31  2.4984  100
302.908  314.156  1939.82  71.3568  620.108  0.39  37.6  31  2.4984  100
302.958  314.285  1879.36  71.7584  588.287  0.41  37.6  31  2.4984  100
303.006  314.285  2025.3  69.6295  704.986  0.38  37.6  31  2.4984  100
303.055  314.285  2056.32  69.3549  725.015  0.38  37.8  31  2.4984  100
303.104  314.285  1970.79  69.212  699.454  0.39  37.8  31  2.4984  100
303.153  314.285  1941.41  69.0765  693.318  0.4  37.8  31  2.4984  100
303.201  314.414  1907.99  70.8351  626.369  0.4  37.8  31  2.4984  100
303.25  314.414  1930.69  67.5944  735.902  0.41  37.8  31  2.4984  100
303.299  314.414  1972.3  68.0939  735.84  0.4  37.8  31  2.4984  100
303.348  314.414  1935.26  70.6338  641.739  0.4  37.6  31  2.4984  100
303.396  314.414  1869.07  71.7609  584.986  0.41  37.6  31  2.4984  100
303.445  314.543  1892.6  70.9867  616.587  0.4  37.6  31  2.4984  100
303.494  314.543  1943.07  70.1608  659.441  0.4  37.6  31  2.4984  100
303.543  314.543  1981.12  68.8309  715.423  0.39  37.6  31  2.4984  100
303.591  314.543  1961.18  71.4432  624.135  0.39  37.6  31  2.4984  100
303.64  314.543  1871.71  70.2624  632.102  0.41  37.6  31  2.4984  100
303.689  314.671  1939.95  70.0358  662.362  0.4  36.8  31  2.4984  100
303.738  314.671  1942.36  69.6684  674.877  0.4  36.8  31  2.4984  100
303.786  314.671  1908.62  68.2361  707.684  0.41  36.8  31  2.4984  100
303.835  314.671  1919.37  70.6623  635.57  0.4  36.8  31  2.4984  100
303.884  314.671  1855.7  70.8593  608.464  0.41  36.8  31  2.4984  100
303.933  314.671  1832.16  69.4204  644.021  0.42  36.8  31  2.4984  100
303.982  314.8  2004.42  70.4779  669.821  0.38  37  31  2.4984  100
304.03  314.8  1975.72  69.4752  692.716  0.39  37  31  2.4984  100
304.079  314.8  1881.22  69.865  647.578  0.41  37  31  2.4984  100
304.128  314.8  1853.38  73.1093  538.496  0.41  37  31  2.4984  100
304.177  314.8  1774.82  68.8463  640.483  0.44  37  31  2.4984  100
304.226  314.929  1891.35  69.0159  677.308  0.41  37  31  2.4984  100
304.275  314.929  1950.97  69.6419  678.716  0.4  37.4  31  2.4984  100
304.323  314.929  2016.74  67.9507  757.093  0.39  37.4  31  2.4984  100
304.372  314.929  1908.76  70.4898  637.475  0.4  37.4  31  2.4984  100
304.421  314.929  1821.3  71.3096  583.644  0.42  37.4  31  2.4984  100
304.47  315.058  1941.97  67.8597  731.879  0.4  37.4  31  2.4984  100
304.519  315.058  1964.78  68.5887  717.262  0.4  37.4  31  2.4984  100
304.568  315.058  1896.76  69.6128  660.759  0.41  36.9  31  2.4984  100
304.616  315.058  1931.43  70.0603  658.677  0.4  36.9  31  2.4984  100
304.665  315.058  1848.58  72.1243  567.429  0.41  36.9  31  2.4984  100
304.714  315.187  1919.57  67.8932  722.401  0.41  36.9  31  2.4984  100
304.763  315.187  1986.86  68.0459  742.813  0.39  36.9  31  2.4984  100
304.811  315.187  1898.12  69.2303  673.097  0.41  36.9  31  2.4984  100
304.86  315.187  1968.47  69.8295  678.755  0.39  36.9  31  2.4984  100
304.909  315.187  1898.79  71.015  617.716  0.4  36.9  31  2.4984  100
304.958  315.315  1886.8  68.8111  681.973  0.41  36.9  31  2.4984  100
305.006  315.315  1969.14  69.0762  703.229  0.39  36.9  31  2.4984  100
305.055  315.315  2032.05  69.3412  716.91  0.38  36.9  31  2.4984  100
305.104  315.315  1929.13  70.05  658.219  0.4  36.9  31  2.4984  100
305.153  315.315  1887.68  69.0629  674.551  0.41  36.6  31  2.4984  100
305.202  315.444  1940.74  69.4865  680.09  0.4  36.6  31  2.4984  100
305.251  315.444  2113.12  66.9473  827.45  0.37  36.6  31  2.4984  100
305.299  315.444  2065.99  67.4587  791.996  0.38  36.6  31  2.4984  100
305.348  315.444  2016.65  70.2151  682.615  0.38  36.6  31  2.4984  100
305.397  315.444  1918.68  65.0749  808.593  0.42  36.6  31  2.4984  100
305.445  315.573  2004.33  67.571  764.73  0.39  38.5  31  2.4984  100
305.494  315.573  1989.19  67.906  748.188  0.39  38.5  31  2.4984  100
305.543  315.573  2029.72  66.3667  813.675  0.39  38.5  31  2.4984  100
305.592  315.573  2077.91  67.6698  789.491  0.38  38.5  31  2.4984  100
305.64  315.573  2098.7  67.6139  799.281  0.37  38.5  31  2.4984  100
305.689  315.702  2141.53  65.096  901.795  0.37  38.5  31  2.4984  100
305.738  315.702  2143.43  68.3764  789.869  0.36  36.6  31  2.4984  100
305.787  315.702  2029.57  65.4746  842.466  0.39  36.6  31  2.4984  100
305.836  315.702  2100.25  66.2649  845.367  0.38  36.6  31  2.4984  100
305.884  315.702  2091.35  66.6895  827.574  0.38  36.6  31  2.4984  100
305.933  315.831  2163.9  64.8585  919.344  0.37  36.6  31  2.4984  100
305.982  315.831  2224.58  68.5567  813.262  0.35  36.6  31  2.4984  100
306.031  315.831  2161.15  67.2815  834.646  0.36  36.6  31  2.4984  100
306.079  315.831  2161.92  63.3967  968.133  0.37  37.5  31  2.4984  100
306.128  315.831  2179.58  66.7625  859.94  0.36  37.5  31  2.4984  100
306.177  315.959  2209.1  65.8039  905.425  0.36  37.5  31  2.4984  100
306.226  315.959  2189.31  63.1096  990.193  0.37  37.5  31  2.4984  100
306.275  315.959  2181.66  66.805  859.27  0.36  37.5  31  2.4984  100
306.323  315.959  2229.74  65.2324  934.122  0.36  37.5  31  2.4984  100
306.372  315.959  2131.1  64.42  920.146  0.38  37.7  31  2.4984  100
306.421  316.088  2165.89  67.8038  818.227  0.36  37.7  31  2.4984  100
306.47  316.088  2151.01  64.8142  915.374  0.37  37.7  31  2.4984  100
306.518  316.088  2202.86  64.9284  933.463  0.36  37.7  31  2.4984  100
306.568  316.088  2194.88  66.1119  888.822  0.36  37.7  31  2.4984  100
306.616  316.088  2207.3  65.8759  902.155  0.36  37.7  31  2.4984  100
306.665  316.217  2230.6  68.3553  822.756  0.35  38.4  31  2.4984  100
306.714  316.217  2023.59  65.741  831.413  0.39  38.4  31  2.4984  100
306.762  316.217  2121.18  64.9987  896.492  0.38  38.4  31  2.4984  100
306.811  316.217  2254.64  67.5315  861.67  0.35  38.4  31  2.4984  100
306.86  316.217  2075.51  64.3819  897.393  0.39  38.4  31  2.4984  100
306.909  316.346  2147.75  67.3679  826.479  0.36  38.4  31  2.4984  100
306.958  316.346  2084.92  67.0608  812.607  0.38  36.6  31  2.4984  100
307.007  316.346  2130.08  65.9048  869.613  0.37  36.6  31  2.4984  100
307.055  316.346  2178.46  66.3142  875.132  0.36  36.6  31  2.4984  100
307.104  316.346  2058.66  67.8498  776.185  0.38  36.6  31  2.4984  100
307.153  316.475  2132.01  64.8536  905.96  0.37  36.6  31  2.4984  100
307.202  316.475  2082.62  66.859  818.46  0.38  36.6  31  2.4984  100
307.251  316.475  2045.15  64.7614  872.029  0.39  37.7  31  2.4984  100
307.3  316.475  2181.7  66.0606  885.268  0.36  37.7  31  2.4984  100
307.348  316.475  2107.95  66.7348  832.613  0.37  37.7  31  2.4984  100
307.397  316.603  2093.74  66.9447  819.951  0.38  37.7  31  2.4984  100
307.446  316.603  2075.35  66.4502  829.198  0.38  37.7  31  2.4984  100
307.495  316.603  1999.93  67.4223  767.842  0.39  37.7  31  2.4984  100
307.543  316.603  2114.07  66.5551  841.118  0.37  37.4  31  2.4984  100
307.592  316.603  2051.74  67.3961  788.605  0.38  37.4  31  2.4984  100
307.641  316.732  2033.93  66.3593  815.603  0.39  37.4  31  2.4984  100
307.69  316.732  2159.71  67.5677  824.129  0.36  37.4  31  2.4984  100
307.739  316.732  1975.62  68.1713  734.602  0.39  37.4  31  2.4984  100
307.788  316.732  1919.33  65.0429  809.841  0.42  37.4  31  2.4984  100
307.837  316.732  2099.09  66.4963  837.133  0.38  36.8  31  2.4984  100
307.885  316.861  1996.05  67.5776  761.356  0.39  36.8  31  2.4984  100
307.934  316.861  2026.81  67.3398  780.858  0.39  36.8  31  2.4984  100
307.983  316.861  2062.35  66.9767  806.597  0.38  36.8  31  2.4984  100
308.032  316.861  1993.12  68.4824  731.051  0.39  36.8  31  2.4984  100
308.081  316.861  2032.58  66.4785  811.189  0.39  36.8  31  2.4984  100
308.129  316.99  2073.58  70.3128  698.559  0.37  37  31  2.4984  100
308.178  316.99  2021.68  66.9301  792.204  0.39  37  31  2.4984  100
308.227  316.99  2079.68  68.3178  768.356  0.37  37  31  2.4984  100
308.276  316.99  2065.49  67.6996  783.777  0.38  37  31  2.4984  100
308.324  316.99  1986.28  65.3263  829.172  0.4  37  31  2.4984  100
308.373  317.119  2086.72  68.1688  775.995  0.37  37  31  2.4984  100
308.422  317.119  2013.22  70.33  677.653  0.38  36.2  31  2.4984  100
308.471  317.119  1948.33  66.6825  771.202  0.4  36.2  31  2.4984  100
308.519  317.119  2106.46  69.4304  740.096  0.37  36.2  31  2.4984  100
308.568  317.119  2012.58  69.9695  689.349  0.38  36.2  31  2.4984  100
308.617  317.119  2021.86  67.4265  776.129  0.39  36.2  31  2.4984  100
308.666  317.247  2056.89  68.6139  750.049  0.38  36.2  31  2.4984  100
308.714  317.247  1919.85  67.5729  732.436  0.41  36.2  31  2.4984  100
308.763  317.247  2095.59  67.3932  805.557  0.37  37.4  31  2.4984  100
308.812  317.247  1991.67  67.9631  747.282  0.39  37.4  31  2.4984  100
308.861  317.247  1961.52  66.5539  780.46  0.4  37.4  31  2.4984  100
308.91  317.376  2165.2  67.3661  833.258  0.36  37.4  31  2.4984  100
308.958  317.376  2033.81  69.7306  704.582  0.38  37.4  31  2.4984  100
309.007  317.376  1989.82  65.1612  835.859  0.4  37.4  31  2.4984  100
309.056  317.376  2062.43  69.1427  734.31  0.38  36.8  31  2.4984  100
309.105  317.376  1988.76  67.654  756.127  0.39  36.8  31  2.4984  100
309.154  317.505  2125.9  65.5083  881.315  0.37  36.8  31  2.4984  100
309.202  317.505  2155.13  67.7343  816.583  0.36  36.8  31  2.4984  100
309.252  317.505  2027.82  67.0167  791.79  0.39  36.8  31  2.4984  100
309.3  317.505  2062.92  64.5782  885.567  0.39  36.8  31  2.4984  100
309.349  317.505  2121.26  69.4531  744.508  0.36  35.8  31  2.4984  100
309.398  317.634  2028.44  66.5364  807.656  0.39  35.8  31  2.4984  100
309.447  317.634  2117.23  66.3635  848.867  0.37  35.8  31  2.4984  100
309.495  317.634  2104.9  66.26  847.405  0.38  35.8  31  2.4984  100
309.545  317.634  2060.05  64.3188  892.748  0.39  35.8  31  2.4984  100
309.593  317.634  2149.17  68.3957  791.313  0.36  35.8  31  2.4984  100
309.642  317.763  2086.17  67.2405  807.066  0.38  35.9  31  2.4984  100
309.691  317.763  2084.24  64.1021  910.329  0.39  35.9  31  2.4984  100
309.74  317.763  2075.37  67.7659  785.302  0.38  35.9  31  2.4984  100
309.788  317.763  2115.18  66.63  839.023  0.37  35.9  31  2.4984  100
309.837  317.763  2207.36  66.6314  875.539  0.36  35.9  31  2.4984  100
309.886  317.891  2101.79  66.8607  825.936  0.37  35.9  31  2.4984  100
309.935  317.891  2119.69  66.57  842.852  0.37  36  31  2.4984  100
309.983  317.891  2186.24  66.2586  880.199  0.36  36  31  2.4984  100
310.032  317.891  2092.68  67.3303  806.558  0.37  36  31  2.4984  100
310.081  317.891  2027.56  65.9252  827.101  0.39  36  31  2.4984  100
310.13  318.02  2142.41  68.3019  792.083  0.36  36  31  2.4984  100
310.179  318.02  2012.08  66.8155  792.14  0.39  36  31  2.4984  100
310.227  318.02  2062.61  64.7226  880.739  0.39  37.3  31  2.4984  100
310.276  318.02  2095.4  65.857  857.053  0.38  37.3  31  2.4984  100
310.325  318.02  2055.87  65.2843  859.592  0.39  37.3  31  2.4984  100
310.374  318.149  2163.72  67.6523  822.706  0.36  37.3  31  2.4984  100
310.423  318.149  2137.17  69.025  765.021  0.36  37.3  31  2.4984  100
310.472  318.149  2017.58  66.0047  820.472  0.39  37.3  31  2.4984  100
310.52  318.149  2173.12  67.4258  834.217  0.36  37.5  31  2.4984  100
310.569  318.149  2052.19  68.3069  758.562  0.38  37.5  31  2.4984  100
310.618  318.278  2075.34  65.2372  869.283  0.38  37.5  31  2.4984  100
310.666  318.278  2156.24  66.8103  849.075  0.36  37.5  31  2.4984  100
310.715  318.278  2020.26  66.3576  810.177  0.39  37.5  31  2.4984  100
310.764  318.278  2105.91  65.1524  884.913  0.38  37.5  31  2.4984  100
310.813  318.278  2148.58  67.9102  807.992  0.36  37.2  31  2.4984  100
310.861  318.407  2037  66.5251  811.432  0.39  37.2  31  2.4984  100
310.91  318.407  2107.14  66.4097  843.266  0.37  37.2  31  2.4984  100
310.959  318.407  2154.75  68.2001  800.2  0.36  37.2  31  2.4984  100
311.008  318.407  1971.1  65.6682  812.132  0.4  37.2  31  2.4984  100
311.057  318.407  2037.96  65.9509  830.51  0.39  37.2  31  2.4984  100
311.106  318.536  2022.82  66.7091  799.823  0.39  37.2  31  2.4984  100
311.154  318.536  2107.63  66.574  837.919  0.37  37  31  2.4984  100
311.203  318.536  2086.73  67.5579  796.611  0.38  37  31  2.4984  100
311.252  318.536  2077.57  67.4596  796.404  0.38  37  31  2.4984  100
311.301  318.536  2070.26  64.628  887.093  0.39  37  31  2.4984  100
311.35  318.664  2067.3  67.2354  799.933  0.38  37  31  2.4984  100
311.399  318.664  2031.41  67.0959  790.602  0.39  37  31  2.4984  100
311.448  318.664  2112.68  65.4965  876.233  0.38  36.7  31  2.4984  100
311.497  318.664  2129.28  68.4345  782.65  0.37  36.7  31  2.4984  100
311.545  318.664  2119.42  66.4608  846.445  0.37  36.7  31  2.4984  100
311.594  318.793  2099.89  65.5413  869.434  0.38  36.7  31  2.4984  100
311.643  318.793  2140.8  68.6861  778.134  0.36  36.7  31  2.4984  100
311.692  318.793  2109.03  66.3979  844.419  0.37  36.7  31  2.4984  100
311.74  318.793  2159.26  67.9274  811.407  0.36  38.8  31  2.4984  100
311.789  318.793  2102.63  67.2375  813.531  0.37  38.8  31  2.4984  100
311.838  318.922  2036.22  65.6658  839.042  0.39  38.8  31  2.4984  100
311.887  318.922  2052.09  68.2044  761.933  0.38  38.8  31  2.4984  100
311.935  318.922  2029.47  66.6083  805.728  0.39  38.8  31  2.4984  100
311.984  318.922  2174.96  67.358  837.3  0.36  38.8  31  2.4984  100
312.033  318.922  2066.05  68.115  770.107  0.38  37.4  31  2.4984  100
312.082  319.051  2034.04  66.0648  825.217  0.39  37.4  31  2.4984  100
312.13  319.051  2058.08  68.0881  768.035  0.38  37.4  31  2.4984  100
312.179  319.051  1994.75  67.3052  769.619  0.39  37.4  31  2.4984  100
312.228  319.051  2001.09  64.6253  857.536  0.4  37.4  31  2.4984  100
312.277  319.051  2135.32  69.1933  758.501  0.36  37.4  31  2.4984  100
312.325  319.18  2010.61  67.8112  759.324  0.39  37.6  31  2.4984  100
312.374  319.18  2073.7  68.6403  755.285  0.37  37.6  31  2.4984  100
312.423  319.18  2093.44  70.162  710.435  0.37  37.6  31  2.4984  100
312.472  319.18  1947.85  66.8134  766.918  0.4  37.6  31  2.4984  100
312.521  319.18  1991.24  67.6621  756.806  0.39  37.6  31  2.4984  100
312.569  319.18  1966.41  68.6273  716.623  0.4  37.6  31  2.4984  100
312.618  319.308  1955.73  66.8037  770.329  0.4  37.4  31  2.4984  100
312.667  319.308  2010.59  67.321  775.219  0.39  37.4  31  2.4984  100
312.716  319.308  1985.81  68.5541  726.054  0.39  37.4  31  2.4984  100
312.764  319.308  1958  67.0934  762.111  0.4  37.4  31  2.4984  100
312.813  319.308  1976.51  68.2401  732.727  0.39  37.4  31  2.4984  100
312.862  319.437  1972.43  69.3477  695.668  0.39  37.4  31  2.4984  100
312.911  319.437  1973.68  68.6071  719.923  0.39  36.8  31  2.4984  100
312.96  319.437  2023.55  69.4397  710.657  0.38  36.8  31  2.4984  100
