Date  5.11.2024
time  08:29:30
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
404.294  307.845  1893.91  95.0473  166.622  0.38  35.1  64  3.0112  91.7
404.342  307.973  1821.79  90.057  1.812  0.4  35.1  64  3.0112  91.7
404.391  307.973  2027.09  89.6984  10.671  0.36  35.1  64  3.0112  91.7
404.44  307.973  1988.49  90.03  1.041  0.36  35.1  64  3.0112  91.7
404.489  308.102  1965.35  89.0578  32.319  0.37  35.1  64  3.0112  91.7
404.537  308.102  2025.93  89.7432  9.082  0.36  35.1  64  3.0112  91.7
404.586  308.231  1943.54  89.8711  4.372  0.37  35.3  63  3.0112  91.7
404.635  308.231  1994.88  88.9652  36.025  0.36  35.3  63  3.0112  91.7
404.684  308.231  1923.26  96.3053  211.225  0.38  35.3  63  3.0112  91.7
404.732  308.36  1885.14  95.1268  168.456  0.39  35.3  63  3.0112  91.7
404.781  308.36  1919.93  94.9599  165.994  0.38  35.3  63  3.0112  91.7
404.831  308.489  1898.85  95.1115  169.177  0.38  35.3  63  3.0112  91.7
404.879  308.489  1885.59  95.2181  171.49  0.39  36.3  61  3.0112  91.7
404.928  308.489  1935.26  95.1556  173.906  0.38  36.3  61  3.0112  91.7
404.977  308.617  1961.73  89.9618  1.309  0.37  36.3  61  3.0112  91.7
405.026  308.617  1980.94  88.8915  38.323  0.37  36.3  61  3.0112  91.7
405.074  308.746  1936.53  94.7836  161.492  0.37  36.3  61  3.0112  91.7
405.123  308.746  1957.56  89.8714  4.392  0.37  36.3  61  3.0112  91.7
405.172  308.746  1917.12  95.0251  167.924  0.38  35.3  61  3.0112  91.7
405.221  308.875  1914.54  96.114  203.91  0.38  35.3  61  3.0112  91.7
405.27  308.875  1807.05  90.0273  0.861  0.4  35.3  61  3.0112  91.7
405.318  309.004  1992.14  89.8237  6.13  0.36  35.3  61  3.0112  91.7
405.367  309.004  1901.85  95.0931  168.835  0.38  35.3  61  3.0112  91.7
405.416  309.004  1826.08  89.9989  0.035  0.4  35.3  61  3.0112  91.7
405.465  309.133  2015  89.5293  16.554  0.36  35.2  60  3.0112  91.7
405.514  309.133  1888.05  94.8007  158.01  0.38  35.2  60  3.0112  91.7
405.562  309.262  1915.35  94.988  166.536  0.38  35.2  60  3.0112  91.7
405.611  309.262  1926.14  96.2417  209.415  0.38  35.2  60  3.0112  91.7
405.66  309.262  1960.92  89.8911  3.726  0.37  35.2  60  3.0112  91.7
405.709  309.39  2006.89  89.8237  6.176  0.36  35.2  60  3.0112  91.7
405.757  309.39  1918.7  95.9952  200.398  0.38  34.1  60  3.0112  91.7
405.806  309.519  1870.65  94.0948  133.579  0.39  34.1  60  3.0112  91.7
405.855  309.519  2012.74  89.6185  13.4  0.36  34.1  60  3.0112  91.7
405.904  309.519  1898.62  95.0655  167.638  0.38  34.1  60  3.0112  91.7
405.952  309.648  1875.01  94.0652  132.924  0.39  34.1  60  3.0112  91.7
406.001  309.648  2018.04  89.7839  7.61  0.36  34.1  60  3.0112  91.7
406.05  309.777  1890.78  94.7362  156.116  0.38  34.1  60  3.0112  91.7
406.099  309.777  1988.23  88.6949  45.283  0.36  35.8  58  3.0112  91.7
406.148  309.777  1927.49  94.8877  164.227  0.38  35.8  58  3.0112  91.7
406.196  309.906  1966.75  89.7102  9.948  0.37  35.8  58  3.0112  91.7
406.245  309.906  2043.76  89.9995  0.019  0.35  35.8  58  3.0112  91.7
406.294  309.906  1904.52  96.3119  209.386  0.38  35.8  58  3.0112  91.7
406.343  310.034  1876.1  95.1358  167.942  0.39  35.8  58  3.0112  91.7
406.391  310.034  1937.65  94.9962  168.749  0.37  35.7  58  3.0112  91.7
406.44  310.163  1882.39  94.8836  160.251  0.39  35.7  58  3.0112  91.7
406.489  310.163  1953.3  88.976  34.908  0.37  35.7  58  3.0112  91.7
406.538  310.163  1924.43  95.2206  175.104  0.38  35.7  58  3.0112  91.7
406.586  310.292  1881.92  94.7926  157.232  0.39  35.7  58  3.0112  91.7
406.635  310.292  2008.82  89.9842  0.553  0.36  35.7  58  3.0112  91.7
406.684  310.292  1920.61  94.7861  160.249  0.38  35.4  58  3.0112  91.7
406.733  310.421  1992.52  89.9717  0.985  0.36  35.4  58  3.0112  91.7
406.781  310.421  1999.03  88.9028  38.278  0.36  35.4  58  3.0112  91.7
406.83  310.421  1888.52  96.1642  202.786  0.39  35.4  58  3.0112  91.7
406.879  310.55  1883.77  94.0057  131.592  0.38  35.4  58  3.0112  91.7
406.928  310.55  2022.34  89.723  9.776  0.36  35.4  58  3.0112  91.7
406.976  310.678  1898.29  96.2987  208.266  0.38  34.8  58  3.0112  91.7
407.025  310.678  1978.85  89.9307  2.395  0.37  34.8  58  3.0112  91.7
407.074  310.678  1939.95  94.5201  152.885  0.37  34.8  58  3.0112  91.7
407.123  310.807  1958.64  89.8284  5.868  0.37  34.8  58  3.0112  91.7
407.171  310.807  1985.62  89.8197  6.247  0.36  34.8  58  3.0112  91.7
407.22  310.807  1951.89  95.9068  200.87  0.37  34.8  58  3.0112  91.7
407.269  310.936  1877.22  95.3631  175.459  0.39  35.7  58  3.0112  91.7
407.318  310.936  1856.24  89.9872  0.416  0.39  35.7  58  3.0112  91.7
407.366  311.065  1914.54  96.114  203.91  0.38  35.7  58  3.0112  91.7
407.415  311.065  1886.49  95.401  177.566  0.39  35.7  58  3.0112  91.7
407.464  311.065  1930.37  95.1368  172.833  0.38  35.7  58  2.9912  91.7
407.513  311.194  2004  89.9884  0.405  0.36  35.7  58  2.9912  91.7
407.562  311.194  1955.37  88.8882  37.94  0.37  35.3  58  2.9912  91.7
407.61  311.194  1944.64  95.0995  172.849  0.37  35.3  58  2.9912  91.7
407.659  311.322  1876.91  96.2761  205.182  0.39  35.3  58  2.9912  91.7
407.708  311.322  1989.78  90.006  0.207  0.36  35.3  58  2.9912  91.7
407.757  311.451  1921.09  94.8791  163.395  0.38  35.3  58  2.9912  91.7
407.805  311.451  1879.12  95.4453  178.321  0.39  35.3  58  2.9912  91.7
407.854  311.451  2011.27  89.9163  2.937  0.36  36.2  58  2.9912  91.7
407.903  311.58  1899.88  95.0103  165.926  0.38  36.2  58  2.9912  91.7
407.952  311.58  1881.96  95.0994  167.277  0.39  36.2  58  2.9912  91.7
408  311.58  1942.83  95.0618  171.417  0.37  36.2  58  2.9912  91.7
408.049  311.709  1905.13  96.451  214.05  0.38  36.2  58  2.9912  91.7
408.098  311.709  1905.79  94.9517  164.499  0.38  36.2  58  2.9912  91.7
408.147  311.709  1930.36  96.1225  205.88  0.38  35.5  58  2.9912  91.7
408.196  311.838  1946.46  89.8556  4.905  0.37  35.5  58  2.9912  91.7
408.244  311.838  2026.67  89.9699  1.065  0.36  35.5  58  2.9912  91.7
408.293  311.966  1929.27  94.9249  165.626  0.38  35.5  58  2.9912  91.7
408.342  311.966  1973.34  89.9584  1.433  0.37  35.5  58  2.9912  91.7
408.39  311.966  1908.93  95.2658  175.194  0.38  35.5  58  2.9412  91.7
408.44  312.095  1916.49  96.1987  206.936  0.38  35.5  58  2.9412  91.7
408.488  312.095  1884.54  90.0231  0.759  0.38  35.4  58  2.9412  91.7
408.537  312.095  2019.71  89.5042  17.477  0.36  35.4  58  2.9412  91.7
408.586  312.224  1886.72  95.1389  168.994  0.38  35.4  58  2.9412  91.7
408.635  312.224  2000.76  89.9874  0.439  0.36  35.4  58  2.9412  91.7
408.683  312.353  1977.53  89.955  1.553  0.37  35.4  58  2.9412  91.7
408.732  312.353  1828.95  93.9882  127.204  0.4  35.4  58  2.9412  91.7
408.781  312.353  1893.94  89.3571  21.251  0.38  35.5  58  2.9412  91.7
408.83  312.482  1915.16  96.2537  208.621  0.38  35.5  58  2.9412  91.7
408.878  312.482  1866.58  95.0301  163.661  0.39  35.5  58  2.9412  91.7
408.927  312.482  1973.87  88.9707  35.459  0.37  35.5  58  2.9412  91.7
408.976  312.61  1909.55  96.0464  201.14  0.38  35.5  58  2.9212  91.7
409.025  312.61  1885.82  95.2638  173.008  0.39  35.5  58  2.9212  91.7
409.074  312.61  2026.72  89.3889  21.615  0.36  35.1  58  2.9212  91.7
409.122  312.739  1895.86  95.1298  169.515  0.38  35.1  58  2.9212  91.7
409.171  312.739  1899.21  95.1821  171.541  0.38  35.1  58  2.9212  91.7
409.22  312.868  1936.53  94.7836  161.492  0.37  35.1  58  2.9212  91.7
409.269  312.868  1875.52  95.0206  164.136  0.39  35.1  58  2.9212  91.7
409.318  312.868  1848.71  90.0259  0.836  0.39  35.1  58  2.9212  91.7
409.367  312.997  1910.25  94.6122  153.604  0.38  35  58  2.9212  91.7
409.416  312.997  1961.54  89.9454  1.87  0.37  35  58  2.9212  91.7
409.464  312.997  2043.48  89.7909  7.459  0.35  35  58  2.9212  91.7
409.513  313.126  1907.17  94.9176  163.488  0.38  35  58  2.9212  91.7
409.562  313.126  1885.24  93.9957  131.367  0.38  35  58  2.9212  91.7
409.611  313.254  2001.85  89.6759  11.322  0.36  35  58  2.9212  91.7
409.659  313.254  1890.47  94.9742  163.916  0.38  35.7  58  2.9212  91.7
409.708  313.254  1979.88  88.936  36.765  0.37  35.7  58  2.9212  91.7
409.757  313.383  1913.77  94.6854  156.324  0.38  35.7  58  2.9212  91.7
409.806  313.383  1955.28  89.8088  6.525  0.37  35.7  58  2.9212  91.7
409.854  313.383  2009.71  89.9243  2.656  0.36  35.7  58  2.9012  91.7
409.904  313.512  1927.79  94.645  156.116  0.38  35.7  58  2.9012  91.7
409.952  313.512  1870.36  95.4981  179.206  0.39  35.6  58  2.9012  91.7
410.001  313.641  2022.17  89.5688  15.218  0.36  35.6  58  2.9012  91.7
410.05  313.641  1909.97  96.1393  204.263  0.38  35.6  58  2.9012  91.7
410.099  313.641  1953.54  89.1255  29.814  0.37  35.6  58  2.9012  91.7
410.148  313.77  1924.96  94.7109  158.093  0.38  35.6  58  2.9012  91.7
410.197  313.77  1879.92  94.9931  163.62  0.39  35.6  58  2.9012  91.7
410.245  313.77  1970.9  89.9342  2.265  0.37  35.6  58  2.9012  91.7
410.294  313.899  2008.56  89.9651  1.222  0.36  35.6  58  2.9012  91.7
410.343  313.899  1835.84  95.3399  170.852  0.4  35.6  58  2.9012  91.7
410.392  313.899  1905.61  89.6019  13.24  0.38  35.6  58  2.9012  91.7
410.44  314.027  1738.53  94.6904  142.163  0.42  35.6  58  2.9012  91.7
410.489  314.027  1349.79  95.0405  118.592  0.54  35.6  58  2.9012  91.7
410.538  314.156  1086.72  89.2014  15.146  0.67  35.5  58  2.9012  91.7
410.587  314.156  907.051  94.5452  71.88  0.8  35.5  58  2.9012  91.7
410.636  314.156  891.771  89.1936  12.551  0.81  35.5  58  2.9012  91.7
410.684  314.285  866.689  89.1946  12.183  0.83  35.5  58  2.9012  91.7
410.733  314.285  837.638  88.9669  15.103  0.86  35.5  58  2.9012  91.7
410.782  314.285  808.452  87.8458  30.389  0.9  35.5  58  2.9012  91.7
410.831  314.414  809.362  89.1278  12.32  0.89  35.6  58  2.9012  91.7
410.88  314.414  785.498  88.6196  18.922  0.92  35.6  58  2.9012  91.7
410.928  314.543  775.702  88.077  26.03  0.93  35.6  58  2.9012  91.7
410.977  314.543  765.224  88.5819  18.938  0.95  35.6  58  2.9012  91.7
411.026  314.543  743.696  87.8694  27.648  0.97  35.6  58  2.9012  91.7
411.074  314.671  636.832  87.2054  31.049  1.14  35.6  58  2.9012  91.7
411.123  314.671  516.305  87.356  23.817  1.4  35.6  58  2.9012  91.7
411.172  314.671  453.578  86.2194  29.907  1.6  36.5  58  2.9012  91.7
411.221  314.8  419.807  85.9384  29.734  1.73  36.5  58  2.9012  91.7
411.269  314.8  397.236  84.7518  36.336  1.83  36.5  58  2.9012  91.7
411.318  314.8  409.301  83.1451  48.852  1.78  36.5  58  2.8812  91.7
411.367  314.929  444.566  82.1394  60.8  1.64  36.5  58  2.8812  91.7
411.416  314.929  464.084  81.8648  65.672  1.57  36.5  58  2.8812  91.7
411.465  315.058  450.482  80.6021  73.559  1.63  35.1  58  2.8812  91.7
411.513  315.058  457.051  80.3634  76.51  1.61  35.1  58  2.8812  91.7
411.562  315.058  464.907  79.4481  85.136  1.58  35.1  58  2.8812  91.7
411.611  315.187  470.934  78.5328  93.625  1.57  35.1  58  2.8812  91.7
411.66  315.187  468.734  78.6979  91.864  1.57  35.1  58  2.8812  91.7
411.708  315.187  467.052  78.6366  92.024  1.58  35.1  58  2.8812  91.7
411.757  315.315  456.606  78.7138  89.363  1.62  35.7  58  2.8812  91.7
411.806  315.315  463.404  79.0571  87.969  1.59  35.7  58  2.8812  91.7
411.855  315.315  446.622  78.7365  87.235  1.65  35.7  58  2.8812  91.7
411.903  315.444  441.891  79.148  83.196  1.67  35.7  58  2.8812  91.7
411.952  315.444  527.09  78.9501  101.024  1.4  35.7  58  2.8612  91.7
412.002  315.573  432.005  78.981  82.571  1.71  35.7  58  2.8612  91.7
412.05  315.573  487.589  79.0901  92.284  1.51  34.6  58  2.8612  91.7
412.099  315.573  477.818  79.3544  88.269  1.54  34.6  58  2.8612  91.7
412.147  315.702  405.583  79.9859  70.527  1.81  34.6  58  2.8612  91.7
412.196  315.702  410.545  79.883  72.116  1.79  34.6  58  2.8612  91.7
412.245  315.702  392.312  80.7755  62.889  1.87  34.6  58  2.8612  91.7
412.294  315.831  392.788  80.996  61.473  1.86  34.6  58  2.8612  91.7
412.343  315.831  392.273  80.9722  61.553  1.87  36.1  58  2.8612  91.7
412.392  315.959  398.011  81.2155  60.783  1.84  36.1  58  2.8612  91.7
412.44  315.959  427.221  79.6592  76.687  1.72  36.1  58  2.8612  91.7
412.489  315.959  438.446  78.967  83.908  1.68  36.1  58  2.8612  91.7
412.538  316.088  446.359  78.0481  92.436  1.66  36.1  58  2.8612  91.7
412.586  316.088  439.74  78.4984  87.682  1.68  36.1  58  2.8612  91.7
412.635  316.088  433.303  78.833  83.917  1.7  35.3  58  2.8612  91.7
412.684  316.217  440.424  78.2429  89.742  1.68  35.3  58  2.8612  91.7
412.732  316.217  438.103  78.1071  90.286  1.69  35.3  58  2.8612  91.7
412.781  316.346  419.905  78.7235  82.11  1.76  35.3  58  2.8612  91.7
412.829  316.346  432.709  78.3089  87.682  1.71  35.3  58  2.8612  91.7
412.878  316.346  455.621  78.6161  89.931  1.62  35.3  58  2.8412  91.7
412.927  316.475  466.34  77.8781  97.928  1.59  35.6  58  2.8412  91.7
412.976  316.475  473.718  78.3838  95.386  1.56  35.6  58  2.8412  91.7
413.024  316.475  438.075  78.8475  84.733  1.68  35.6  58  2.8412  91.7
413.073  316.603  425.484  79.1973  79.747  1.73  35.6  58  2.8412  91.7
413.122  316.603  436.071  79.1172  82.33  1.69  35.6  58  2.8412  91.7
413.171  316.603  505.371  78.241  102.992  1.46  35.6  58  2.8412  91.7
413.22  316.732  491.216  77.3822  107.305  1.51  35.1  58  2.8412  91.7
413.269  316.732  455.31  77.7214  96.829  1.63  35.1  58  2.8412  91.7
413.318  316.861  461.178  77.5352  99.541  1.61  35.1  58  2.8412  91.7
413.366  316.861  464.541  77.285  102.246  1.6  35.1  58  2.8412  91.7
413.415  316.861  490.717  77.198  108.734  1.51  35.1  58  2.7712  91.7
413.464  316.99  461.105  76.8475  104.922  1.61  35.1  58  2.7712  91.7
413.513  316.99  453.867  77.3306  99.544  1.63  35.1  58  2.7712  91.7
413.561  316.99  449.692  76.8934  101.974  1.65  34.6  58  2.7712  91.7
413.61  317.119  442.469  77.1376  98.498  1.68  34.6  58  2.7712  91.7
413.659  317.119  561.823  76.9239  127.11  1.32  34.6  58  2.7712  91.7
413.708  317.247  440.44  77.1562  97.907  1.68  34.6  58  2.7712  91.7
413.756  317.247  452.479  76.9802  101.938  1.64  34.6  58  2.7712  91.7
413.805  317.247  458.947  77.005  103.202  1.62  34.6  58  2.7312  91.7
413.854  317.376  478.823  76.6352  110.68  1.55  35.1  58  2.7312  91.7
413.903  317.376  432.809  77.5606  93.23  1.71  35.1  58  2.7312  91.7
413.951  317.376  444.468  78.1593  91.201  1.66  35.1  58  2.7312  91.7
414  317.505  439.184  77.1171  97.92  1.69  35.1  58  2.7312  91.7
414.049  317.505  463.831  77.4553  100.744  1.6  35.1  58  2.7312  91.7
414.097  317.505  406.04  78.6428  79.96  1.82  35.1  58  2.7312  91.7
414.146  317.634  413.568  78.3717  83.359  1.79  34.9  58  2.7312  91.7
414.195  317.634  464.99  78.0463  96.309  1.59  34.9  58  2.7312  91.7
414.244  317.763  670.807  77.6226  143.788  1.1  34.9  58  2.7312  91.7
414.293  317.763  418.619  78.9746  80.059  1.76  34.9  58  2.7312  91.7
414.342  317.763  407.254  78.761  79.374  1.81  34.9  58  2.7112  91.7
414.39  317.891  540.803  77.6442  115.722  1.37  34.9  58  2.7112  91.7
414.439  317.891  475.924  78.342  96.169  1.55  36.3  58  2.7112  91.7
414.488  317.891  421.232  78.351  85.053  1.75  36.3  58  2.7112  91.7
414.537  318.02  531.277  77.35  116.347  1.4  36.3  58  2.7112  91.7
414.585  318.02  473.649  78.283  96.187  1.56  36.3  58  2.7112  91.7
414.634  318.149  407.264  79.1428  76.713  1.81  36.3  58  2.7112  91.7
414.684  318.149  415.248  78.7514  81.001  1.78  36.3  58  2.6712  91.7
414.732  318.149  531.795  78.1646  109.072  1.39  36.1  58  2.6712  91.7
414.781  318.278  538.554  77.8463  113.384  1.37  36.1  58  2.6712  91.7
414.83  318.278  557.52  78.0095  115.825  1.33  36.1  58  2.6712  91.7
414.879  318.278  479.264  78.5567  95.085  1.54  36.1  58  2.6712  91.7
414.927  318.407  471.804  78.5883  93.35  1.56  36.1  58  2.6712  91.7
414.977  318.407  529.59  78.2699  107.667  1.4  36.1  58  2.6712  91.7
415.025  318.407  549.263  78.3804  110.628  1.34  35.1  58  2.6712  91.7
415.074  318.536  413.914  78.5077  82.467  1.78  35.1  58  2.6712  91.7
415.123  318.536  394.916  79.6171  71.174  1.86  35.1  58  2.6712  91.7
415.172  318.664  388.73  79.7157  69.401  1.89  35.1  58  2.6712  91.7
415.221  318.664  784.308  78.3199  158.782  0.94  35.1  58  2.6312  91.7
415.27  318.664  814.419  78.1994  166.554  0.91  35.1  58  2.6312  91.7
415.318  318.793  793.519  78.3256  160.569  0.93  35.7  58  2.6312  91.7
415.367  318.793  645.393  78.647  127.048  1.14  35.7  58  2.6312  91.7
415.416  318.793  667.725  79.2182  124.91  1.1  35.7  58  2.6312  91.7
415.465  318.922  447.922  79.0191  85.321  1.65  35.7  58  2.6312  91.7
415.513  318.922  856.744  76.352  202.154  0.87  35.7  58  2.6312  91.7
415.562  319.051  452.63  78.7784  88.084  1.63  35.7  58  2.6312  91.7
415.611  319.051  479.348  77.3526  104.953  1.55  36  58  2.6312  91.7
415.66  319.051  633.372  76.7751  144.899  1.17  36  58  2.6312  91.7
415.709  319.18  638.905  75.388  161.178  1.17  36  58  2.6312  91.7
415.757  319.18  483.788  76.3713  113.995  1.54  36  58  2.6312  91.7
415.806  319.18  443.264  76.9641  99.983  1.68  36  58  2.6312  91.7
415.855  319.308  441.465  76.5489  102.691  1.68  36  58  2.6312  91.7
415.904  319.308  440.894  76.6129  102.08  1.69  36.2  58  2.6312  91.7
415.952  319.308  450.218  76.7081  103.51  1.65  36.2  58  2.6312  91.7
416.001  319.437  529.635  75.4492  133.065  1.41  36.2  58  2.6312  91.7
416.05  319.437  603.246  74.4717  161.498  1.24  36.2  58  2.6312  91.7
416.099  319.566  456.535  75.9869  110.547  1.63  36.2  58  2.6312  91.7
416.148  319.566  464.06  75.3976  116.994  1.61  36.2  58  2.6312  91.7
416.196  319.566  733.911  73.8074  204.663  1.03  36.2  58  2.6312  91.7
416.245  319.695  551.585  75.2723  140.227  1.36  35.8  58  2.6312  91.7
416.294  319.695  446.902  76.4002  105.084  1.67  35.8  58  2.6312  91.7
416.343  319.695  488.307  76.6944  112.381  1.52  35.8  58  2.6312  91.7
416.391  319.824  454.564  76.7971  103.822  1.63  35.8  58  2.6312  91.7
416.44  319.824  500.259  76.7035  115.055  1.49  35.8  58  2.6312  91.7
416.489  319.952  514.939  77.2594  113.564  1.44  35.8  58  2.6312  91.7
416.538  319.952  637.324  76.5344  148.408  1.17  35.6  58  2.6312  91.7
416.586  319.952  614.451  76.5485  142.935  1.21  35.6  58  2.6312  91.7
416.635  320.081  576.059  77.8103  121.634  1.28  35.6  58  2.6312  91.7
416.684  320.081  505.011  76.8724  114.698  1.47  35.6  58  2.6312  91.7
416.733  320.081  554.251  77.2807  122.032  1.34  35.6  58  2.6312  91.7
416.781  320.21  544.71  77.7792  115.304  1.36  35.6  58  2.6312  91.7
416.83  320.21  854.425  76.4668  199.943  0.87  34.8  58  2.6312  91.7
416.879  320.21  944.477  77.4314  205.526  0.78  34.8  58  2.6312  91.7
416.928  320.339  649.297  76.2422  154.415  1.15  34.8  58  2.6312  91.7
416.977  320.339  434.937  77.9145  91.064  1.7  34.8  58  2.6312  91.7
417.026  320.468  602.061  77.854  126.676  1.23  34.8  58  2.6312  91.7
417.074  320.468  418.693  77.947  87.43  1.77  34.8  58  2.6312  91.7
417.123  320.468  414.206  78.6585  81.456  1.78  35.2  58  2.6312  91.7
417.172  320.596  438.777  78.5171  87.35  1.68  35.2  58  2.6312  91.7
417.22  320.596  589.916  78.135  121.291  1.25  35.2  58  2.6312  91.7
417.269  320.596  904.891  78.0556  187.279  0.82  35.2  58  2.6312  91.7
417.318  320.725  766.557  77.6657  163.748  0.97  35.2  58  2.6312  91.7
417.366  320.725  388.488  79.7123  69.38  1.89  35.2  58  2.6312  91.7
417.415  320.854  389.395  79.8331  68.735  1.89  35.7  58  2.6312  91.7
417.464  320.854  409.164  79.5844  73.972  1.8  35.7  58  2.6312  91.7
417.513  320.854  391.051  79.9136  68.486  1.88  35.7  58  2.6312  91.7
417.561  320.983  398.346  79.9271  69.671  1.84  35.7  58  2.6312  91.7
417.61  320.983  469.306  78.8977  90.37  1.57  35.7  58  2.6312  91.7
417.659  320.983  388.745  80.2149  66.069  1.89  35.7  58  2.6312  91.7
417.708  321.112  389.442  80.178  66.434  1.89  35.1  58  2.6312  91.7
417.757  321.112  384.93  80.8833  60.991  1.9  35.1  58  2.6312  91.7
417.806  321.24  499.11  80.3905  83.318  1.47  35.1  58  2.6312  91.7
417.854  321.24  634.84  79.4417  116.326  1.16  35.1  58  2.6312  91.7
417.903  321.24  445.072  79.7884  78.904  1.65  35.1  58  2.6312  91.7
417.952  321.369  401.316  79.8327  70.841  1.83  35.1  58  2.6312  91.7
418  321.369  399.741  79.8297  70.584  1.84  35.3  58  2.6312  91.7
418.049  321.369  555.497  78.4757  110.979  1.33  35.3  58  2.6312  91.7
418.098  321.498  1004.16  78.4759  200.611  0.74  35.3  58  2.6312  91.7
418.147  321.498  463.07  78.1749  94.894  1.6  35.3  58  2.6312  91.7
418.196  321.498  467.248  78.6254  92.152  1.58  35.3  58  2.6312  91.7
418.244  321.627  445.744  78.5838  88.228  1.66  35.3  58  2.6312  91.7
418.293  321.627  436.742  78.6647  85.842  1.69  34.7  58  2.6312  91.7
418.342  321.756  437.021  78.8872  84.232  1.69  34.7  58  2.6312  91.7
418.391  321.756  508.913  78.3156  103.065  1.45  34.7  58  2.6312  91.7
418.439  321.756  983.381  76.7498  225.394  0.76  34.7  58  2.6312  91.7
418.488  321.884  619.53  78.0053  128.752  1.19  34.7  58  2.6312  91.7
418.537  321.884  478.89  78.5866  94.766  1.54  34.7  58  2.6312  91.7
418.586  321.884  434.249  78.7782  84.508  1.7  34.7  58  2.6312  91.7
418.634  322.013  652.589  78.3408  131.882  1.13  35  58  2.6312  91.7
418.683  322.013  1012.93  76.7179  232.715  0.73  35  58  2.6312  91.7
418.732  322.142  477.562  78.1737  97.874  1.55  35  58  2.6312  91.7
418.78  322.142  444.341  78.64  87.523  1.66  35  58  2.6312  91.7
418.829  322.142  457.472  78.0675  94.587  1.62  35  58  2.6312  91.7
418.878  322.271  453.246  77.532  97.853  1.63  35  58  2.6312  91.7
418.927  322.271  449.219  77.7268  95.492  1.65  34.6  58  2.6312  91.7
418.976  322.271  565.53  75.8617  138.138  1.32  34.6  58  2.6312  91.7
419.024  322.4  649.261  76.0676  156.326  1.15  34.6  58  2.6312  91.7
419.073  322.4  474.762  76.6817  109.367  1.57  34.6  58  2.6312  91.7
419.122  322.4  477.947  76.6913  110.022  1.56  34.6  58  2.6312  91.7
419.171  322.528  449.431  76.6347  103.89  1.65  34.6  58  2.6312  91.7
419.219  322.528  445.767  76.2172  106.2  1.67  36.1  58  2.6312  91.7
419.268  322.657  664.266  75.2236  169.419  1.13  36.1  58  2.6312  91.7
419.317  322.657  577.081  76.0893  138.736  1.29  36.1  58  2.6312  91.7
419.366  322.657  471.043  76.4096  110.686  1.58  36.1  58  2.6312  91.7
419.414  322.786  755.754  74.8706  197.252  0.99  36.1  58  2.6312  91.7
419.463  322.786  768.559  75.2894  195.165  0.97  36.1  58  2.6312  91.7
419.512  322.786  726.441  76.1932  173.364  1.03  36.1  58  2.6312  91.7
419.561  322.915  648.411  76.7816  148.268  1.15  36.1  58  2.6312  91.7
419.609  322.915  478.552  76.623  110.717  1.55  36.1  58  2.6312  91.7
419.658  323.044  887.006  75.863  216.644  0.84  36.1  58  2.6312  91.7
419.707  323.044  890.214  76.3198  210.538  0.84  36.1  58  2.6312  91.7
419.756  323.044  880.976  75.5319  220.105  0.85  36.1  58  2.6312  91.7
419.804  323.172  433.037  77.4059  94.421  1.71  35.6  58  2.6312  91.7
419.853  323.172  485.494  77.6251  104.045  1.53  35.6  58  2.6312  91.7
419.902  323.172  458.211  77.0954  102.331  1.62  35.6  58  2.6312  91.7
419.951  323.301  770.977  75.2903  195.767  0.97  35.6  58  2.6312  91.7
420  323.301  485.312  76.3033  114.913  1.53  35.6  58  2.6312  91.7
420.048  323.301  480.943  76.37  113.335  1.55  35.6  58  2.6312  91.7
420.097  323.43  710.802  74.0057  195.856  1.06  35.3  58  2.6312  91.7
420.146  323.43  501.596  75.5207  125.414  1.49  35.3  58  2.6312  91.7
420.195  323.559  444.454  75.6511  110.147  1.68  35.3  58  2.6312  91.7
420.243  323.559  658.675  73.3692  188.515  1.15  35.3  58  2.6312  91.7
420.292  323.559  855.495  72.3298  259.675  0.89  35.3  58  2.6312  91.7
420.341  323.688  644.265  74.0388  177.164  1.17  35.3  58  2.6312  91.7
420.39  323.688  779.366  72.9627  228.35  0.97  35  58  2.6312  91.7
420.438  323.688  602.406  74.0355  165.687  1.25  35  58  2.6312  91.7
420.487  323.817  556.833  75.0816  143.353  1.34  35  58  2.6312  91.7
420.536  323.817  433.523  76.0117  104.792  1.72  35  58  2.6312  91.7
420.585  323.945  454.532  76.1494  108.811  1.64  35  58  2.6312  91.7
420.634  323.945  659.826  75.1665  168.923  1.13  35  58  2.6312  91.7
420.682  323.945  537.477  75.8595  131.306  1.39  35.3  58  2.6312  91.7
420.731  324.074  779.731  74.3997  209.689  0.96  35.3  58  2.6312  91.7
420.78  324.074  765.279  74.6769  202.234  0.98  35.3  58  2.6312  91.7
420.829  324.074  776.722  74.2268  211.136  0.97  35.3  58  2.6312  91.7
420.877  324.203  477.803  76.4496  111.95  1.56  35.3  58  2.6312  91.7
420.926  324.203  472.267  77.3241  103.633  1.57  35.3  58  2.6312  91.7
420.975  324.203  420.784  77.1907  93.29  1.76  35.3  58  2.6312  91.7
421.024  324.332  496.892  76.5457  115.612  1.5  35.3  58  2.6312  91.7
421.072  324.332  888.293  75.9119  216.222  0.84  35.3  58  2.6312  91.7
421.121  324.461  820.422  75.147  210.307  0.91  35.3  58  2.6312  91.7
