[Connect DataFile][2.1]
Date:	5/16/2025
Time:	09:05:11
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:03:01.800	1095.0	21.2	21.0	1095.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:13:499		
000:03:01.850	1095.2	21.2	21.0	1095.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:13:549		
000:03:01.900	1095.2	21.2	21.0	1095.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:13:599		
000:03:01.950	1094.8	21.2	21.0	1094.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:13:649		
000:03:02.000	1095.1	21.2	21.0	1095.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:13:699		
000:03:02.050	1095.0	21.2	21.0	1095.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:13:749		
000:03:02.100	1094.9	21.2	21.0	1094.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:13:799		
000:03:02.150	1095.0	21.2	21.0	1095.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:13:849		
000:03:02.200	1095.0	21.2	21.0	1095.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:13:899		
000:03:02.250	1095.1	21.2	21.0	1095.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:13:949		
000:03:02.300	1095.1	21.2	21.0	1095.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:13:999		
000:03:02.350	1094.7	21.2	21.0	1094.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:14:049		
000:03:02.400	1094.7	21.2	21.0	1094.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:14:099		
000:03:02.450	1094.9	21.2	21.0	1094.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:14:149		
000:03:02.500	1095.0	21.2	21.0	1095.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:14:199		
000:03:02.550	1094.9	21.2	21.0	1094.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:14:249		
000:03:02.600	1094.7	21.2	21.0	1094.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:14:299		
000:03:02.650	1095.0	21.2	21.0	1095.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:14:349		
000:03:02.700	1095.2	21.2	21.0	1095.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:14:399		
000:03:02.750	1095.0	21.2	21.0	1095.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:14:449		
000:03:02.800	1095.0	21.2	21.0	1095.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:14:499		
000:03:02.850	1094.6	21.2	21.0	1094.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:14:549		
000:03:02.900	1094.7	21.2	21.0	1094.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:14:599		
000:03:02.950	1094.7	21.2	21.0	1094.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:14:649		
000:03:03.000	1094.6	21.2	21.0	1094.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:14:699		
000:03:03.050	1094.7	21.2	21.0	1094.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:14:749		
000:03:03.100	1094.5	21.2	21.0	1094.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:14:799		
000:03:03.150	1094.9	21.2	21.0	1094.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:14:849		
000:03:03.200	1095.0	21.2	21.0	1095.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:14:899		
000:03:03.250	1094.6	21.2	21.0	1094.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:14:949		
000:03:03.300	1094.5	21.2	21.0	1094.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:14:999		
000:03:03.350	1094.7	21.2	21.0	1094.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:15:049		
000:03:03.400	1094.3	21.2	21.0	1094.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:15:099		
000:03:03.450	1094.5	21.2	21.0	1094.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:15:149		
000:03:03.500	1094.4	21.2	21.0	1094.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:15:199		
000:03:03.550	1094.4	21.2	21.0	1094.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:15:249		
000:03:03.600	1094.7	21.2	21.0	1094.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:15:299		
000:03:03.650	1094.3	21.2	21.0	1094.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:15:349		
000:03:03.700	1094.2	21.2	21.0	1094.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:15:399		
000:03:03.750	1094.0	21.2	21.0	1094.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:15:449		
000:03:03.800	1094.3	21.2	21.0	1094.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:15:499		
000:03:03.850	1094.2	21.2	21.0	1094.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:15:549		
000:03:03.900	1093.9	21.2	21.0	1093.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:15:599		
000:03:03.950	1093.8	21.2	21.0	1093.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:15:649		
000:03:04.000	1094.0	21.2	21.0	1094.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:15:699		
000:03:04.050	1094.3	21.2	21.0	1094.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:15:749		
000:03:04.100	1093.9	21.2	21.0	1093.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:15:799		
000:03:04.150	1093.8	21.2	21.0	1093.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:15:849		
000:03:04.200	1094.2	21.2	21.0	1094.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:15:899		
000:03:04.250	1093.9	21.2	21.0	1093.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:15:949		
000:03:04.300	1093.6	21.2	21.0	1093.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:15:999		
000:03:04.350	1094.0	21.2	21.0	1094.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:16:049		
000:03:04.400	1094.2	21.2	21.0	1094.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:16:099		
000:03:04.450	1094.3	21.2	21.0	1094.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:16:149		
000:03:04.500	1094.0	21.2	21.0	1094.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:16:199		
000:03:04.550	1093.8	21.2	21.0	1093.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:16:249		
000:03:04.600	1093.7	21.2	21.0	1093.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:16:299		
000:03:04.650	1093.8	21.2	21.0	1093.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:16:349		
000:03:04.700	1093.6	21.2	21.0	1093.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:16:399		
000:03:04.750	1093.6	21.2	21.0	1093.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:16:449		
000:03:04.800	1093.6	21.2	21.0	1093.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:16:499		
000:03:04.850	1093.5	21.2	21.0	1093.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:16:549		
000:03:04.900	1093.6	21.2	21.0	1093.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:16:599		
000:03:04.950	1093.7	21.2	21.0	1093.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:16:649		
000:03:05.000	1093.8	21.2	21.0	1093.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:16:699		
000:03:05.050	1093.6	21.2	21.0	1093.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:16:749		
000:03:05.100	1094.0	21.2	21.0	1094.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:16:799		
000:03:05.150	1093.9	21.2	21.0	1093.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:16:849		
000:03:05.200	1093.5	21.2	21.0	1093.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:16:899		
000:03:05.250	1093.4	21.2	21.0	1093.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:16:949		
000:03:05.300	1093.5	21.2	21.0	1093.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:16:999		
000:03:05.350	1093.5	21.2	21.0	1093.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:17:049		
000:03:05.400	1093.4	21.2	21.0	1093.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:17:099		
000:03:05.450	1093.5	21.2	21.0	1093.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:17:149		
000:03:05.500	1093.5	21.2	21.0	1093.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:17:199		
000:03:05.550	1093.4	21.2	21.0	1093.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:17:249		
000:03:05.600	1093.7	21.2	21.0	1093.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:17:299		
000:03:05.650	1093.7	21.2	21.0	1093.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:17:349		
000:03:05.700	1093.2	21.2	21.0	1093.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:17:399		
000:03:05.750	1093.4	21.2	21.0	1093.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:17:449		
000:03:05.800	1093.7	21.2	21.0	1093.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:17:499		
000:03:05.850	1093.4	21.2	21.0	1093.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:17:549		
000:03:05.900	1093.3	21.2	21.0	1093.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:17:599		
000:03:05.950	1093.2	21.2	21.0	1093.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:17:649		
000:03:06.000	1093.3	21.2	21.0	1093.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:17:699		
000:03:06.050	1093.2	21.2	21.0	1093.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:17:749		
000:03:06.100	1093.6	21.2	21.0	1093.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:17:799		
000:03:06.150	1093.6	21.2	21.0	1093.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:17:849		
000:03:06.200	1093.3	21.2	21.0	1093.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:17:899		
000:03:06.250	1093.1	21.2	21.0	1093.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:17:949		
000:03:06.300	1093.2	21.2	21.0	1093.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:17:999		
000:03:06.350	1093.1	21.2	21.0	1093.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:18:049		
000:03:06.400	1093.0	21.2	21.0	1093.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:18:099		
000:03:06.450	1093.1	21.2	21.0	1093.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:18:149		
000:03:06.500	1093.2	21.2	21.0	1093.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:18:199		
000:03:06.550	1093.1	21.2	21.0	1093.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:18:249		
000:03:06.600	1092.7	21.2	21.0	1092.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:18:299		
000:03:06.650	1092.9	21.2	21.0	1092.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:18:349		
000:03:06.700	1093.1	21.2	21.0	1093.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:18:399		
000:03:06.750	1092.7	21.2	21.0	1092.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:18:449		
000:03:06.800	1093.2	21.2	21.0	1093.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:18:499		
000:03:06.850	1093.0	21.2	21.0	1093.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:18:549		
000:03:06.900	1093.0	21.2	21.0	1093.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:18:599		
000:03:06.950	1092.9	21.2	21.0	1092.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:18:649		
000:03:07.000	1092.9	21.2	21.0	1092.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:18:699		
000:03:07.050	1092.7	21.2	21.0	1092.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:18:749		
000:03:07.100	1093.0	21.2	21.0	1093.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:18:799		
000:03:07.150	1093.0	21.2	21.0	1093.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:18:849		
000:03:07.200	1093.0	21.2	21.0	1093.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:18:899		
000:03:07.250	1093.2	21.2	21.0	1093.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:18:949		
000:03:07.300	1093.0	21.2	21.0	1093.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:18:999		
000:03:07.350	1093.2	21.2	21.0	1093.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:19:049		
000:03:07.400	1093.0	21.2	21.0	1093.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:19:099		
000:03:07.450	1092.9	21.2	21.0	1092.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:19:149		
000:03:07.500	1093.0	21.2	21.0	1093.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:19:199		
000:03:07.550	1093.0	21.2	21.0	1093.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:19:249		
000:03:07.600	1092.8	21.2	21.0	1092.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:19:299		
000:03:07.650	1092.8	21.2	21.0	1092.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:19:349		
000:03:07.700	1093.0	21.2	21.0	1093.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:19:399		
000:03:07.750	1092.6	21.2	21.0	1092.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:19:449		
000:03:07.800	1093.2	21.2	21.0	1093.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:19:499		
000:03:07.850	1093.1	21.2	21.0	1093.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:19:549		
000:03:07.900	1092.9	21.2	21.0	1092.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:19:599		
000:03:07.950	1092.8	21.2	21.0	1092.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:19:649		
000:03:08.000	1093.1	21.2	21.0	1093.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:19:699		
000:03:08.050	1093.3	21.2	21.0	1093.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:19:749		
000:03:08.100	1093.4	21.2	21.0	1093.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:19:799		
000:03:08.150	1093.1	21.2	21.0	1093.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:19:849		
000:03:08.200	1092.9	21.2	21.0	1092.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:19:899		
000:03:08.250	1092.5	21.2	21.0	1092.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:19:949		
000:03:08.300	1092.9	21.2	21.0	1092.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:19:999		
000:03:08.350	1092.8	21.2	21.0	1092.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:20:049		
000:03:08.400	1092.7	21.2	21.0	1092.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:20:099		
000:03:08.450	1092.5	21.2	21.0	1092.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:20:149		
000:03:08.500	1092.6	21.2	21.0	1092.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:20:199		
000:03:08.550	1092.7	21.2	21.0	1092.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:20:249		
000:03:08.600	1092.6	21.2	21.0	1092.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:20:299		
000:03:08.650	1092.6	21.2	21.0	1092.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:20:349		
000:03:08.700	1092.6	21.2	21.0	1092.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:20:399		
000:03:08.750	1092.8	21.2	21.0	1092.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:20:449		
000:03:08.800	1092.3	21.2	21.0	1092.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:20:499		
000:03:08.850	1092.6	21.2	21.0	1092.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:20:549		
000:03:08.900	1092.4	21.2	21.0	1092.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:20:599		
000:03:08.950	1092.4	21.2	21.0	1092.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:20:649		
000:03:09.000	1092.4	21.2	21.0	1092.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:20:699		
000:03:09.050	1092.4	21.2	21.0	1092.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:20:749		
000:03:09.100	1092.6	21.2	21.0	1092.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:20:799		
000:03:09.150	1092.4	21.2	21.0	1092.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:20:849		
000:03:09.200	1092.5	21.2	21.0	1092.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:20:899		
000:03:09.250	1092.4	21.2	21.0	1092.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:20:949		
000:03:09.300	1092.4	21.2	21.0	1092.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:20:999		
000:03:09.350	1092.4	21.2	21.0	1092.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:21:049		
000:03:09.400	1092.5	21.2	21.0	1092.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:21:099		
000:03:09.450	1092.4	21.2	21.0	1092.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:21:149		
000:03:09.500	1092.2	21.2	21.0	1092.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:21:199		
000:03:09.550	1092.3	21.2	21.0	1092.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:21:249		
000:03:09.600	1092.3	21.2	21.0	1092.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:21:299		
000:03:09.650	1092.1	21.2	21.0	1092.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:21:349		
000:03:09.700	1092.4	21.2	21.0	1092.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:21:399		
000:03:09.750	1092.2	21.2	21.0	1092.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:21:449		
000:03:09.800	1092.3	21.2	21.0	1092.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:21:499		
000:03:09.850	1092.4	21.2	21.0	1092.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:21:549		
000:03:09.900	1092.3	21.2	21.0	1092.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:21:599		
000:03:09.950	1092.3	21.2	21.0	1092.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:21:649		
000:03:10.000	1092.2	21.2	21.0	1092.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:21:699		
000:03:10.050	1092.4	21.2	21.0	1092.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:21:749		
000:03:10.100	1092.4	21.2	21.0	1092.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:21:799		
000:03:10.150	1092.3	21.2	21.0	1092.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:21:849		
000:03:10.200	1092.4	21.2	21.0	1092.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:21:899		
000:03:10.250	1092.2	21.2	21.0	1092.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:21:949		
000:03:10.300	1092.2	21.2	21.0	1092.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:21:999		
000:03:10.350	1092.5	21.2	21.0	1092.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:22:049		
000:03:10.400	1092.5	21.2	21.0	1092.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:22:099		
000:03:10.450	1092.3	21.2	21.0	1092.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:22:149		
000:03:10.500	1092.2	21.2	21.0	1092.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:22:199		
000:03:10.550	1092.3	21.2	21.0	1092.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:22:249		
000:03:10.600	1092.2	21.2	21.0	1092.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:22:299		
000:03:10.650	1092.4	21.2	21.0	1092.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:22:349		
000:03:10.700	1092.4	21.2	21.0	1092.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:22:399		
000:03:10.750	1092.3	21.2	21.0	1092.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:22:449		
000:03:10.800	1092.2	21.2	21.0	1092.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:22:499		
000:03:10.850	1092.3	21.2	21.0	1092.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:22:549		
000:03:10.900	1092.3	21.2	21.0	1092.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:22:599		
000:03:10.950	1092.3	21.2	21.0	1092.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:22:649		
000:03:11.000	1092.3	21.2	21.0	1092.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:22:699		
000:03:11.050	1092.5	21.2	21.0	1092.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:22:749		
000:03:11.100	1092.3	21.2	21.0	1092.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:22:799		
000:03:11.150	1092.0	21.2	21.0	1092.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:22:849		
000:03:11.200	1092.2	21.2	21.0	1092.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:22:899		
000:03:11.250	1092.4	21.2	21.0	1092.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:22:949		
000:03:11.300	1092.3	21.2	21.0	1092.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:22:999		
000:03:11.350	1092.4	21.2	21.0	1092.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:23:049		
000:03:11.400	1092.3	21.2	21.0	1092.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:23:099		
000:03:11.450	1092.2	21.2	21.0	1092.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:23:149		
000:03:11.500	1092.3	21.2	21.0	1092.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:23:199		
000:03:11.550	1092.2	21.2	21.0	1092.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:23:249		
000:03:11.600	1092.1	21.2	21.0	1092.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:23:299		
000:03:11.650	1092.1	21.2	21.0	1092.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:23:349		
000:03:11.700	1092.3	21.2	21.0	1092.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:23:399		
000:03:11.750	1092.1	21.2	21.0	1092.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:23:449		
000:03:11.800	1092.3	21.2	21.0	1092.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:23:499		
000:03:11.850	1092.3	21.2	21.0	1092.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:23:549		
000:03:11.900	1092.4	21.2	21.0	1092.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:23:599		
000:03:11.950	1092.2	21.2	21.0	1092.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:23:649		
000:03:12.000	1092.5	21.2	21.0	1092.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:23:699		
000:03:12.050	1092.3	21.2	21.0	1092.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:08:23:749		
