Date  25.4.2024
time  13:11:18
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
33.353  36.0655  2004.48  89.7594  8.416  0.36  44.6  65  3.4688  100
33.402  36.1943  1887.03  96.1725  202.899  0.39  44.6  65  3.4688  100
33.451  36.1943  1981.42  89.9739  0.901  0.37  44.6  65  3.4688  100
33.5  36.3231  2002.57  88.9214  37.698  0.36  44.6  65  3.4688  100
33.548  36.3231  1994.48  89.9993  0.024  0.36  45.1  65  3.4688  100
33.597  36.4519  1966.59  88.8985  37.804  0.37  45.1  65  3.4688  100
33.646  36.4519  1937.87  94.4363  149.897  0.37  45.1  65  3.4688  100
33.695  36.4519  1951.26  89.8674  4.516  0.37  45.1  65  3.4688  100
33.743  36.5807  1889.92  94.0112  132.202  0.38  45.1  65  3.4688  100
33.792  36.5807  1926.35  96.2886  211.004  0.38  45.1  65  3.4688  100
33.841  36.7095  1950.46  89.7971  6.907  0.37  45.2  65  3.4688  100
33.89  36.7095  1995.97  88.9204  37.606  0.36  45.2  65  3.4688  100
33.938  36.7095  1903.82  96.5056  215.702  0.38  45.2  65  3.4688  100
33.987  36.8383  1863.89  93.9544  128.538  0.39  45.2  65  3.4688  100
34.036  36.8383  1925.5  95.118  171.769  0.38  45.2  65  3.4688  100
34.085  36.9671  1886.34  94.7644  156.677  0.38  45.2  65  3.4688  100
34.134  36.9671  2015.87  90.0245  0.863  0.36  43.7  65  3.4688  100
34.183  36.9671  1936.1  95.0056  168.931  0.38  43.7  65  3.4688  100
34.231  37.0959  1869.15  95.2472  170.94  0.39  43.7  65  3.4688  100
34.28  37.0959  1990.61  89.8317  5.848  0.36  43.7  65  3.4688  100
34.329  37.2247  1921.22  94.904  164.238  0.38  43.7  65  3.4688  100
34.378  37.2247  1867.27  94.0245  131.05  0.39  43.7  65  3.4688  100
34.426  37.2247  2002.12  89.5594  15.396  0.36  44.2  65  3.4688  100
34.475  37.3535  1873.15  94.8485  158.32  0.39  44.2  65  3.4688  100
34.524  37.3535  1857.07  95.2075  168.555  0.39  44.2  65  3.4688  100
34.573  37.4823  2012.74  89.6185  13.4  0.36  44.2  65  3.4688  100
34.621  37.4823  1876.62  96.5583  214.335  0.39  44.2  65  3.4688  100
34.67  37.6111  2006.83  89.9564  1.527  0.36  44.2  65  3.4688  100
34.719  37.6111  1939.69  94.4733  151.283  0.37  44.9  65  3.4688  100
34.768  37.6111  1941.68  89.8439  5.291  0.37  44.9  65  3.4688  100
34.817  37.74  2027.15  90.0058  0.207  0.36  44.9  65  3.4688  100
34.865  37.74  1927.73  94.9343  165.811  0.38  44.9  65  3.4688  100
34.914  37.8688  1880.59  95.4365  178.171  0.39  44.9  65  3.4688  100
34.963  37.8688  2006.46  88.7045  45.365  0.36  44.9  65  3.4688  100
35.012  37.8688  1898.85  95.1115  169.177  0.38  43.9  65  3.4688  100
35.06  37.9976  1899.21  95.1821  171.541  0.38  43.9  65  3.4688  100
35.109  37.9976  1998.77  89.6922  10.737  0.36  43.9  65  3.4688  100
35.158  38.1264  1898.29  96.2987  208.266  0.38  43.9  65  3.4688  100
35.207  38.1264  1883.43  95.0903  167.109  0.39  43.9  65  3.4688  100
35.255  38.1264  2011.61  89.6631  11.829  0.36  43.9  65  3.4688  100
35.304  38.2552  1869.48  95.3168  173.232  0.39  47.2  65  3.4688  100
35.353  38.2552  2002.23  89.8478  5.32  0.36  47.2  65  3.4688  100
35.402  38.384  1992.34  89.8404  5.551  0.36  47.2  65  3.4688  100
35.45  38.384  1863.12  95.5418  179.924  0.39  47.2  65  3.4688  100
35.499  38.5128  2004.2  89.8759  4.342  0.36  47.2  65  3.4688  100
35.548  38.5128  1899.1  96.4836  214.444  0.38  47.2  65  3.4688  100
35.597  38.5128  1970.5  89.8987  3.485  0.37  44.3  65  3.4688  100
35.646  38.6416  1988.71  89.669  11.49  0.36  44.3  65  3.4688  100
35.695  38.6416  1991.49  90.0147  0.51  0.36  44.3  65  3.4688  100
35.743  38.7704  1972.11  88.8281  40.334  0.37  44.3  65  3.4688  100
35.792  38.7704  1921.64  94.6837  156.91  0.38  44.3  65  3.4688  100
35.841  38.7704  1802.62  89.9963  0.116  0.4  44.3  65  3.4688  100
35.89  38.8992  1827.55  89.9913  0.279  0.4  44.3  65  3.4688  100
35.939  38.8992  1920.88  96.1267  205.009  0.38  44.1  65  3.4688  100
35.987  39.028  1888.1  95.1085  168.121  0.38  44.1  65  3.4688  100
36.036  39.028  2010.13  89.9605  1.385  0.36  44.1  65  3.4688  100
36.085  39.028  1908.24  96.1013  202.821  0.38  44.1  65  3.4688  100
36.134  39.1568  1960.06  89.9531  1.603  0.37  44.1  65  3.4688  100
36.183  39.1568  2001.43  89.6398  12.581  0.36  44.1  65  3.4688  100
36.232  39.2856  1886.03  95.0019  164.44  0.39  46.1  65  3.4688  100
36.281  39.2856  1970.17  88.8012  41.218  0.37  46.1  65  3.4688  100
36.329  39.2856  1906.2  94.7331  157.29  0.38  46.1  65  3.4688  100
36.378  39.4144  1883.86  94.8743  160.072  0.39  46.1  65  3.4688  100
36.427  39.4144  2015.55  89.856  5.067  0.36  46.1  65  3.4688  100
36.475  39.5432  1912.8  96.0759  202.462  0.38  46.1  65  3.4688  100
36.524  39.5432  1997.74  90.0029  0.1  0.36  46.1  65  3.4688  100
36.573  39.672  1941.02  95.0242  169.989  0.37  46.1  65  3.4688  100
36.622  39.672  1900.12  95.0563  167.466  0.38  46.1  65  3.4688  100
36.67  39.672  1964.3  89.1017  30.794  0.37  46.1  65  3.4688  100
36.72  39.8008  1985.11  89.9158  2.917  0.36  46.1  65  3.4688  100
36.768  39.8008  1945.79  89.9334  2.261  0.37  46.1  65  3.4688  100
36.817  39.9296  1961.54  89.9454  1.87  0.37  43.2  65  3.4688  100
36.866  39.9296  1900.91  94.909  162.668  0.38  43.2  65  3.4688  100
36.915  39.9296  1966.02  89.9965  0.121  0.37  43.2  65  3.4688  100
36.963  40.0584  1904.04  94.9149  163.132  0.38  43.2  65  3.4688  100
37.012  40.0584  2006.66  89.8043  6.854  0.36  43.2  65  3.4688  100
37.061  40.1873  1991.73  90.0336  1.167  0.36  43.2  65  3.4688  100
37.11  40.1873  2019.97  89.9491  1.795  0.36  44.3  65  3.4688  100
37.158  40.1873  1856.39  95.3722  173.807  0.39  44.3  65  3.4688  100
37.207  40.3161  1950.6  89.1423  29.197  0.37  44.3  65  3.4688  100
37.256  40.3161  2019.45  89.6219  13.327  0.36  44.3  65  3.4688  100
37.305  40.4449  1954.6  89.887  3.854  0.37  44.3  65  3.4688  100
37.353  40.4449  1967.59  87.972  69.628  0.37  44.3  65  3.4688  100
37.402  40.5737  1923.11  94.9626  166.361  0.38  46.9  65  3.4688  100
37.451  40.5737  1811.31  89.9859  0.447  0.4  46.9  65  3.4688  100
37.5  40.5737  1998.42  89.9437  1.963  0.36  46.9  65  3.4688  100
37.548  40.7025  1895.47  94.7536  157.079  0.38  46.9  65  3.4688  100
37.597  40.7025  1881.62  95.3364  174.996  0.39  46.9  65  3.4688  100
37.646  40.8313  1936.91  94.8555  163.948  0.37  46.9  65  3.4688  100
37.695  40.8313  1900.68  96.1434  203.407  0.38  44.3  65  3.4688  100
37.743  40.8313  1967.57  89.7811  7.517  0.37  44.3  65  3.4688  100
37.792  40.9601  2028.67  89.6901  10.971  0.36  44.3  65  3.4688  100
37.841  40.9601  1972.6  89.9428  1.968  0.37  44.3  65  3.4688  100
37.89  41.0889  2011.87  89.9687  1.1  0.36  44.3  65  3.4688  100
37.938  41.0889  1920.36  94.7397  158.677  0.38  44.3  65  3.4688  100
37.987  41.0889  1962.81  89.9187  2.785  0.37  45.6  65  3.4688  100
38.036  41.2177  2026.67  89.9699  1.065  0.36  45.6  65  3.4688  100
38.085  41.2177  1909.68  96.4265  213.748  0.38  45.6  65  3.4688  100
38.133  41.3465  1978.91  90.0243  0.839  0.37  45.6  65  3.4688  100
38.182  41.3465  1925.97  95.2113  174.935  0.38  45.6  65  3.4688  100
38.231  41.3465  1875.24  96.2386  203.781  0.39  45.6  65  3.4688  100
38.28  41.4753  1821.7  90.0218  0.692  0.4  47.2  65  3.4688  100
38.328  41.4753  1939.46  95.0337  170.17  0.37  47.2  65  3.4688  100
38.377  41.6041  1864.68  94.949  160.863  0.39  47.2  65  3.4688  100
38.426  41.6041  1977.93  88.9089  37.662  0.37  47.2  65  3.4688  100
38.475  41.7329  1921.99  96.0247  201.726  0.38  47.2  65  3.4688  100
38.523  41.7329  1795.51  90.0339  1.061  0.4  47.2  65  3.4688  100
38.572  41.7329  1991.38  88.9467  36.606  0.36  47.2  65  3.4688  100
38.621  41.8617  1902.89  94.9917  165.573  0.38  43.6  65  3.4688  100
38.67  41.8617  1864.35  95.4879  178.297  0.39  43.6  65  3.4688  100
38.718  41.9905  1924.54  94.9316  165.446  0.38  43.6  65  3.4688  100
38.767  41.9905  1880.92  94.8929  160.429  0.39  43.6  65  3.4688  100
38.816  41.9905  1884.54  90.0231  0.759  0.38  43.6  65  3.4688  100
38.865  42.1193  1925.97  95.2113  174.935  0.38  43.6  65  3.4688  100
38.913  42.1193  1863.01  94.913  159.555  0.39  45.4  65  3.4688  100
38.962  42.2481  1967.89  89.0051  34.168  0.37  45.4  65  3.4688  100
39.011  42.2481  1908.7  95.2195  173.639  0.38  45.4  65  3.4688  100
39.06  42.2481  1946.06  89.8206  6.095  0.37  45.4  65  3.4688  100
39.108  42.3769  2008.02  89.7794  7.73  0.36  45.4  65  3.4688  100
39.157  42.3769  1893.91  95.0473  166.622  0.38  45.4  65  3.4688  100
39.206  42.5057  1926.84  89.3525  21.774  0.38  45.1  65  3.4688  100
39.255  42.5057  1910.56  94.9698  165.513  0.38  45.1  65  3.4688  100
39.303  42.5057  1889.53  96.394  210.428  0.39  45.1  65  3.4688  100
39.352  42.6346  1949.76  89.0719  31.58  0.37  45.1  65  3.4688  100
39.401  42.6346  1930.33  94.822  162.263  0.38  45.1  65  3.4688  100
39.45  42.7634  1893.67  95.0014  165.092  0.38  45.1  65  3.4688  100
39.499  42.7634  1982.71  89.0347  33.402  0.36  45.2  65  3.4688  100
39.547  42.8922  1907.47  94.6775  155.549  0.38  45.2  65  3.4688  100
39.596  42.8922  1927.62  89.9555  1.497  0.38  45.2  65  3.4688  100
39.645  42.8922  1996.47  89.9156  2.94  0.36  45.2  65  3.4688  100
39.694  43.021  1903.02  96.3202  209.493  0.38  45.2  65  3.4688  100
39.742  43.021  1876.71  94.1006  134.199  0.39  45.2  65  3.4688  100
39.791  43.1498  2011.88  89.5459  15.944  0.36  45.5  65  3.4688  100
39.84  43.1498  1885.02  95.1023  167.643  0.39  45.5  65  3.4688  100
39.889  43.1498  2011.87  89.9687  1.1  0.36  45.5  65  3.4688  100
39.937  43.2786  2013.33  89.8083  6.738  0.36  45.5  65  3.4688  100
39.986  43.2786  1959.76  89.992  0.274  0.37  45.5  65  3.4688  100
40.035  43.4074  1956.67  88.9942  34.346  0.37  45.5  65  3.4688  100
40.084  43.4074  1922.87  94.9161  164.784  0.38  44.9  65  3.4688  100
40.133  43.4074  1821.79  90.057  1.812  0.4  44.9  65  3.4688  100
40.182  43.5362  1998.42  89.9437  1.963  0.36  44.9  65  3.4688  100
40.23  43.5362  1881.05  95.2208  171.164  0.39  44.9  65  3.4688  100
40.279  43.665  1874.87  95.1903  169.606  0.39  44.9  65  3.4688  100
40.328  43.665  2016.13  89.4845  18.138  0.36  44.9  65  3.4688  100
40.377  43.7938  1886.49  95.0932  167.475  0.39  44.6  65  3.4688  100
40.426  43.7938  1939.86  88.1493  62.648  0.37  44.6  65  3.4688  100
40.474  43.7938  1994.15  89.7165  9.866  0.36  44.6  65  3.4688  100
40.523  43.9226  1876.1  95.1358  167.942  0.39  44.6  65  3.4688  100
40.572  43.9226  2013.4  89.9609  1.375  0.36  44.6  65  3.4688  100
40.621  44.0514  1923.53  96.0161  201.601  0.38  44.6  65  3.4688  100
40.67  44.0514  1894.72  95.2095  172.036  0.38  46.9  65  3.4688  100
40.719  44.0514  1995.95  89.5923  14.203  0.36  46.9  65  3.4688  100
40.768  44.1802  1884.33  94.9655  163.098  0.39  46.9  65  3.4688  100
40.816  44.1802  1989.32  89.9707  1.017  0.36  46.9  65  3.4688  100
40.865  44.309  1922.89  95.2298  175.272  0.38  46.9  65  3.4688  100
40.914  44.309  1881.38  94.9839  163.447  0.39  46.9  65  3.4688  100
40.963  44.309  1970  88.9167  37.243  0.37  46.9  65  3.4688  100
41.011  44.4378  2002  89.8284  5.995  0.36  46.3  65  3.4688  100
41.06  44.4378  1850.16  95.2968  170.798  0.39  46.3  65  3.4688  100
41.109  44.5666  2017.41  90.0168  0.59  0.36  46.3  65  3.4688  100
41.158  44.5666  1915.64  96.0123  200.648  0.38  46.3  65  3.4688  100
41.206  44.5666  1852.25  94.2662  137.789  0.39  46.3  65  3.4688  100
41.255  44.6954  1931.19  94.9872  167.883  0.38  46.3  65  3.4688  100
41.304  44.6954  1912.42  95.0282  167.617  0.38  44.8  65  3.4688  100
41.353  44.8242  1879.63  94.0808  133.761  0.39  44.8  65  3.4688  100
41.401  44.8242  1924.05  94.8385  162.288  0.38  44.8  65  3.4688  100
41.45  44.953  1867.94  96.2795  204.314  0.39  44.8  65  3.4688  100
41.499  44.953  1942.82  88.0162  67.255  0.37  44.8  65  3.4688  100
41.548  44.953  1990.92  89.5809  14.562  0.36  44.8  65  3.4688  100
41.597  45.0819  1825.41  94.1287  131.425  0.4  46.1  65  3.4688  100
41.645  45.0819  1882.34  89.6236  12.366  0.38  46.1  65  3.4688  100
41.694  45.2107  1861.51  94.0639  131.922  0.39  46.1  65  3.4688  100
41.743  45.2107  1925  89.3259  22.647  0.38  46.1  65  3.4688  100
41.792  45.2107  1957.28  88.038  67.011  0.37  46.1  65  3.4688  100
41.84  45.3395  1989.07  89.9518  1.673  0.36  46.1  65  3.4688  100
41.889  45.3395  1935.01  89.0077  33.512  0.37  44.5  65  3.4688  100
41.938  45.4683  2025.15  89.9615  1.359  0.36  44.5  65  3.4688  100
41.987  45.4683  1859.81  95.4689  177.251  0.39  44.5  65  3.4688  100
42.035  45.4683  1952.07  89.1339  29.505  0.37  44.5  65  3.4688  100
42.084  45.5971  1982.62  89.7013  10.337  0.36  44.5  65  3.4688  100
42.133  45.5971  1851.77  94.1769  134.875  0.39  44.5  65  3.4688  100
42.181  45.7259  1964.92  89.0223  33.529  0.37  44.1  65  3.4688  100
42.23  45.7259  1972.19  89.9073  3.19  0.37  44.1  65  3.4688  100
42.279  45.8547  1857.71  94.1828  135.499  0.39  44.1  65  3.4688  100
42.328  45.8547  2030.74  90.0262  0.928  0.36  44.1  65  3.4688  100
42.376  45.8547  1959.84  89.9342  2.25  0.37  44.1  65  3.4688  100
42.425  45.9835  1941.63  89.0439  32.399  0.37  44.1  65  3.4688  100
42.474  45.9835  1991.44  89.9034  3.356  0.36  44.1  65  3.4688  100
42.523  46.1123  1848.38  95.5384  178.393  0.39  44.1  65  3.4688  100
42.571  46.1123  1878.05  94.0697  133.286  0.39  44.1  65  3.4688  100
42.62  46.1123  1911.5  95.1549  171.746  0.38  44.1  65  3.4688  100
42.669  46.2411  1846.96  95.547  178.533  0.39  44.1  65  3.4688  100
42.718  46.2411  1961.27  88.8536  39.239  0.37  44.1  65  3.4688  100
42.767  46.3699  1977.81  89.8403  5.514  0.37  42.7  65  3.4688  100
42.815  46.3699  1858.89  94.1283  133.821  0.39  42.7  65  3.4688  100
42.864  46.3699  1959.29  87.9483  70.146  0.37  42.7  65  3.4688  100
42.913  46.4987  1885.57  94.9106  161.407  0.39  42.7  65  3.4688  100
42.962  46.4987  1931.72  88.9897  34.062  0.37  42.7  65  3.4688  100
43.011  46.6275  1851.72  90.0104  0.337  0.39  42.7  65  3.4688  100
43.059  46.6275  1879.12  93.9903  130.763  0.39  42.8  65  3.4688  100
43.108  46.6275  1949.6  87.9341  70.28  0.37  42.8  65  3.4688  100
43.157  46.7563  2003.97  89.8565  5.019  0.36  42.8  65  3.4688  100
43.206  46.7563  1905.62  89.4727  17.538  0.38  42.8  65  3.4688  100
43.254  46.8851  1967.63  88.8543  39.343  0.37  42.8  65  3.4688  100
43.304  46.8851  1889.67  95.4289  178.784  0.38  42.8  65  3.4688  100
43.352  47.0139  1955.43  89.1524  28.926  0.37  42.8  65  3.4688  100
43.401  47.0139  2021.85  89.8237  6.222  0.36  43.3  65  3.4688  100
43.45  47.0139  1814.29  90.0057  0.182  0.4  43.3  65  3.4688  100
43.499  47.1427  1955.85  89.1877  27.727  0.37  43.3  65  3.4688  100
43.547  47.1427  1916.77  95.2665  175.936  0.38  43.3  65  3.4688  100
43.596  47.2715  1884.33  94.9655  163.098  0.39  43.3  65  3.4688  100
43.645  47.2715  1987.89  88.9282  37.183  0.36  43.3  65  3.4688  100
43.694  47.2715  1921.09  96.1734  206.59  0.38  44.4  65  3.4688  100
43.743  47.4003  1792.59  90.0142  0.443  0.4  44.4  65  3.4688  100
43.791  47.4003  1978.81  88.9804  35.211  0.37  44.4  65  3.4688  100
43.84  47.5292  1907.17  94.9176  163.488  0.38  44.4  65  3.4688  100
43.889  47.5292  1985.3  90.0289  1.002  0.36  44.4  65  3.4688  100
43.938  47.5292  2004.06  89.7233  9.679  0.36  44.4  65  3.4688  100
43.987  47.658  1874.74  95.1659  168.802  0.39  44  65  3.4688  100
44.035  47.658  1952.01  88.8702  38.488  0.37  44  65  3.4688  100
44.084  47.7868  1939.46  95.0337  170.17  0.37  44  65  3.4688  100
44.133  47.7868  1876.19  95.463  178.618  0.39  44  65  3.4688  100
44.182  47.9156  1988.82  89.1358  29.998  0.36  44  65  3.4688  100
44.23  47.9156  2000.73  89.7202  9.772  0.36  44  65  3.4688  100
44.279  47.9156  1993.23  90.0259  0.902  0.36  44  65  3.4688  100
44.328  48.0444  1987.44  88.8923  38.42  0.36  44  65  3.4688  100
44.377  48.0444  1890.47  94.9742  163.916  0.38  44  65  3.4688  100
44.425  48.1732  1948.91  89.0016  33.96  0.37  44  65  3.4688  100
44.474  48.1732  1997.17  89.8357  5.727  0.36  44  65  3.4688  100
44.523  48.1732  1982.07  89.9315  2.369  0.36  44  65  3.4688  100
44.572  48.302  1952.01  88.8702  38.488  0.37  43.8  65  3.4688  100
44.621  48.302  2011  89.4733  18.486  0.36  43.8  65  3.4688  100
44.67  48.4308  1962.68  89.7694  7.898  0.37  43.8  65  3.4688  100
44.718  48.4308  1888.32  94.0001  131.725  0.38  43.8  65  3.4688  100
44.767  48.4308  1997.65  89.7363  9.193  0.36  43.8  65  3.4688  100
44.816  48.5596  1852.01  94.2215  136.332  0.39  43.8  65  3.4688  100
44.865  48.5596  1987.26  89.0088  34.378  0.36  43.6  65  3.4688  100
44.914  48.6884  1954.98  89.98  0.682  0.37  43.6  65  3.4688  100
44.963  48.6884  1797.92  94.5237  141.806  0.4  43.6  65  3.4688  100
45.011  48.6884  1836.06  94.2382  135.692  0.4  43.6  65  3.4688  100
45.06  48.8172  1793.58  94.4847  140.244  0.4  43.6  65  3.4688  100
45.11  48.8172  1865.49  89.7896  6.849  0.39  43.6  65  3.4688  100
45.159  48.946  1846.56  94.0278  129.703  0.39  43.5  65  3.4688  100
45.207  48.946  1773.4  94.5351  140.222  0.41  43.5  65  3.4688  100
45.256  49.0748  1892.71  89.6376  11.971  0.38  43.5  65  3.4688  100
45.305  49.0748  1879.25  95.1631  169.118  0.39  43.5  65  3.4688  100
45.354  49.0748  1816.05  94.5115  142.849  0.4  43.5  65  3.4688  100
45.403  49.2036  1960.9  89.0833  31.372  0.37  43.5  65  3.4688  100
45.452  49.2036  1855.17  93.9897  129.076  0.39  43.8  65  3.4688  100
45.5  49.3324  1808.47  94.4064  138.945  0.4  43.8  65  3.4688  100
45.549  49.3324  1828.19  94.3835  139.733  0.4  43.8  65  3.4688  100
45.598  49.3324  1772.7  95.8225  179.835  0.41  43.8  65  3.4688  100
45.647  49.4612  1827.62  94.2749  136.234  0.4  43.8  65  3.4688  100
45.696  49.4612  1945.79  89.9334  2.261  0.37  43.8  65  3.4688  100
45.744  49.59  1846.55  95.1563  165.954  0.39  43.8  65  3.4688  100
45.793  49.59  1924.6  89.2912  23.808  0.38  43.1  65  3.4688  100
45.842  49.59  1845.01  95.4422  174.983  0.39  43.1  65  3.4688  100
45.891  49.7188  1831.19  94.4089  140.769  0.4  43.1  65  3.4688  100
45.939  49.7188  1871.03  94.1641  135.862  0.39  43.1  65  3.4688  100
45.988  49.8477  1851.57  94.986  160.925  0.39  43.1  65  3.4688  100
46.037  49.8477  1927.05  89.2401  25.557  0.38  43.1  65  3.4688  100
46.086  49.9765  1883.77  94.0057  131.592  0.38  44  65  3.4688  100
46.135  49.9765  1817.29  94.2063  133.295  0.4  44  65  3.4688  100
46.183  49.9765  1902.86  89.2325  25.49  0.38  44  65  3.4688  100
46.232  50.1053  1951.93  89.7893  7.179  0.37  44  65  3.4688  100
46.281  50.1053  1941.64  90.0131  0.445  0.37  44  65  3.4688  100
46.33  50.2341  2002.74  90.0152  0.531  0.36  44  65  3.4688  100
46.379  50.2341  1881.15  94.9384  161.938  0.39  45  65  3.4688  100
46.428  50.2341  1843.99  94.0917  131.575  0.39  45  65  3.4688  100
46.476  50.3629  1903.94  95.2008  172.585  0.38  45  65  3.4688  100
46.525  50.3629  1891.72  94.9191  162.214  0.38  45  65  3.4688  100
46.574  50.4917  1868.01  94.1595  135.493  0.39  45  65  3.4688  100
46.623  50.4917  2028.23  89.962  1.343  0.36  45  65  3.4688  100
46.672  50.4917  1869.93  95.1024  166.304  0.39  44.1  65  3.4688  100
46.72  50.6205  1997.28  89.9675  1.134  0.36  44.1  65  3.4688  100
46.769  50.6205  1915.78  94.7684  159.255  0.38  44.1  65  3.4688  100
46.818  50.7493  1941.68  89.8439  5.291  0.37  44.1  65  3.4688  100
46.867  50.7493  1987.97  89.8834  4.045  0.36  44.1  65  3.4688  100
46.916  50.8781  1910.22  95.2104  173.473  0.38  44.1  65  3.4688  100
46.964  50.8781  1959.71  89.7852  7.347  0.37  43.8  65  3.4688  100
47.013  50.8781  2011.27  89.9163  2.937  0.36  43.8  65  3.4688  100
47.062  51.0069  1965.66  89.7536  8.454  0.37  43.8  65  3.4688  100
47.111  51.0069  1875.96  93.965  129.716  0.39  43.8  65  3.4688  100
47.159  51.1357  2028.75  89.417  20.641  0.36  43.8  65  3.4688  100
47.208  51.1357  1807.09  90.0435  1.372  0.4  43.8  65  3.4688  100
47.257  51.1357  1956.82  88.0026  68.204  0.37  43.2  65  3.4688  100
47.306  51.2645  1986.08  89.721  9.672  0.36  43.2  65  3.4688  100
47.354  51.2645  1867.25  95.1657  168.121  0.39  43.2  65  3.4688  100
47.403  51.3933  1911.84  94.9142  163.775  0.38  43.2  65  3.4688  100
47.452  51.3933  1918.02  96.1903  206.821  0.38  43.2  65  3.4688  100
47.501  51.3933  1861.25  95.4602  177.105  0.39  43.2  65  3.4688  100
47.55  51.5221  2004.48  89.7594  8.416  0.36  44  65  3.4688  100
47.599  51.5221  1865.9  94.8947  159.206  0.39  44  65  3.4688  100
47.647  51.6509  1868.71  94.0146  130.829  0.39  44  65  3.4688  100
47.696  51.6509  1988.29  89.6331  12.732  0.36  44  65  3.4688  100
47.745  51.6509  1856.6  93.9798  128.857  0.39  44  65  3.4688  100
47.794  51.7797  1958.36  87.8773  72.536  0.37  44  65  3.4688  100
47.842  51.7797  1838.85  94.2191  135.285  0.39  43.8  65  3.4688  100
47.891  51.9085  1764.59  89.1888  24.983  0.41  43.8  65  3.4688  100
47.94  51.9085  1687.15  88.0518  57.356  0.43  43.8  65  3.4688  100
47.989  52.0373  1944.91  86.3265  124.611  0.37  43.8  65  3.4688  100
48.037  52.0373  2051.55  81.8293  291.572  0.36  43.8  65  3.4688  100
48.086  52.0373  2038.73  79.7475  362.868  0.36  43.8  65  3.4688  100
48.135  52.1661  1818.11  77.9739  378.815  0.41  43.8  65  3.4688  100
48.184  52.1661  1647.98  74.5852  438.043  0.46  43.8  65  3.4688  100
48.232  52.295  1761.03  73.421  502.487  0.43  43.8  65  3.4688  100
48.281  52.295  1869.45  72.5825  559.586  0.41  43.8  65  3.4688  100
48.33  52.295  1958.58  68.8239  707.51  0.4  43.8  65  3.4688  100
48.379  52.4238  2018.25  68.8715  727.502  0.38  43.8  65  3.4688  100
48.428  52.4238  2017.11  70.5593  671.358  0.38  43.8  65  3.4688  100
48.476  52.5526  1984.39  68.0374  742.168  0.39  43  65  3.4688  100
48.525  52.5526  2112.94  71.1668  682.086  0.36  43  65  3.4688  100
48.574  52.5526  2031.81  71.4321  646.984  0.38  43  65  3.4688  100
48.623  52.6814  1989.76  68.4042  732.345  0.39  43  65  3.4688  100
48.671  52.6814  2081.66  70.535  693.674  0.37  43  65  3.4688  100
48.72  52.8102  2038.1  69.2832  720.977  0.38  43  65  3.4688  100
48.769  52.8102  2064.51  71.0089  671.834  0.37  43.6  65  3.4688  100
48.818  52.939  1978.58  70.2697  667.954  0.39  43.6  65  3.4688  100
48.866  52.939  2005.48  66.8645  787.966  0.39  43.6  65  3.4688  100
48.915  52.939  2113.56  68.7113  767.365  0.37  43.6  65  3.4688  100
48.964  53.0678  2043.86  67.9195  768.303  0.38  43.6  65  3.4688  100
49.013  53.0678  2055.03  68.4712  754.13  0.38  43.6  65  3.4688  100
49.061  53.1966  2104.55  69.5418  735.591  0.37  44.8  65  3.4688  100
49.11  53.1966  2067.91  67.0977  804.753  0.38  44.8  65  3.4688  100
49.159  53.1966  2272.74  65.7861  932.148  0.35  44.8  65  3.4688  100
49.208  53.3254  2189.08  68.4553  803.892  0.36  44.8  65  3.4688  100
49.257  53.3254  2094.58  67.3712  805.907  0.37  44.8  65  3.4688  100
49.305  53.4542  2157.27  67.8852  812.135  0.36  44.8  65  3.4688  100
49.354  53.4542  2201.35  68.77  797.134  0.35  43.9  65  3.4688  100
49.403  53.4542  2144.9  63.4911  957.35  0.38  43.9  65  3.4688  100
49.452  53.583  2295.57  65.1598  964.342  0.35  43.9  65  3.4688  100
49.5  53.583  2293.59  69.2755  811.642  0.34  43.9  65  3.4688  100
49.549  53.7118  2226.94  65.6131  919.495  0.36  43.9  65  3.4688  100
49.598  53.7118  2265.1  70.2433  765.665  0.34  43.9  65  3.4688  100
49.647  53.7118  2398.62  65.6866  987.579  0.33  43.8  65  3.4688  100
49.695  53.8406  2271.07  63.2235  1023.14  0.36  43.8  65  3.4688  100
49.744  53.8406  2220.26  70.8757  727.397  0.34  43.8  65  3.4688  100
49.793  53.9694  2210.32  68.5823  807.13  0.35  43.8  65  3.4688  100
49.842  53.9694  2366.94  66.152  956.981  0.33  43.8  65  3.4688  100
49.891  54.0982  2383  65.3442  994.108  0.33  43.8  65  3.4688  100
49.94  54.0982  2323.58  63.6988  1029.56  0.35  43.9  65  3.4688  100
49.989  54.0982  2292.7  65.2741  958.987  0.35  43.9  65  3.4688  100
50.037  54.227  2160.04  67.7856  816.651  0.36  43.9  65  3.4688  100
50.086  54.227  2228.76  65.5398  922.842  0.36  43.9  65  3.4688  100
50.135  54.3558  2395.82  65.9285  977.196  0.33  43.9  65  3.4688  100
50.184  54.3558  2399.11  65.4609  996.386  0.33  43.9  65  3.4688  100
50.233  54.3558  2346.42  63.4766  1047.83  0.34  44.3  65  3.4688  100
50.282  54.4846  2309.02  67.8396  870.964  0.34  44.3  65  3.4688  100
50.331  54.4846  2230.91  64.4932  960.672  0.36  44.3  65  3.4688  100
50.379  54.6134  2397.33  65.0184  1012.46  0.33  44.3  65  3.4688  100
50.428  54.6134  2489.52  64.1732  1084.56  0.32  44.3  65  3.4688  100
