Date  13.11.2024
time  09:57:35
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
82.218  58.9928  2000.46  89.8364  5.711  0.36  48.2  43  4.2106  77.85
82.266  58.9928  1980.6  90.033  1.14  0.37  48.2  43  4.2106  77.85
82.315  59.1216  1975.18  89.0777  31.795  0.37  48.2  43  4.2106  77.85
82.364  59.1216  1937.23  96.2296  210.214  0.38  48.2  43  4.2106  77.85
82.413  59.1216  1879.93  95.2998  173.642  0.39  48.2  43  4.2106  77.85
82.462  59.1216  1933.81  94.8746  164.327  0.38  47  43  4.2106  77.85
82.51  59.2504  1899.18  96.1518  203.522  0.38  47  43  4.2106  77.85
82.559  59.2504  1985.3  90.0289  1.002  0.36  47  43  4.2106  77.85
82.608  59.2504  2027.61  89.4621  19.034  0.36  47  43  4.2106  77.85
82.657  59.2504  1908.74  94.6218  153.802  0.38  47  43  4.2106  77.85
82.705  59.3792  1979.54  89.8515  5.132  0.37  47  43  4.2106  77.85
82.754  59.3792  1950.4  94.3566  148.16  0.37  44.9  43  4.2106  77.85
82.803  59.3792  1981.18  89.9551  1.552  0.37  44.9  43  4.2106  77.85
82.852  59.508  1989.5  89.8755  4.323  0.36  44.9  43  4.2106  77.85
82.9  59.508  1928.58  94.4955  151.163  0.38  44.9  43  4.2106  77.85
82.949  59.508  1963.09  89.8048  6.688  0.37  44.9  43  4.2106  77.85
82.998  59.508  1950.78  94.7216  160.578  0.37  44.9  43  4.2106  77.85
83.047  59.6369  1909.55  96.0464  201.14  0.38  44.2  43  4.2106  77.85
83.095  59.6369  1882.05  93.9703  130.312  0.39  44.2  43  4.2106  77.85
83.144  59.6369  1937.08  94.5866  154.9  0.37  44.2  43  4.2106  77.85
83.193  59.6369  1890.93  95.0657  166.965  0.38  44.2  43  4.2106  77.85
83.242  59.7657  1978.99  88.8645  39.219  0.37  44.2  43  4.2106  77.85
83.291  59.7657  2033.89  89.702  10.578  0.36  44.2  43  4.2106  77.85
83.339  59.7657  1962.28  89.7341  9.108  0.37  44.2  43  4.2106  77.85
83.388  59.8945  2002.11  88.8852  38.954  0.36  45  43  4.2106  77.85
83.437  59.8945  1928.83  94.5421  152.746  0.38  45  43  4.2106  77.85
83.486  59.8945  1896.67  95.2923  174.942  0.38  45  43  4.2106  77.85
83.534  59.8945  2022.71  89.8966  3.65  0.36  45  43  4.2106  77.85
83.583  60.0233  1908.24  96.1013  202.821  0.38  45  43  4.2106  77.85
83.632  60.0233  1961.52  89.0039  34.098  0.37  45  43  4.2106  77.85
83.681  60.0233  1944.98  94.8546  164.597  0.37  44.3  43  4.2106  77.85
83.73  60.0233  1897.36  95.1207  169.346  0.38  44.3  43  4.2106  77.85
83.778  60.1521  1841.04  89.9931  0.222  0.39  44.3  43  4.2106  77.85
83.827  60.1521  1944.38  94.4435  150.644  0.37  44.3  43  4.2106  77.85
83.876  60.1521  1895.18  95.3013  175.102  0.38  44.3  43  4.2106  77.85
83.924  60.2809  2011.99  89.8358  5.767  0.36  44.3  43  4.2106  77.85
83.973  60.2809  1931.04  95.9261  199.371  0.38  47.2  43  4.2106  77.85
84.022  60.2809  1965.66  89.7536  8.454  0.37  47.2  43  4.2106  77.85
84.071  60.2809  1946.55  94.8449  164.405  0.37  47.2  43  4.2106  77.85
84.12  60.4097  1916.28  96.1521  205.363  0.38  47.2  43  4.2106  77.85
84.168  60.4097  1820.24  90.0294  0.933  0.4  47.2  43  4.2106  77.85
84.217  60.4097  1945.73  94.9958  169.439  0.37  47.2  43  4.2106  77.85
84.266  60.4097  1895.95  94.8453  160.141  0.38  46.8  43  4.2106  77.85
84.315  60.5385  1997.17  89.8357  5.727  0.36  46.8  43  4.2106  77.85
84.363  60.5385  1943.33  94.5473  154.072  0.37  46.8  43  4.2106  77.85
84.412  60.5385  1966.2  89.9385  2.11  0.37  46.8  43  4.2106  77.85
84.461  60.6673  1913.83  94.9974  166.715  0.38  46.8  43  4.2106  77.85
84.51  60.6673  1922.2  96.0714  203.308  0.38  46.8  43  4.2106  77.85
84.559  60.6673  1983.04  89.737  9.102  0.36  47.8  43  4.2106  77.85
84.607  60.6673  1934.86  94.7715  160.945  0.38  47.8  43  4.2106  77.85
84.656  60.7961  1902.65  94.9457  164.029  0.38  47.8  43  4.2106  77.85
84.705  60.7961  1897.25  95.0994  168.633  0.38  47.8  43  4.2106  77.85
84.754  60.7961  2037.81  89.6036  14.099  0.36  47.8  43  4.2106  77.85
84.803  60.7961  2004  89.9884  0.405  0.36  47.8  43  4.2106  77.85
84.851  60.9249  1979.25  89.0162  33.984  0.37  47.8  43  4.2106  77.85
84.9  60.9249  1942.78  94.745  160.708  0.37  47.8  43  4.2106  77.85
84.949  60.9249  1970.15  89.7297  9.293  0.37  47.8  43  4.2106  77.85
84.998  61.0537  2006.89  89.8237  6.176  0.36  47.8  43  4.2106  77.85
85.046  61.0537  1920.45  96.0333  201.85  0.38  47.8  43  4.2106  77.85
85.095  61.0537  1999.71  90.0306  1.067  0.36  47.8  43  4.2106  77.85
85.144  61.0537  2025.45  89.844  5.516  0.36  45.5  43  4.2106  77.85
85.193  61.1825  1911  96.3717  212.081  0.38  45.5  43  4.2106  77.85
85.242  61.1825  1898.28  94.9982  165.388  0.38  45.5  43  4.2106  77.85
85.291  61.1825  1949.37  95.0712  172.311  0.37  45.5  43  4.2106  77.85
85.339  61.1825  1892.51  96.3777  210.224  0.38  45.5  43  4.2106  77.85
85.388  61.3113  1992.14  89.8237  6.13  0.36  45.5  43  4.2106  77.85
85.437  61.3113  1926.14  96.2417  209.415  0.38  46.2  43  4.2106  77.85
85.486  61.3113  1879.12  95.4453  178.321  0.39  46.2  43  4.2106  77.85
85.535  61.4401  2010.71  89.727  9.582  0.36  46.2  43  4.2106  77.85
85.583  61.4401  1921.58  94.9721  166.543  0.38  46.2  43  4.2106  77.85
85.632  61.4401  1893.57  94.9802  164.382  0.38  46.2  43  4.2106  77.85
85.681  61.4401  1957.29  95.0237  171.396  0.37  46.2  43  4.2106  77.85
85.73  61.5689  1912.59  96.0294  200.895  0.38  46.2  43  4.2106  77.85
85.779  61.5689  2012.34  90.0043  0.153  0.36  46  43  4.2106  77.85
85.828  61.5689  1944.64  95.0995  172.849  0.37  46  43  4.2106  77.85
85.876  61.6977  1897.92  94.9277  163.028  0.38  46  43  4.2106  77.85
85.925  61.6977  1990.04  88.8388  40.33  0.36  46  43  4.2106  77.85
85.974  61.6977  2011.18  89.6268  13.1  0.36  46  43  4.2106  77.85
86.023  61.6977  1876.77  95.2722  172.451  0.39  46  43  4.2106  77.85
86.072  61.8265  2013.98  89.864  4.78  0.36  46.6  43  4.2106  77.85
86.121  61.8265  1911.71  94.8894  162.939  0.38  46.6  43  4.2106  77.85
86.169  61.8265  1873.27  95.4806  178.913  0.39  46.6  43  4.2106  77.85
86.218  61.8265  1918.3  95.2573  175.771  0.38  46.6  43  4.2106  77.85
86.267  61.9553  1885.55  96.1808  203.011  0.39  46.6  43  4.2106  77.85
86.316  61.9553  2007.29  89.992  0.281  0.36  46.6  43  4.2106  77.85
86.365  61.9553  2008.06  89.6432  12.504  0.36  48  43  4.2106  77.85
86.413  62.0842  1878.45  95.0023  163.793  0.39  48  43  4.2106  77.85
86.462  62.0842  1971.75  89.0591  32.377  0.37  48  43  4.2106  77.85
86.511  62.0842  1910.49  94.6583  155.158  0.38  48  43  4.2106  77.85
86.56  62.0842  1954.2  89.8518  5.054  0.37  48  43  4.2106  77.85
86.608  62.213  1920.41  95.0528  169.14  0.38  48  43  4.2106  77.85
86.657  62.213  1911.9  96.2239  207.277  0.38  46  43  4.2106  77.85
86.706  62.213  1977.43  90.0319  1.101  0.37  46  43  4.2106  77.85
86.755  62.213  1926.32  94.9688  166.843  0.38  46  43  4.2106  77.85
86.803  62.3418  1984.7  89.88  4.155  0.36  46  43  4.2106  77.85
86.852  62.3418  1989.91  89.9114  3.079  0.36  46  43  4.2106  77.85
86.901  62.3418  2010.91  89.7438  8.992  0.36  46  43  4.2106  77.85
86.95  62.3418  1889.77  94.837  159.347  0.38  45.5  43  4.2106  77.85
86.999  62.4706  1997.59  89.8717  4.473  0.36  45.5  43  4.2106  77.85
87.047  62.4706  1924.46  94.6178  154.937  0.38  45.5  43  4.2106  77.85
87.096  62.4706  1883.09  95.3274  174.84  0.39  45.5  43  4.2106  77.85
87.145  62.5994  2014.27  89.747  8.895  0.36  45.5  43  4.2106  77.85
87.194  62.5994  1904.63  95.0285  166.943  0.38  45.5  43  4.2106  77.85
87.242  62.5994  1877.34  95.0813  166.273  0.39  48.1  43  4.2106  77.85
87.291  62.5994  2028.94  89.572  15.157  0.36  48.1  43  4.2106  77.85
87.34  62.7282  1906.72  96.1098  202.939  0.38  48.1  43  4.2106  77.85
87.389  62.7282  1899.77  94.989  165.212  0.38  48.1  43  4.2106  77.85
87.437  62.7282  1931.92  94.5225  152.332  0.38  48.1  43  4.2106  77.85
87.486  62.7282  1954.87  89.7736  7.726  0.37  48.1  43  4.2106  77.85
87.535  62.857  1989.41  88.9195  37.515  0.36  46.3  43  4.2106  77.85
87.584  62.857  1916.27  94.8611  162.384  0.38  46.3  43  4.2106  77.85
87.632  62.857  1866.42  90.0254  0.827  0.39  46.3  43  4.2106  77.85
87.681  62.9858  1917.68  94.8301  161.47  0.38  46.3  43  4.2106  77.85
87.73  62.9858  1913.64  96.2621  208.732  0.38  46.3  43  4.2106  77.85
87.779  62.9858  1883.89  95.1815  170.137  0.39  46.3  43  4.2106  77.85
87.828  62.9858  2031.93  89.4  21.277  0.36  45.3  43  4.2106  77.85
87.877  63.1146  1890.47  94.9742  163.916  0.38  45.3  43  4.2106  77.85
87.926  63.1146  1883.77  94.0057  131.592  0.38  45.3  43  4.2106  77.85
87.974  63.1146  1992.88  89.6087  13.611  0.36  45.3  43  4.2106  77.85
88.023  63.1146  1880.59  95.4365  178.171  0.39  45.3  43  4.2106  77.85
88.072  63.2434  1907.82  88.2789  57.299  0.38  45.3  43  4.2106  77.85
88.121  63.2434  1827.08  89.8458  4.918  0.4  44.4  43  4.2106  77.85
88.17  63.2434  1788.1  88.9716  32.093  0.4  44.4  43  4.2106  77.85
88.219  63.3722  1763.58  94.7149  144.963  0.41  44.4  43  4.2106  77.85
88.267  63.3722  1758.66  94.2625  130.713  0.41  44.4  43  4.2106  77.85
88.316  63.3722  1777.39  94.7974  148.649  0.41  44.4  43  4.2106  77.85
88.365  63.3722  1935.04  89.2687  24.696  0.37  44.4  43  4.2106  77.85
88.414  63.501  1801.15  94.6125  144.842  0.4  44.4  43  4.2106  77.85
88.463  63.501  1812.54  94.3784  138.376  0.4  44.5  43  4.2106  77.85
88.512  63.501  1841.65  94.1999  134.876  0.39  44.5  43  4.2106  77.85
88.56  63.501  1798.03  94.2744  134.012  0.4  44.5  43  4.2106  77.85
88.609  63.6298  1921.13  89.3848  20.626  0.38  44.5  43  4.2106  77.85
88.658  63.6298  1935.88  89.8748  4.23  0.37  44.5  43  4.2106  77.85
88.707  63.6298  1793.8  94.2591  133.219  0.4  44.5  43  4.2106  77.85
88.756  63.7586  1909.04  89.1229  29.223  0.38  42.8  43  4.2106  77.85
88.805  63.7586  1827.73  95.7552  183.282  0.4  42.8  43  4.2106  77.85
88.853  63.7586  1881.41  89.2848  23.485  0.38  42.8  43  4.2106  77.85
88.902  63.7586  1935.45  89.3036  23.523  0.37  42.8  43  4.2106  77.85
88.951  63.8874  1809.26  95.7314  180.681  0.4  42.8  43  4.2106  77.85
89  63.8874  1811.86  94.5189  142.753  0.4  42.8  43  4.2106  77.85
89.049  63.8874  1861.6  95.2258  169.556  0.39  44.1  43  4.2106  77.85
89.097  63.8874  1880.77  89.6131  12.699  0.38  44.1  43  4.2106  77.85
89.146  64.0162  1823.02  94.4886  142.672  0.4  44.1  43  4.2106  77.85
89.195  64.0162  1818.78  94.493  142.477  0.4  44.1  43  4.2106  77.85
89.244  64.0162  1861.96  89.4699  17.227  0.39  44.1  43  4.2106  77.85
89.293  64.145  1895.89  88.2813  56.862  0.38  44.1  43  4.2106  77.85
89.341  64.145  1819.43  95.8053  184.032  0.4  45.4  43  4.2106  77.85
89.39  64.145  1879.38  89.748  8.265  0.38  45.4  43  4.2106  77.85
89.439  64.145  1841.86  93.9683  127.465  0.39  45.4  43  4.2106  77.85
89.488  64.2738  1817.82  95.4523  172.725  0.4  45.4  43  4.2106  77.85
89.536  64.2738  1893.94  89.4856  17.002  0.38  45.4  43  4.2106  77.85
89.585  64.2738  1856.04  94.1478  134.245  0.39  45.4  43  4.2106  77.85
89.634  64.2738  1794.91  94.4755  140.061  0.4  46.7  43  4.2106  77.85
89.683  64.4026  1920.5  89.5924  13.662  0.38  46.7  43  4.2106  77.85
89.732  64.4026  1837.53  93.9739  127.344  0.39  46.7  43  4.2106  77.85
89.78  64.4026  1899.48  89.3252  22.372  0.38  46.7  43  4.2106  77.85
89.829  64.4026  1938.54  89.1741  27.944  0.37  46.7  43  4.2106  77.85
89.878  64.5315  1950.66  90.0026  0.089  0.37  46.7  43  4.2106  77.85
89.927  64.5315  1900.88  88.3234  55.617  0.38  46.4  43  4.2106  77.85
89.976  64.5315  1946.22  89.1675  28.279  0.37  46.4  43  4.2106  77.85
90.025  64.6603  1817.66  95.7253  181.329  0.4  46.4  43  4.2106  77.85
90.073  64.6603  1842.02  94.2681  137.09  0.39  46.4  43  4.2106  77.85
90.122  64.6603  1883.54  95.4187  177.87  0.39  46.4  43  4.2106  77.85
90.171  64.6603  1823.82  94.3677  138.896  0.4  46.4  43  4.2106  77.85
90.22  64.7891  1864.27  94.0234  130.803  0.39  44.7  43  4.2106  77.85
90.269  64.7891  1844.34  95.609  180.264  0.39  44.7  43  4.2106  77.85
90.317  64.7891  1894.33  89.3912  20.127  0.38  44.7  43  4.2106  77.85
90.366  64.9179  1917.7  89.2199  26.108  0.38  44.7  43  4.2106  77.85
90.415  64.9179  1952.1  89.9951  0.168  0.37  44.7  43  4.2106  77.85
90.464  64.9179  1823.48  94.3033  136.827  0.4  44.7  43  4.2106  77.85
90.513  64.9179  1869.45  94.1497  135.279  0.39  44.5  43  4.2106  77.85
90.562  65.0467  1818.06  95.8136  184.155  0.4  44.5  43  4.2106  77.85
90.61  65.0467  1840.62  94.2777  137.291  0.39  44.5  43  4.2106  77.85
90.659  65.0467  1866.56  94.1693  135.706  0.39  44.5  43  4.2106  77.85
90.708  65.0467  1814.46  94.477  141.633  0.4  44.5  43  4.2106  77.85
90.757  65.1755  1911.57  88.2175  59.46  0.38  44.5  43  4.2106  77.85
90.805  65.1755  1940.23  89.8516  5.024  0.37  44.5  43  4.2106  77.85
90.854  65.1755  1869.17  88.4896  49.27  0.39  46  43  4.2106  77.85
90.903  65.3043  1938.05  88.009  67.334  0.37  46  43  4.2106  77.85
90.952  65.3043  1843.13  95.6623  181.852  0.39  46  43  4.2106  77.85
91  65.3043  1890.4  88.3167  55.532  0.38  46  43  4.2106  77.85
91.05  65.3043  1826.17  90.0342  1.091  0.4  46  43  4.2106  77.85
91.098  65.4331  1834.65  95.3931  172.437  0.4  46  43  4.2106  77.85
91.147  65.4331  1857.84  94.2068  136.285  0.39  43.2  43  4.2106  77.85
91.196  65.4331  1879.93  95.2998  173.642  0.39  43.2  43  4.2106  77.85
91.245  65.4331  1816.51  94.3269  137.049  0.4  43.2  43  4.2106  77.85
91.293  65.5619  1932.14  89.0245  32.894  0.37  43.2  43  4.2106  77.85
91.343  65.5619  1840.57  93.9987  128.348  0.39  43.2  43  4.2106  77.85
91.392  65.5619  1907.85  89.2769  24.079  0.38  43.2  43  4.2106  77.85
91.44  65.5619  1896.78  95.0075  165.563  0.38  42.9  43  4.2106  77.85
91.489  65.6907  1845.89  95.0222  161.592  0.39  42.9  43  4.2106  77.85
91.538  65.6907  1801.15  89.9877  0.387  0.4  42.9  43  4.2106  77.85
91.587  65.6907  2011.62  89.9496  1.771  0.36  42.9  43  4.2106  77.85
91.635  65.8195  1874.29  95.0751  165.804  0.39  42.9  43  4.2106  77.85
91.684  65.8195  1844.22  90.049  1.577  0.39  42.9  43  4.2106  77.85
91.733  65.8195  1907.88  95.0561  168.144  0.38  44.5  43  4.2106  77.85
91.782  65.8195  1953.4  89.7814  7.452  0.37  44.5  43  4.2106  77.85
91.83  65.9483  1999.97  89.9358  2.241  0.36  44.5  43  4.2106  77.85
91.879  65.9483  1903.12  95.0378  167.118  0.38  44.5  43  4.2106  77.85
91.928  65.9483  1851.77  94.1769  134.875  0.39  44.5  43  4.2106  77.85
91.977  66.0771  1930.61  95.1836  174.424  0.38  44.5  43  4.2106  77.85
92.026  66.0771  1964.17  89.7615  8.176  0.37  45.8  43  4.2106  77.85
92.075  66.0771  1804.86  94.5213  142.278  0.4  45.8  43  4.2106  77.85
92.123  66.0771  1816.23  88.8625  36.055  0.4  45.8  43  4.2106  77.85
92.172  66.2059  1805.67  89.9622  1.193  0.4  45.8  43  4.2106  77.85
92.221  66.2059  1830.3  88.8983  35.191  0.4  45.8  43  4.2106  77.85
92.27  66.2059  1811.02  95.8109  183.358  0.4  45.8  43  4.2106  77.85
92.319  66.2059  1861.74  89.5781  13.709  0.39  46.4  43  4.2106  77.85
92.368  66.3347  1913.65  89.5204  16.019  0.38  46.4  43  4.2106  77.85
92.417  66.3347  1826.19  94.0076  127.629  0.4  46.4  43  4.2106  77.85
92.465  66.3347  1858.93  88.5912  45.704  0.39  46.4  43  4.2106  77.85
92.514  66.4635  1917.49  89.3318  22.362  0.38  46.4  43  4.2106  77.85
92.563  66.4635  1813.75  95.7944  183.113  0.4  46.4  43  4.2106  77.85
92.612  66.4635  1879  89.7142  9.372  0.39  44.4  43  4.2106  77.85
92.661  66.4635  1839.56  94.3522  139.598  0.39  44.4  43  4.2106  77.85
92.709  66.5923  1784.74  94.6347  144.211  0.41  44.4  43  4.2106  77.85
92.758  66.5923  1908.64  89.3456  21.797  0.38  44.4  43  4.2106  77.85
92.807  66.5923  1854.5  95.5937  180.766  0.39  44.4  43  4.2106  77.85
92.856  66.5923  1877.3  89.5609  14.387  0.39  44.4  43  4.2106  77.85
92.904  66.7211  1899.07  88.2979  56.409  0.38  43.7  43  4.2106  77.85
92.953  66.7211  1820.92  94.09  129.875  0.4  43.7  43  4.2106  77.85
93.002  66.7211  1890.71  89.7211  9.205  0.38  43.7  43  4.2106  77.85
93.051  66.7211  1931.75  89.2503  25.276  0.37  43.7  43  4.2106  77.85
93.099  66.85  1808.67  95.5997  176.485  0.4  43.7  43  4.2106  77.85
93.149  66.85  1894.94  88.3244  55.409  0.38  43.7  43  4.2106  77.85
93.198  66.85  1942.08  89.8788  4.107  0.37  45.4  43  4.2106  77.85
93.246  66.9788  1885.48  89.5144  15.981  0.38  45.4  43  4.2106  77.85
93.295  66.9788  1842.49  94.357  139.975  0.39  45.4  43  4.2106  77.85
93.344  66.9788  1867.67  95.5609  180.985  0.39  45.4  43  4.2106  77.85
93.393  66.9788  1819.7  94.3958  139.473  0.4  45.4  43  4.2106  77.85
93.441  67.1076  1982.29  89.9507  1.707  0.36  45.4  43  4.2106  77.85
93.49  67.1076  1880.05  96.3054  206.482  0.39  45.4  43  4.2106  77.85
93.539  67.1076  1990.81  89.963  1.285  0.36  46.2  43  4.2106  77.85
93.588  67.1076  2019.02  89.5854  14.608  0.36  46.2  43  4.2106  77.85
93.636  67.2364  1887.28  94.947  162.747  0.38  46.2  43  4.2106  77.85
93.685  67.2364  1835.01  89.9883  0.374  0.39  46.2  43  4.2106  77.85
93.734  67.2364  1921.09  94.8791  163.395  0.38  46.2  43  4.2106  77.85
93.783  67.3652  1802.62  89.9963  0.116  0.4  46.2  43  4.2106  77.85
93.831  67.3652  1921.94  95.0435  168.963  0.38  44.7  43  4.2106  77.85
93.88  67.3652  1918.02  96.1903  206.821  0.38  44.7  43  4.2106  77.85
93.929  67.3652  1815.74  89.9981  0.059  0.4  44.7  43  4.2106  77.85
93.978  67.494  1924.29  94.885  163.867  0.38  44.7  43  4.2106  77.85
94.027  67.494  1892.51  96.3777  210.224  0.38  44.7  43  4.2106  77.85
94.076  67.494  1809.92  90.0122  0.385  0.4  44.7  43  4.2106  77.85
94.125  67.6228  2011.34  89.7801  7.721  0.36  43.7  43  4.2106  77.85
94.173  67.6228  1865.14  95.0392  163.829  0.39  43.7  43  4.2106  77.85
94.222  67.6228  1975.01  89.8751  4.305  0.37  43.7  43  4.2106  77.85
94.271  67.6228  1929.49  95.9348  199.502  0.38  43.7  43  4.2106  77.85
94.32  67.7516  1959.71  89.7852  7.347  0.37  43.7  43  4.2106  77.85
94.369  67.7516  1917.92  94.8764  163.038  0.38  43.7  43  4.2106  77.85
94.417  67.7516  1918.91  96.0418  201.974  0.38  45.3  43  4.2106  77.85
94.466  67.7516  1892.2  95.3193  175.42  0.38  45.3  43  4.2106  77.85
94.515  67.8804  1924.19  95.1739  173.523  0.38  45.3  43  4.2106  77.85
94.564  67.8804  1894.7  94.9005  161.854  0.38  45.3  43  4.2106  77.85
94.612  67.8804  1884.98  93.9503  129.859  0.38  45.3  43  4.2106  77.85
94.662  67.8804  2016.31  89.6384  12.725  0.36  45.3  43  4.2106  77.85
94.711  68.0092  1888.92  96.2561  205.841  0.39  45.3  43  4.2106  77.85
94.759  68.0092  1989.5  89.8755  4.323  0.36  45.3  43  4.2106  77.85
94.808  68.0092  1930.08  94.7753  160.675  0.38  45.3  43  4.2106  77.85
94.857  68.138  1882.06  95.4276  178.021  0.39  45.3  43  4.2106  77.85
94.906  68.138  2007.31  89.8599  4.909  0.36  45.3  43  4.2106  77.85
94.955  68.138  1920.88  96.1267  205.009  0.38  45.3  43  4.2106  77.85
95.004  68.138  1880.59  95.4365  178.171  0.39  46.5  43  4.2106  77.85
95.052  68.2668  2024.44  89.479  18.408  0.36  46.5  43  4.2106  77.85
95.101  68.2668  1894.48  96.1308  202.328  0.38  46.5  43  4.2106  77.85
95.15  68.2668  1906.96  95.1825  172.252  0.38  46.5  43  4.2106  77.85
95.199  68.2668  2004.53  89.6234  13.174  0.36  46.5  43  4.2106  77.85
95.248  68.3956  1876.53  94.9207  160.961  0.39  46.5  43  4.2106  77.85
95.297  68.3956  1979.54  89.8515  5.132  0.37  44.9  43  4.2106  77.85
95.345  68.3956  1919.81  94.935  165.152  0.38  44.9  43  4.2106  77.85
95.394  68.5244  1877.87  95.4997  179.977  0.39  44.9  43  4.2106  77.85
95.443  68.5244  1929.16  94.9032  164.89  0.38  44.9  43  4.2106  77.85
95.492  68.5244  1917.6  96.097  203.671  0.38  44.9  43  4.2106  77.85
95.54  68.5244  1879.48  95.2087  170.625  0.39  44.9  43  4.2106  77.85
95.589  68.6532  1930.13  95.09  171.243  0.38  45.6  43  4.2106  77.85
95.638  68.6532  1961.73  89.9618  1.309  0.37  45.6  43  4.2106  77.85
95.687  68.6532  1959.61  88.9771  34.983  0.37  45.6  43  4.2106  77.85
95.735  68.6532  1917.84  94.5638  152.601  0.38  45.6  43  4.2106  77.85
95.784  68.782  1874.07  95.0298  164.306  0.39  45.6  43  4.2106  77.85
95.833  68.782  1995.63  89.8437  5.444  0.36  45.6  43  4.2106  77.85
95.882  68.782  2005.53  89.8485  5.303  0.36  45.6  43  4.2106  77.85
95.931  68.9108  1982.66  89.9474  1.819  0.36  45.6  43  4.2106  77.85
95.98  68.9108  1925.02  95.0248  168.606  0.38  45.6  43  4.2106  77.85
96.028  68.9108  1923.47  96.3521  212.81  0.38  45.6  43  4.2106  77.85
96.077  68.9108  1872.35  94.1301  134.85  0.39  45.6  43  4.2106  77.85
96.126  69.0396  1934.78  95.0619  170.71  0.38  45.6  43  4.2106  77.85
96.175  69.0396  1885.57  94.9106  161.407  0.39  45.6  43  4.2106  77.85
96.224  69.0396  2005.77  89.9997  0.009  0.36  45.3  43  4.2106  77.85
96.273  69.0396  1939.15  94.6705  157.896  0.37  45.3  43  4.2106  77.85
96.321  69.1684  1886.81  94.8557  159.711  0.38  45.3  43  4.2106  77.85
96.37  69.1684  2008.82  89.9842  0.553  0.36  45.3  43  4.2106  77.85
96.419  69.1684  1917.06  94.7125  157.497  0.38  45.3  43  4.2106  77.85
96.468  69.2973  1871.38  95.3986  176.067  0.39  45.3  43  4.2106  77.85
96.517  69.2973  2004.62  89.912  3.079  0.36  44.9  43  4.2106  77.85
96.565  69.2973  1896.18  96.1685  203.751  0.38  44.9  43  4.2106  77.85
96.614  69.2973  1821.6  89.9865  0.428  0.4  44.9  43  4.2106  77.85
96.663  69.4261  2021.13  89.9046  3.364  0.36  44.9  43  4.2106  77.85
96.712  69.4261  1887.64  96.3103  207.475  0.39  44.9  43  4.2106  77.85
96.76  69.4261  1815.89  90.0521  1.65  0.4  44.9  43  4.2106  77.85
96.809  69.5549  2005.81  89.7319  9.384  0.36  45.9  43  4.2106  77.85
96.858  69.5549  1872.61  95.0389  164.475  0.39  45.9  43  4.2106  77.85
96.907  69.5549  1908.57  94.8868  162.585  0.38  45.9  43  4.2106  77.85
96.955  69.5549  1921.58  94.9721  166.543  0.38  45.9  43  4.2106  77.85
97.004  69.6837  1876.77  95.2722  172.451  0.39  45.9  43  4.2106  77.85
97.053  69.6837  2010.13  89.9605  1.385  0.36  45.9  43  4.2106  77.85
97.102  69.6837  1897  96.3531  209.914  0.38  45.4  43  4.2106  77.85
97.15  69.6837  1896.55  94.9616  164.029  0.38  45.4  43  4.2106  77.85
97.199  69.8125  1934.54  95.0151  169.113  0.38  45.4  43  4.2106  77.85
97.248  69.8125  1881.84  95.075  166.467  0.39  45.4  43  4.2106  77.85
97.297  69.8125  1823.16  90.0142  0.45  0.4  45.4  43  4.2106  77.85
97.345  69.9413  2011.76  89.8163  6.449  0.36  45.4  43  4.2106  77.85
97.394  69.9413  1958.23  89.7931  7.072  0.37  45.6  43  4.2106  77.85
97.443  69.9413  2011.87  89.9687  1.1  0.36  45.6  43  4.2106  77.85
97.492  69.9413  1915.16  96.2537  208.621  0.38  45.6  43  4.2106  77.85
97.541  70.0701  1961.2  89.7773  7.622  0.37  45.6  43  4.2106  77.85
97.589  70.0701  2017.97  89.9207  2.794  0.36  45.6  43  4.2106  77.85
97.638  70.0701  1905.42  94.8809  162.121  0.38  45.6  43  4.2106  77.85
97.687  70.0701  1986.79  90.0213  0.738  0.36  43.1  43  4.2106  77.85
97.736  70.1989  2021.73  89.5323  16.503  0.36  43.1  43  4.2106  77.85
97.785  70.1989  1894.22  94.8088  158.795  0.38  43.1  43  4.2106  77.85
97.833  70.1989  1895.85  93.9711  131.293  0.38  43.1  43  4.2106  77.85
97.882  70.1989  1996.53  89.7804  7.652  0.36  43.1  43  4.2106  77.85
97.931  70.3277  1809.87  89.9934  0.207  0.4  43.1  43  4.2106  77.85
97.98  70.3277  2001.1  89.8918  3.779  0.36  43.1  43  4.2106  77.85
98.029  70.3277  1915.29  94.6758  156.128  0.38  43.1  43  4.2106  77.85
98.078  70.4565  1873.85  95.2901  172.765  0.39  43.1  43  4.2106  77.85
98.126  70.4565  1922.51  94.848  162.477  0.38  43.1  43  4.2106  77.85
98.175  70.4565  1890.93  95.0657  166.965  0.38  43.1  43  4.2106  77.85
98.224  70.4565  1814.25  89.9895  0.334  0.4  43.1  43  4.2106  77.85
98.273  70.5853  2028.94  89.572  15.157  0.36  44.1  43  4.2106  77.85
98.322  70.5853  1882.39  94.8836  160.251  0.39  44.1  43  4.2106  77.85
98.371  70.5853  1963  88.9954  34.418  0.37  44.1  43  4.2106  77.85
98.419  70.7141  1928.83  94.5421  152.746  0.38  44.1  43  4.2106  77.85
98.468  70.7141  1794.09  90.0413  1.294  0.4  44.1  43  4.2106  77.85
