Date  3.6.2025
time  12:09:03
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
244.446  276.03  2290.39  66.6293  908.549  0.34  42.9  75  2.8531  100
244.495  276.03  2230.54  64.6495  955.018  0.36  42.9  75  2.8531  100
244.544  276.159  2287.44  65.9571  931.95  0.35  44.4  75  2.8531  100
244.592  276.159  2130.1  64.8673  904.689  0.38  44.4  75  2.8531  100
244.641  276.287  2181.86  62.9031  993.827  0.37  44.4  75  2.8531  100
244.69  276.287  2295.87  64.4368  990.683  0.35  44.4  75  2.8531  100
244.739  276.416  2229.7  64.4701  960.958  0.36  44.4  75  2.8531  100
244.787  276.416  2213.46  63.0789  1002.17  0.37  44.4  75  2.8531  100
244.836  276.545  2197.41  66.3234  882.422  0.36  44.4  75  2.8531  100
244.885  276.545  2120.52  62.9352  964.831  0.38  42  75  2.8531  100
244.934  276.674  2201.66  62.8443  1004.86  0.37  42  75  2.8531  100
244.982  276.674  2296.01  65.8972  937.636  0.35  42  75  2.8531  100
245.031  276.803  2126.99  62.9038  968.814  0.38  42  75  2.8531  100
245.081  276.803  2217.55  66.2415  893.412  0.36  42  75  2.8531  100
245.129  276.931  2095.83  67.0405  817.542  0.37  42  75  2.8531  100
245.178  276.931  2096.11  63.5237  934.504  0.39  43.6  75  2.8531  100
245.227  276.931  2287.52  65.0649  964.398  0.35  43.6  75  2.8531  100
245.276  277.06  2293.44  65.456  952.676  0.35  43.6  75  2.8531  100
245.324  277.06  2099.1  63.2537  944.681  0.39  43.6  75  2.8531  100
245.373  277.189  2194.97  66.1671  886.922  0.36  43.6  75  2.8531  100
245.422  277.189  2147.28  64.8449  912.743  0.37  43.6  75  2.8531  100
245.471  277.318  2300.42  62.7798  1052.24  0.35  43.8  75  2.8531  100
245.52  277.318  2277.33  66.2082  918.709  0.35  43.8  75  2.8531  100
245.568  277.447  2243.26  64.9464  949.947  0.36  43.8  75  2.8531  100
245.617  277.447  2175.46  67.1028  846.427  0.36  43.8  75  2.8531  100
245.666  277.575  2203.38  66.6586  873  0.36  43.8  75  2.8531  100
245.715  277.575  2163.28  64.2663  939.274  0.37  43.8  75  2.8531  100
245.764  277.704  2288.48  66.3124  919.394  0.35  44.1  75  2.8531  100
245.812  277.704  2222.56  64.4975  956.924  0.36  44.1  75  2.8531  100
245.861  277.833  2146.35  65.3496  895.201  0.37  44.1  75  2.8531  100
245.91  277.833  2137.1  64.9553  904.687  0.37  44.1  75  2.8531  100
245.959  277.962  2141.17  64.3063  928.325  0.37  44.1  75  2.8531  100
246.007  277.962  2203.69  62.4851  1018.06  0.37  44.1  75  2.8531  100
246.056  278.091  2330.45  67.8664  878.039  0.34  44.2  75  2.8531  100
246.105  278.091  2141.07  65.5043  887.741  0.37  44.2  75  2.8531  100
246.154  278.091  2147.96  64.3351  930.297  0.37  44.2  75  2.8531  100
246.202  278.219  2211.7  66.3409  887.539  0.36  44.2  75  2.8531  100
246.252  278.219  2210.93  61.5972  1051.67  0.37  44.2  75  2.8531  100
246.3  278.348  2244.53  63.437  1003.71  0.36  44.2  75  2.8531  100
246.349  278.348  2153  64.5913  923.795  0.37  44.4  75  2.8531  100
246.398  278.477  2211.5  65.3119  923.698  0.36  44.4  75  2.8531  100
246.447  278.477  2094.59  65.8911  855.582  0.38  44.4  75  2.8531  100
246.495  278.606  2220.55  65.8676  907.865  0.36  44.4  75  2.8531  100
246.544  278.606  2227.32  65.7292  915.54  0.36  44.4  75  2.8531  100
246.593  278.735  2204.19  65.0078  931.257  0.36  44.4  75  2.8531  100
246.642  278.735  2086.89  63.698  924.705  0.39  44.7  75  2.8531  100
246.69  278.863  2220.96  65.1171  934.503  0.36  44.7  75  2.8531  100
246.739  278.863  2155.84  63.5437  960.46  0.37  44.7  75  2.8531  100
246.788  278.992  2225.23  65.4168  925.728  0.36  44.7  75  2.8531  100
246.837  278.992  2271.79  66.1564  918.352  0.35  44.7  75  2.8531  100
246.886  279.121  2143.44  64.6121  918.989  0.37  44.7  75  2.8531  100
246.935  279.121  2152.73  65.0056  909.591  0.37  44.2  75  2.8531  100
246.983  279.121  2170.98  67.9645  814.509  0.36  44.2  75  2.8531  100
247.032  279.25  2208.73  65.6887  909.32  0.36  44.2  75  2.8531  100
247.081  279.25  2216.17  65.7814  909.117  0.36  44.2  75  2.8531  100
247.13  279.379  2165.4  66.5775  860.762  0.36  44.2  75  2.8531  100
247.178  279.379  2075.92  63.6826  920.347  0.39  44.2  75  2.8531  100
247.227  279.507  2205.46  64.8175  938.432  0.36  44.2  75  2.8531  100
247.276  279.507  2197.01  66.1546  888.187  0.36  42.7  75  2.8531  100
247.325  279.636  2150.99  64.1323  938.464  0.37  42.7  75  2.8531  100
247.373  279.636  2128.49  64.9387  901.6  0.38  42.7  75  2.8531  100
247.422  279.765  2054.43  64.4542  885.936  0.39  42.7  75  2.8531  100
247.471  279.765  2032.16  65.4805  843.355  0.39  42.7  75  2.8531  100
247.52  279.894  2106.7  65.3738  877.852  0.38  42.7  75  2.8531  100
247.569  279.894  2147.42  63.8011  948.06  0.38  41.6  75  2.8531  100
247.617  280.023  2151.91  63.7308  952.416  0.37  41.6  75  2.8531  100
247.666  280.023  2188.75  67.3245  843.788  0.36  41.6  75  2.8531  100
247.715  280.152  2143.01  65.4913  888.988  0.37  41.6  75  2.8531  100
247.763  280.152  2221.21  65.4471  922.987  0.36  41.6  75  2.8531  100
247.812  280.152  2137.43  64.1287  932.669  0.38  41.6  75  2.8531  100
247.861  280.28  2240.09  64.9405  948.81  0.36  43  75  2.8531  100
247.91  280.28  2192.16  65.8969  895.234  0.36  43  75  2.8531  100
247.958  280.409  2152.95  65.5872  889.832  0.37  43  75  2.8531  100
248.007  280.409  2151.25  63.9801  943.718  0.37  43  75  2.8531  100
248.057  280.538  2298.07  66.2171  926.747  0.34  43  75  2.8531  100
248.105  280.538  2197.64  62.4797  1015.45  0.37  43  75  2.8531  100
248.154  280.667  2248.76  63.6246  999.014  0.36  45.1  75  2.8531  100
248.203  280.667  2121.13  66.083  859.933  0.37  45.1  75  2.8531  100
248.252  280.796  2083.75  63.4326  931.956  0.39  45.1  75  2.8531  100
248.3  280.796  2196.32  65.3371  916.478  0.36  45.1  75  2.8531  100
248.349  280.924  2190.03  65.8544  895.848  0.36  45.1  75  2.8531  100
248.398  280.924  2178.25  62.6615  1000.36  0.37  45.1  75  2.8531  100
248.447  281.053  2126.07  65.3045  888.262  0.37  42.9  75  2.8531  100
248.496  281.053  2108.87  65.7265  866.941  0.38  42.9  75  2.8531  100
248.545  281.182  2217.71  65.0542  935.342  0.36  42.9  75  2.8531  100
248.593  281.182  2289.88  65.1092  963.788  0.35  42.9  75  2.8531  100
248.642  281.311  2239.19  64.978  947.101  0.36  42.9  75  2.8531  100
248.691  281.311  2332.11  64.0223  1021.52  0.35  42.9  75  2.8531  100
248.74  281.311  2184.66  66.3868  875.089  0.36  43.4  75  2.8531  100
248.789  281.44  2097.59  63.4505  937.561  0.39  43.4  75  2.8531  100
248.837  281.44  2158.51  66.9628  844.688  0.36  43.4  75  2.8531  100
248.886  281.568  2072.32  64.2665  899.77  0.39  43.4  75  2.8531  100
248.935  281.568  2169.21  63.8527  955.928  0.37  43.4  75  2.8531  100
248.984  281.697  2145.34  64.1791  934.423  0.37  43.4  75  2.8531  100
249.033  281.697  2124.87  65.7461  872.854  0.37  43.8  75  2.8531  100
249.081  281.826  2138.12  64.7153  913.226  0.37  43.8  75  2.8531  100
249.13  281.826  2356.85  67.2324  912.086  0.33  43.8  75  2.8531  100
249.179  281.955  2188.63  63.2092  986.488  0.37  43.8  75  2.8531  100
249.228  281.955  2231.97  65.2757  933.531  0.36  43.8  75  2.8531  100
249.277  282.084  2167.58  67.6277  825.03  0.36  43.8  75  2.8531  100
249.325  282.084  2065.26  64.9278  875.173  0.39  43.2  75  2.8531  100
249.374  282.212  2164.47  67.5094  827.977  0.36  43.2  75  2.8531  100
249.423  282.212  2116.58  65.5247  876.9  0.38  43.2  75  2.8531  100
249.472  282.341  2237.39  65.0528  943.694  0.36  43.2  75  2.8531  100
249.52  282.341  2111.1  65.0526  890.431  0.38  43.2  75  2.8531  100
249.569  282.341  2046.95  65.7451  840.881  0.39  43.2  75  2.8531  100
249.618  282.47  2173.83  63.249  978.471  0.37  43.2  75  2.8531  100
249.667  282.47  2286.47  65.9942  930.199  0.35  43.2  75  2.8531  100
249.716  282.599  2140.28  65.0189  903.881  0.37  43.2  75  2.8531  100
249.764  282.599  2209.36  65.5933  912.929  0.36  43.2  75  2.8531  100
249.813  282.728  2178.62  66.7428  860.249  0.36  43.2  75  2.8531  100
249.862  282.728  2104.08  63.0315  954.201  0.39  43.2  75  2.8531  100
249.911  282.856  2372.8  66.5514  944.198  0.33  43.2  75  2.8531  100
249.959  282.856  2169.99  63.2835  975.576  0.37  43.3  75  2.8531  100
250.008  282.985  2159.2  64.4502  931.255  0.37  43.3  75  2.8531  100
250.057  282.985  2109.5  65.3798  878.818  0.38  43.3  75  2.8531  100
250.106  283.114  2143.07  66.1193  867.586  0.37  43.3  75  2.8531  100
250.154  283.114  2231.51  63.9601  979.626  0.36  43.3  75  2.8531  100
250.203  283.243  2182.03  66.1736  881.466  0.36  43.3  75  2.8531  100
250.252  283.243  2117.43  63.2004  954.685  0.38  43.7  75  2.8531  100
250.301  283.372  2145.55  64.4446  925.554  0.37  43.7  75  2.8531  100
250.349  283.372  2146.84  64.5225  923.48  0.37  43.7  75  2.8531  100
250.398  283.372  2203.53  61.7972  1041.37  0.37  43.7  75  2.8531  100
250.447  283.5  2295.63  65.7777  941.845  0.35  43.7  75  2.8531  100
250.496  283.5  2137.15  64.2795  927.486  0.38  43.7  75  2.8531  100
250.544  283.629  2179.02  64.466  939.26  0.37  44.8  75  2.8531  100
250.593  283.629  2197.5  65.6819  904.938  0.36  44.8  75  2.8531  100
250.642  283.758  2162.64  64.5702  928.649  0.37  44.8  75  2.8531  100
250.69  283.758  2343.44  63.9966  1027.42  0.34  44.8  75  2.8531  100
250.739  283.887  2254.25  67.303  869.818  0.35  44.8  75  2.8531  100
250.788  283.887  2145.87  64.5032  923.71  0.37  44.8  75  2.8531  100
250.836  284.016  2155.76  64.3303  933.837  0.37  44.3  75  2.8531  100
250.885  284.016  2165.03  66.8341  851.711  0.36  44.3  75  2.8531  100
250.934  284.144  2197.64  62.4797  1015.45  0.37  44.3  75  2.8531  100
250.983  284.144  2311.36  65.8512  945.596  0.34  44.3  75  2.8531  100
251.031  284.273  2129.56  66.05  864.473  0.37  44.3  75  2.8531  100
251.08  284.273  2067.05  63.707  915.624  0.39  44.3  75  2.8531  100
251.129  284.402  2238.64  67.3725  861.292  0.35  43.2  75  2.8531  100
251.178  284.402  2214.14  66.1195  896.349  0.36  43.2  75  2.8531  100
251.226  284.402  2188.07  62.6311  1005.9  0.37  43.2  75  2.8531  100
251.275  284.531  2173.09  66.5235  865.703  0.36  43.2  75  2.8531  100
251.324  284.531  2068.62  64.0405  905.506  0.39  43.2  75  2.8531  100
251.373  284.66  2217.55  66.2415  893.412  0.36  43.2  75  2.8531  100
251.422  284.66  2153.68  63.5023  960.89  0.38  43.7  75  2.8531  100
251.471  284.789  2285.43  63.4077  1023.05  0.35  43.7  75  2.8531  100
251.519  284.789  2229.83  64.7446  951.366  0.36  43.7  75  2.8531  100
251.568  284.917  2060.05  64.3188  892.748  0.39  43.7  75  2.8531  100
251.617  284.917  2078.46  63.8344  916.534  0.39  43.7  75  2.8531  100
251.666  285.046  2220.05  64.8828  942.344  0.36  43.7  75  2.8531  100
251.715  285.046  2229.26  65.3864  928.478  0.36  42.8  75  2.8531  100
251.763  285.175  2181.22  62.6644  1001.62  0.37  42.8  75  2.8531  100
251.812  285.175  2115.12  65.3918  880.759  0.38  42.8  75  2.8531  100
251.861  285.304  2138.92  65.1481  898.933  0.37  42.8  75  2.8531  100
251.91  285.304  2250.28  64.1467  981.274  0.36  42.8  75  2.8531  100
251.958  285.433  2237.9  64.6804  957.077  0.36  42.8  75  2.8531  100
252.007  285.433  2218.58  65.2876  927.509  0.36  43.7  75  2.8531  100
252.056  285.561  2282.23  66.4146  913.153  0.35  43.7  75  2.8531  100
252.105  285.561  2049.78  65.057  864.425  0.39  43.7  75  2.8531  100
252.153  285.561  2152.66  64.7418  918.532  0.37  43.7  75  2.8531  100
252.202  285.69  2290.55  65.5691  947.36  0.35  43.7  75  2.8531  100
252.252  285.69  2240.01  64.6658  958.497  0.36  43.7  75  2.8531  100
252.3  285.819  2195.03  62.9969  996.627  0.37  43.7  75  2.8531  100
252.349  285.819  2127.24  64.8619  903.657  0.38  42.2  75  2.8531  100
252.398  285.948  2166.47  65.0147  915.084  0.37  42.2  75  2.8531  100
252.447  285.948  2202.86  64.9284  933.463  0.36  42.2  75  2.8531  100
252.495  286.077  2203.3  65.3131  920.231  0.36  42.2  75  2.8531  100
252.544  286.077  2168.39  64.3128  939.908  0.37  42.2  75  2.8531  100
252.593  286.205  2140.55  64.3984  924.953  0.37  42.2  75  2.8531  100
252.642  286.205  2047.36  64.6578  876.317  0.39  44.1  75  2.8531  100
252.691  286.334  2064.68  64.3632  893.318  0.39  44.1  75  2.8531  100
252.739  286.334  2194.97  66.1671  886.922  0.36  44.1  75  2.8531  100
252.788  286.463  2139.84  64.9059  907.52  0.37  44.1  75  2.8531  100
252.838  286.463  2245.32  63.7804  992.013  0.36  44.1  75  2.8531  100
252.887  286.592  2168.66  66.3271  870.749  0.36  44.1  75  2.8531  100
252.935  286.592  2134.36  65.4726  886.034  0.37  44.4  75  2.8531  100
252.984  286.592  2151.9  65.0415  908.018  0.37  44.4  75  2.8531  100
253.033  286.721  2113.66  65.7739  867.315  0.38  44.4  75  2.8531  100
253.082  286.721  2200.11  62.6425  1011.04  0.37  44.4  75  2.8531  100
253.131  286.849  2138.74  64.2065  930.628  0.38  44.4  75  2.8531  100
253.18  286.849  2136.45  66.1399  864.206  0.37  44.4  75  2.8531  100
253.228  286.978  2057  65.1077  865.82  0.39  45.6  75  2.8531  100
253.277  286.978  2190.17  67.0331  854.605  0.36  45.6  75  2.8531  100
253.326  287.107  2195.53  63.1779  990.674  0.37  45.6  75  2.8531  100
253.375  287.107  2143.36  63.5658  954.158  0.38  45.6  75  2.8531  100
253.423  287.236  2130.84  65.2973  890.496  0.37  45.6  75  2.8531  100
253.472  287.236  2063.74  64.9969  872.275  0.39  45.6  75  2.8531  100
253.521  287.365  2212.62  66.3053  889.169  0.36  43.4  75  2.8531  100
253.569  287.365  2128.24  64.4152  919.07  0.38  43.4  75  2.8531  100
253.618  287.493  2177.69  62.8195  994.758  0.37  43.4  75  2.8531  100
253.667  287.493  2194.97  66.1671  886.922  0.36  43.4  75  2.8531  100
253.716  287.622  2033.29  65.3066  849.434  0.39  43.4  75  2.8531  100
253.764  287.622  2049.46  65.998  833.656  0.39  43.4  75  2.8531  100
253.813  287.751  2184.4  67.1279  849.023  0.36  42.9  75  2.8531  100
253.862  287.751  2083.4  63.7303  922.11  0.39  42.9  75  2.8531  100
253.911  287.751  2064.68  64.3632  893.318  0.39  42.9  75  2.8531  100
253.959  287.88  2041.11  65.5713  844.122  0.39  42.9  75  2.8531  100
254.008  287.88  1966.54  65.7591  807.41  0.4  42.9  75  2.8531  100
254.057  288.009  2048.24  65.6231  845.387  0.39  42.9  75  2.8531  100
254.106  288.009  2037.25  66.6299  808.114  0.39  44  75  2.8531  100
254.155  288.137  1925.83  64.7199  822.414  0.42  44  75  2.8531  100
254.203  288.137  2061.24  68.5614  753.391  0.38  44  75  2.8531  100
254.252  288.266  1889.11  67.1682  733.024  0.42  44  75  2.8531  100
254.301  288.266  1933.18  67.6999  733.557  0.4  44  75  2.8531  100
254.35  288.395  2044.15  69.3738  720.092  0.38  44  75  2.8531  100
254.399  288.395  1833.16  66.0183  745.081  0.43  42.4  75  2.8531  100
254.447  288.524  1890.83  69.7407  654.737  0.41  42.4  75  2.8531  100
254.496  288.524  1819.08  70.3231  612.512  0.42  42.4  75  2.8531  100
254.545  288.653  1843.03  68.7592  667.707  0.42  42.4  75  2.8531  100
254.594  288.653  1892.96  69.1944  672.378  0.41  42.4  75  2.8531  100
254.642  288.781  1811.78  67.5297  692.468  0.43  42.4  75  2.8531  100
254.691  288.781  1833.69  67.0536  714.9  0.43  42.4  75  2.8531  100
254.74  288.781  1844.9  68.5374  675.039  0.42  41.8  75  2.8531  100
254.789  288.91  1821.23  69.892  626.125  0.42  41.8  75  2.8531  100
254.837  288.91  1822.49  67.0457  710.766  0.43  41.8  75  2.8531  100
254.886  289.039  1859.36  68.1323  692.546  0.42  41.8  75  2.8531  100
254.935  289.039  1904.96  69.2612  674.562  0.41  41.8  75  2.8531  100
254.984  289.168  1882.55  69.0725  672.419  0.41  41.8  75  2.8531  100
255.033  289.168  1896.02  69.6404  659.645  0.41  41.9  75  2.8531  100
255.082  289.297  1890.07  66.9156  741.069  0.42  41.9  75  2.8531  100
255.13  289.297  2023.16  65.8796  826.776  0.39  41.9  75  2.8531  100
255.179  289.426  2056.72  68.4091  756.826  0.38  41.9  75  2.8531  100
255.228  289.426  1931.01  64.4585  832.581  0.42  41.9  75  2.8531  100
255.277  289.554  2115.68  69.535  739.716  0.36  41.9  75  2.8531  100
255.326  289.554  2021.2  66.0832  819.413  0.39  44.8  75  2.8531  100
255.375  289.683  2144.54  64.2158  932.838  0.37  44.8  75  2.8531  100
255.423  289.683  2222.22  64.4368  958.901  0.36  44.8  75  2.8531  100
255.472  289.812  2252.62  64.4103  972.96  0.36  44.8  75  2.8531  100
255.521  289.812  2207.65  65.9906  898.262  0.36  44.8  75  2.8531  100
255.569  289.812  2095.23  67.2321  810.855  0.37  44.8  75  2.8531  100
255.618  289.941  2129.24  65.9394  868.095  0.37  43.5  75  2.8531  100
255.667  289.941  2113.49  64.9467  894.98  0.38  43.5  75  2.8531  100
255.716  290.07  2134.48  65.527  884.239  0.37  43.5  75  2.8531  100
255.764  290.07  2131.04  66.2362  858.74  0.37  43.5  75  2.8531  100
255.813  290.198  2168.32  67.4845  830.324  0.36  43.5  75  2.8531  100
255.862  290.198  2041.25  65.8724  834.404  0.39  43.5  75  2.8531  100
255.911  290.327  2210.77  66.3764  885.914  0.36  44.5  75  2.8531  100
255.96  290.327  2185.75  67.3158  842.937  0.36  44.5  75  2.8531  100
256.009  290.456  2120.2  66.0639  860.205  0.37  44.5  75  2.8531  100
256.057  290.456  2092.9  66.9777  818.511  0.38  44.5  75  2.8531  100
256.106  290.585  2088.33  68.0005  782.286  0.37  44.5  75  2.8531  100
256.155  290.585  2034.65  66.6227  807.317  0.39  44.5  75  2.8531  100
256.204  290.714  2154.97  67.6257  820.303  0.36  43.5  75  2.8531  100
256.252  290.714  2124.76  66.7279  839.489  0.37  43.5  75  2.8531  100
256.301  290.842  2134.07  64.8949  905.446  0.37  43.5  75  2.8531  100
256.35  290.842  2098.52  66.6378  832.153  0.38  43.5  75  2.8531  100
256.399  290.971  2090.78  67.7993  790.008  0.37  43.5  75  2.8531  100
256.448  290.971  2113.66  65.7739  867.315  0.38  43.5  75  2.8531  100
256.497  290.971  2138.52  68.2179  793.559  0.36  43.5  75  2.8531  100
256.546  291.1  2041.4  66.2233  823.036  0.39  43.5  75  2.8531  100
256.595  291.1  2101.97  66.9159  824.146  0.37  43.5  75  2.8531  100
256.643  291.229  2014.58  67.656  765.875  0.39  43.5  75  2.8531  100
256.692  291.229  1960.22  66.334  786.839  0.4  43.5  75  2.8131  100
256.741  291.358  2078.92  67.7426  787.428  0.38  43.5  75  2.8131  100
256.79  291.358  2047.13  66.0978  829.451  0.39  42.6  75  2.8131  100
256.838  291.486  2039.07  66.3219  818.884  0.39  42.6  75  2.8131  100
256.887  291.486  2050.06  68.8596  739.364  0.38  42.6  75  2.8131  100
256.936  291.615  1912.13  65.3935  796.182  0.42  42.6  75  2.8131  100
256.985  291.615  2061.26  64.3937  890.845  0.39  42.6  75  2.7731  100
257.033  291.744  2023.29  67.3107  780.453  0.39  42.6  75  2.7731  100
257.082  291.744  1912.13  65.3935  796.182  0.42  42.5  75  2.7731  100
257.131  291.873  2023.47  66.9696  791.62  0.39  42.5  75  2.7731  100
257.18  291.873  1973.21  69.0774  704.645  0.39  42.5  75  2.7731  100
257.228  292.002  1963.63  66.7449  775.291  0.4  42.5  75  2.7731  100
257.277  292.002  1984.61  69.2526  703.045  0.39  42.5  75  2.7731  100
257.326  292.002  1804.85  70.4822  603.001  0.43  42.5  75  2.7731  100
257.375  292.13  1858.77  70.7256  613.566  0.41  42.5  75  2.7731  100
257.424  292.13  1773.42  71.023  576.696  0.43  43.4  75  2.7731  100
257.472  292.259  1717.41  68.588  626.976  0.45  43.4  75  2.7731  100
257.521  292.259  1856.74  68.3384  685.368  0.42  43.4  75  2.7731  100
257.57  292.388  1768.47  69.0227  633.108  0.44  43.4  75  2.7531  100
257.619  292.388  1725.57  68.2226  640.189  0.45  43.4  75  2.7531  100
257.667  292.517  1762.76  69.1713  626.794  0.44  43.4  75  2.7531  100
257.716  292.517  1779.02  69.2594  630.02  0.43  44.8  75  2.7531  100
257.765  292.646  1799.49  67.8341  678.927  0.43  44.8  75  2.7531  100
257.814  292.646  1876.9  69.8922  645.252  0.41  44.8  75  2.7531  100
257.862  292.774  1830.7  69.2044  649.963  0.42  44.8  75  2.7531  100
257.912  292.774  1835.95  68.7142  666.488  0.42  44.8  75  2.7531  100
257.96  292.903  1892.68  68.7723  685.292  0.41  44.8  75  2.7531  100
258.009  292.903  1954.05  66.4328  781.276  0.4  45.2  75  2.7531  100
258.058  293.032  2074.65  63.6067  922.245  0.39  45.2  75  2.7531  100
258.107  293.032  2086.99  66.0882  845.917  0.38  45.2  75  2.7531  100
258.155  293.032  2048.2  66.4696  817.713  0.39  45.2  75  2.7531  100
258.205  293.161  2125.96  66.1312  860.258  0.37  45.2  75  2.7531  100
258.254  293.161  2073.46  67.1677  804.576  0.38  45.2  75  2.7531  100
258.302  293.29  2050.01  64.6628  877.291  0.39  44.7  75  2.7531  100
258.351  293.29  2123.12  66.1243  859.343  0.37  44.7  75  2.7531  100
258.4  293.418  2047.91  66.0646  830.85  0.39  44.7  75  2.7531  100
258.449  293.418  2099.21  66.9082  823.321  0.37  44.7  75  2.7531  100
258.498  293.547  2030.56  66.3851  813.418  0.39  44.7  75  2.7531  100
258.547  293.547  1978.73  64.8261  841.685  0.4  44.7  75  2.7531  100
258.596  293.676  2187.39  67.1362  849.894  0.36  43.1  75  2.7531  100
258.644  293.676  2075.05  67.5563  792.201  0.38  43.1  75  2.7531  100
258.693  293.805  1994.62  65.8465  816.165  0.4  43.1  75  2.7531  100
258.742  293.805  2021.81  66.6375  801.741  0.39  43.1  75  2.7531  100
258.791  293.934  2009.06  66.6019  797.832  0.39  43.1  75  2.7531  100
258.84  293.934  2100.05  66.8749  824.773  0.37  43.1  75  2.7531  100
258.889  294.062  2183.69  67.2731  843.643  0.36  42.8  75  2.7531  100
258.937  294.062  2029.99  66.4715  810.383  0.39  42.8  75  2.7531  100
258.986  294.191  1960.18  66.0472  795.801  0.4  42.8  75  2.7531  100
259.035  294.191  2038.08  69.7813  704.369  0.38  42.8  75  2.7531  100
259.084  294.191  2033.75  67.3955  781.708  0.39  42.8  75  2.7531  100
259.132  294.32  2058.99  65.9508  839.08  0.38  42.8  75  2.7531  100
259.181  294.32  2033.82  69.6314  707.889  0.38  43.3  75  2.7531  100
259.23  294.449  1819.16  67.0963  707.988  0.43  43.3  75  2.7531  100
259.279  294.449  1871.71  70.2624  632.102  0.41  43.3  75  2.7531  100
259.328  294.578  1877.48  70.3199  632.278  0.41  43.3  75  2.7531  100
259.376  294.578  1806.72  67.7541  683.99  0.43  43.3  75  2.7531  100
259.425  294.707  1821.26  70.9517  594.396  0.42  43.3  75  2.7531  100
259.474  294.707  1672.83  71.1172  541.383  0.46  44  75  2.7531  100
259.523  294.835  1711.96  69.6041  596.628  0.45  44  75  2.7531  100
259.572  294.835  1738.92  70.1411  590.719  0.44  44  75  2.7531  100
259.62  294.964  1835.72  69.8703  631.756  0.42  44  75  2.7531  100
259.669  294.964  1873.2  69.9806  641.267  0.41  44  75  2.7531  100
259.718  295.093  1829.34  69.2584  647.868  0.42  44  75  2.7531  100
259.767  295.093  1851.78  68.35  683.187  0.42  43.8  75  2.6031  100
259.816  295.222  1896.01  69.7329  656.773  0.41  43.8  75  2.6031  100
259.864  295.222  1788.46  68.0757  667.78  0.44  43.8  75  2.6031  100
259.913  295.222  1860.15  68.1971  690.888  0.42  43.8  75  2.6031  100
259.962  295.351  1843.45  68.5458  674.258  0.42  43.8  75  2.6031  100
260.011  295.351  1809.1  67.5506  690.833  0.43  43.8  75  2.6031  100
260.06  295.479  1914.84  68.3397  706.773  0.41  43.8  75  2.6031  100
260.109  295.479  1971.4  68.7936  713.11  0.39  44.1  75  2.6031  100
260.157  295.608  2141.7  65.6736  882.239  0.37  44.1  75  2.6031  100
260.206  295.608  2209.63  65.6525  910.962  0.36  44.1  75  2.6031  100
260.255  295.737  2110.13  69.2031  749.213  0.37  44.1  75  2.5031  100
260.304  295.737  2045.74  65.9185  834.735  0.39  44.1  75  2.5031  100
260.352  295.866  2171.36  67.0179  847.793  0.36  44.1  75  2.5031  100
260.401  295.866  2125.87  66.803  837.365  0.37  43.3  75  2.5031  100
260.45  295.995  2038.88  65.1769  855.96  0.39  43.3  75  2.5031  100
260.499  295.995  2062.14  67.8268  778.269  0.38  43.3  75  2.5031  100
260.547  296.123  1950.72  66.6894  771.928  0.4  43.3  75  2.4031  100
260.596  296.123  1953.52  66.2309  787.368  0.4  43.3  75  2.4031  100
260.645  296.252  2030.41  69.452  712.658  0.38  43.3  75  2.4031  100
260.694  296.252  1839.25  65.9401  749.845  0.43  43.1  75  2.4031  100
260.742  296.252  1909.96  68.8264  689.866  0.41  43.1  75  2.4031  100
260.791  296.381  1764.25  71.6052  556.73  0.43  43.1  75  2.4031  100
260.84  296.381  1783.6  69.2506  631.897  0.43  43.1  75  2.4031  100
260.889  296.51  1808.29  71.4291  575.901  0.42  43.1  75  2.3331  100
260.938  296.51  1748.74  71.6506  550.52  0.44  43.1  75  2.3331  100
260.987  296.639  1730.51  70.9026  566.179  0.44  43  75  2.3331  100
261.036  296.639  1773.3  74.8996  461.966  0.42  43  75  2.3331  100
261.084  296.767  1736.98  72.9862  508.245  0.44  43  75  2.3331  100
261.133  296.767  1793.28  72.7744  531.055  0.42  43  75  2.3331  100
261.182  296.896  1905.36  75.5231  476.32  0.39  43  75  2.3331  100
261.231  296.896  1942.01  75.2657  493.924  0.39  43  75  2.3131  100
261.28  297.025  2008.81  76.1729  480.091  0.37  42.8  75  2.3131  100
261.328  297.025  2008.62  77.6445  429.796  0.37  42.8  75  2.3131  100
261.377  297.154  2008.5  77.7153  427.349  0.37  42.8  75  2.3131  100
261.426  297.154  2069.31  79.6831  370.597  0.36  42.8  75  2.3131  100
261.475  297.283  2002.34  75.3492  506.447  0.37  42.8  75  2.3131  100
261.523  297.283  2005  75.0243  518.11  0.37  42.8  75  2.3131  100
261.572  297.411  2054.51  76.9199  464.96  0.36  43.5  75  2.2731  100
261.621  297.411  1973.66  74.6177  523.532  0.38  43.5  75  2.2731  100
261.67  297.411  2103.66  76.5982  487.585  0.35  43.5  75  2.2731  100
261.718  297.54  2023.34  76.8172  461.44  0.37  43.5  75  2.2731  100
261.767  297.54  1948.76  73.5597  551.53  0.39  43.5  75  2.2731  100
261.817  297.669  1990.66  75.189  508.874  0.38  43.5  75  2.2731  100
261.865  297.669  1935.42  76.6044  448.386  0.38  43.3  75  2.2731  100
