[Connect DataFile][1.1]
Date:	6/3/2025
Time:	12:08:27.815
Unit:	°C
Resolution:	0.037037037037037
Values:	1
Time	Area 1	
00:04:05.629	302.2	
00:04:05.666	302.2	
00:04:05.703	302.2	
00:04:05.740	301.9	
00:04:05.777	302.2	
00:04:05.814	302.2	
00:04:05.851	302.2	
00:04:05.888	302.3	
00:04:05.925	302.3	
00:04:05.962	302.2	
00:04:06.000	301.9	
00:04:06.037	302.3	
00:04:06.074	302.3	
00:04:06.111	302.2	
00:04:06.148	301.9	
00:04:06.185	302.3	
00:04:06.222	302.3	
00:04:06.259	301.9	
00:04:06.296	302.6	
00:04:06.333	302.4	
00:04:06.370	302.3	
00:04:06.407	302.2	
00:04:06.444	302.7	
00:04:06.481	302.4	
00:04:06.518	302.2	
00:04:06.555	302.6	
00:04:06.592	302.4	
00:04:06.629	302.3	
00:04:06.666	302.2	
00:04:06.703	302.4	
00:04:06.740	302.3	
00:04:06.777	302.3	
00:04:06.814	302.4	
00:04:06.851	302.4	
00:04:06.888	302.4	
00:04:06.925	302.4	
00:04:06.962	302.4	
00:04:07.000	302.4	
00:04:07.037	302.3	
00:04:07.074	302.3	
00:04:07.111	302.3	
00:04:07.148	301.9	
00:04:07.185	302.2	
00:04:07.222	302.3	
00:04:07.259	302.3	
00:04:07.296	301.9	
00:04:07.333	302.2	
00:04:07.370	302.2	
00:04:07.407	301.7	
00:04:07.444	302.2	
00:04:07.481	302.3	
00:04:07.518	302.2	
00:04:07.555	302.3	
00:04:07.592	302.2	
00:04:07.629	301.9	
00:04:07.666	301.7	
00:04:07.703	302.2	
00:04:07.740	301.7	
00:04:07.777	302.2	
00:04:07.814	302.3	
00:04:07.851	301.9	
00:04:07.888	301.9	
00:04:07.925	301.7	
00:04:07.962	302.2	
00:04:08.000	301.9	
00:04:08.037	301.6	
00:04:08.074	302.2	
00:04:08.111	301.9	
00:04:08.148	302.2	
00:04:08.185	301.9	
00:04:08.222	302.2	
00:04:08.259	302.3	
00:04:08.296	301.9	
00:04:08.333	302.3	
00:04:08.370	301.9	
00:04:08.407	302.3	
00:04:08.444	302.3	
00:04:08.481	301.9	
00:04:08.518	301.7	
00:04:08.555	301.9	
00:04:08.592	302.2	
00:04:08.629	301.9	
00:04:08.666	301.9	
00:04:08.703	301.9	
00:04:08.740	302.2	
00:04:08.777	301.7	
00:04:08.814	302.3	
00:04:08.851	301.9	
00:04:08.888	301.9	
00:04:08.925	301.9	
00:04:08.962	302.2	
00:04:09.000	301.9	
00:04:09.037	302.2	
00:04:09.074	301.9	
00:04:09.111	301.9	
00:04:09.148	302.2	
00:04:09.185	302.3	
00:04:09.222	301.9	
00:04:09.259	301.7	
00:04:09.296	301.7	
00:04:09.333	301.7	
00:04:09.370	301.7	
00:04:09.407	301.7	
00:04:09.444	301.7	
00:04:09.481	301.7	
00:04:09.518	301.7	
00:04:09.555	301.7	
00:04:09.592	301.7	
00:04:09.629	301.7	
00:04:09.666	301.7	
00:04:09.703	301.7	
00:04:09.740	301.7	
00:04:09.777	301.7	
00:04:09.814	301.7	
00:04:09.851	301.7	
00:04:09.888	301.7	
00:04:09.925	301.7	
00:04:09.962	301.7	
00:04:10.000	301.7	
00:04:10.037	301.7	
00:04:10.074	301.7	
00:04:10.111	301.7	
00:04:10.148	301.7	
00:04:10.185	301.7	
00:04:10.222	301.7	
00:04:10.259	301.7	
00:04:10.296	301.7	
00:04:10.333	302.2	
00:04:10.370	301.6	
00:04:10.407	301.6	
00:04:10.444	301.7	
00:04:10.481	301.9	
00:04:10.518	301.9	
00:04:10.555	301.9	
00:04:10.592	301.9	
00:04:10.629	302.2	
00:04:10.666	301.7	
00:04:10.703	301.7	
00:04:10.740	301.9	
00:04:10.777	301.7	
00:04:10.814	301.9	
00:04:10.851	302.2	
00:04:10.888	302.3	
00:04:10.925	301.6	
00:04:10.962	301.9	
00:04:11.000	302.2	
00:04:11.037	301.7	
00:04:11.074	301.7	
00:04:11.111	302.2	
00:04:11.148	301.9	
00:04:11.185	301.9	
00:04:11.222	301.7	
00:04:11.259	301.9	
00:04:11.296	301.7	
00:04:11.333	301.6	
00:04:11.370	301.6	
00:04:11.407	301.7	
00:04:11.444	301.7	
00:04:11.481	301.6	
00:04:11.518	301.6	
00:04:11.555	301.9	
00:04:11.592	301.7	
00:04:11.629	301.6	
00:04:11.666	301.6	
00:04:11.703	301.6	
00:04:11.740	301.4	
00:04:11.777	301.4	
00:04:11.814	301.7	
00:04:11.851	301.3	
00:04:11.888	301.7	
00:04:11.925	301.6	
00:04:11.962	301.9	
00:04:12.000	301.6	
00:04:12.037	301.7	
00:04:12.074	301.9	
00:04:12.111	301.9	
00:04:12.148	301.9	
00:04:12.185	301.7	
00:04:12.222	301.6	
00:04:12.259	301.6	
00:04:12.296	301.7	
00:04:12.333	301.6	
00:04:12.370	301.9	
00:04:12.407	301.3	
00:04:12.444	301.6	
00:04:12.481	301.6	
00:04:12.518	301.7	
00:04:12.555	301.9	
00:04:12.592	301.6	
00:04:12.629	301.7	
00:04:12.666	302.2	
00:04:12.703	301.7	
00:04:12.740	301.9	
00:04:12.777	301.7	
00:04:12.814	301.9	
00:04:12.851	301.9	
00:04:12.888	301.4	
00:04:12.925	301.4	
00:04:12.962	301.7	
00:04:13.000	301.7	
00:04:13.037	301.6	
00:04:13.074	301.4	
00:04:13.111	302.2	
00:04:13.148	301.6	
00:04:13.185	301.6	
00:04:13.222	301.4	
00:04:13.259	301.7	
00:04:13.296	301.3	
00:04:13.333	301.3	
00:04:13.370	301.3	
00:04:13.407	301.6	
00:04:13.444	301.6	
00:04:13.481	301.1	
00:04:13.518	301.4	
00:04:13.555	301.3	
00:04:13.592	301.9	
00:04:13.629	301.6	
00:04:13.666	301.3	
00:04:13.703	301.6	
00:04:13.740	301.4	
00:04:13.777	301.6	
00:04:13.814	301.4	
00:04:13.851	301.6	
00:04:13.888	301.4	
00:04:13.925	300.9	
00:04:13.962	301.6	
00:04:14.000	301.3	
00:04:14.037	301.1	
00:04:14.074	301.4	
00:04:14.111	301.7	
00:04:14.148	301.6	
00:04:14.185	301.3	
00:04:14.222	301.3	
00:04:14.259	301.6	
00:04:14.296	301.6	
00:04:14.333	301.4	
00:04:14.370	301.6	
00:04:14.407	301.6	
00:04:14.444	301.6	
00:04:14.481	301.6	
00:04:14.518	301.6	
00:04:14.555	301.6	
00:04:14.592	301.4	
00:04:14.629	301.6	
00:04:14.666	301.6	
00:04:14.703	302.2	
00:04:14.740	301.6	
00:04:14.777	301.7	
00:04:14.814	301.4	
00:04:14.851	301.6	
00:04:14.888	301.3	
00:04:14.925	301.7	
00:04:14.962	301.9	
00:04:15.000	301.6	
00:04:15.037	301.4	
00:04:15.074	301.4	
00:04:15.111	301.3	
00:04:15.148	301.7	
00:04:15.185	301.6	
00:04:15.222	301.6	
00:04:15.259	301.4	
00:04:15.296	301.4	
00:04:15.333	301.4	
00:04:15.370	301.4	
00:04:15.407	301.7	
00:04:15.444	301.7	
00:04:15.481	301.6	
00:04:15.518	301.7	
00:04:15.555	301.3	
00:04:15.592	301.4	
00:04:15.629	301.3	
00:04:15.666	301.6	
00:04:15.703	301.4	
00:04:15.740	301.6	
00:04:15.777	301.3	
00:04:15.814	301.6	
00:04:15.851	301.3	
00:04:15.888	301.3	
00:04:15.925	301.9	
00:04:15.962	301.4	
00:04:16.000	301.4	
00:04:16.037	301.4	
00:04:16.074	301.3	
00:04:16.111	301.3	
00:04:16.148	301.7	
00:04:16.185	301.3	
00:04:16.222	300.9	
00:04:16.259	301.3	
00:04:16.296	301.6	
00:04:16.333	301.4	
00:04:16.370	301.3	
00:04:16.407	301.6	
00:04:16.444	301.6	
00:04:16.481	301.7	
00:04:16.518	301.7	
00:04:16.555	301.4	
00:04:16.592	301.4	
00:04:16.629	301.3	
00:04:16.666	301.3	
00:04:16.703	301.3	
00:04:16.740	301.3	
00:04:16.777	301.3	
00:04:16.814	301.3	
00:04:16.851	301.6	
00:04:16.888	301.6	
00:04:16.925	301.9	
00:04:16.962	301.3	
00:04:17.000	301.6	
00:04:17.037	301.3	
00:04:17.074	301.6	
00:04:17.111	301.7	
00:04:17.148	301.3	
00:04:17.185	301.3	
00:04:17.222	301.1	
00:04:17.259	301.6	
00:04:17.296	301.3	
00:04:17.333	301.3	
00:04:17.370	301.3	
00:04:17.407	301.3	
00:04:17.444	301.3	
00:04:17.481	301.3	
00:04:17.518	301.3	
00:04:17.555	301.6	
00:04:17.592	301.6	
00:04:17.629	301.1	
00:04:17.666	301.1	
00:04:17.703	301.3	
00:04:17.740	301.3	
00:04:17.777	301.4	
00:04:17.814	301.4	
00:04:17.851	301.4	
00:04:17.888	301.4	
00:04:17.925	301.3	
00:04:17.962	301.6	
00:04:18.000	301.3	
00:04:18.037	301.7	
00:04:18.074	300.7	
00:04:18.111	301.1	
00:04:18.148	301.4	
00:04:18.185	301.4	
00:04:18.222	301.6	
00:04:18.259	301.6	
00:04:18.296	301.1	
00:04:18.333	301.1	
00:04:18.370	301.4	
00:04:18.407	301.6	
00:04:18.444	301.4	
00:04:18.481	301.4	
00:04:18.518	301.4	
00:04:18.555	301.3	
00:04:18.592	301.3	
00:04:18.629	301.3	
00:04:18.666	301.3	
00:04:18.703	300.7	
00:04:18.740	300.7	
00:04:18.777	301.1	
00:04:18.814	301.1	
00:04:18.851	301.1	
00:04:18.888	301.1	
00:04:18.925	301.1	
00:04:18.962	301.0	
00:04:19.000	301.1	
00:04:19.037	301.0	
00:04:19.074	301.1	
00:04:19.111	301.4	
00:04:19.148	301.0	
00:04:19.185	301.1	
00:04:19.222	301.1	
00:04:19.259	301.3	
00:04:19.296	301.1	
00:04:19.333	300.7	
00:04:19.370	301.1	
00:04:19.407	300.7	
00:04:19.444	300.6	
00:04:19.481	301.0	
00:04:19.518	301.0	
00:04:19.555	301.1	
00:04:19.592	301.1	
00:04:19.629	301.3	
00:04:19.666	301.3	
00:04:19.703	301.1	
00:04:19.740	301.1	
00:04:19.777	300.7	
00:04:19.814	300.7	
00:04:19.851	301.0	
00:04:19.888	301.0	
00:04:19.925	300.7	
00:04:19.962	301.1	
00:04:20.000	301.0	
00:04:20.037	301.1	
00:04:20.074	300.7	
00:04:20.111	300.7	
00:04:20.148	300.7	
00:04:20.185	301.0	
00:04:20.222	301.1	
00:04:20.259	301.1	
00:04:20.296	301.1	
00:04:20.333	301.4	
00:04:20.370	301.1	
00:04:20.407	301.1	
00:04:20.444	301.0	
00:04:20.481	301.4	
00:04:20.518	301.4	
00:04:20.555	301.1	
00:04:20.592	301.1	
00:04:20.629	301.4	
00:04:20.666	301.4	
00:04:20.703	300.7	
00:04:20.740	300.7	
00:04:20.777	301.0	
00:04:20.814	301.0	
00:04:20.851	301.4	
00:04:20.888	301.4	
00:04:20.925	300.9	
00:04:20.962	301.0	
00:04:21.000	301.1	
00:04:21.037	301.4	
00:04:21.074	301.0	
00:04:21.111	300.7	
00:04:21.148	301.1	
00:04:21.185	301.3	
00:04:21.222	301.0	
00:04:21.259	301.1	
00:04:21.296	301.1	
00:04:21.333	301.1	
00:04:21.370	301.1	
00:04:21.407	301.1	
00:04:21.444	301.1	
00:04:21.481	301.1	
00:04:21.518	301.1	
00:04:21.555	301.1	
00:04:21.592	301.1	
00:04:21.629	301.1	
00:04:21.666	301.1	
00:04:21.703	301.1	
00:04:21.740	301.1	
00:04:21.777	301.1	
00:04:21.814	301.1	
00:04:21.851	301.1	
00:04:21.888	301.1	
00:04:21.925	301.1	
00:04:21.962	301.1	
00:04:22.000	301.1	
00:04:22.037	301.1	
00:04:22.074	301.1	
00:04:22.111	301.1	
00:04:22.148	301.1	
00:04:22.185	301.1	
00:04:22.222	301.1	
00:04:22.259	301.1	
00:04:22.296	301.1	
00:04:22.333	301.0	
00:04:22.370	301.1	
00:04:22.407	301.3	
00:04:22.444	301.3	
00:04:22.481	301.1	
00:04:22.518	301.1	
00:04:22.555	301.4	
00:04:22.592	301.4	
00:04:22.629	301.1	
00:04:22.666	301.1	
00:04:22.703	301.4	
00:04:22.740	301.4	
00:04:22.777	301.1	
00:04:22.814	301.1	
00:04:22.851	301.3	
00:04:22.888	301.3	
00:04:22.925	301.1	
00:04:22.962	301.3	
00:04:23.000	301.1	
00:04:23.037	301.1	
00:04:23.074	301.3	
00:04:23.111	301.0	
00:04:23.148	301.4	
00:04:23.185	301.3	
00:04:23.222	301.4	
00:04:23.259	301.3	
00:04:23.296	301.3	
00:04:23.333	301.0	
00:04:23.370	301.1	
00:04:23.407	301.1	
00:04:23.444	301.3	
00:04:23.481	301.4	
00:04:23.518	301.4	
00:04:23.555	301.0	
00:04:23.592	301.0	
00:04:23.629	300.7	
00:04:23.666	300.7	
00:04:23.703	301.3	
00:04:23.740	301.3	
00:04:23.777	301.1	
00:04:23.814	301.1	
00:04:23.851	301.1	
00:04:23.888	301.1	
00:04:23.925	301.3	
00:04:23.962	301.3	
00:04:24.000	301.0	
00:04:24.037	301.3	
00:04:24.074	301.4	
00:04:24.111	301.1	
00:04:24.148	301.1	
00:04:24.185	301.1	
00:04:24.222	301.1	
00:04:24.259	301.3	
00:04:24.296	301.1	
00:04:24.333	301.1	
00:04:24.370	301.3	
00:04:24.407	301.1	
00:04:24.444	301.7	
00:04:24.481	301.3	
00:04:24.518	301.3	
00:04:24.555	301.1	
00:04:24.592	301.1	
00:04:24.629	301.0	
00:04:24.666	301.0	
00:04:24.703	301.3	
00:04:24.740	301.3	
00:04:24.777	301.1	
00:04:24.814	301.1	
00:04:24.851	301.1	
00:04:24.888	301.1	
00:04:24.925	301.3	
00:04:24.962	301.3	
00:04:25.000	301.0	
00:04:25.037	301.1	
00:04:25.074	301.3	
00:04:25.111	301.4	
00:04:25.148	301.3	
00:04:25.185	301.3	
00:04:25.222	301.1	
00:04:25.259	301.3	
00:04:25.296	301.4	
00:04:25.333	301.3	
00:04:25.370	301.3	
00:04:25.407	301.3	
00:04:25.444	301.3	
00:04:25.481	301.3	
00:04:25.518	301.3	
00:04:25.555	301.3	
00:04:25.592	301.3	
00:04:25.629	301.3	
00:04:25.666	301.3	
00:04:25.703	301.1	
00:04:25.740	301.1	
00:04:25.777	301.1	
00:04:25.814	301.1	
00:04:25.851	301.4	
00:04:25.888	301.0	
00:04:25.925	301.4	
00:04:25.962	301.3	
00:04:26.000	301.3	
00:04:26.037	301.3	
00:04:26.074	301.3	
00:04:26.111	301.4	
00:04:26.148	301.0	
00:04:26.185	301.0	
00:04:26.222	301.6	
00:04:26.259	301.3	
00:04:26.296	301.3	
00:04:26.333	301.4	
00:04:26.370	301.0	
00:04:26.407	301.0	
00:04:26.444	301.4	
00:04:26.481	301.0	
00:04:26.518	301.0	
00:04:26.555	301.4	
00:04:26.592	301.4	
00:04:26.629	301.1	
00:04:26.666	301.1	
00:04:26.703	301.3	
00:04:26.740	301.3	
00:04:26.777	301.1	
00:04:26.814	301.1	
00:04:26.851	301.1	
00:04:26.888	301.1	
00:04:26.925	301.1	
00:04:26.962	301.3	
00:04:27.000	301.1	
00:04:27.037	301.0	
00:04:27.074	301.4	
00:04:27.111	301.4	
00:04:27.148	301.0	
00:04:27.185	301.0	
00:04:27.222	301.3	
00:04:27.259	301.4	
00:04:27.296	301.0	
00:04:27.333	301.4	
00:04:27.370	301.4	
00:04:27.407	301.1	
00:04:27.444	301.1	
00:04:27.481	301.4	
00:04:27.518	301.4	
00:04:27.555	301.1	
00:04:27.592	301.1	
00:04:27.629	301.1	
00:04:27.666	301.1	
00:04:27.703	301.3	
00:04:27.740	301.3	
00:04:27.777	302.0	
00:04:27.814	302.0	
00:04:27.851	301.1	
00:04:27.888	301.4	
00:04:27.925	301.3	
00:04:27.962	301.1	
00:04:28.000	301.0	
00:04:28.037	301.4	
00:04:28.074	301.4	
00:04:28.111	301.1	
00:04:28.148	301.1	
00:04:28.185	301.4	
00:04:28.222	300.7	
00:04:28.259	300.7	
00:04:28.296	301.3	
00:04:28.333	301.1	
00:04:28.370	301.4	
00:04:28.407	301.0	
00:04:28.444	301.1	
00:04:28.481	301.1	
00:04:28.518	301.1	
00:04:28.555	301.1	
00:04:28.592	301.1	
00:04:28.629	301.1	
00:04:28.666	301.1	
00:04:28.703	301.0	
00:04:28.740	301.0	
00:04:28.777	300.7	
00:04:28.814	300.7	
00:04:28.851	301.1	
00:04:28.888	300.9	
00:04:28.925	300.7	
00:04:28.962	301.1	
00:04:29.000	301.0	
00:04:29.037	301.1	
00:04:29.074	301.1	
00:04:29.111	301.1	
00:04:29.148	301.4	
00:04:29.185	301.3	
00:04:29.222	301.1	
00:04:29.259	301.1	
00:04:29.296	300.7	
00:04:29.333	301.0	
00:04:29.370	301.0	
00:04:29.407	301.0	
00:04:29.444	301.0	
00:04:29.481	301.3	
00:04:29.518	301.3	
00:04:29.555	301.0	
00:04:29.592	301.0	
00:04:29.629	300.7	
00:04:29.666	300.7	
00:04:29.703	301.1	
00:04:29.740	301.1	
00:04:29.777	301.1	
00:04:29.814	301.1	
00:04:29.851	301.0	
00:04:29.888	301.1	
00:04:29.925	301.3	
00:04:29.962	301.3	
00:04:30.000	301.3	
00:04:30.037	301.4	
00:04:30.074	301.0	
00:04:30.111	301.3	
00:04:30.148	301.4	
00:04:30.185	301.3	
00:04:30.222	301.1	
00:04:30.259	301.1	
00:04:30.296	301.3	
00:04:30.333	301.1	
00:04:30.370	301.1	
00:04:30.407	301.3	
00:04:30.444	301.0	
00:04:30.481	301.4	
00:04:30.518	301.4	
00:04:30.555	301.0	
00:04:30.592	301.0	
00:04:30.629	301.3	
00:04:30.666	301.3	
00:04:30.703	301.4	
00:04:30.740	301.4	
00:04:30.777	301.0	
00:04:30.814	301.0	
00:04:30.851	301.1	
00:04:30.888	301.3	
00:04:30.925	301.0	
00:04:30.962	301.1	
00:04:31.000	301.0	
00:04:31.037	301.4	
00:04:31.074	301.1	
00:04:31.111	301.3	
00:04:31.148	301.1	
00:04:31.185	301.1	
00:04:31.222	301.3	
00:04:31.259	301.1	
00:04:31.296	301.1	
00:04:31.333	301.1	
00:04:31.370	301.1	
00:04:31.407	301.1	
00:04:31.444	301.0	
00:04:31.481	301.3	
00:04:31.518	301.3	
00:04:31.555	301.3	
00:04:31.592	301.3	
00:04:31.629	301.3	
00:04:31.666	301.3	
00:04:31.703	301.3	
00:04:31.740	301.3	
00:04:31.777	302.0	
00:04:31.814	302.0	
00:04:31.851	301.4	
00:04:31.888	301.7	
00:04:31.925	301.3	
00:04:31.962	301.4	
00:04:32.000	301.3	
00:04:32.037	301.3	
00:04:32.074	301.6	
00:04:32.111	301.4	
00:04:32.148	301.6	
00:04:32.185	301.1	
00:04:32.222	301.7	
00:04:32.259	301.4	
00:04:32.296	301.4	
00:04:32.333	301.3	
00:04:32.370	301.1	
00:04:32.407	301.4	
00:04:32.444	301.4	
00:04:32.481	301.4	
00:04:32.518	301.4	
00:04:32.555	301.6	
00:04:32.592	301.6	
00:04:32.629	301.6	
00:04:32.666	301.6	
00:04:32.703	301.4	
00:04:32.740	301.4	
00:04:32.777	301.6	
00:04:32.814	301.6	
00:04:32.851	301.4	
00:04:32.888	301.0	
00:04:32.925	301.1	
00:04:32.962	301.3	
00:04:33.000	301.3	
00:04:33.037	301.6	
00:04:33.074	301.3	
00:04:33.111	301.3	
00:04:33.148	301.1	
00:04:33.185	301.4	
00:04:33.222	301.6	
00:04:33.259	301.6	
00:04:33.296	301.6	
00:04:33.333	301.6	
00:04:33.370	301.6	
00:04:33.407	301.6	
00:04:33.444	301.6	
00:04:33.481	301.6	
00:04:33.518	301.6	
00:04:33.555	301.6	
00:04:33.592	301.6	
00:04:33.629	301.6	
00:04:33.666	301.6	
00:04:33.703	301.6	
00:04:33.740	301.6	
00:04:33.777	301.6	
00:04:33.814	301.6	
00:04:33.851	301.6	
00:04:33.888	301.6	
00:04:33.925	301.6	
00:04:33.962	301.6	
00:04:34.000	301.6	
00:04:34.037	301.6	
00:04:34.074	301.6	
00:04:34.111	301.6	
00:04:34.148	301.6	
00:04:34.185	301.6	
00:04:34.222	301.6	
00:04:34.259	301.6	
00:04:34.296	302.3	
00:04:34.333	302.0	
00:04:34.370	302.2	
00:04:34.407	302.0	
00:04:34.444	302.0	
00:04:34.481	302.0	
00:04:34.518	302.0	
00:04:34.555	302.0	
00:04:34.592	302.0	
00:04:34.629	302.0	
00:04:34.666	302.0	
00:04:34.703	302.3	
00:04:34.740	302.3	
00:04:34.777	302.2	
00:04:34.814	302.2	
00:04:34.851	302.2	
00:04:34.888	302.2	
00:04:34.925	302.2	
00:04:34.962	302.3	
00:04:35.000	301.6	
00:04:35.037	302.0	
00:04:35.074	301.6	
00:04:35.111	302.3	
00:04:35.148	302.2	
00:04:35.185	302.2	
00:04:35.222	301.7	
00:04:35.259	302.2	
00:04:35.296	302.2	
00:04:35.333	302.0	
00:04:35.370	302.3	
00:04:35.407	302.3	
00:04:35.444	302.2	
00:04:35.481	301.7	
00:04:35.518	301.7	
00:04:35.555	302.2	
00:04:35.592	302.2	
00:04:35.629	302.2	
00:04:35.666	302.2	
00:04:35.703	302.3	
00:04:35.740	302.3	
00:04:35.777	302.4	
00:04:35.814	302.4	
00:04:35.851	302.2	
00:04:35.888	302.2	
00:04:35.925	302.2	
00:04:35.962	302.4	
00:04:36.000	302.2	
00:04:36.037	302.4	
00:04:36.074	302.4	
00:04:36.111	302.2	
00:04:36.148	302.4	
00:04:36.185	302.6	
00:04:36.222	302.2	
00:04:36.259	302.3	
00:04:36.296	302.3	
00:04:36.333	302.3	
00:04:36.370	302.3	
00:04:36.407	302.9	
00:04:36.444	302.6	
00:04:36.481	302.3	
00:04:36.518	302.3	
00:04:36.555	302.6	
00:04:36.592	302.6	
00:04:36.629	302.9	
00:04:36.666	302.9	
00:04:36.703	302.9	
00:04:36.740	302.9	
00:04:36.777	302.4	
00:04:36.814	302.4	
00:04:36.851	302.4	
00:04:36.888	302.6	
00:04:36.925	303.0	
00:04:36.962	302.4	
00:04:37.000	302.6	
00:04:37.037	302.4	
00:04:37.074	302.3	
00:04:37.111	302.6	
00:04:37.148	302.6	
00:04:37.185	302.4	
00:04:37.222	302.7	
00:04:37.259	302.3	
00:04:37.296	302.2	
00:04:37.333	302.3	
00:04:37.370	302.4	
00:04:37.407	302.4	
00:04:37.444	302.6	
00:04:37.481	302.6	
00:04:37.518	302.6	
00:04:37.555	302.9	
00:04:37.592	302.9	
00:04:37.629	302.6	
00:04:37.666	302.6	
00:04:37.703	302.4	
00:04:37.740	302.4	
00:04:37.777	302.4	
00:04:37.814	302.4	
00:04:37.851	302.6	
00:04:37.888	302.3	
00:04:37.925	302.4	
00:04:37.962	302.6	
00:04:38.000	302.3	
00:04:38.037	302.4	
00:04:38.074	302.3	
00:04:38.111	302.9	
00:04:38.148	302.6	
00:04:38.185	303.0	
00:04:38.222	303.0	
00:04:38.259	303.0	
00:04:38.296	303.2	
00:04:38.333	302.9	
00:04:38.370	303.2	
00:04:38.407	303.2	
00:04:38.444	303.2	
00:04:38.481	303.2	
00:04:38.518	303.2	
00:04:38.555	303.4	
00:04:38.592	303.4	
00:04:38.629	303.2	
00:04:38.666	303.2	
00:04:38.703	303.2	
00:04:38.740	303.2	
00:04:38.777	303.4	
00:04:38.814	303.4	
00:04:38.851	303.3	
00:04:38.888	303.4	
00:04:38.925	303.6	
00:04:38.962	303.4	
00:04:39.000	303.6	
00:04:39.037	303.3	
00:04:39.074	303.9	
00:04:39.111	303.4	
00:04:39.148	303.6	
00:04:39.185	303.6	
00:04:39.222	303.4	
00:04:39.259	303.6	
00:04:39.296	304.0	
00:04:39.333	303.4	
00:04:39.370	304.0	
00:04:39.407	303.6	
00:04:39.444	303.4	
00:04:39.481	303.9	
00:04:39.518	303.9	
00:04:39.555	303.4	
00:04:39.592	303.4	
00:04:39.629	303.9	
00:04:39.666	303.9	
00:04:39.703	304.0	
00:04:39.740	304.0	
00:04:39.777	303.6	
00:04:39.814	303.6	
00:04:39.851	304.0	
00:04:39.888	303.9	
00:04:39.925	304.2	
00:04:39.962	304.0	
00:04:40.000	304.0	
00:04:40.037	304.0	
00:04:40.074	304.0	
00:04:40.111	304.0	
00:04:40.148	304.0	
00:04:40.185	304.4	
00:04:40.222	304.2	
00:04:40.259	304.4	
00:04:40.296	304.0	
00:04:40.333	304.3	
00:04:40.370	304.4	
00:04:40.407	304.3	
00:04:40.444	304.4	
00:04:40.481	304.2	
00:04:40.518	304.2	
00:04:40.555	304.3	
00:04:40.592	304.3	
00:04:40.629	304.0	
00:04:40.666	304.0	
00:04:40.703	304.2	
00:04:40.740	304.2	
00:04:40.777	304.3	
00:04:40.814	304.3	
00:04:40.851	304.4	
00:04:40.888	304.3	
00:04:40.925	305.2	
00:04:40.962	304.4	
00:04:41.000	304.0	
00:04:41.037	304.0	
00:04:41.074	304.0	
00:04:41.111	304.0	
00:04:41.148	304.4	
00:04:41.185	304.4	
00:04:41.222	304.7	
00:04:41.259	304.2	
00:04:41.296	304.2	
00:04:41.333	304.0	
00:04:41.370	304.6	
00:04:41.407	304.4	
00:04:41.444	304.7	
00:04:41.481	304.6	
00:04:41.518	304.6	
00:04:41.555	304.7	
00:04:41.592	304.7	
00:04:41.629	304.7	
00:04:41.666	304.7	
00:04:41.703	305.0	
00:04:41.740	305.0	
00:04:41.777	304.4	
00:04:41.814	304.4	
00:04:41.851	304.9	
00:04:41.888	304.6	
00:04:41.925	304.6	
00:04:41.962	304.6	
00:04:42.000	305.0	
00:04:42.037	304.6	
00:04:42.074	305.6	
00:04:42.111	304.9	
00:04:42.148	304.7	
00:04:42.185	304.7	
00:04:42.222	304.9	
00:04:42.259	304.7	
00:04:42.296	305.0	
00:04:42.333	304.7	
00:04:42.370	305.0	
00:04:42.407	304.7	
00:04:42.444	305.0	
00:04:42.481	305.0	
00:04:42.518	305.0	
00:04:42.555	304.9	
00:04:42.592	304.9	
00:04:42.629	305.0	
00:04:42.666	305.0	
00:04:42.703	305.0	
00:04:42.740	305.0	
00:04:42.777	304.9	
00:04:42.814	304.9	
00:04:42.851	305.2	
00:04:42.888	305.0	
00:04:42.925	305.4	
00:04:42.962	305.0	
00:04:43.000	305.2	
00:04:43.037	305.2	
00:04:43.074	305.0	
00:04:43.111	305.2	
00:04:43.148	305.0	
00:04:43.185	305.0	
00:04:43.222	305.0	
00:04:43.259	305.2	
00:04:43.296	305.0	
00:04:43.333	305.6	
00:04:43.370	305.2	
00:04:43.407	305.4	
00:04:43.444	305.0	
00:04:43.481	305.2	
00:04:43.518	305.2	
00:04:43.555	305.6	
00:04:43.592	305.6	
00:04:43.629	305.6	
00:04:43.666	305.6	
00:04:43.703	305.2	
00:04:43.740	305.2	
00:04:43.777	305.6	
00:04:43.814	305.6	
00:04:43.851	305.6	
00:04:43.888	305.7	
00:04:43.925	305.6	
00:04:43.962	305.7	
00:04:44.000	305.7	
00:04:44.037	305.7	
00:04:44.074	305.9	
00:04:44.111	305.7	
00:04:44.148	305.7	
00:04:44.185	306.2	
00:04:44.222	305.7	
00:04:44.259	305.7	
00:04:44.296	305.7	
00:04:44.333	305.7	
00:04:44.370	305.7	
00:04:44.407	305.9	
00:04:44.444	305.9	
00:04:44.481	305.7	
00:04:44.518	305.7	
00:04:44.555	305.7	
00:04:44.592	305.7	
00:04:44.629	305.9	
00:04:44.666	305.9	
00:04:44.703	306.2	
00:04:44.740	306.2	
00:04:44.777	305.7	
00:04:44.814	305.7	
00:04:44.851	305.9	
00:04:44.888	306.6	
00:04:44.925	306.3	
00:04:44.962	305.7	
00:04:45.000	306.3	
00:04:45.037	305.9	
00:04:45.074	305.7	
00:04:45.111	306.2	
00:04:45.148	305.7	
00:04:45.185	305.9	
00:04:45.222	305.9	
00:04:45.259	305.9	
