[Connect DataFile][1.1]
Date:	4/17/2024
Time:	08:45:01.740
Unit:	°C
Resolution:	0.037037037037037
Values:	1
Time	Area 1	
00:06:45.370	367.2	
00:06:45.407	367.1	
00:06:45.444	367.0	
00:06:45.481	367.1	
00:06:45.518	367.0	
00:06:45.555	367.0	
00:06:45.592	367.2	
00:06:45.629	367.1	
00:06:45.666	367.1	
00:06:45.703	367.0	
00:06:45.740	367.2	
00:06:45.777	367.2	
00:06:45.814	367.4	
00:06:45.851	367.1	
00:06:45.888	367.1	
00:06:45.925	367.1	
00:06:45.962	367.0	
00:06:46.000	366.5	
00:06:46.037	366.4	
00:06:46.074	366.5	
00:06:46.111	366.4	
00:06:46.148	366.3	
00:06:46.185	366.6	
00:06:46.222	366.4	
00:06:46.259	366.8	
00:06:46.296	366.6	
00:06:46.333	366.5	
00:06:46.370	366.4	
00:06:46.407	366.6	
00:06:46.444	366.9	
00:06:46.481	366.6	
00:06:46.518	366.4	
00:06:46.555	366.8	
00:06:46.592	366.5	
00:06:46.629	366.3	
00:06:46.666	366.4	
00:06:46.703	366.6	
00:06:46.740	366.4	
00:06:46.777	366.3	
00:06:46.814	366.4	
00:06:46.851	366.4	
00:06:46.888	366.8	
00:06:46.925	366.5	
00:06:46.962	366.5	
00:06:47.000	366.5	
00:06:47.037	366.3	
00:06:47.074	366.5	
00:06:47.111	366.5	
00:06:47.148	366.4	
00:06:47.185	366.4	
00:06:47.222	366.5	
00:06:47.259	366.5	
00:06:47.296	366.6	
00:06:47.333	366.6	
00:06:47.370	366.5	
00:06:47.407	366.5	
00:06:47.444	366.4	
00:06:47.481	366.6	
00:06:47.518	366.6	
00:06:47.555	366.5	
00:06:47.592	366.4	
00:06:47.629	366.4	
00:06:47.666	366.5	
00:06:47.703	366.4	
00:06:47.740	366.4	
00:06:47.777	366.3	
00:06:47.814	366.4	
00:06:47.851	366.8	
00:06:47.888	366.5	
00:06:47.925	366.9	
00:06:47.962	366.6	
00:06:48.000	366.5	
00:06:48.037	366.6	
00:06:48.074	366.5	
00:06:48.111	366.6	
00:06:48.148	366.6	
00:06:48.185	366.5	
00:06:48.222	366.9	
00:06:48.259	366.6	
00:06:48.296	366.5	
00:06:48.333	366.6	
00:06:48.370	366.4	
00:06:48.407	366.5	
00:06:48.444	366.6	
00:06:48.481	366.8	
00:06:48.518	366.5	
00:06:48.555	366.8	
00:06:48.592	366.5	
00:06:48.629	366.6	
00:06:48.666	366.3	
00:06:48.703	366.6	
00:06:48.740	366.3	
00:06:48.777	366.5	
00:06:48.814	366.6	
00:06:48.851	366.6	
00:06:48.888	366.4	
00:06:48.925	366.4	
00:06:48.962	366.5	
00:06:49.000	366.6	
00:06:49.037	366.3	
00:06:49.074	366.3	
00:06:49.111	366.3	
00:06:49.148	366.5	
00:06:49.185	366.4	
00:06:49.222	366.5	
00:06:49.259	366.4	
00:06:49.296	366.8	
00:06:49.333	366.4	
00:06:49.370	366.8	
00:06:49.407	366.6	
00:06:49.444	366.5	
00:06:49.481	366.5	
00:06:49.518	366.5	
00:06:49.555	366.3	
00:06:49.592	366.5	
00:06:49.629	366.4	
00:06:49.666	366.6	
00:06:49.703	366.4	
00:06:49.740	366.3	
00:06:49.777	366.3	
00:06:49.814	366.5	
00:06:49.851	366.3	
00:06:49.888	366.1	
00:06:49.925	366.4	
00:06:49.962	366.1	
00:06:50.000	366.4	
00:06:50.037	366.3	
00:06:50.074	366.6	
00:06:50.111	366.4	
00:06:50.148	366.1	
00:06:50.185	366.8	
00:06:50.222	366.3	
00:06:50.259	366.5	
00:06:50.296	366.6	
00:06:50.333	366.4	
00:06:50.370	366.4	
00:06:50.407	366.4	
00:06:50.444	366.5	
00:06:50.481	366.4	
00:06:50.518	366.4	
00:06:50.555	366.4	
00:06:50.592	366.3	
00:06:50.629	366.3	
00:06:50.666	366.4	
00:06:50.703	366.3	
00:06:50.740	366.4	
00:06:50.777	366.5	
00:06:50.814	366.5	
00:06:50.851	366.6	
00:06:50.888	366.5	
00:06:50.925	366.4	
00:06:50.962	366.5	
00:06:51.000	366.4	
00:06:51.037	366.6	
00:06:51.074	366.6	
00:06:51.111	366.8	
00:06:51.148	366.5	
00:06:51.185	366.6	
00:06:51.222	366.6	
00:06:51.259	366.6	
00:06:51.296	366.6	
00:06:51.333	366.6	
00:06:51.370	366.6	
00:06:51.407	366.8	
00:06:51.444	366.6	
00:06:51.481	366.9	
00:06:51.518	366.6	
00:06:51.555	366.8	
00:06:51.592	366.8	
00:06:51.629	366.6	
00:06:51.666	366.6	
00:06:51.703	366.5	
00:06:51.740	366.8	
00:06:51.777	366.5	
00:06:51.814	366.6	
00:06:51.851	366.8	
00:06:51.888	366.8	
00:06:51.925	366.6	
00:06:51.962	366.6	
00:06:52.000	366.6	
00:06:52.037	366.4	
00:06:52.074	366.8	
00:06:52.111	366.6	
00:06:52.148	366.8	
00:06:52.185	366.6	
00:06:52.222	366.4	
00:06:52.259	366.5	
00:06:52.296	366.4	
00:06:52.333	366.4	
00:06:52.370	366.5	
00:06:52.407	366.5	
00:06:52.444	366.4	
00:06:52.481	366.6	
00:06:52.518	366.6	
00:06:52.555	366.4	
00:06:52.592	366.8	
00:06:52.629	366.4	
00:06:52.666	366.4	
00:06:52.703	366.5	
00:06:52.740	366.5	
00:06:52.777	366.6	
00:06:52.814	366.6	
00:06:52.851	366.5	
00:06:52.888	366.8	
00:06:52.925	366.6	
00:06:52.962	366.8	
00:06:53.000	366.8	
00:06:53.037	366.8	
00:06:53.074	366.6	
00:06:53.111	366.5	
00:06:53.148	366.5	
00:06:53.185	366.5	
00:06:53.222	366.9	
00:06:53.259	366.6	
00:06:53.296	366.8	
00:06:53.333	366.8	
00:06:53.370	366.8	
00:06:53.407	366.8	
00:06:53.444	366.8	
00:06:53.481	366.6	
00:06:53.518	366.8	
00:06:53.555	367.0	
00:06:53.592	367.1	
00:06:53.629	366.9	
00:06:53.666	366.9	
00:06:53.703	367.0	
00:06:53.740	367.2	
00:06:53.777	367.2	
00:06:53.814	367.1	
00:06:53.851	367.1	
00:06:53.888	367.0	
00:06:53.925	367.2	
00:06:53.962	367.1	
00:06:54.000	367.2	
00:06:54.037	367.4	
00:06:54.074	367.1	
00:06:54.111	367.2	
00:06:54.148	367.1	
00:06:54.185	366.9	
00:06:54.222	367.1	
00:06:54.259	367.2	
00:06:54.296	367.1	
00:06:54.333	367.1	
00:06:54.370	367.2	
00:06:54.407	367.2	
00:06:54.444	367.4	
00:06:54.481	367.2	
00:06:54.518	367.2	
00:06:54.555	367.0	
00:06:54.592	367.2	
00:06:54.629	367.0	
00:06:54.666	367.2	
00:06:54.703	367.0	
00:06:54.740	366.9	
00:06:54.777	366.9	
00:06:54.814	366.9	
00:06:54.851	366.9	
00:06:54.888	366.8	
00:06:54.925	366.8	
00:06:54.962	367.0	
00:06:55.000	366.9	
00:06:55.037	366.9	
00:06:55.074	367.0	
00:06:55.111	367.1	
00:06:55.148	367.0	
00:06:55.185	366.9	
00:06:55.222	366.9	
00:06:55.259	366.9	
00:06:55.296	366.9	
00:06:55.333	366.9	
00:06:55.370	366.9	
00:06:55.407	366.8	
00:06:55.444	366.8	
00:06:55.481	366.9	
00:06:55.518	366.9	
00:06:55.555	366.6	
00:06:55.592	366.9	
00:06:55.629	366.8	
00:06:55.666	366.8	
00:06:55.703	366.9	
00:06:55.740	366.8	
00:06:55.777	366.9	
00:06:55.814	366.9	
00:06:55.851	366.8	
00:06:55.888	366.8	
00:06:55.925	366.8	
00:06:55.962	366.8	
00:06:56.000	366.8	
00:06:56.037	366.8	
00:06:56.074	366.8	
00:06:56.111	366.8	
00:06:56.148	366.8	
00:06:56.185	366.8	
00:06:56.222	366.8	
00:06:56.259	366.8	
00:06:56.296	366.8	
00:06:56.333	366.8	
00:06:56.370	366.8	
00:06:56.407	366.8	
00:06:56.444	366.8	
00:06:56.481	366.8	
00:06:56.518	366.8	
00:06:56.555	366.8	
00:06:56.592	366.8	
00:06:56.629	366.8	
00:06:56.666	366.8	
00:06:56.703	366.8	
00:06:56.740	366.8	
00:06:56.777	366.8	
00:06:56.814	366.8	
00:06:56.851	366.8	
00:06:56.888	366.8	
00:06:56.925	366.9	
00:06:56.962	367.0	
00:06:57.000	367.0	
00:06:57.037	366.9	
00:06:57.074	366.9	
00:06:57.111	366.9	
00:06:57.148	367.0	
00:06:57.185	367.1	
00:06:57.222	366.9	
00:06:57.259	366.9	
00:06:57.296	367.0	
00:06:57.333	367.4	
00:06:57.370	367.1	
00:06:57.407	367.0	
00:06:57.444	367.5	
00:06:57.481	367.4	
00:06:57.518	367.1	
00:06:57.555	367.0	
00:06:57.592	367.1	
00:06:57.629	366.9	
00:06:57.666	367.0	
00:06:57.703	367.5	
00:06:57.740	367.0	
00:06:57.777	367.1	
00:06:57.814	367.0	
00:06:57.851	366.9	
00:06:57.888	367.1	
00:06:57.925	367.1	
00:06:57.962	366.9	
00:06:58.000	367.1	
00:06:58.037	367.1	
00:06:58.074	367.1	
00:06:58.111	367.0	
00:06:58.148	366.8	
00:06:58.185	367.2	
00:06:58.222	366.9	
00:06:58.259	366.8	
00:06:58.296	366.8	
00:06:58.333	366.9	
00:06:58.370	366.8	
00:06:58.407	366.8	
00:06:58.444	367.0	
00:06:58.481	366.8	
00:06:58.518	366.9	
00:06:58.555	366.6	
00:06:58.592	367.0	
00:06:58.629	366.6	
00:06:58.666	366.8	
00:06:58.703	366.8	
00:06:58.740	366.6	
00:06:58.777	366.8	
00:06:58.814	366.9	
00:06:58.851	366.5	
00:06:58.888	366.6	
00:06:58.925	366.8	
00:06:58.962	366.5	
00:06:59.000	366.6	
00:06:59.037	366.4	
00:06:59.074	366.6	
00:06:59.111	366.5	
00:06:59.148	366.3	
00:06:59.185	366.4	
00:06:59.222	366.8	
00:06:59.259	366.5	
00:06:59.296	366.4	
00:06:59.333	366.4	
00:06:59.370	366.3	
00:06:59.407	366.4	
00:06:59.444	366.5	
00:06:59.481	366.3	
00:06:59.518	366.5	
00:06:59.555	366.8	
00:06:59.592	366.6	
00:06:59.629	366.5	
00:06:59.666	366.5	
00:06:59.703	366.6	
00:06:59.740	366.4	
00:06:59.777	366.4	
00:06:59.814	366.8	
00:06:59.851	366.4	
00:06:59.888	366.6	
00:06:59.925	366.6	
00:06:59.962	366.8	
00:07:00.000	366.9	
00:07:00.037	366.8	
00:07:00.074	366.4	
00:07:00.111	366.9	
00:07:00.148	366.9	
00:07:00.185	366.5	
00:07:00.222	366.4	
00:07:00.259	366.4	
00:07:00.296	366.4	
00:07:00.333	366.5	
00:07:00.370	366.5	
00:07:00.407	366.6	
00:07:00.444	366.6	
00:07:00.481	366.8	
00:07:00.518	366.6	
00:07:00.555	366.6	
00:07:00.592	366.8	
00:07:00.629	366.4	
00:07:00.666	366.5	
00:07:00.703	366.8	
00:07:00.740	366.6	
00:07:00.777	366.4	
00:07:00.814	366.6	
00:07:00.851	366.8	
00:07:00.888	366.4	
00:07:00.925	366.6	
00:07:00.962	366.5	
00:07:01.000	366.5	
00:07:01.037	366.6	
00:07:01.074	366.6	
00:07:01.111	366.5	
00:07:01.148	366.6	
00:07:01.185	366.3	
00:07:01.222	366.4	
00:07:01.259	366.5	
00:07:01.296	366.4	
00:07:01.333	366.5	
00:07:01.370	366.6	
00:07:01.407	366.8	
00:07:01.444	366.8	
00:07:01.481	366.6	
00:07:01.518	366.6	
00:07:01.555	366.9	
00:07:01.592	366.8	
00:07:01.629	366.6	
00:07:01.666	366.6	
00:07:01.703	366.8	
00:07:01.740	366.8	
00:07:01.777	367.1	
00:07:01.814	366.9	
00:07:01.851	367.0	
00:07:01.888	367.0	
00:07:01.925	367.0	
00:07:01.962	366.9	
00:07:02.000	366.9	
00:07:02.037	366.8	
00:07:02.074	366.8	
00:07:02.111	366.8	
00:07:02.148	366.8	
00:07:02.185	366.8	
00:07:02.222	366.8	
00:07:02.259	366.8	
00:07:02.296	367.0	
00:07:02.333	366.8	
00:07:02.370	366.9	
00:07:02.407	367.2	
00:07:02.444	367.0	
00:07:02.481	366.8	
00:07:02.518	366.6	
00:07:02.555	366.9	
00:07:02.592	366.9	
00:07:02.629	367.0	
00:07:02.666	367.2	
00:07:02.703	366.9	
00:07:02.740	366.8	
00:07:02.777	366.8	
00:07:02.814	366.8	
00:07:02.851	366.8	
00:07:02.888	367.0	
00:07:02.925	366.6	
00:07:02.962	366.4	
00:07:03.000	366.8	
00:07:03.037	366.0	
00:07:03.074	366.4	
00:07:03.111	366.0	
00:07:03.148	366.3	
00:07:03.185	366.1	
00:07:03.222	366.3	
00:07:03.259	366.4	
00:07:03.296	366.3	
00:07:03.333	366.3	
00:07:03.370	366.6	
00:07:03.407	366.3	
00:07:03.444	366.5	
00:07:03.481	366.5	
00:07:03.518	366.5	
00:07:03.555	366.4	
00:07:03.592	366.5	
00:07:03.629	366.4	
00:07:03.666	366.1	
00:07:03.703	366.1	
00:07:03.740	366.3	
00:07:03.777	366.1	
00:07:03.814	366.4	
00:07:03.851	366.0	
00:07:03.888	366.1	
00:07:03.925	366.0	
00:07:03.962	366.4	
00:07:04.000	366.3	
00:07:04.037	366.4	
00:07:04.074	366.1	
00:07:04.111	366.1	
00:07:04.148	366.5	
00:07:04.185	366.0	
00:07:04.222	366.4	
00:07:04.259	366.0	
00:07:04.296	366.3	
00:07:04.333	366.3	
00:07:04.370	366.5	
00:07:04.407	366.4	
00:07:04.444	366.4	
00:07:04.481	366.4	
00:07:04.518	366.1	
00:07:04.555	366.3	
00:07:04.592	366.3	
00:07:04.629	366.9	
00:07:04.666	366.0	
00:07:04.703	366.4	
00:07:04.740	366.3	
00:07:04.777	366.3	
00:07:04.814	366.1	
00:07:04.851	366.4	
00:07:04.888	366.1	
00:07:04.925	366.3	
00:07:04.962	366.3	
00:07:05.000	366.1	
00:07:05.037	366.1	
00:07:05.074	366.1	
00:07:05.111	366.4	
00:07:05.148	366.4	
00:07:05.185	366.3	
00:07:05.222	366.4	
00:07:05.259	366.3	
00:07:05.296	366.0	
00:07:05.333	366.3	
00:07:05.370	366.4	
00:07:05.407	366.3	
00:07:05.444	366.4	
00:07:05.481	366.6	
00:07:05.518	366.4	
00:07:05.555	366.4	
00:07:05.592	366.3	
00:07:05.629	366.4	
00:07:05.666	366.1	
00:07:05.703	366.4	
00:07:05.740	366.3	
00:07:05.777	366.5	
00:07:05.814	366.6	
00:07:05.851	366.5	
00:07:05.888	366.4	
00:07:05.925	366.4	
00:07:05.962	366.5	
00:07:06.000	366.5	
00:07:06.037	366.5	
00:07:06.074	366.5	
00:07:06.111	366.5	
00:07:06.148	366.4	
00:07:06.185	366.6	
00:07:06.222	366.6	
00:07:06.259	366.8	
00:07:06.296	366.6	
00:07:06.333	366.4	
00:07:06.370	366.4	
00:07:06.407	366.5	
00:07:06.444	366.5	
00:07:06.481	366.6	
00:07:06.518	366.5	
00:07:06.555	366.8	
00:07:06.592	366.4	
00:07:06.629	366.5	
00:07:06.666	366.3	
00:07:06.703	366.6	
00:07:06.740	366.5	
00:07:06.777	366.4	
00:07:06.814	366.3	
00:07:06.851	366.4	
00:07:06.888	366.4	
00:07:06.925	366.4	
00:07:06.962	366.3	
00:07:07.000	366.4	
00:07:07.037	366.6	
00:07:07.074	366.5	
00:07:07.111	366.4	
00:07:07.148	366.4	
00:07:07.185	366.3	
00:07:07.222	366.4	
00:07:07.259	366.4	
00:07:07.296	366.5	
00:07:07.333	366.6	
00:07:07.370	366.4	
00:07:07.407	366.4	
00:07:07.444	366.4	
00:07:07.481	366.4	
00:07:07.518	366.6	
00:07:07.555	366.6	
00:07:07.592	366.4	
00:07:07.629	366.6	
00:07:07.666	366.8	
00:07:07.703	366.6	
00:07:07.740	366.6	
00:07:07.777	366.5	
00:07:07.814	366.6	
00:07:07.851	366.6	
00:07:07.888	366.6	
00:07:07.925	366.6	
00:07:07.962	366.6	
00:07:08.000	366.6	
00:07:08.037	366.6	
00:07:08.074	366.6	
00:07:08.111	366.6	
00:07:08.148	366.6	
00:07:08.185	366.6	
00:07:08.222	366.6	
00:07:08.259	366.6	
00:07:08.296	366.6	
00:07:08.333	366.6	
00:07:08.370	366.6	
00:07:08.407	366.6	
00:07:08.444	366.6	
00:07:08.481	366.6	
00:07:08.518	366.6	
00:07:08.555	366.6	
00:07:08.592	366.6	
00:07:08.629	366.6	
00:07:08.666	366.6	
00:07:08.703	366.6	
00:07:08.740	366.6	
00:07:08.777	366.6	
00:07:08.814	366.6	
00:07:08.851	366.6	
00:07:08.888	367.0	
00:07:08.925	367.1	
00:07:08.962	367.0	
00:07:09.000	366.9	
00:07:09.037	367.0	
00:07:09.074	367.1	
00:07:09.111	366.9	
00:07:09.148	367.0	
00:07:09.185	366.9	
00:07:09.222	366.9	
00:07:09.259	367.1	
00:07:09.296	367.0	
00:07:09.333	367.0	
00:07:09.370	367.0	
00:07:09.407	367.1	
00:07:09.444	367.1	
00:07:09.481	366.9	
00:07:09.518	366.9	
00:07:09.555	367.0	
00:07:09.592	366.9	
00:07:09.629	367.0	
00:07:09.666	367.0	
00:07:09.703	367.1	
00:07:09.740	367.1	
00:07:09.777	367.4	
00:07:09.814	367.8	
00:07:09.851	368.0	
00:07:09.888	368.2	
00:07:09.925	368.1	
00:07:09.962	368.3	
00:07:10.000	368.3	
00:07:10.037	368.3	
00:07:10.074	368.6	
00:07:10.111	368.7	
00:07:10.148	368.9	
00:07:10.185	368.9	
00:07:10.222	368.9	
00:07:10.259	369.5	
00:07:10.296	368.9	
00:07:10.333	369.4	
00:07:10.370	369.3	
00:07:10.407	369.4	
00:07:10.444	369.8	
00:07:10.481	369.4	
00:07:10.518	369.5	
00:07:10.555	369.8	
00:07:10.592	370.0	
00:07:10.629	369.9	
00:07:10.666	369.9	
00:07:10.703	369.9	
00:07:10.740	369.8	
00:07:10.777	369.8	
00:07:10.814	369.8	
00:07:10.851	369.3	
00:07:10.888	369.4	
00:07:10.925	369.1	
00:07:10.962	369.2	
00:07:11.000	369.2	
00:07:11.037	368.9	
00:07:11.074	368.8	
00:07:11.111	369.2	
00:07:11.148	368.9	
00:07:11.185	368.8	
00:07:11.222	368.7	
00:07:11.259	368.7	
00:07:11.296	369.1	
00:07:11.333	368.9	
00:07:11.370	368.7	
00:07:11.407	368.7	
00:07:11.444	368.7	
00:07:11.481	368.6	
00:07:11.518	368.9	
00:07:11.555	368.7	
00:07:11.592	368.7	
00:07:11.629	368.4	
00:07:11.666	368.7	
00:07:11.703	368.6	
00:07:11.740	368.4	
00:07:11.777	368.4	
00:07:11.814	368.3	
00:07:11.851	368.4	
00:07:11.888	368.3	
00:07:11.925	368.1	
00:07:11.962	368.2	
00:07:12.000	368.1	
00:07:12.037	368.0	
00:07:12.074	368.1	
00:07:12.111	368.1	
00:07:12.148	368.1	
00:07:12.185	368.2	
00:07:12.222	368.1	
00:07:12.259	368.0	
00:07:12.296	367.8	
00:07:12.333	368.0	
00:07:12.370	368.0	
00:07:12.407	367.8	
00:07:12.444	367.8	
00:07:12.481	368.0	
00:07:12.518	367.8	
00:07:12.555	368.1	
00:07:12.592	367.6	
00:07:12.629	367.6	
00:07:12.666	367.6	
00:07:12.703	367.6	
00:07:12.740	367.8	
00:07:12.777	367.8	
00:07:12.814	367.8	
00:07:12.851	367.8	
00:07:12.888	367.8	
00:07:12.925	367.8	
00:07:12.962	367.6	
00:07:13.000	367.8	
00:07:13.037	367.8	
00:07:13.074	367.8	
00:07:13.111	367.4	
00:07:13.148	367.6	
00:07:13.185	367.4	
00:07:13.222	367.6	
00:07:13.259	367.4	
00:07:13.296	367.7	
00:07:13.333	367.5	
00:07:13.370	367.6	
00:07:13.407	367.5	
00:07:13.444	367.6	
00:07:13.481	367.5	
00:07:13.518	367.6	
00:07:13.555	367.6	
00:07:13.592	367.4	
00:07:13.629	367.5	
00:07:13.666	367.4	
00:07:13.703	367.2	
00:07:13.740	367.2	
00:07:13.777	367.5	
00:07:13.814	367.4	
00:07:13.851	367.5	
00:07:13.888	367.4	
00:07:13.925	367.5	
00:07:13.962	367.2	
00:07:14.000	367.4	
00:07:14.037	367.4	
00:07:14.074	367.2	
00:07:14.111	367.2	
00:07:14.148	367.2	
00:07:14.185	367.2	
00:07:14.222	367.2	
00:07:14.259	367.4	
00:07:14.296	367.4	
00:07:14.333	367.2	
00:07:14.370	367.2	
00:07:14.407	367.2	
00:07:14.444	367.6	
00:07:14.481	367.2	
00:07:14.518	367.1	
00:07:14.555	367.0	
00:07:14.592	367.1	
00:07:14.629	367.1	
00:07:14.666	367.2	
00:07:14.703	367.1	
00:07:14.740	367.0	
00:07:14.777	367.0	
00:07:14.814	367.1	
00:07:14.851	367.1	
00:07:14.888	367.1	
00:07:14.925	366.9	
00:07:14.962	366.9	
00:07:15.000	366.9	
00:07:15.037	366.8	
00:07:15.074	366.9	
00:07:15.111	367.0	
00:07:15.148	367.0	
00:07:15.185	367.0	
00:07:15.222	367.0	
00:07:15.259	367.0	
00:07:15.296	366.9	
00:07:15.333	366.9	
00:07:15.370	366.9	
00:07:15.407	366.8	
00:07:15.444	366.8	
00:07:15.481	366.6	
00:07:15.518	366.9	
00:07:15.555	366.9	
00:07:15.592	366.9	
00:07:15.629	366.8	
00:07:15.666	366.8	
00:07:15.703	366.8	
00:07:15.740	366.9	
00:07:15.777	366.8	
00:07:15.814	366.8	
00:07:15.851	366.8	
00:07:15.888	366.9	
00:07:15.925	366.8	
00:07:15.962	366.8	
00:07:16.000	366.8	
00:07:16.037	366.9	
00:07:16.074	366.6	
00:07:16.111	366.6	
00:07:16.148	366.8	
00:07:16.185	366.9	
00:07:16.222	366.9	
00:07:16.259	366.6	
00:07:16.296	366.8	
00:07:16.333	366.9	
00:07:16.370	366.4	
00:07:16.407	366.6	
00:07:16.444	366.8	
00:07:16.481	366.6	
00:07:16.518	366.6	
00:07:16.555	366.6	
00:07:16.592	366.9	
00:07:16.629	366.8	
00:07:16.666	366.5	
00:07:16.703	366.6	
00:07:16.740	367.0	
00:07:16.777	366.8	
00:07:16.814	366.8	
00:07:16.851	366.8	
00:07:16.888	366.9	
00:07:16.925	366.8	
00:07:16.962	366.8	
00:07:17.000	366.9	
00:07:17.037	366.8	
00:07:17.074	366.8	
00:07:17.111	367.2	
00:07:17.148	367.1	
00:07:17.185	366.8	
00:07:17.222	366.5	
00:07:17.259	366.9	
00:07:17.296	366.8	
00:07:17.333	366.6	
00:07:17.370	366.9	
00:07:17.407	366.9	
00:07:17.444	366.6	
00:07:17.481	366.6	
00:07:17.518	366.9	
00:07:17.555	366.8	
00:07:17.592	366.9	
00:07:17.629	366.8	
00:07:17.666	366.8	
00:07:17.703	366.5	
00:07:17.740	366.8	
00:07:17.777	366.8	
00:07:17.814	366.6	
00:07:17.851	366.5	
00:07:17.888	366.6	
00:07:17.925	366.6	
00:07:17.962	366.5	
00:07:18.000	366.6	
00:07:18.037	366.6	
00:07:18.074	366.8	
00:07:18.111	366.6	
00:07:18.148	366.8	
00:07:18.185	366.5	
00:07:18.222	366.5	
00:07:18.259	366.5	
00:07:18.296	366.5	
00:07:18.333	366.8	
00:07:18.370	366.5	
00:07:18.407	366.5	
00:07:18.444	366.6	
00:07:18.481	366.4	
00:07:18.518	366.3	
00:07:18.555	366.9	
00:07:18.592	366.5	
00:07:18.629	366.6	
00:07:18.666	366.4	
00:07:18.703	366.8	
00:07:18.740	366.3	
00:07:18.777	366.3	
00:07:18.814	366.4	
00:07:18.851	366.5	
00:07:18.888	366.3	
00:07:18.925	366.4	
00:07:18.962	366.4	
00:07:19.000	366.4	
00:07:19.037	366.3	
00:07:19.074	366.4	
00:07:19.111	366.3	
00:07:19.148	366.5	
00:07:19.185	366.5	
00:07:19.222	366.5	
00:07:19.259	366.0	
00:07:19.296	366.0	
00:07:19.333	366.0	
00:07:19.370	366.3	
00:07:19.407	366.0	
00:07:19.444	366.5	
00:07:19.481	366.0	
00:07:19.518	366.0	
00:07:19.555	366.3	
00:07:19.592	366.3	
00:07:19.629	366.3	
00:07:19.666	366.0	
00:07:19.703	366.5	
00:07:19.740	366.3	
00:07:19.777	366.4	
00:07:19.814	366.3	
00:07:19.851	366.5	
00:07:19.888	366.3	
00:07:19.925	366.3	
00:07:19.962	366.0	
00:07:20.000	366.3	
00:07:20.037	366.0	
00:07:20.074	366.0	
00:07:20.111	366.3	
00:07:20.148	366.1	
00:07:20.185	366.1	
00:07:20.222	366.3	
00:07:20.259	366.0	
00:07:20.296	366.3	
00:07:20.333	366.0	
00:07:20.370	366.0	
00:07:20.407	366.3	
00:07:20.444	366.0	
00:07:20.481	366.1	
00:07:20.518	366.4	
00:07:20.555	366.3	
00:07:20.592	366.4	
00:07:20.629	366.4	
00:07:20.666	366.1	
00:07:20.703	366.3	
00:07:20.740	366.4	
00:07:20.777	366.4	
00:07:20.814	366.4	
00:07:20.851	366.4	
00:07:20.888	366.4	
00:07:20.925	366.4	
00:07:20.962	366.4	
00:07:21.000	366.4	
00:07:21.037	366.4	
00:07:21.074	366.4	
00:07:21.111	366.4	
00:07:21.148	366.4	
00:07:21.185	366.4	
00:07:21.222	366.4	
00:07:21.259	366.4	
00:07:21.296	366.4	
00:07:21.333	366.4	
00:07:21.370	366.4	
00:07:21.407	366.4	
00:07:21.444	366.4	
00:07:21.481	366.4	
00:07:21.518	366.4	
00:07:21.555	366.4	
00:07:21.592	366.4	
00:07:21.629	366.4	
00:07:21.666	366.4	
00:07:21.703	366.4	
00:07:21.740	366.4	
00:07:21.777	366.4	
00:07:21.814	366.4	
00:07:21.851	366.4	
00:07:21.888	366.9	
00:07:21.925	366.8	
00:07:21.962	366.5	
00:07:22.000	366.8	
00:07:22.037	366.4	
00:07:22.074	366.6	
00:07:22.111	367.0	
00:07:22.148	366.5	
00:07:22.185	366.8	
00:07:22.222	366.6	
00:07:22.259	366.6	
00:07:22.296	366.8	
00:07:22.333	366.9	
00:07:22.370	366.5	
00:07:22.407	366.8	
00:07:22.444	366.6	
00:07:22.481	366.8	
00:07:22.518	366.6	
00:07:22.555	366.6	
00:07:22.592	366.4	
00:07:22.629	366.5	
00:07:22.666	366.4	
00:07:22.703	366.5	
00:07:22.740	366.5	
00:07:22.777	366.5	
00:07:22.814	366.6	
00:07:22.851	366.5	
00:07:22.888	366.5	
00:07:22.925	366.5	
00:07:22.962	366.6	
00:07:23.000	366.6	
00:07:23.037	366.6	
00:07:23.074	366.3	
00:07:23.111	366.5	
00:07:23.148	366.6	
00:07:23.185	366.6	
00:07:23.222	366.4	
00:07:23.259	366.4	
00:07:23.296	366.8	
00:07:23.333	366.6	
00:07:23.370	366.6	
00:07:23.407	366.6	
00:07:23.444	366.8	
00:07:23.481	366.8	
00:07:23.518	366.6	
00:07:23.555	366.8	
00:07:23.592	366.6	
00:07:23.629	366.8	
00:07:23.666	366.6	
00:07:23.703	366.9	
00:07:23.740	366.4	
00:07:23.777	366.5	
00:07:23.814	366.6	
00:07:23.851	366.8	
00:07:23.888	366.8	
00:07:23.925	366.6	
00:07:23.962	366.8	
00:07:24.000	366.9	
00:07:24.037	366.5	
00:07:24.074	366.5	
00:07:24.111	366.8	
00:07:24.148	366.9	
00:07:24.185	366.5	
00:07:24.222	366.6	
00:07:24.259	366.5	
00:07:24.296	366.6	
00:07:24.333	366.8	
00:07:24.370	366.6	
00:07:24.407	366.8	
00:07:24.444	366.6	
00:07:24.481	366.5	
00:07:24.518	366.5	
00:07:24.555	366.6	
00:07:24.592	366.6	
00:07:24.629	366.6	
00:07:24.666	366.6	
00:07:24.703	366.8	
00:07:24.740	366.6	
00:07:24.777	366.6	
00:07:24.814	366.6	
00:07:24.851	366.8	
00:07:24.888	366.9	
00:07:24.925	366.6	
00:07:24.962	366.8	
00:07:25.000	366.8	
