[Connect DataFile][2.1]
Date:	4/17/2024
Time:	08:44:58
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:12:02.650	1101.4	26.8	30.7	1101.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:01:064		
000:12:02.700	1101.5	26.8	30.7	1101.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:01:114		
000:12:02.750	1102.1	26.8	30.7	1102.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:01:164		
000:12:02.800	1102.3	26.8	30.7	1102.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:01:214		
000:12:02.850	1102.2	26.8	30.7	1102.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:01:264		
000:12:02.900	1102.4	26.8	30.7	1102.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:01:314		
000:12:02.950	1102.3	26.8	30.7	1102.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:01:364		
000:12:03.000	1102.2	26.8	30.7	1102.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:01:414		
000:12:03.050	1102.4	26.8	30.7	1102.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:01:464		
000:12:03.100	1102.6	26.8	30.7	1102.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:01:514		
000:12:03.150	1102.8	26.8	30.7	1102.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:01:564		
000:12:03.200	1102.3	26.8	30.7	1102.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:01:614		
000:12:03.250	1102.9	26.8	30.7	1102.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:01:664		
000:12:03.300	1102.7	26.8	30.7	1102.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:01:714		
000:12:03.350	1103.5	26.8	30.7	1103.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:01:764		
000:12:03.400	1103.2	26.8	30.7	1103.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:01:814		
000:12:03.450	1103.5	26.8	30.7	1103.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:01:864		
000:12:03.500	1103.5	26.8	30.7	1103.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:01:914		
000:12:03.550	1104.1	26.8	30.7	1104.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:01:964		
000:12:03.600	1103.9	26.8	30.7	1103.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:02:014		
000:12:03.650	1104.3	26.8	30.7	1104.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:02:064		
000:12:03.700	1103.7	26.8	30.7	1103.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:02:114		
000:12:03.750	1104.3	26.8	30.7	1104.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:02:164		
000:12:03.800	1104.4	26.8	30.7	1104.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:02:214		
000:12:03.850	1104.3	26.8	30.7	1104.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:02:264		
000:12:03.900	1104.5	26.8	30.7	1104.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:02:314		
000:12:03.950	1104.7	26.8	30.7	1104.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:02:364		
000:12:04.000	1104.8	26.8	30.7	1104.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:02:414		
000:12:04.050	1104.7	26.8	30.7	1104.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:02:464		
000:12:04.100	1105.4	26.8	30.7	1105.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:02:514		
000:12:04.150	1104.6	26.8	30.7	1104.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:02:564		
000:12:04.200	1104.9	26.8	30.7	1104.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:02:614		
000:12:04.250	1105.4	26.8	30.7	1105.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:02:664		
000:12:04.300	1105.6	26.8	30.7	1105.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:02:714		
000:12:04.350	1105.6	26.8	30.7	1105.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:02:764		
000:12:04.400	1105.9	26.8	30.7	1105.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:02:814		
000:12:04.450	1105.8	26.8	30.7	1105.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:02:864		
000:12:04.500	1106.0	26.8	30.7	1106.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:02:914		
000:12:04.550	1106.1	26.8	30.7	1106.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:02:964		
000:12:04.600	1106.3	26.8	30.7	1106.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:03:014		
000:12:04.650	1106.2	26.8	30.7	1106.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:03:064		
000:12:04.700	1106.6	26.8	30.7	1106.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:03:114		
000:12:04.750	1107.0	26.8	30.7	1107.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:03:164		
000:12:04.800	1106.6	26.8	30.7	1106.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:03:214		
000:12:04.850	1107.1	26.8	30.7	1107.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:03:264		
000:12:04.900	1107.2	26.8	30.7	1107.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:03:314		
000:12:04.950	1107.0	26.8	30.7	1107.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:03:364		
000:12:05.000	1107.2	26.8	30.7	1107.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:03:414		
000:12:05.050	1107.3	26.8	30.7	1107.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:03:464		
000:12:05.100	1107.4	26.8	30.7	1107.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:03:514		
000:12:05.150	1107.3	26.8	30.7	1107.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:03:564		
000:12:05.200	1108.1	26.8	30.7	1108.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:03:614		
000:12:05.250	1108.1	26.8	30.7	1108.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:03:664		
000:12:05.300	1108.1	26.8	30.7	1108.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:03:714		
000:12:05.350	1107.9	26.8	30.7	1107.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:03:764		
000:12:05.400	1108.1	26.8	30.7	1108.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:03:814		
000:12:05.450	1108.2	26.8	30.7	1108.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:03:864		
000:12:05.500	1108.5	26.8	30.7	1108.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:03:914		
000:12:05.550	1108.4	26.8	30.7	1108.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:03:964		
000:12:05.600	1108.5	26.8	30.7	1108.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:04:014		
000:12:05.650	1109.1	26.8	30.7	1109.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:04:064		
000:12:05.700	1109.0	26.8	30.7	1109.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:04:114		
000:12:05.750	1109.5	26.8	30.7	1109.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:04:164		
000:12:05.800	1109.5	26.8	30.7	1109.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:04:214		
000:12:05.850	1109.6	26.8	30.7	1109.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:04:264		
000:12:05.900	1109.4	26.8	30.7	1109.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:04:314		
000:12:05.950	1110.3	26.8	30.7	1110.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:04:364		
000:12:06.000	1110.0	26.8	30.7	1110.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:04:414		
000:12:06.050	1109.8	26.8	30.7	1109.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:04:464		
000:12:06.100	1110.1	26.8	30.7	1110.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:04:514		
000:12:06.150	1110.1	26.8	30.7	1110.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:04:564		
000:12:06.200	1110.0	26.8	30.7	1110.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:04:614		
000:12:06.250	1110.7	26.8	30.7	1110.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:04:664		
000:12:06.300	1110.7	26.8	30.7	1110.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:04:714		
000:12:06.350	1110.5	26.8	30.7	1110.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:04:764		
000:12:06.400	1110.3	26.8	30.7	1110.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:04:814		
000:12:06.450	1111.0	26.8	30.7	1111.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:04:864		
000:12:06.500	1111.3	26.8	30.7	1111.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:04:914		
000:12:06.550	1111.2	26.8	30.7	1111.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:04:964		
000:12:06.600	1111.3	26.8	30.7	1111.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:05:014		
000:12:06.650	1111.2	26.8	30.7	1111.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:05:064		
000:12:06.700	1111.5	26.8	30.7	1111.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:05:114		
000:12:06.750	1111.9	26.8	30.7	1111.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:05:164		
000:12:06.800	1111.4	26.8	30.7	1111.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:05:214		
000:12:06.850	1111.7	26.8	30.7	1111.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:05:264		
000:12:06.900	1112.0	26.8	30.7	1112.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:05:314		
000:12:06.950	1111.9	26.8	30.7	1111.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:05:364		
000:12:07.000	1112.2	26.8	30.7	1112.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:05:414		
000:12:07.050	1112.6	26.8	30.7	1112.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:05:464		
000:12:07.100	1112.0	26.8	30.7	1112.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:05:514		
000:12:07.150	1112.3	26.8	30.7	1112.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:05:564		
000:12:07.200	1112.6	26.8	30.7	1112.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:05:614		
000:12:07.250	1113.0	26.8	30.7	1113.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:05:664		
000:12:07.300	1112.8	26.8	30.7	1112.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:05:714		
000:12:07.350	1112.9	26.8	30.7	1112.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:05:764		
000:12:07.400	1112.7	26.8	30.7	1112.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:05:814		
000:12:07.450	1112.8	26.8	30.7	1112.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:05:864		
000:12:07.500	1112.8	26.8	30.7	1112.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:05:914		
000:12:07.550	1113.2	26.8	30.7	1113.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:05:964		
000:12:07.600	1113.0	26.8	30.7	1113.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:06:014		
000:12:07.650	1113.3	26.8	30.7	1113.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:06:064		
000:12:07.700	1113.6	26.8	30.7	1113.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:06:114		
000:12:07.750	1113.4	26.8	30.7	1113.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:06:164		
000:12:07.800	1113.8	26.8	30.7	1113.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:06:214		
000:12:07.850	1113.5	26.8	30.7	1113.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:06:264		
000:12:07.900	1114.0	26.8	30.7	1114.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:06:314		
000:12:07.950	1114.1	26.8	30.7	1114.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:06:364		
000:12:08.000	1114.2	26.8	30.7	1114.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:06:414		
000:12:08.050	1114.6	26.8	30.7	1114.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:06:464		
000:12:08.100	1114.0	26.8	30.7	1114.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:06:514		
000:12:08.150	1114.3	26.8	30.7	1114.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:06:564		
000:12:08.200	1114.3	26.8	30.7	1114.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:06:614		
000:12:08.250	1114.9	26.8	30.7	1114.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:06:664		
000:12:08.300	1114.6	26.8	30.7	1114.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:06:714		
000:12:08.350	1114.9	26.8	30.7	1114.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:06:764		
000:12:08.400	1114.9	26.8	30.7	1114.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:06:814		
000:12:08.450	1114.7	26.8	30.7	1114.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:06:864		
000:12:08.500	1115.4	26.8	30.7	1115.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:06:914		
000:12:08.550	1115.2	26.8	30.7	1115.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:06:964		
000:12:08.600	1115.6	26.8	30.7	1115.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:07:014		
000:12:08.650	1115.1	26.8	30.7	1115.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:07:064		
000:12:08.700	1115.4	26.8	30.7	1115.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:07:114		
000:12:08.750	1115.6	26.8	30.7	1115.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:07:164		
000:12:08.800	1115.3	26.8	30.7	1115.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:07:214		
000:12:08.850	1115.5	26.8	30.7	1115.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:07:264		
000:12:08.900	1115.9	26.8	30.7	1115.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:07:314		
000:12:08.950	1116.1	26.8	30.7	1116.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:07:364		
000:12:09.000	1116.3	26.8	30.7	1116.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:07:414		
000:12:09.050	1116.2	26.8	30.7	1116.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:07:464		
000:12:09.100	1116.0	26.8	30.7	1116.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:07:514		
000:12:09.150	1115.6	26.8	30.7	1115.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:07:564		
000:12:09.200	1115.9	26.8	30.7	1115.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:07:614		
000:12:09.250	1115.9	26.8	30.7	1115.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:07:664		
000:12:09.300	1116.3	26.8	30.7	1116.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:07:714		
000:12:09.350	1115.8	26.8	30.7	1115.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:07:764		
000:12:09.400	1116.2	26.8	30.7	1116.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:07:814		
000:12:09.450	1116.0	26.8	30.7	1116.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:07:864		
000:12:09.500	1116.1	26.8	30.7	1116.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:07:914		
000:12:09.550	1116.1	26.8	30.7	1116.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:07:964		
000:12:09.600	1116.4	26.8	30.7	1116.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:08:014		
000:12:09.650	1116.4	26.8	30.7	1116.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:08:064		
000:12:09.700	1116.2	26.8	30.7	1116.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:08:114		
000:12:09.750	1116.2	26.8	30.7	1116.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:08:164		
000:12:09.800	1116.2	26.8	30.7	1116.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:08:214		
000:12:09.850	1115.7	26.8	30.7	1115.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:08:264		
000:12:09.900	1115.5	26.8	30.7	1115.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:08:314		
000:12:09.950	1115.1	26.8	30.7	1115.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:08:364		
000:12:10.000	1114.0	26.8	30.7	1114.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:08:414		
000:12:10.050	1112.1	26.8	30.7	1112.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:08:464		
000:12:10.100	1110.5	26.8	30.7	1110.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:08:514		
000:12:10.150	1109.3	26.8	30.7	1109.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:08:564		
000:12:10.200	1108.8	26.8	30.7	1108.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:08:614		
000:12:10.250	1108.3	26.8	30.7	1108.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:08:664		
000:12:10.300	1107.7	26.8	30.7	1107.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:08:714		
000:12:10.350	1107.3	26.8	30.7	1107.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:08:764		
000:12:10.400	1106.8	26.8	30.7	1106.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:08:814		
000:12:10.450	1106.5	26.8	30.7	1106.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:08:864		
000:12:10.500	1106.2	26.8	30.7	1106.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:08:914		
000:12:10.550	1106.7	26.8	30.7	1106.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:08:964		
000:12:10.600	1106.5	26.8	30.7	1106.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:09:014		
000:12:10.650	1106.1	26.8	30.7	1106.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:09:064		
000:12:10.700	1105.7	26.8	30.7	1105.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:09:114		
000:12:10.750	1105.9	26.8	30.7	1105.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:09:164		
000:12:10.800	1105.8	26.8	30.7	1105.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:09:214		
000:12:10.850	1106.0	26.8	30.7	1106.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:09:264		
000:12:10.900	1105.0	26.8	30.7	1105.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:09:314		
000:12:10.950	1105.1	26.8	30.7	1105.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:09:364		
000:12:11.000	1104.8	26.8	30.7	1104.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:09:414		
000:12:11.050	1105.0	26.8	30.7	1105.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:09:464		
000:12:11.100	1105.0	26.8	30.7	1105.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:09:514		
000:12:11.150	1104.1	26.8	30.7	1104.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:09:564		
000:12:11.200	1104.3	26.8	30.7	1104.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:09:614		
000:12:11.250	1103.9	26.8	30.7	1103.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:09:664		
000:12:11.300	1104.2	26.8	30.7	1104.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:09:714		
000:12:11.350	1103.9	26.8	30.7	1103.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:09:764		
000:12:11.400	1103.7	26.8	30.7	1103.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:09:814		
000:12:11.450	1103.2	26.8	30.7	1103.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:09:864		
000:12:11.500	1103.1	26.8	30.7	1103.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:09:914		
000:12:11.550	1103.0	26.8	30.7	1103.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:09:964		
000:12:11.600	1103.1	26.8	30.7	1103.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:10:014		
000:12:11.650	1103.4	26.8	30.7	1103.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:10:064		
000:12:11.700	1102.8	26.8	30.7	1102.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:10:114		
000:12:11.750	1102.4	26.8	30.7	1102.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:10:164		
000:12:11.800	1102.1	26.8	30.7	1102.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:10:214		
000:12:11.850	1101.9	26.8	30.7	1101.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:10:264		
000:12:11.900	1102.0	26.8	30.7	1102.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:10:314		
000:12:11.950	1101.7	26.8	30.7	1101.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:10:364		
000:12:12.000	1101.5	26.8	30.7	1101.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:10:414		
000:12:12.050	1101.6	26.8	30.7	1101.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:10:464		
000:12:12.100	1101.4	26.8	30.7	1101.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:10:514		
000:12:12.150	1101.1	26.8	30.7	1101.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:10:564		
000:12:12.200	1101.2	26.8	30.7	1101.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:10:614		
000:12:12.250	1100.8	26.8	30.7	1100.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:10:664		
000:12:12.300	1100.5	26.8	30.7	1100.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:10:714		
000:12:12.350	1099.9	26.8	30.7	1099.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:10:764		
000:12:12.400	1100.2	26.8	30.7	1100.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:10:814		
000:12:12.450	1100.1	26.8	30.7	1100.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:10:864		
000:12:12.500	1100.2	26.8	30.7	1100.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:10:914		
000:12:12.550	1099.5	26.8	30.7	1099.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:10:964		
000:12:12.600	1099.6	26.8	30.7	1099.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:11:014		
000:12:12.650	1099.5	26.8	30.7	1099.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:11:064		
000:12:12.700	1099.2	26.8	30.7	1099.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:11:114		
000:12:12.750	1098.8	26.8	30.7	1098.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:11:164		
000:12:12.800	1099.1	26.8	30.7	1099.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:11:214		
000:12:12.850	1098.5	26.8	30.7	1098.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:11:264		
000:12:12.900	1098.4	26.8	30.7	1098.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:57:11:314		
