 -1.1999634e+002 -6.0940450e-010  3.7137385e-019
 -1.1354492e+002 -6.0761794e-010  3.6919956e-019
 -1.0967407e+002 -6.0949575e-010  3.7148507e-019
 -1.0580322e+002 -6.0741893e-010  3.6895775e-019
 -1.0193237e+002 -6.0556956e-010  3.6671449e-019
 -9.8061523e+001 -6.1430228e-010  3.7736729e-019
 -9.4190674e+001 -6.0617854e-010  3.6745243e-019
 -8.9029541e+001 -6.0858831e-010  3.7037973e-019
 -8.6448975e+001 -6.0490971e-010  3.6591576e-019
 -8.1287842e+001 -6.0063756e-010  3.6076548e-019
 -7.9997559e+001 -6.0800308e-010  3.6966774e-019
 -7.3546143e+001 -6.0807299e-010  3.6975277e-019
 -7.2255859e+001 -6.0422141e-010  3.6508352e-019
 -6.8385010e+001 -6.1474901e-010  3.7791635e-019
 -6.5804443e+001 -6.1558425e-010  3.7894397e-019
 -5.9353027e+001 -6.1227174e-010  3.7487668e-019
 -5.9353027e+001 -6.0462427e-010  3.6557051e-019
 -5.4191895e+001 -6.0731720e-010  3.6883418e-019
 -5.2901611e+001 -6.0094567e-010  3.6113570e-019
 -5.0321045e+001 -6.0180225e-010  3.6216594e-019
 -4.7740479e+001 -6.0480557e-010  3.6578978e-019
 -4.2579346e+001 -5.9926338e-010  3.5911660e-019
 -4.1289063e+001 -5.9907738e-010  3.5889371e-019
 -3.8708496e+001 -6.0064480e-010  3.6077417e-019
 -3.3547363e+001 -6.0594651e-010  3.6717117e-019
 -3.0966797e+001 -6.0898418e-010  3.7086174e-019
 -2.8386230e+001 -5.9830615e-010  3.5797025e-019
 -2.3225098e+001 -6.1423852e-010  3.7728896e-019
 -2.3225098e+001 -6.0685287e-010  3.6827040e-019
 -1.8063965e+001 -6.0846175e-010  3.7022570e-019
 -1.9354248e+001 -6.1228609e-010  3.7489426e-019
 -1.5483398e+001 -6.0686119e-010  3.6828050e-019
 -1.0322266e+001 -6.1417813e-010  3.7721477e-019
 -1.0322266e+001 -5.9837848e-010  3.5805680e-019
 -6.4514160e+000 -6.0100860e-010  3.6121134e-019
 -6.4514160e+000 -6.0749741e-010  3.6905311e-019
  0.0000000e+000 -6.0811941e-010  3.6980922e-019
  0.0000000e+000 -6.0216967e-010  3.6260831e-019
  6.4514160e+000 -6.0907315e-010  3.7097010e-019
  7.7416992e+000 -6.0832795e-010  3.7006290e-019
  7.7416992e+000 -6.0029306e-010  3.6035176e-019
  1.2902832e+001 -6.0377265e-010  3.6454141e-019
  1.5483398e+001 -6.0343501e-010  3.6413381e-019
  1.8063965e+001 -6.0491949e-010  3.6592759e-019
  2.0644531e+001 -6.0879952e-010  3.7063686e-019
  2.3225098e+001 -6.0936583e-010  3.7132671e-019
  2.5805664e+001 -6.0560430e-010  3.6675656e-019
  2.9676514e+001 -6.0813135e-010  3.6982374e-019
  2.9676514e+001 -5.9180686e-010  3.5023536e-019
  3.4837646e+001 -6.0581284e-010  3.6700919e-019
  3.6127930e+001 -6.0868464e-010  3.7049700e-019
  3.9998779e+001 -6.0190677e-010  3.6229176e-019
  3.9998779e+001 -5.9508032e-010  3.5412058e-019
  4.5159912e+001 -6.0070665e-010  3.6084848e-019
  4.9030762e+001 -6.0633298e-010  3.6763968e-019
  4.9030762e+001 -6.0404170e-010  3.6486638e-019
  5.1611328e+001 -5.9585517e-010  3.5504338e-019
  5.5482178e+001 -6.0164025e-010  3.6197099e-019
  6.1933594e+001 -5.9894263e-010  3.5873227e-019
  6.1933594e+001  6.1268050e-010  3.7537740e-019
  6.5804443e+001  6.0829697e-010  3.7002520e-019
  6.9675293e+001  6.0623195e-010  3.6751717e-019
  7.0965576e+001  6.0179393e-010  3.6215593e-019
  7.4836426e+001  6.0888220e-010  3.7073753e-019
  7.9997559e+001  6.0303431e-010  3.6365038e-019
  7.9997559e+001  6.1857925e-010  3.8264029e-019
  8.5158691e+001  6.1143409e-010  3.7385164e-019
  8.9029541e+001  6.1623108e-010  3.7974075e-019
  9.2900391e+001  6.1393860e-010  3.7692061e-019
  9.6771240e+001  6.0819498e-010  3.6990114e-019
  9.9351807e+001  6.0953373e-010  3.7153137e-019
  1.0193237e+002  6.1778186e-010  3.8165443e-019
  1.0838379e+002  6.1350139e-010  3.7638396e-019
  1.1225464e+002  6.0556956e-010  3.6671449e-019
  1.1483521e+002  6.1488751e-010  3.7808665e-019
  1.1870605e+002  6.1490053e-010  3.7810266e-019
  1.2515747e+002  6.1117925e-010  3.7354008e-019
  1.3031860e+002  6.1036414e-010  3.7254439e-019
  1.3418945e+002  6.1700339e-010  3.8069319e-019
  1.3806030e+002  6.0955494e-010  3.7155722e-019
  1.4451172e+002  6.0514295e-010  3.6619799e-019
  1.4709229e+002  6.1748436e-010  3.8128693e-019
  1.5483398e+002  6.0937243e-010  3.7133476e-019
  1.6128540e+002  6.1694408e-010  3.8062000e-019
  1.6644653e+002  6.1449284e-010  3.7760146e-019
  1.7418823e+002  6.1130943e-010  3.7369922e-019
  1.7934937e+002  6.0335626e-010  3.6403878e-019
  1.8580078e+002  6.1688477e-010  3.8054682e-019
  1.9354248e+002  6.1684210e-010  3.8049417e-019
  2.0257446e+002  6.1227136e-010  3.7487622e-019
