  7.6126709e+001  6.1879370e-010  3.8290564e-019
  7.8707275e+001  6.2648975e-010  3.9248940e-019
  7.9997559e+001  6.2664850e-010  3.9268835e-019
  8.6448975e+001  6.2111812e-010  3.8578772e-019
  8.7739258e+001  6.2476237e-010  3.9032802e-019
  9.2900391e+001  6.2195927e-010  3.8683333e-019
  9.8061523e+001  6.2033616e-010  3.8481695e-019
  1.0193237e+002  6.2171638e-010  3.8653125e-019
  1.0322266e+002  6.1955541e-010  3.8384890e-019
  1.0967407e+002  6.2282645e-010  3.8791279e-019
  1.1483521e+002  6.1600590e-010  3.7946327e-019
  1.1741577e+002  6.1932553e-010  3.8356411e-019
  1.2128662e+002  6.1992499e-010  3.8430699e-019
  1.2644775e+002  6.2029698e-010  3.8476834e-019
  1.2902832e+002  6.2262972e-010  3.8766777e-019
  1.3418945e+002  6.2458215e-010  3.9010286e-019
  1.3806030e+002  6.2683907e-010  3.9292722e-019
  1.4451172e+002  6.2170202e-010  3.8651341e-019
  1.5096313e+002  6.1726280e-010  3.8101336e-019
  1.5741455e+002  6.1666804e-010  3.8027947e-019
  1.6128540e+002  6.1608750e-010  3.7956381e-019
  1.6902710e+002  6.1832309e-010  3.8232344e-019
  1.7547852e+002  6.1899837e-010  3.8315898e-019
  1.8063965e+002  6.2448487e-010  3.8998135e-019
  1.8709106e+002  6.2803907e-010  3.9443307e-019
  1.9225220e+002  6.3237993e-010  3.9990438e-019
  1.9999390e+002  6.2422654e-010  3.8965877e-019
