Date  13.5.2025
time  08:59:55
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
252.651  207.119  1671.59  94.2224  123.077  0.43  37.9  53  4.4438  92.3999
252.699  207.119  1726.4  89.8262  5.236  0.42  37.9  53  4.4438  92.3999
252.748  207.119  1788.12  87.9482  64.021  0.4  37.9  53  4.4438  92.3999
252.797  207.248  1720.61  89.6141  11.587  0.42  37.9  53  4.4438  92.3999
252.846  207.248  1736.17  87.7897  66.96  0.42  37.9  53  4.4438  92.3999
252.895  207.248  1746.52  89.3874  18.674  0.41  37.9  53  4.4438  92.3999
252.943  207.377  1709  88.8519  34.242  0.42  39.8  53  4.4438  92.3999
252.992  207.377  1722.19  87.7579  67.375  0.42  39.8  53  4.4438  92.3999
253.041  207.377  1713.61  89.7551  7.324  0.42  39.8  53  4.4438  92.3999
253.09  207.505  1671.05  89.1392  25.104  0.43  39.8  53  4.4438  92.3999
253.139  207.505  1869.15  89.7335  8.693  0.39  39.8  53  4.4438  92.3999
253.187  207.505  1948.72  89.918  2.789  0.37  39.8  53  4.4438  92.3999
253.236  207.634  1792.55  89.9981  0.06  0.4  39  53  4.4438  92.3999
253.285  207.634  2050.1  89.9678  1.152  0.35  39  53  4.4438  92.3999
253.334  207.634  1876.76  94.9661  162.462  0.39  39  53  4.4438  92.3999
253.382  207.763  1972.81  89.9619  1.312  0.37  39  53  4.4438  92.3999
253.432  207.763  1966.48  89.8244  6.026  0.37  39  53  4.4438  92.3999
253.48  207.763  1819.47  94.3519  138.066  0.4  39  53  4.4438  92.3999
253.529  207.892  1866.45  94.1484  135.019  0.39  38.8  53  4.4438  92.3999
253.578  207.892  1883.79  96.4724  212.349  0.39  38.8  53  4.4438  92.3999
253.627  207.892  1972.57  90.0197  0.678  0.37  38.8  53  4.4438  92.3999
253.675  208.021  2015.12  89.8196  6.344  0.36  38.8  53  4.4438  92.3999
253.724  208.021  1877.89  96.5046  212.732  0.39  38.8  53  4.4438  92.3999
253.773  208.021  1995.77  89.9752  0.864  0.36  38.8  53  4.4438  92.3999
253.822  208.149  1932.5  94.9309  166.108  0.38  39.3  53  4.4438  92.3999
253.87  208.149  1988.49  90.03  1.041  0.36  39.3  53  4.4438  92.3999
253.919  208.278  1949.33  89.0368  32.77  0.37  39.3  53  4.4438  92.3999
253.968  208.278  1779.9  94.7566  147.596  0.41  39.3  53  4.4438  92.3999
254.017  208.278  1690.85  94.2029  123.921  0.43  39.3  53  4.4438  92.3999
254.065  208.407  1729.81  88.6445  40.919  0.42  39.3  53  4.4438  92.3999
254.114  208.407  1687.53  88.9466  31.023  0.43  38.1  53  4.4438  92.3999
254.163  208.407  1675.75  88.9295  31.307  0.43  38.1  53  4.4438  92.3999
254.212  208.536  1868.18  89.7747  7.348  0.39  38.1  53  4.4438  92.3999
254.26  208.536  1847.31  95.0132  161.427  0.39  38.1  53  4.4438  92.3999
254.309  208.536  1940.41  89.2008  27.067  0.37  38.1  53  4.4438  92.3999
254.358  208.665  1929.65  94.9966  168.065  0.38  38.1  53  4.4438  92.3999
254.407  208.665  1866.42  90.0254  0.827  0.39  39.8  53  4.4438  92.3999
254.455  208.665  1951.65  89.0987  30.699  0.37  39.8  53  4.4438  92.3999
254.504  208.793  1920.11  94.6933  157.107  0.38  39.8  53  4.4438  92.3999
254.553  208.793  1826.3  95.445  173.298  0.4  39.8  53  4.4438  92.3999
254.602  208.793  1801  88.9428  33.23  0.4  39.8  53  4.4438  92.3999
254.65  208.922  1645.18  94.3599  125.068  0.44  39.8  53  4.4438  92.3999
254.699  208.922  1654.85  89.8925  3.104  0.44  38.1  53  4.4438  92.3999
254.748  208.922  1623.55  89.2699  20.687  0.45  38.1  53  4.4438  92.3999
254.797  209.051  1527.42  94.2154  112.274  0.47  38.1  53  4.4438  92.3999
254.845  209.051  1565.12  94.1942  114.468  0.46  38.1  53  4.4438  92.3999
254.894  209.051  1835.06  89.6956  9.75  0.39  38.1  53  4.4438  92.3999
254.943  209.18  1823.22  95.3943  171.399  0.4  38.1  53  4.4438  92.3999
254.992  209.18  1941.02  89.1224  29.73  0.37  38.2  53  4.4438  92.3999
255.041  209.18  1887.97  95.084  167.306  0.38  38.2  53  4.4438  92.3999
255.089  209.309  1873.85  95.2901  172.765  0.39  38.2  53  4.4438  92.3999
255.138  209.309  2013.84  89.7106  10.17  0.36  38.2  53  4.4438  92.3999
255.187  209.309  1911.76  94.6025  153.405  0.38  38.2  53  4.4438  92.3999
255.236  209.437  1948.3  89.0804  31.269  0.37  38.2  53  4.4438  92.3999
255.285  209.437  1996.47  89.9156  2.94  0.36  38.9  53  4.4438  92.3999
255.333  209.437  1747.94  94.7554  144.91  0.42  38.9  53  4.4438  92.3999
255.382  209.566  1732.42  89.3425  19.879  0.42  38.9  53  4.4438  92.3999
255.431  209.566  1699.69  89.9581  1.242  0.43  38.9  53  4.4438  92.3999
255.48  209.566  1762.95  87.698  70.81  0.41  38.9  53  4.4438  92.3999
255.528  209.695  1928.94  81.9092  271.485  0.38  38.9  53  4.4438  92.3999
255.577  209.695  1990.69  82.5556  257.921  0.37  38.9  53  4.4438  92.3999
255.626  209.695  1916.58  80.0576  330.913  0.38  38.8  53  4.4438  92.3999
255.675  209.824  2006.75  82.4883  262.34  0.36  38.8  53  4.4438  92.3999
255.723  209.824  2054.67  78.2355  418.924  0.36  38.8  53  4.4438  92.3999
255.772  209.824  1981.34  75.467  497.193  0.38  38.8  53  4.4438  92.3999
255.822  209.953  2079.66  76.8326  473.741  0.36  38.8  53  4.4438  92.3999
255.87  209.953  2114.34  79.0929  400.069  0.35  38.8  53  4.4438  92.3999
255.919  209.953  2040.12  75.3341  516.523  0.37  38.2  53  4.4438  92.3999
255.968  210.081  2002.37  75.4214  504.011  0.37  38.2  53  4.4438  92.3999
256.017  210.081  2012.72  76.3988  473.316  0.37  38.2  53  4.4438  92.3999
256.065  210.081  2060.84  75.6679  510.146  0.36  38.2  53  4.4438  92.3999
256.114  210.21  2059.28  75.9791  498.914  0.36  38.2  53  4.4438  92.3999
256.163  210.21  2106.91  75.5011  527.488  0.35  38.2  53  4.4438  92.3999
256.212  210.21  2044.78  75.0728  526.719  0.37  38.1  53  4.4438  92.3999
256.26  210.339  2005.14  77.8025  423.651  0.37  38.1  53  4.4438  92.3999
256.309  210.339  2023.7  76.4615  473.746  0.37  38.1  53  4.4438  92.3999
256.358  210.339  2122.25  77.5455  457.692  0.35  38.1  53  4.4438  92.3999
256.407  210.468  2059.39  75.6137  511.674  0.36  38.1  53  4.4438  92.3999
256.456  210.468  2036.6  76.5948  472.156  0.37  38.1  53  4.4438  92.3999
256.505  210.468  2175.42  77.7368  462.065  0.34  38.6  53  4.4438  92.3999
256.554  210.597  2058.93  77.1698  457.21  0.36  38.6  53  4.4438  92.3999
256.603  210.597  2119.5  75.4286  533.236  0.35  38.6  53  4.4438  92.3999
256.651  210.597  2104.48  78.0414  436.059  0.35  38.6  53  4.4438  92.3999
256.7  210.725  2060.47  77.384  450.039  0.36  38.6  53  4.4438  92.3999
256.749  210.725  2136.06  77.2822  470.25  0.35  38.6  53  4.4438  92.3999
256.798  210.725  2125.65  78.8976  409.323  0.35  38.8  53  4.4438  92.3999
256.847  210.854  2074.76  75.8907  505.768  0.36  38.8  53  4.4438  92.3999
256.895  210.854  2112.92  75.5684  526.589  0.35  38.8  53  4.4438  92.3999
256.944  210.854  2058.85  75.8887  501.96  0.36  38.8  53  4.4438  92.3999
256.993  210.983  2001.76  76.9185  453.073  0.37  38.8  53  4.4438  92.3999
257.042  210.983  2104.85  75.7275  518.916  0.35  38.8  53  4.4438  92.3999
257.091  210.983  2074.22  76.9278  469.143  0.36  38.3  53  4.4438  92.3999
257.139  211.112  2033.11  75.2897  516.27  0.37  38.3  53  4.4438  92.3999
257.188  211.112  2007.79  75.4851  503.216  0.37  38.3  53  4.4438  92.3999
257.237  211.241  1995.71  76.6757  459.934  0.37  38.3  53  4.4438  92.3999
257.286  211.241  2161.34  77.1221  481.708  0.34  38.3  53  4.4438  92.3999
257.335  211.241  2059.65  76.9695  464.388  0.36  38.3  53  4.4438  92.3999
257.383  211.369  2008.85  76.6862  462.606  0.37  39.1  53  4.4438  92.3999
257.432  211.369  2228.76  77.6735  475.799  0.33  39.1  53  4.4438  92.3999
257.481  211.369  2036.73  74.9204  529.877  0.37  39.1  53  4.4438  92.3999
257.53  211.498  2020.65  76.269  479.629  0.37  39.1  53  4.4438  92.3999
257.578  211.498  2108.23  76.5394  490.747  0.35  39.1  53  4.4438  92.3999
257.628  211.498  2006.36  75.861  490.105  0.37  39.1  53  4.4438  92.3999
257.676  211.627  1984.32  73.4375  565.652  0.38  39.4  53  4.4438  92.3999
257.725  211.627  2131.2  75.167  545.594  0.35  39.4  53  4.4438  92.3999
257.774  211.627  2082.48  76.0293  502.763  0.36  39.4  53  4.4438  92.3999
257.823  211.756  2046.7  75.2884  519.767  0.37  39.4  53  4.4438  92.3999
257.871  211.756  1972.85  74.725  519.751  0.38  39.4  53  4.4438  92.3999
257.92  211.756  2023.84  72.7855  598.954  0.37  39.4  53  4.4438  92.3999
257.969  211.885  2009.69  76.2073  479.129  0.37  39.4  53  4.4438  92.3999
258.018  211.885  1540.96  89.1828  21.979  0.47  38.3  53  4.4438  92.3999
258.066  211.885  1544.09  89.2055  21.411  0.47  38.3  53  4.4438  92.3999
258.115  212.014  1613.08  89.2935  19.889  0.45  38.3  53  4.4438  92.3999
258.164  212.014  1749.53  89.3172  20.85  0.41  38.3  53  4.4438  92.3999
258.213  212.014  1905.89  88.3656  54.359  0.38  38.3  53  4.4438  92.3999
258.262  212.142  1817.19  89.9905  0.3  0.4  38.3  53  4.4438  92.3999
258.311  212.142  1851.43  95.566  179.576  0.39  38.3  53  4.4438  92.3999
258.36  212.142  2010.85  89.8801  4.209  0.36  38.3  53  4.4438  92.3999
258.408  212.271  1901.62  95.047  167.292  0.38  38.3  53  4.4438  92.3999
258.457  212.271  1967.51  89.9143  2.943  0.37  38.3  53  4.4438  92.3999
258.506  212.271  1851.72  90.0104  0.337  0.39  38.3  53  4.4438  92.3999
258.555  212.4  1764.9  95.8709  180.525  0.41  38.3  53  4.4438  92.3999
258.604  212.4  1725.17  88.5581  43.412  0.42  38.2  53  4.4438  92.3999
258.652  212.4  1667.33  88.8907  32.279  0.43  38.2  53  4.4438  92.3999
258.701  212.529  1758.75  84.3331  173.666  0.41  38.2  53  4.4438  92.3999
258.75  212.529  1966.7  82.8208  245.783  0.37  38.2  53  4.4438  92.3999
258.799  212.529  2010.93  83.2989  234.654  0.36  38.2  53  4.4438  92.3999
258.847  212.658  1925.46  77.3974  420.113  0.38  38.2  53  4.4438  92.3999
258.896  212.658  1996.01  75.8201  488.957  0.37  39.4  53  4.4438  92.3999
258.945  212.658  1941.97  75.1955  496.214  0.39  39.4  53  4.4438  92.3999
258.994  212.786  1942.1  73.981  535.932  0.39  39.4  53  4.4438  92.3999
259.042  212.786  2105.75  71.5652  665.89  0.36  39.4  53  4.4438  92.3999
259.091  212.786  2050.39  73.7766  572.846  0.37  39.4  53  4.4438  92.3999
259.14  212.915  2037.26  70.743  671.901  0.38  39.4  53  4.4438  92.3999
259.189  212.915  2022.58  71.463  643.013  0.38  38.4  53  4.4438  92.3999
259.238  212.915  1956.2  70.7637  644.498  0.39  38.4  53  4.4438  92.3999
259.287  213.044  1890.71  70.7982  621.847  0.41  38.4  53  4.4438  92.3999
259.335  213.044  1873.06  77.4685  406.411  0.4  38.4  53  4.4438  92.3999
259.384  213.044  1465.78  94.1138  105.15  0.49  38.4  53  4.4438  92.3999
259.433  213.173  1571.55  89.8162  5.041  0.46  38.4  53  4.4438  92.3999
259.482  213.173  1574.83  96.0172  165.084  0.46  37.8  53  4.4438  92.3999
259.53  213.173  1725.2  94.0745  122.581  0.42  37.8  53  4.4438  92.3999
259.579  213.302  1859.38  95.3788  174.297  0.39  37.8  53  4.4438  92.3999
259.628  213.302  1786.87  90.0095  0.295  0.4  37.8  53  4.4438  92.3999
259.677  213.302  1824.71  90.0418  1.332  0.4  37.8  53  4.4438  92.3999
259.726  213.43  1908.74  94.6218  153.802  0.38  37.8  53  4.4438  92.3999
259.774  213.43  1853.51  93.9548  127.837  0.39  38.1  53  4.4438  92.3999
259.823  213.43  2032.3  90.0184  0.651  0.36  38.1  53  4.4438  92.3999
259.872  213.559  2010.09  89.9574  1.496  0.36  38.1  53  4.4438  92.3999
259.921  213.559  1877.56  95.1267  167.777  0.39  38.1  53  4.4438  92.3999
259.969  213.559  2002.55  89.5955  14.137  0.36  38.1  53  4.4438  92.3999
260.018  213.688  1878.45  95.0023  163.793  0.39  38.1  53  4.4438  92.3999
260.067  213.688  1961.54  89.9454  1.87  0.37  39.3  53  4.4438  92.3999
260.116  213.688  1893.23  95.2186  172.2  0.38  39.3  53  4.4438  92.3999
260.165  213.817  1687.7  95.3636  157.759  0.43  39.3  53  4.4438  92.3999
260.213  213.817  1625.54  89.5831  11.828  0.45  39.3  53  4.4438  92.3999
260.262  213.817  1930.46  85.5584  149.499  0.38  39.3  53  4.4438  92.3999
260.311  213.946  1946.22  81.6926  281.198  0.38  39.3  53  4.4438  92.3999
260.36  213.946  1988.7  79.167  373.771  0.37  39  53  4.4438  92.3999
260.408  213.946  1890.65  74.7388  497.656  0.4  39  53  4.4438  92.3999
260.457  214.074  1843.89  71.9522  571.257  0.41  39  53  4.4438  92.3999
260.506  214.074  1932.35  71.6733  607.6  0.39  39  53  4.4438  92.3999
260.555  214.074  1821.07  69.3554  642.056  0.42  39  53  4.4438  92.3999
260.603  214.203  1851.87  67.8572  697.999  0.42  39  53  4.4438  92.3999
260.652  214.203  2011.75  63.9702  882.835  0.4  39  53  4.4438  92.3999
260.701  214.332  2072.66  67.2514  801.475  0.38  38.8  53  4.4438  92.3999
260.75  214.332  2134.01  65.6736  879.073  0.37  38.8  53  4.4438  92.3999
260.798  214.332  2308.89  68.799  834.988  0.34  38.8  53  4.4438  92.3999
260.847  214.461  2134.24  68.8038  771.663  0.36  38.8  53  4.4438  92.3999
260.897  214.461  2042.62  65.5041  846.93  0.39  38.8  53  4.4438  92.3999
260.945  214.461  2099.11  69.6755  729.098  0.37  38.8  53  4.4438  92.3999
260.994  214.59  1963.67  69.3291  693.176  0.39  39.1  53  4.4438  92.3999
261.043  214.59  1849.23  68.6462  673.352  0.42  39.1  53  4.4438  92.3999
261.092  214.59  1879.1  69.6275  654.154  0.41  39.1  53  4.4438  92.3999
261.141  214.718  1884.92  69.9592  645.94  0.41  39.1  53  4.4438  92.3999
261.19  214.718  1892.12  69.0811  675.573  0.41  39.1  53  4.4438  92.3999
261.238  214.718  1856.76  73.0489  541.349  0.41  39.1  53  4.4438  92.3999
261.287  214.847  1937.63  70.5875  644.002  0.4  38.4  53  4.4438  92.3999
261.336  214.847  1926.87  78.6238  380.074  0.38  38.4  53  4.4438  92.3999
261.385  214.847  1533.38  90.0112  0.299  0.47  38.4  53  4.4438  92.3999
261.433  214.976  1539.16  89.2996  18.815  0.47  38.4  53  4.4438  92.3999
261.482  214.976  1561.36  95.2552  143.007  0.47  38.4  53  4.4438  92.3999
261.531  214.976  1671.19  90.0053  0.155  0.43  38.4  53  4.4438  92.3999
261.58  215.105  1867.27  94.0245  131.05  0.39  37.8  53  4.4438  92.3999
261.629  215.105  1866.36  94.9849  162.175  0.39  37.8  53  4.4438  92.3999
261.677  215.105  1937.71  89.1041  30.297  0.37  37.8  53  4.4438  92.3999
261.726  215.234  1920.17  95.0064  167.566  0.38  37.8  53  4.4438  92.3999
261.775  215.234  1871.92  94.903  159.992  0.39  37.8  53  4.4438  92.3999
261.823  215.234  2007.76  90.0276  0.966  0.36  37.8  53  4.4438  92.3999
261.872  215.362  2013.33  89.8083  6.738  0.36  38.6  53  4.4438  92.3999
261.921  215.362  1862.82  95.1717  167.917  0.39  38.6  53  4.4438  92.3999
261.97  215.362  1833.72  90.0669  2.142  0.39  38.6  53  4.4438  92.3999
262.019  215.491  1879.45  94.9021  160.607  0.39  38.6  53  4.4438  92.3999
262.067  215.491  1850.6  94.2312  136.538  0.39  38.6  53  4.4438  92.3999
262.116  215.491  1940.78  94.9772  168.382  0.37  38.6  53  4.4438  92.3999
262.165  215.62  1955.68  89.844  5.324  0.37  38.4  53  4.4438  92.3999
262.214  215.62  1947.16  87.9882  68.357  0.37  38.4  53  4.4438  92.3999
262.263  215.62  2008.92  89.7157  9.969  0.36  38.4  53  4.4438  92.3999
262.311  215.749  1869.7  95.3621  174.724  0.39  38.4  53  4.4438  92.3999
262.36  215.749  2008.82  89.9842  0.553  0.36  38.4  53  4.4438  92.3999
262.409  215.749  1976.71  89.8838  4.01  0.37  38.4  53  4.4438  92.3999
262.458  215.878  1798.3  90.0028  0.087  0.4  38  53  4.4438  92.3999
262.507  215.878  1868.64  90.0111  0.363  0.39  38  53  4.4438  92.3999
262.555  215.878  1693.94  89.5675  12.788  0.43  38  53  4.4438  92.3999
262.604  216.006  1670.21  88.8387  33.849  0.43  38  53  4.4438  92.3999
262.653  216.006  1833.88  89.8422  5.051  0.39  38  53  4.4438  92.3999
262.702  216.006  1815.89  95.6456  178.636  0.4  38  53  4.4438  92.3999
262.751  216.135  1947.63  88.896  37.525  0.37  37.1  53  4.4438  92.3999
262.8  216.135  1913.52  94.6391  154.764  0.38  37.1  53  4.4438  92.3999
262.848  216.135  1957.15  89.8362  5.595  0.37  37.1  53  4.4438  92.3999
262.897  216.264  1833.62  90.0315  1.007  0.39  37.1  53  4.4438  92.3999
262.946  216.264  2014.47  89.7638  8.304  0.36  37.1  53  4.4438  92.3999
262.995  216.264  1941.24  89.2708  24.706  0.37  37.1  53  4.4438  92.3999
263.044  216.393  1984.41  88.9098  37.755  0.36  37.1  53  4.4438  92.3999
263.092  216.393  1825.14  95.2001  165.421  0.4  39.3  53  4.4438  92.3999
263.141  216.393  1707.34  94.0365  120.183  0.42  39.3  53  4.4438  92.3999
263.19  216.522  1697.36  94.0269  119.197  0.43  39.3  53  4.4438  92.3999
263.239  216.522  1651.63  94.4976  129.517  0.44  39.3  53  4.4438  92.3999
263.288  216.522  1706.93  87.8049  65.38  0.42  39.3  53  4.4438  92.3999
263.336  216.651  1729.94  89.4574  16.381  0.42  39.3  53  4.4438  92.3999
263.385  216.651  1687.66  88.8483  33.922  0.43  37.7  53  4.4438  92.3999
263.434  216.651  1733.2  89.6534  10.483  0.42  37.7  53  4.4438  92.3999
263.483  216.779  1722.76  89.4694  15.955  0.42  37.7  53  4.4438  92.3999
263.532  216.779  1693.81  88.9868  29.951  0.43  37.7  53  4.4438  92.3999
263.581  216.779  1714.39  88.6832  39.399  0.42  37.7  53  4.4438  92.3999
263.63  216.908  1691.37  88.7576  36.671  0.43  37.7  53  4.4438  92.3999
263.678  216.908  1688.02  88.9932  29.661  0.43  38.1  53  4.4438  92.3999
263.727  216.908  1714.7  89.8638  4.077  0.42  38.1  53  4.4438  92.3999
263.776  217.037  1542.89  94.2989  115.655  0.47  38.1  53  4.4438  92.3999
263.825  217.037  1638.29  88.4759  43.574  0.44  38.1  53  4.4438  92.3999
263.873  217.037  1804.54  88.9017  34.59  0.4  38.1  53  4.4438  92.3999
263.922  217.166  1792.47  94.5371  141.792  0.4  38.1  53  4.4438  92.3999
263.971  217.166  1953.54  89.1255  29.814  0.37  37.6  53  4.4438  92.3999
264.02  217.166  1877.67  95.1478  168.475  0.39  37.6  53  4.4438  92.3999
264.068  217.295  1855.93  95.5851  180.627  0.39  37.6  53  4.4438  92.3999
264.117  217.295  2022.03  89.9934  0.233  0.36  37.6  53  4.4438  92.3999
264.167  217.423  1877.44  95.1024  166.971  0.39  37.6  53  4.4438  92.3999
264.215  217.423  1865.57  93.9894  129.792  0.39  37.6  53  4.4438  92.3999
264.264  217.423  2003.23  89.515  16.958  0.36  38.7  53  4.4438  92.3999
264.313  217.552  1809.97  90.0284  0.898  0.4  38.7  53  4.4438  92.3999
264.362  217.552  1985.33  89.935  2.253  0.36  38.7  53  4.4438  92.3999
264.41  217.552  1910.98  94.7507  158.268  0.38  38.7  53  4.4438  92.3999
264.459  217.681  1996.45  90.027  0.94  0.36  38.7  53  4.4438  92.3999
264.509  217.681  1913.35  94.9048  163.592  0.38  38.7  53  4.4438  92.3999
264.557  217.681  1905.42  94.8809  162.121  0.38  38.5  53  4.4438  92.3999
264.606  217.81  1872.83  95.3898  175.916  0.39  38.5  53  4.4438  92.3999
264.655  217.81  1934.62  94.7247  159.35  0.38  38.5  53  4.4438  92.3999
264.703  217.81  1891.16  95.1115  168.491  0.38  38.5  53  4.4438  92.3999
264.752  217.939  1874.5  93.9749  129.94  0.39  38.5  53  4.4238  92.3999
264.801  217.939  2009.44  89.4817  18.178  0.36  38.5  53  4.4238  92.3999
264.85  217.939  1817.19  89.9905  0.3  0.4  38.2  53  4.4238  92.3999
264.899  218.067  1833.72  90.0669  2.142  0.39  38.2  53  4.4238  92.3999
264.947  218.067  1911.71  94.8894  162.939  0.38  38.2  53  4.4238  92.3999
264.996  218.067  1872.03  95.5348  180.557  0.39  38.2  53  4.4238  92.3999
265.045  218.196  1905.55  94.9056  162.951  0.38  38.2  53  4.4238  92.3999
265.095  218.196  1897.68  96.1602  203.637  0.38  38.2  53  4.4238  92.3999
265.143  218.196  1865.82  94.0344  131.269  0.39  38.7  53  4.4238  92.3999
265.192  218.325  2005.65  89.579  14.736  0.36  38.7  53  4.4238  92.3999
265.241  218.325  1893.21  94.9098  162.035  0.38  38.7  53  4.4238  92.3999
265.29  218.325  1884.79  95.3642  176.201  0.39  38.7  53  4.4238  92.3999
265.338  218.454  1997.49  89.5841  14.5  0.36  38.7  53  4.4238  92.3999
265.388  218.454  1877.67  95.1478  168.475  0.39  38.7  53  4.4238  92.3999
265.436  218.454  1970.44  88.9523  36.028  0.37  38.9  53  4.4238  92.3999
265.485  218.583  1925.21  94.7574  159.672  0.38  38.9  53  4.4238  92.3999
265.534  218.583  1977.19  90.0131  0.453  0.37  38.9  53  4.4238  92.3999
265.583  218.583  1912.31  95.0067  166.893  0.38  38.9  53  4.4238  92.3999
265.631  218.711  1900.6  96.4755  214.347  0.38  38.9  53  4.4238  92.3999
265.68  218.711  1942.69  89.2625  25.004  0.37  38.9  53  4.4238  92.3999
265.729  218.711  2006.33  89.4984  17.566  0.36  38.9  53  4.4238  92.3999
265.778  218.84  1883.39  94.7832  157.048  0.39  38.3  53  4.4238  92.3999
265.826  218.84  1894.36  93.9811  131.522  0.38  38.3  53  4.4238  92.3999
265.875  218.84  1931.66  94.4758  150.744  0.38  38.3  53  4.4238  92.3999
265.924  218.969  1880.92  94.8929  160.429  0.39  38.3  53  4.4238  92.3999
265.973  218.969  1978.18  89.0605  32.434  0.37  38.3  53  4.4238  92.3999
266.021  218.969  1909.39  95.0468  167.969  0.38  38.3  53  4.4238  92.3999
266.07  219.098  1974.79  89.856  4.962  0.37  38.4  53  4.4238  92.3999
266.119  219.098  2008.44  89.8156  6.463  0.36  38.4  53  4.4238  92.3999
266.168  219.098  1909.37  94.449  148.114  0.38  38.4  53  4.4238  92.3999
266.216  219.227  1883.54  95.4187  177.87  0.39  38.4  53  4.4238  92.3999
266.265  219.227  1934.76  94.4561  150.322  0.38  38.4  53  4.4238  92.3999
266.314  219.227  1903.68  94.8442  160.759  0.38  38.4  53  4.4238  92.3999
266.363  219.355  1886.97  94.0312  132.652  0.38  37.7  53  4.4238  92.3999
266.412  219.355  2003.97  89.8565  5.019  0.36  37.7  53  4.4238  92.3999
266.46  219.355  1880.37  95.0841  166.636  0.39  37.7  53  4.4238  92.3999
266.509  219.484  1982.62  88.7664  42.682  0.36  37.7  53  4.4238  92.3999
266.558  219.484  1920.05  94.9814  166.724  0.38  37.7  53  4.4238  92.3999
266.607  219.484  1865.36  95.3887  175.178  0.39  37.7  53  4.4238  92.3999
266.655  219.613  2024.72  89.925  2.649  0.36  37.7  53  4.4238  92.3999
266.704  219.613  1893.67  95.0014  165.092  0.38  37.7  53  4.4238  92.3999
266.753  219.613  1872.96  95.1085  166.774  0.39  37.7  53  4.4238  92.3999
266.802  219.742  1931.43  95.0339  169.474  0.38  37.7  53  4.4238  92.3999
266.851  219.742  1885.02  95.1023  167.643  0.39  37.7  53  4.4238  92.3999
266.9  219.742  1983.81  89.9428  1.98  0.36  37.7  53  4.4238  92.3999
266.949  219.871  2005.81  89.7319  9.384  0.36  38.2  53  4.4238  92.3999
266.997  219.871  1946.86  89.8907  3.715  0.37  38.2  53  4.4238  92.3999
267.046  219.871  1963.87  89.0663  32.003  0.37  38.2  53  4.4238  92.3999
267.095  219.999  2009.77  89.7882  7.431  0.36  38.2  53  4.4238  92.3999
267.144  219.999  1853.19  94.1672  134.665  0.39  38.2  53  4.4238  92.3999
267.192  220.128  1763.75  89.3476  20.084  0.41  38.2  53  4.4238  92.3999
267.241  220.128  1645.16  94.1136  118.014  0.44  37.3  53  4.4238  92.3999
267.29  220.128  1675.8  95.4029  157.793  0.43  37.3  53  4.4238  92.3999
267.339  220.257  1823.33  89.6235  11.981  0.4  37.3  53  4.4238  92.3999
267.387  220.257  1736.87  96.0447  182.9  0.42  37.3  53  4.4238  92.3999
267.436  220.257  1825.32  89.6817  10.141  0.4  37.3  53  4.4238  92.3999
267.485  220.386  1803.46  93.9869  125.391  0.4  37.3  53  4.4238  92.3999
267.534  220.386  1774.01  95.8144  179.718  0.41  39.3  53  4.4238  92.3999
267.582  220.386  1814.8  94.5442  143.784  0.4  39.3  53  4.4238  92.3999
267.631  220.515  1818.04  95.1999  164.769  0.4  39.3  53  4.4238  92.3999
267.68  220.515  1775.34  94.6546  144.067  0.41  39.3  53  4.4238  92.3999
267.729  220.515  1890.4  89.3049  22.935  0.38  39.3  53  4.4238  92.3999
267.778  220.643  1801.73  95.304  166.552  0.4  39.3  53  4.4238  92.3999
267.827  220.643  1865.21  89.3795  20.201  0.39  37.8  53  4.4238  92.3999
267.875  220.643  1841.18  94.1111  131.996  0.39  37.8  53  4.4238  92.3999
267.924  220.772  1788.7  95.7679  179.764  0.41  37.8  53  4.4238  92.3999
267.973  220.772  1775.46  94.6776  144.786  0.41  37.8  53  4.4238  92.3999
268.022  220.772  1815.69  95.6015  177.228  0.4  37.8  53  4.4238  92.3999
268.071  220.901  1729.56  94.969  149.809  0.42  37.8  53  4.4238  92.3999
268.119  220.901  1823.09  88.7485  39.819  0.4  37.8  53  4.4238  92.3999
268.168  220.901  1754.41  94.4682  136.678  0.41  39  53  4.4238  92.3999
268.217  221.03  1809.74  89.9732  0.848  0.4  39  53  4.4238  92.3999
268.266  221.03  1761.42  94.8177  147.934  0.41  39  53  4.4238  92.3999
268.314  221.03  1742.6  96.1828  187.68  0.42  39  53  4.4238  92.3999
268.363  221.159  1711.79  94.1741  124.596  0.42  39  53  4.4238  92.3999
268.412  221.159  1753.02  94.7203  144.26  0.41  39  53  4.4238  92.3999
268.461  221.159  1722.12  96.1792  185.366  0.42  37.2  53  4.4238  92.3999
268.51  221.288  1804.95  89.0569  29.708  0.4  37.2  53  4.4238  92.3999
268.558  221.288  1766.38  95.9057  181.746  0.41  37.2  53  4.4238  92.3999
268.607  221.288  1718.67  95.0867  152.383  0.42  37.2  53  4.4238  92.3999
268.656  221.416  1869.96  90.0039  0.129  0.39  37.2  53  4.4238  92.3999
268.705  221.416  1760.16  94.2957  131.843  0.41  37.2  53  4.4238  92.3999
268.754  221.416  1754.09  94.6692  142.786  0.41  38.7  53  4.4238  92.3999
268.803  221.545  1896.51  89.1964  26.599  0.38  38.7  53  4.4238  92.3999
268.851  221.545  1836.85  94.1164  131.854  0.39  38.7  53  4.4238  92.3999
