Date  11.11.2024
time  12:36:23
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
147.66  149.929  795.334  65.9991  323.503  1  44.5  57  4.5308  98.05
147.708  149.929  796.497  65.2734  333.166  1  44.5  57  4.5308  98.05
147.757  150.058  978.342  65.5112  405.537  0.81  44.5  57  4.5308  98.05
147.806  150.058  788.857  65.0643  332.582  1.01  44.5  57  4.5308  98.05
147.855  150.058  916.983  65.108  385.967  0.87  44.5  57  4.5308  98.05
147.903  150.187  951.158  64.4653  410.004  0.84  44.5  57  4.5308  98.05
147.952  150.187  806.117  63.6141  358.25  1  44.9  57  4.5308  98.05
148.001  150.187  953.512  64.3203  413.195  0.84  44.9  57  4.5308  98.05
148.05  150.316  860.018  65.9957  349.859  0.92  44.9  57  4.5308  98.05
148.098  150.316  764.037  65.3866  318.216  1.04  44.9  57  4.5308  98.05
148.147  150.445  1037.56  63.9225  456.098  0.78  44.9  57  4.5308  98.05
148.196  150.445  840.728  64.1074  367.134  0.96  44.9  57  4.5308  98.05
148.245  150.445  773.366  68.7983  279.69  1  44.7  57  4.5308  98.05
148.293  150.573  1059.04  63.4479  473.404  0.76  44.7  57  4.5308  98.05
148.342  150.573  890.839  65.5747  368.368  0.89  44.7  57  4.5308  98.05
148.391  150.573  885.424  67.5193  338.562  0.88  44.7  57  4.5308  98.05
148.44  150.702  978.522  66.6864  387.263  0.81  44.7  57  4.5308  98.05
148.489  150.702  865.489  65.6406  356.978  0.92  44.7  57  4.5308  98.05
148.538  150.702  985.135  64.2542  427.923  0.82  45.9  57  4.5308  98.05
148.586  150.831  1004.75  64.3763  434.515  0.8  45.9  57  4.5308  98.05
148.635  150.831  799.364  63.0178  362.682  1.02  45.9  57  4.5308  98.05
148.684  150.831  1038.36  63.2302  467.685  0.78  45.9  57  4.5308  98.05
148.733  150.96  944.532  65.4848  391.918  0.84  45.9  57  4.5308  98.05
148.782  150.96  863.392  63.7985  381.213  0.93  45.9  57  4.5308  98.05
148.83  151.089  1116.79  63.2464  502.728  0.73  44.2  57  4.5308  98.05
148.879  151.089  888.508  63.8136  392.092  0.91  44.2  57  4.5308  98.05
148.928  151.089  965.293  62.4397  446.624  0.85  44.2  57  4.5308  98.05
148.977  151.217  1098.69  60.4636  541.629  0.76  44.2  57  4.5308  98.05
149.025  151.217  841.994  65.5885  347.985  0.94  44.2  57  4.5308  98.05
149.075  151.217  872.325  64.1064  380.945  0.92  44.2  57  4.5308  98.05
149.123  151.346  1091.38  64.6763  466.816  0.73  44.4  57  4.5308  98.05
149.172  151.346  899.135  65.3761  374.634  0.89  44.4  57  4.5308  98.05
149.221  151.346  1085.09  62.2674  504.941  0.75  44.4  57  4.5308  98.05
149.27  151.475  1039.64  65.7161  427.562  0.76  44.4  57  4.5308  98.05
149.319  151.475  855.999  65.1075  360.305  0.93  44.4  57  4.5308  98.05
149.367  151.604  1106.61  65.016  467.393  0.72  44.4  57  4.5308  98.05
149.416  151.604  915.804  63.0607  414.902  0.89  44.3  57  4.5308  98.05
149.465  151.604  861.763  64.0041  377.717  0.93  44.3  57  4.5308  98.05
149.513  151.733  1083.48  65.1458  455.399  0.74  44.3  57  4.5308  98.05
149.562  151.733  884.259  64.4676  381.135  0.91  44.3  57  4.5308  98.05
149.611  151.733  980.514  66.4527  391.721  0.8  44.3  57  4.5308  98.05
149.66  151.861  1103.89  62.8587  503.578  0.74  44.3  57  4.5308  98.05
149.709  151.861  864.802  65.7278  355.495  0.92  44.6  57  4.5308  98.05
149.758  151.861  1076.94  67.7373  408.004  0.73  44.6  57  4.5308  98.05
149.807  151.99  1005.34  64.4234  434.021  0.8  44.6  57  4.5308  98.05
149.855  151.99  841.084  66.3786  337.015  0.94  44.6  57  4.5308  98.05
149.904  151.99  1055.84  64.4331  455.66  0.76  44.6  57  4.5308  98.05
149.953  152.119  944.437  65.1279  397.224  0.84  44.6  57  4.5308  98.05
150.002  152.119  840.75  66.8465  330.579  0.94  43.8  57  4.5308  98.05
150.05  152.248  968.534  64.6173  415.174  0.83  43.8  57  4.5308  98.05
150.099  152.248  916.08  67.156  355.643  0.86  43.8  57  4.5308  98.05
150.148  152.248  823.569  64.5538  353.858  0.97  43.8  57  4.5308  98.05
150.197  152.377  1040.82  65.176  436.967  0.77  43.8  57  4.5308  98.05
150.246  152.377  809.324  65.1479  340.141  0.99  43.8  57  4.5308  98.05
150.294  152.377  887.699  65.6758  365.642  0.89  43.8  57  4.5308  98.05
150.344  152.505  1002.36  64.2795  435.006  0.8  46.1  57  4.5308  98.05
150.392  152.505  835.135  66.3891  334.491  0.95  46.1  57  4.5308  98.05
150.441  152.505  995.792  66.4192  398.359  0.79  46.1  57  4.5308  98.05
150.49  152.634  886.467  67.4062  340.576  0.88  46.1  57  4.5308  98.05
150.539  152.634  747.018  67.1896  289.606  1.05  46.1  57  4.5308  98.05
150.588  152.763  988.203  66.5102  393.883  0.8  46.1  57  4.5308  98.05
150.636  152.763  872.39  65.8094  357.483  0.91  46.2  57  4.5308  98.05
150.685  152.763  836.435  66.2232  337.229  0.95  46.2  57  4.5308  98.05
150.734  152.892  1047.83  68.4622  384.673  0.74  46.2  57  4.5308  98.05
150.783  152.892  845.151  67.7126  320.525  0.93  46.2  57  4.5308  98.05
150.832  152.892  889.995  65.3287  371.494  0.89  46.2  57  4.5308  98.05
150.881  153.021  1004.51  65.5689  415.465  0.79  46.2  57  4.5308  98.05
150.93  153.021  812.848  64.4634  350.409  0.99  44.8  57  4.5308  98.05
150.978  153.021  960.817  67.1668  372.845  0.82  44.8  57  4.5308  98.05
151.027  153.15  968.004  66.2478  389.894  0.82  44.8  57  4.5308  98.05
151.076  153.15  812.093  64.2202  353.191  0.99  44.8  57  4.5308  98.05
151.125  153.15  877.193  65.5506  363.06  0.91  44.8  57  4.5308  98.05
151.174  153.278  1014.87  64.3802  438.829  0.79  44.8  57  4.5308  98.05
151.222  153.278  811.704  65.23  340.085  0.98  44.5  57  4.5308  98.05
151.271  153.407  956.7  65.8196  391.875  0.83  44.5  57  4.5308  98.05
151.32  153.407  933.828  66.6901  369.52  0.84  44.5  57  4.5308  98.05
151.369  153.407  890.609  65.3158  371.933  0.89  44.5  57  4.5308  98.05
151.418  153.536  1067.93  66.5619  424.779  0.74  44.5  57  4.5308  98.05
151.467  153.536  873.117  68.6526  317.833  0.89  44.5  57  4.5308  98.05
151.515  153.536  900.096  65.9848  366.32  0.88  44  57  4.5308  98.05
151.564  153.665  1012.77  66.6259  401.801  0.78  44  57  4.5308  98.05
151.613  153.665  815.048  66.0356  331.047  0.97  44  57  4.5308  98.05
151.662  153.665  984.721  63.3865  441.126  0.82  44  57  4.5308  98.05
151.71  153.794  1044.62  68.5453  382.086  0.74  44  57  4.5308  98.05
151.759  153.794  846.333  65.6448  349.021  0.94  44  57  4.5308  98.05
151.808  153.794  977.078  65.343  407.622  0.81  42.8  57  4.5308  98.05
151.857  153.922  895.151  65.8586  366.108  0.89  42.8  57  4.5308  98.05
151.905  153.922  870.269  66.071  352.986  0.91  42.8  57  4.5308  98.05
151.954  154.051  1006.97  67.2058  390.123  0.78  42.8  57  4.5308  98.05
152.003  154.051  924.907  66.626  366.94  0.85  42.8  57  4.5308  98.05
152.052  154.051  893.757  66.478  356.699  0.88  42.8  57  4.5308  98.05
152.1  154.18  1062.78  66.6544  421.155  0.74  45.8  57  4.5308  98.05
152.149  154.18  812.667  66.0076  330.443  0.97  45.8  57  4.5308  98.05
152.197  154.18  899.647  64.1435  392.353  0.89  45.8  57  4.5308  98.05
152.246  154.309  1052.13  66.1233  425.873  0.75  45.8  57  4.5308  98.05
152.295  154.309  817.086  66.7785  322.167  0.96  45.8  57  4.5308  98.05
152.344  154.309  883.954  64.2687  383.77  0.91  45.8  57  4.5308  98.05
152.392  154.438  1096.54  67.9245  412.11  0.71  45.8  57  4.5308  98.05
152.441  154.438  798.416  66.636  316.629  0.99  45.8  57  4.5308  98.05
152.49  154.438  990.366  65.3282  413.398  0.8  45.8  57  4.5308  98.05
152.539  154.566  907.345  66.3648  363.766  0.87  45.8  57  4.5308  98.05
152.587  154.566  780.36  67.6305  296.988  1  45.8  57  4.5308  98.05
152.636  154.695  1033.15  64.3354  447.461  0.78  45.8  57  4.5308  98.05
152.685  154.695  816.548  65.3228  340.913  0.98  45.8  57  4.5308  98.05
152.733  154.695  797.641  67.1437  309.821  0.98  45.8  57  4.5308  98.05
152.782  154.824  1075.25  65.8943  439.154  0.74  45.8  57  4.5308  98.05
152.831  154.824  802.142  64.2516  348.467  1  45.8  57  4.5308  98.05
152.88  154.824  924.524  65.8336  378.49  0.86  45.8  57  4.5308  98.05
152.929  154.953  962.332  66.5836  382.44  0.82  45.8  57  4.5308  98.05
152.977  154.953  814.441  65.8547  333.148  0.97  45.8  57  4.5308  98.05
153.026  154.953  1030.19  67.0757  401.274  0.76  45.3  57  4.5308  98.05
153.075  155.082  954.01  67.594  363.637  0.82  45.3  57  4.5308  98.05
153.124  155.082  800.84  66.5068  319.247  0.98  45.3  57  4.5308  98.05
153.172  155.082  1035.16  68.1124  385.894  0.75  45.3  57  4.5308  98.05
153.222  155.21  948.642  67.1042  369.075  0.83  45.3  57  4.5308  98.05
153.27  155.21  906.006  68.4062  333.432  0.86  45.3  57  4.5308  98.05
153.319  155.339  995.98  64.8866  422.705  0.8  45.7  57  4.5308  98.05
153.368  155.339  883.925  65.8273  361.957  0.9  45.7  57  4.5308  98.05
153.417  155.339  833.738  66.338  334.613  0.95  45.7  57  4.5308  98.05
153.465  155.468  1007.15  65.3244  420.465  0.79  45.7  57  4.5308  98.05
153.514  155.468  808.729  66.9767  316.298  0.97  45.7  57  4.5308  98.05
153.563  155.468  944.277  66.707  373.399  0.83  45.7  57  4.5308  98.05
153.612  155.597  998.173  67.7369  378.168  0.78  45.1  57  4.5308  98.05
153.661  155.597  795.228  65.8111  325.842  1  45.1  57  4.5308  98.05
153.709  155.597  1025.33  67.2312  396.814  0.77  45.1  57  4.5308  98.05
153.758  155.726  975.831  65.3129  407.568  0.82  45.1  57  4.5308  98.05
153.807  155.726  816.787  65.41  339.883  0.97  45.1  57  4.5308  98.05
153.856  155.854  1028.37  68.4716  377.374  0.76  45.1  57  4.5308  98.05
153.905  155.854  885.078  67.8303  333.985  0.88  45.7  57  4.5308  98.05
153.954  155.854  841.89  65.2918  351.908  0.95  45.7  57  4.5308  98.05
154.002  155.983  1076.21  67.8595  405.604  0.73  45.7  57  4.5308  98.05
154.051  155.983  910.882  64.4952  392.214  0.88  45.7  57  4.5308  98.05
154.1  155.983  941.869  64.1576  410.558  0.85  45.7  57  4.5308  98.05
154.149  156.112  996.383  64.4824  429.23  0.8  45.7  57  4.5308  98.05
154.198  156.112  900.665  65.7603  369.773  0.88  45.2  57  4.5308  98.05
154.247  156.112  1018.69  65.8493  416.785  0.78  45.2  57  4.5308  98.05
154.295  156.241  1028.05  65.0295  433.995  0.78  45.2  57  4.5308  98.05
154.344  156.241  851.935  64.0058  373.386  0.94  45.2  57  4.5308  98.05
154.393  156.241  1062.85  66.0817  430.916  0.74  45.2  57  4.5308  98.05
154.442  156.37  973.963  65.0739  410.476  0.82  45.2  57  4.5308  98.05
154.49  156.37  836.404  64.445  360.806  0.96  44.8  57  4.5308  98.05
154.539  156.498  1063.55  65.5587  440.055  0.75  44.8  57  4.5308  98.05
154.588  156.498  902.125  65.4924  374.214  0.88  44.8  57  4.5308  98.05
154.637  156.498  874.713  65.9202  356.89  0.91  44.8  57  4.5308  98.05
154.685  156.627  1036.56  66.1516  419.1  0.76  44.8  57  4.5308  98.05
154.734  156.627  914.413  64.0336  400.37  0.88  44.8  57  4.5308  98.05
154.783  156.627  945.07  65.685  389.136  0.84  45.3  57  4.5308  98.05
154.832  156.756  950.017  66.6573  376.425  0.83  45.3  57  4.5308  98.05
154.88  156.756  828.862  66.4743  330.849  0.95  45.3  57  4.5308  98.05
154.929  156.756  990.255  67.2712  382.604  0.79  45.3  57  4.5308  98.05
154.978  156.885  982.923  64.44  424.088  0.82  45.3  57  4.5308  98.05
155.027  156.885  823.226  66.0933  333.612  0.96  45.3  57  4.5308  98.05
155.076  157.014  953.872  68.7003  346.49  0.81  45.6  57  4.5308  98.05
155.124  157.014  923.513  67.5284  352.99  0.85  45.6  57  4.5308  98.05
155.173  157.014  860.743  65.812  352.674  0.92  45.6  57  4.5308  98.05
155.222  157.142  993.811  64.8437  422.458  0.8  45.6  57  4.5308  98.05
155.271  157.142  916.305  64.9922  387.36  0.87  45.6  57  4.5308  98.05
155.32  157.142  935.08  63.8022  412.811  0.86  45.6  57  4.5308  98.05
155.369  157.271  987.064  65.3747  411.292  0.81  45.6  57  4.5308  98.05
155.417  157.271  917.135  64.067  401.081  0.88  44.9  57  4.5308  98.05
155.466  157.271  978.088  66.6673  387.39  0.81  44.9  57  4.5308  98.05
155.515  157.4  934.341  68.0842  348.736  0.83  44.9  57  4.5308  98.05
155.564  157.4  833.224  68.9025  299.924  0.93  44.9  57  4.5308  98.05
155.613  157.4  937.033  69.2817  331.498  0.83  44.9  57  4.5308  98.05
155.661  157.529  907.551  68.9881  325.414  0.85  44.9  57  4.5308  98.05
155.71  157.529  803.051  67.0834  312.7  0.98  43.5  57  4.5308  98.05
155.759  157.658  942.364  71.1249  304.86  0.81  43.5  57  4.5308  98.05
155.808  157.658  864.883  69.6713  300.464  0.89  43.5  57  4.5308  98.05
155.856  157.658  837.688  69.0654  299.307  0.92  43.5  57  4.5308  98.05
155.906  157.786  954.37  68.5457  349.069  0.81  43.5  57  4.5308  98.05
155.954  157.786  826.483  69.8718  284.411  0.93  43.5  57  4.5308  98.05
156.003  157.786  858.486  69.7892  296.586  0.9  42.7  57  4.5308  98.05
156.051  157.915  937.763  64.4207  404.888  0.86  42.7  57  4.5308  98.05
156.1  157.915  821.975  68.9788  294.854  0.94  42.7  57  4.5308  98.05
156.149  157.915  950.576  69.4986  332.921  0.81  42.7  57  4.5308  98.05
156.198  158.044  955.932  67.3477  368.165  0.82  42.7  57  4.5308  98.05
156.246  158.044  832.076  68.8791  299.828  0.93  42.7  57  4.5308  98.05
156.295  158.044  1050.84  63.4569  469.591  0.77  44.7  57  4.5308  98.05
156.344  158.173  985.228  64.3504  426.472  0.81  44.7  57  4.5308  98.05
156.393  158.173  923.488  65.1843  387.589  0.86  44.7  57  4.5308  98.05
156.441  158.302  1042.35  67.2468  403.142  0.75  44.7  57  4.5308  98.05
156.49  158.302  980.933  66.2186  395.56  0.81  44.7  57  4.5308  98.05
156.539  158.302  992.205  65.7774  407.085  0.8  44.7  57  4.5308  98.05
156.588  158.431  1070.22  64.6365  458.439  0.75  47.1  57  4.5308  98.05
156.637  158.431  971.365  66.5995  385.783  0.81  47.1  57  4.5308  98.05
156.685  158.431  1033.76  66.3522  414.653  0.76  47.1  57  4.5308  98.05
156.734  158.559  1058.56  66.0344  429.973  0.75  47.1  57  4.5308  98.05
156.783  158.559  911.271  64.6186  390.608  0.88  47.1  57  4.5308  98.05
156.832  158.559  1048.87  66.3613  420.564  0.75  47.1  57  4.5308  98.05
156.881  158.688  1024.82  66.8009  403.705  0.77  45  57  4.5308  98.05
156.93  158.688  880.448  64.9075  373.381  0.91  45  57  4.5308  98.05
156.978  158.817  1058.14  66.5156  421.667  0.75  45  57  4.5308  98.05
157.027  158.817  1001.14  66.6017  397.573  0.79  45  57  4.5308  98.05
157.076  158.817  955.209  69.388  336.27  0.81  45  57  4.5308  98.05
157.125  158.946  1050.84  66.6145  417.093  0.75  45  57  4.5308  98.05
157.174  158.946  966.132  66.6623  382.732  0.82  45.7  57  4.5308  98.05
157.223  158.946  939.643  66.1245  380.321  0.84  45.7  57  4.5308  98.05
157.271  159.075  1016.95  64.5589  436.863  0.79  45.7  57  4.5308  98.05
157.32  159.075  960.908  65.6899  395.582  0.83  45.7  57  4.5308  98.05
157.369  159.075  1002.53  67.46  384.299  0.78  45.7  57  4.5308  98.05
157.418  159.203  1045.66  67.1151  406.636  0.75  45.7  57  4.5308  98.05
157.467  159.203  931.274  67.0501  363.129  0.84  45.7  57  4.5308  98.05
157.516  159.203  1043.41  67.4385  400.331  0.75  45.7  57  4.5308  98.05
157.565  159.332  958.279  65.7769  393.172  0.83  45.7  57  4.5308  98.05
157.613  159.332  897.606  68.0976  334.831  0.87  45.7  57  4.5308  98.05
157.662  159.461  1042.26  67.4144  400.294  0.75  45.7  57  4.5308  98.05
157.711  159.461  951.075  66.3944  380.848  0.83  45.7  57  4.5308  98.05
157.76  159.461  953.233  66.2907  383.291  0.83  45.7  57  4.5308  98.05
157.808  159.59  1057.76  66.55  420.934  0.75  44  57  4.5308  98.05
157.857  159.59  929.001  65.2786  388.514  0.86  44  57  4.5308  98.05
157.906  159.59  1013.3  66.7672  399.716  0.78  44  57  4.5308  98.05
157.955  159.719  1028.69  65.2484  430.696  0.77  44  57  4.5308  98.05
158.003  159.719  928.009  65.6887  382.056  0.86  44  57  4.5308  98.05
158.052  159.719  1032.12  66.8661  405.498  0.76  44  57  4.5308  98.05
158.101  159.847  993.296  67.2889  383.497  0.79  44.7  57  4.5308  98.05
158.15  159.847  896.822  67.4349  344.14  0.87  44.7  57  4.5308  98.05
158.198  159.847  1033.13  65.0397  435.974  0.77  44.7  57  4.5308  98.05
158.247  159.976  982.257  64.5507  422.088  0.82  44.7  57  4.5308  98.05
158.296  159.976  934.963  64.6275  400.633  0.86  44.7  57  4.5308  98.05
158.345  160.105  1053.15  66.8335  414.316  0.75  44.7  57  4.5308  98.05
158.393  160.105  956.038  64.226  415.708  0.84  45.4  57  4.5308  98.05
158.442  160.105  917.129  67.0136  358.15  0.86  45.4  57  4.5308  98.05
158.491  160.234  1074.43  66.0395  436.336  0.74  45.4  57  4.5308  98.05
158.54  160.234  966.007  66.7696  381.021  0.81  45.4  57  4.5308  98.05
158.588  160.234  918.564  64.6437  393.372  0.87  45.4  57  4.5308  98.05
158.637  160.363  1031.34  66.6154  409.338  0.76  45.4  57  4.5308  98.05
158.686  160.363  911.796  65.979  371.166  0.87  44.9  57  4.5308  98.05
158.735  160.363  1009.31  67.2362  390.537  0.78  44.9  57  4.5308  98.05
158.783  160.491  1010.99  64.8423  429.783  0.79  44.9  57  4.5308  98.05
158.832  160.491  917.23  66.8265  360.946  0.86  44.9  57  4.5308  98.05
158.881  160.491  989.012  65.5726  408.995  0.8  44.9  57  4.5308  98.05
158.93  160.62  1001.88  67.8776  377.296  0.78  44.9  57  4.5308  98.05
158.979  160.62  886.619  67.4752  339.648  0.88  46.9  57  4.5308  98.05
159.027  160.749  1026.9  66.6715  406.655  0.77  46.9  57  4.5308  98.05
159.076  160.749  920.658  66.2371  370.981  0.86  46.9  57  4.5308  98.05
159.125  160.749  930.546  67.2112  360.433  0.84  46.9  57  4.5308  98.05
159.174  160.878  1052.36  68.4838  385.967  0.74  46.9  57  4.5308  98.05
159.222  160.878  991.998  69.8803  341.231  0.78  46.9  57  4.5308  98.05
159.271  160.878  1025.91  68.9905  367.815  0.76  45.3  57  4.5308  98.05
159.32  161.007  1145.15  71.4445  364.413  0.67  45.3  57  4.5308  98.05
159.369  161.007  1007.57  72.3968  304.712  0.75  45.3  57  4.5308  98.05
159.417  161.007  956.788  72.3036  290.838  0.79  45.3  57  4.5308  98.05
159.466  161.135  1022.05  73.7105  286.675  0.74  45.3  57  4.5308  98.05
159.515  161.135  941.882  75.1645  241.163  0.79  45.3  57  4.5308  98.05
159.564  161.135  1042.74  73.6868  292.893  0.72  45.2  57  4.5308  98.05
159.612  161.264  1080.44  71.4064  344.502  0.71  45.2  57  4.5308  98.05
159.661  161.264  981.752  75.1675  251.323  0.76  45.2  57  4.5308  98.05
159.71  161.393  1041.37  73.9052  288.697  0.72  45.2  57  4.5308  98.05
159.759  161.393  994.595  73.4312  283.626  0.76  45.2  57  4.5308  98.05
159.808  161.393  980.025  75.6376  243.099  0.76  45.2  57  4.5308  98.05
159.857  161.522  1077.18  75.364  272.179  0.69  45.8  57  4.5308  98.05
159.906  161.522  996.334  74.6457  263.816  0.75  45.8  57  4.5308  98.05
159.955  161.522  1008.45  73.0123  294.635  0.75  45.8  57  4.5308  98.05
160.003  161.651  994.401  73.0274  290.28  0.76  45.8  57  4.5308  98.05
160.052  161.651  864.189  74.2482  234.602  0.87  45.8  57  4.5308  98.05
160.101  161.651  993.612  72.9083  292.025  0.76  45.8  57  4.5308  98.05
160.15  161.779  969.25  72.4299  292.59  0.78  45.8  57  4.5308  98.05
160.198  161.779  825.55  68.5851  301.423  0.94  43.8  57  4.5308  98.05
160.247  161.908  1024.24  69.0123  366.85  0.76  43.8  57  4.5308  98.05
160.296  161.908  947.271  70.1129  322.231  0.81  43.8  57  4.5308  98.05
160.345  161.908  907.727  68.3432  334.993  0.86  43.8  57  4.5308  98.05
160.394  162.037  1066.19  66.7175  421.428  0.74  43.8  57  4.5308  98.05
160.443  162.037  969.42  69.2772  343.026  0.8  43.8  57  4.5308  98.05
160.491  162.037  1010.84  70.1479  343.275  0.76  44.6  57  4.5308  98.05
160.54  162.166  1062.52  69.7963  366.951  0.73  44.6  57  4.5308  98.05
160.589  162.166  896.782  70.0343  306.213  0.86  44.6  57  4.5308  98.05
160.638  162.166  1054.5  69.4694  369.821  0.73  44.6  57  4.5308  98.05
160.687  162.295  1062.77  67.4044  408.344  0.74  44.6  57  4.5308  98.05
160.735  162.295  882.425  67.372  339.51  0.89  44.6  57  4.5308  98.05
160.784  162.295  1033.36  66.1903  417.169  0.77  45.2  57  4.5308  98.05
160.833  162.423  1017.13  68.1945  377.819  0.77  45.2  57  4.5308  98.05
160.882  162.423  839.118  68.0015  314.319  0.93  45.2  57  4.5308  98.05
160.93  162.552  1012.11  66.7874  398.915  0.78  45.2  57  4.5308  98.05
160.98  162.552  959.448  65.6488  395.609  0.83  45.2  57  4.5308  98.05
161.029  162.552  950.076  68.5876  346.852  0.82  45.2  57  4.5308  98.05
161.077  162.681  1064.87  67.0652  414.964  0.74  45.6  57  4.5308  98.05
161.126  162.681  919.004  68.0631  343.326  0.85  45.6  57  4.5308  98.05
161.175  162.681  954.883  67.6564  363.008  0.82  45.6  57  4.5308  98.05
161.224  162.81  968.38  69.4998  339.136  0.8  45.6  57  4.5308  98.05
161.273  162.81  924.905  69.3159  326.691  0.84  45.6  57  4.5308  98.05
161.321  162.81  1062.63  72.6113  317.57  0.71  45.6  57  4.5308  98.05
161.37  162.939  1048.12  71.8592  326.336  0.73  45.5  57  4.5308  98.05
161.419  162.939  923.921  72.52  277.52  0.82  45.5  57  4.5308  98.05
161.468  163.068  1092.37  69.1213  389.312  0.71  45.5  57  4.5308  98.05
161.516  163.068  1035.98  72.6238  309.389  0.73  45.5  57  4.5308  98.05
161.565  163.068  962.677  70.9087  314.866  0.8  45.5  57  4.5308  98.05
161.614  163.196  1087.41  72.5685  325.751  0.7  45.5  57  4.5308  98.05
161.663  163.196  1022.78  71.9623  316.697  0.74  45.4  57  4.5308  98.05
161.711  163.196  1018.06  74.5528  271.161  0.74  45.4  57  4.5308  98.05
161.76  163.325  1083.82  71.0926  351.199  0.71  45.4  57  4.5308  98.05
161.809  163.325  972.073  71.5681  307.347  0.78  45.4  57  4.5308  98.05
161.858  163.325  1029.5  70.9856  335.415  0.74  45.4  57  4.5308  98.05
161.906  163.454  1074.89  73.9713  296.797  0.7  45.4  57  4.5308  98.05
161.955  163.454  982.344  75.0457  253.493  0.76  44.4  57  4.5308  98.05
162.004  163.454  1087.86  75.2089  277.727  0.69  44.4  57  4.5308  98.05
162.053  163.583  1100.83  73.9989  303.45  0.68  44.4  57  4.5308  98.05
162.101  163.583  995.697  75.4077  250.855  0.75  44.4  57  4.5308  98.05
162.15  163.712  974.519  79.8612  171.549  0.75  44.4  57  4.5308  98.05
162.199  163.712  790.795  86.5816  47.153  0.92  44.4  57  4.5308  98.05
162.248  163.712  759.559  86.8497  41.742  0.95  46.9  57  4.5308  98.05
162.296  163.84  1331.1  94.5302  105.138  0.55  46.9  57  4.5308  98.05
162.345  163.84  1894.33  89.3912  20.127  0.38  46.9  57  4.5308  98.05
162.394  163.84  1950.54  88.8788  38.166  0.37  46.9  57  4.5308  98.05
162.443  163.969  1955.68  89.844  5.324  0.37  46.9  57  4.5308  98.05
162.491  163.969  1921.52  89.5499  15.095  0.38  46.9  57  4.5308  98.05
162.54  163.969  1900.01  95.0349  166.751  0.38  46.9  57  4.5308  98.05
162.589  164.098  1810.6  94.5484  143.583  0.4  44.5  57  4.5308  98.05
162.638  164.098  1532.19  90.0026  0.068  0.47  44.5  57  4.5308  98.05
162.686  164.098  1281.15  94.9418  110.363  0.57  44.5  57  4.5308  98.05
162.735  164.227  1101.31  89.0114  19.001  0.66  44.5  57  4.5308  98.05
162.784  164.227  984.457  87.4301  44.141  0.74  44.5  57  4.5308  98.05
162.833  164.356  993.688  84.9596  87.303  0.73  44.5  57  4.5308  98.05
162.882  164.356  953.389  85.5926  73.265  0.76  44.3  57  4.5308  98.05
162.93  164.356  1023.4  85.3904  82.247  0.71  44.3  57  4.5308  98.05
162.979  164.484  1124.49  83.9561  118.397  0.65  44.3  57  4.5308  98.05
163.028  164.484  1080.06  78.3293  218.482  0.68  44.3  57  4.5308  98.05
163.077  164.484  1125.18  79.3449  208.042  0.65  44.3  57  4.5308  98.05
163.126  164.613  1099.38  78.446  220.197  0.67  44.3  57  4.5308  98.05
163.175  164.613  1032.45  77.0292  231.737  0.72  45.7  57  4.5308  98.05
163.223  164.613  1098.82  78.5658  217.832  0.67  45.7  57  4.5308  98.05
163.272  164.742  1015.06  79.9189  177.678  0.72  45.7  57  4.5308  98.05
163.321  164.742  994.453  77.6407  212.854  0.74  45.7  57  4.5308  98.05
163.37  164.871  1134.88  79.815  200.679  0.65  45.7  57  4.5308  98.05
163.418  164.871  990.258  77.3712  216.503  0.75  45.7  57  4.5308  98.05
163.467  164.871  972.98  82.9955  118.652  0.75  43  57  4.5308  98.05
163.516  165  882.429  87.1544  43.809  0.82  43  57  4.5308  98.05
163.565  165  811.045  85.8164  59.168  0.89  43  57  4.5308  98.05
163.613  165  1010.24  87.0307  52.332  0.72  43  57  4.5308  98.05
163.662  165.128  1774.2  89.1282  26.994  0.41  43  57  4.5308  98.05
163.711  165.128  1927.05  89.2401  25.557  0.38  43  57  4.5308  98.05
163.76  165.128  1912.79  95.0993  170.014  0.38  43.7  57  4.5308  98.05
163.809  165.257  1876.19  95.463  178.618  0.39  43.7  57  4.5308  98.05
163.857  165.257  2001.52  89.9279  2.519  0.36  43.7  57  4.5308  98.05
163.906  165.257  1906.2  94.7331  157.29  0.38  43.7  57  4.5308  98.05
163.955  165.386  1969.82  89.0321  33.274  0.37  43.7  57  4.5308  98.05
164.004  165.386  1939.28  94.6956  158.755  0.37  43.7  57  4.5308  98.05
164.052  165.515  1875.19  95.2568  171.803  0.39  44.4  57  4.5308  98.05
164.101  165.515  1890.49  95.2825  174.051  0.38  44.4  57  4.5308  98.05
164.15  165.515  1942.27  94.651  157.492  0.37  44.4  57  4.5308  98.05
164.199  165.644  1811.31  89.9859  0.447  0.4  44.4  57  4.5308  98.05
164.248  165.644  1983.4  89.9071  3.216  0.36  44.4  57  4.5308  98.05
164.296  165.644  1916.7  96.2453  208.509  0.38  44.4  57  4.5308  98.05
164.345  165.772  1864.77  95.5783  181.268  0.39  44.5  57  4.5308  98.05
164.394  165.772  1915.35  94.988  166.536  0.38  44.5  57  4.5308  98.05
164.442  165.772  1884.27  96.235  204.643  0.39  44.5  57  4.5308  98.05
164.491  165.901  1931.54  89.1026  30.251  0.37  44.5  57  4.5308  98.05
