Date  24.7.2025
time  08:57:39
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
457.678  426.861  116.008  56.4764  64.069  7.48  48.9  59  3.2177  99.6
457.727  426.99  117.256  56.0866  65.422  7.43  49.8  59  3.2177  99.6
457.776  426.99  118.392  55.253  67.478  7.44  49.8  59  3.2177  99.6
457.825  426.99  115.605  55.9313  64.76  7.55  49.8  59  3.2177  99.6
457.873  427.118  115.422  55.4873  65.397  7.61  49.8  59  3.2177  99.6
457.922  427.118  117.023  55.2047  66.779  7.53  49.8  59  3.2177  99.6
457.97  427.118  116.098  55.3459  66.016  7.58  49.8  59  3.2177  99.6
458.019  427.247  115.681  55.4505  65.605  7.59  50.4  59  3.2177  99.6
458.068  427.247  114.817  55.9793  64.239  7.6  50.4  59  3.2177  99.6
458.116  427.247  115.26  56.5558  63.523  7.52  50.4  59  3.2177  99.6
458.165  427.376  115.728  56.2727  64.257  7.52  50.4  59  3.2177  99.6
458.214  427.376  114.092  56.4852  62.996  7.61  50.4  59  3.2177  99.6
458.262  427.505  113.262  56.8081  62.005  7.63  50.4  59  3.2177  99.6
458.311  427.505  115.733  56.0034  64.711  7.54  49.5  59  3.2177  99.6
458.359  427.505  117.223  55.793  65.901  7.46  49.5  59  3.2177  99.6
458.408  427.634  118.139  55.3162  67.227  7.45  49.5  59  3.2177  99.6
458.456  427.634  116.314  55.6154  65.688  7.54  49.5  59  3.2177  99.6
458.505  427.634  118.153  55.2768  67.301  7.45  49.5  59  3.2177  99.6
458.553  427.762  124.517  53.9595  73.26  7.19  49.5  59  3.2177  99.6
458.602  427.762  118.305  55.1402  67.619  7.45  49.9  59  3.2177  99.6
458.651  427.891  120.137  54.8506  69.164  7.36  49.9  59  3.2177  99.6
458.699  427.891  117.407  55.2617  66.902  7.5  49.9  59  3.2177  99.6
458.748  427.891  120.271  54.8526  69.238  7.36  49.9  59  3.2177  99.6
458.797  428.02  115.597  56.2012  64.304  7.53  49.9  59  3.2177  99.6
458.846  428.02  113.867  56.7648  62.408  7.6  49.9  59  3.2177  99.6
458.894  428.02  113.28  56.687  62.215  7.64  47.8  59  3.2177  99.6
458.943  428.149  116.024  56.3476  64.295  7.49  47.8  59  3.2177  99.6
458.992  428.149  120.048  55.1343  68.626  7.34  47.8  59  3.2177  99.6
459.04  428.278  120.911  54.9791  69.388  7.31  47.8  59  3.2177  99.6
459.089  428.278  118.673  55.1141  67.874  7.43  47.8  59  3.2177  99.6
459.137  428.278  117.099  55.4939  66.336  7.5  47.8  59  3.2177  99.6
459.186  428.406  122.224  54.3245  71.28  7.29  50.1  59  3.2177  99.6
459.235  428.406  120.552  54.4631  70.068  7.37  50.1  59  3.2177  99.6
459.284  428.406  116.891  55.0607  66.944  7.55  50.1  59  3.2177  99.6
459.332  428.535  115.184  55.281  65.603  7.64  50.1  59  3.2177  99.6
459.381  428.535  115.514  55.7272  65.05  7.58  50.1  59  3.2177  99.6
459.43  428.664  115.512  55.3797  65.626  7.61  50.1  59  3.2177  99.6
459.478  428.664  113.635  55.8074  63.86  7.7  49.3  59  3.2177  99.6
459.527  428.664  112.406  56.0057  62.847  7.76  49.3  59  3.2177  99.6
459.576  428.793  112.928  55.9897  63.165  7.73  49.3  59  3.2177  99.6
459.624  428.793  114.686  54.9004  65.944  7.71  49.3  59  3.2177  99.6
459.673  428.793  115.32  54.4844  66.992  7.71  49.3  59  3.2177  99.6
459.722  428.922  115.007  54.1816  67.304  7.76  49.3  59  3.2177  99.6
459.77  428.922  111.439  54.8489  64.159  7.94  49.3  59  3.2177  99.6
459.819  429.05  112.001  54.9087  64.387  7.89  48.2  59  3.2177  99.6
459.868  429.05  116.571  53.8792  68.718  7.68  48.2  59  3.2177  99.6
459.916  429.05  113.591  54.3904  66.14  7.83  48.2  59  3.2177  99.6
459.965  429.179  112.284  55.6429  63.367  7.8  48.2  59  3.2177  99.6
460.014  429.179  110.104  55.4289  62.476  7.98  48.2  59  3.2177  99.6
460.062  429.179  111.331  55.005  63.849  7.93  48.2  59  3.2177  99.6
460.111  429.308  113.396  55.1146  64.856  7.78  51.1  59  3.2177  99.6
460.16  429.308  111.665  55.1285  63.843  7.9  51.1  59  3.2177  99.6
460.208  429.308  112.807  54.7602  65.09  7.85  51.1  59  3.2177  99.6
460.257  429.437  113.994  54.3921  66.372  7.81  51.1  59  3.2177  99.6
460.305  429.437  115.933  53.8502  68.389  7.73  51.1  59  3.2177  99.6
460.354  429.566  114.348  54.3537  66.64  7.79  51.1  59  3.2177  99.6
460.403  429.566  109.933  56.4959  60.683  7.89  50.9  59  3.2177  99.6
460.451  429.566  108.427  55.7396  61.039  8.07  50.9  59  3.2177  99.6
460.5  429.694  108.657  55.3348  61.802  8.09  50.9  59  3.2177  99.6
460.548  429.694  108.393  56.0397  60.55  8.05  50.9  59  3.2177  99.6
460.597  429.694  108.311  56.0475  60.492  8.05  50.9  59  3.2177  99.6
460.646  429.823  110.292  55.6864  62.174  7.94  50.9  59  3.2177  99.6
460.694  429.823  111.021  54.8024  63.992  7.97  47.9  59  3.2177  99.6
460.743  429.952  112.018  55.1698  63.978  7.87  47.9  59  3.2177  99.6
460.791  429.952  109.831  55.9932  61.427  7.95  47.9  59  3.2177  99.6
460.84  429.952  109.552  55.5274  62.008  8.01  47.9  59  3.2177  99.6
460.889  430.081  112.92  54.6917  65.265  7.85  47.9  59  3.2177  99.6
460.938  430.081  112.291  55.2511  64.004  7.84  47.9  59  3.2177  99.6
460.986  430.081  110.413  55.209  63  7.98  49.3  59  3.2177  99.6
461.035  430.21  108.691  56.3027  60.302  8  49.3  59  3.2177  99.6
461.083  430.21  108.409  56.659  59.584  7.99  49.3  59  3.2177  99.6
461.132  430.339  110.225  55.7559  62.026  7.94  49.3  59  3.2177  99.6
461.18  430.339  108.059  56.4846  59.666  8.03  49.3  59  3.2177  99.6
461.23  430.339  109.138  55.3861  61.995  8.05  49.3  59  3.2177  99.6
461.278  430.467  111.911  54.6924  64.681  7.92  49.2  59  3.2177  99.6
461.327  430.467  109.625  55.4262  62.208  8.01  49.2  59  3.2177  99.6
461.375  430.467  113.876  54.5453  66.055  7.8  49.2  59  3.2177  99.6
461.424  430.596  113.559  54.8913  65.311  7.79  49.2  59  3.2177  99.6
461.472  430.596  111.683  55.881  62.645  7.82  49.2  59  3.2177  99.6
461.522  430.596  114.524  55.0994  65.525  7.7  49.2  59  3.2177  99.6
461.57  430.725  116.134  54.7458  67.033  7.63  47.8  59  3.2177  99.6
461.618  430.725  112.006  55.4259  63.56  7.84  47.8  59  3.2177  99.6
461.667  430.854  108.653  56.2679  60.336  8.01  47.8  59  3.2177  99.6
461.716  430.854  109.282  56.3647  60.532  7.95  47.8  59  3.2177  99.6
461.764  430.854  113.332  54.7609  65.391  7.82  47.8  59  3.2177  99.6
461.813  430.983  113.388  54.7135  65.5  7.82  47.8  59  3.2177  99.6
461.862  430.983  110.997  54.8245  63.943  7.97  47.8  59  3.2177  99.6
461.911  430.983  108.831  54.8976  62.582  8.13  48.7  59  3.2177  99.6
461.959  431.111  109.824  54.3461  64.015  8.11  48.7  59  3.2177  99.6
462.008  431.111  111.748  54.1734  65.41  7.98  48.7  59  3.2177  99.6
462.057  431.24  111.457  54.0879  65.375  8.01  48.7  59  3.2177  99.6
462.106  431.24  110.985  54.1303  65.031  8.04  48.7  59  3.2177  99.6
462.155  431.24  107.105  55.7221  60.322  8.17  48.7  59  3.2177  99.6
462.204  431.369  106.468  56.2794  59.105  8.17  49.5  59  3.2177  99.6
462.252  431.369  107.802  55.6286  60.86  8.13  49.5  59  3.2177  99.6
462.301  431.369  110.395  54.6458  63.878  8.03  49.5  59  3.2177  99.6
462.349  431.498  108.431  55.332  61.678  8.11  49.5  59  3.2177  99.6
462.398  431.498  111.283  54.4901  64.638  7.99  49.5  59  3.2177  99.6
462.446  431.627  112.646  53.9834  66.238  7.94  49.5  59  3.2177  99.6
462.495  431.627  110.772  53.8292  65.377  8.09  51.3  59  3.2177  99.6
462.544  431.627  108.742  55.0833  62.242  8.11  51.3  59  3.2177  99.6
462.592  431.755  107.482  55.5653  60.778  8.16  51.3  59  3.2177  99.6
462.641  431.755  106.512  56.2236  59.216  8.17  51.3  59  3.2177  99.6
462.69  431.755  107.115  55.5681  60.566  8.19  51.3  59  3.2177  99.6
462.738  431.884  107.578  56.2707  59.735  8.09  51.3  59  3.2177  99.6
462.787  431.884  107.901  55.6962  60.811  8.12  50.2  59  3.2177  99.6
462.835  431.884  107.136  55.9488  59.989  8.15  50.2  59  3.2177  99.6
462.884  432.013  110.718  54.5755  64.176  8.02  50.2  59  3.2177  99.6
462.932  432.013  109.147  55.2457  62.22  8.07  50.2  59  3.2177  99.6
462.981  432.142  108.729  55.3718  61.785  8.09  50.2  59  3.2177  99.6
463.03  432.142  108.314  55.7808  60.912  8.08  50.2  59  3.2177  99.6
463.078  432.142  107.35  55.8223  60.305  8.15  48.7  59  3.2177  99.6
463.127  432.271  108.046  56.1302  60.215  8.06  48.7  59  3.2177  99.6
463.175  432.271  108.081  56.095  60.289  8.06  48.7  59  3.2177  99.6
463.224  432.271  109.23  55.0939  62.505  8.08  48.7  59  3.2177  99.6
463.272  432.399  111.391  54.5826  64.554  7.97  48.7  59  3.2177  99.6
463.322  432.399  110.732  55.038  63.453  7.97  48.7  59  3.2177  99.6
463.37  432.528  111.362  54.0908  65.314  8.02  50.1  59  3.2177  99.6
463.419  432.528  110.205  55.1304  63.006  8  50.1  59  3.2177  99.6
463.468  432.528  106.8  56.5549  58.861  8.12  50.1  59  3.2177  99.6
463.516  432.657  106.369  56.553  58.627  8.15  50.1  59  3.2177  99.6
463.565  432.657  105.915  57.3236  57.183  8.11  50.1  59  3.2177  99.6
463.614  432.657  106.159  56.6234  58.402  8.16  50.1  59  3.2177  99.6
463.663  432.786  106.392  56.4618  58.781  8.16  49  59  3.2177  99.6
463.712  432.786  107.956  55.7836  60.706  8.1  49  59  3.2177  99.6
463.76  432.915  111.727  54.7925  64.415  7.92  49  59  3.2177  99.6
463.809  432.915  111.674  54.2017  65.322  7.99  49  59  3.2177  99.6
463.857  432.915  108.615  55.342  61.767  8.1  49  59  3.2177  99.6
463.906  433.043  107.791  55.2384  61.458  8.17  49  59  3.2177  99.6
463.955  433.043  108.943  55.0992  62.332  8.1  49.1  59  3.2177  99.6
464.003  433.043  109.156  55.1127  62.433  8.08  49.1  59  3.2177  99.6
464.052  433.172  106.194  55.823  59.655  8.23  49.1  59  3.2177  99.6
464.101  433.172  107.31  55.5894  60.643  8.17  49.1  59  3.2177  99.6
464.149  433.301  110.721  54.6527  64.055  8.01  49.1  59  3.2177  99.6
464.198  433.301  112.738  54.1961  65.953  7.91  49.1  59  3.2177  99.6
464.247  433.301  115.496  53.3309  68.973  7.81  49.1  59  3.2177  99.6
464.296  433.43  110.994  54.3784  64.646  8.02  48  59  3.2177  99.6
464.344  433.43  110.228  54.4949  64.018  8.06  48  59  3.2177  99.6
464.393  433.43  110.941  54.6012  64.264  8  48  59  3.2177  99.6
464.442  433.559  111.198  54.2505  64.966  8.02  48  59  3.2177  99.6
464.49  433.559  106.926  55.6083  60.397  8.2  48  59  3.2177  99.6
464.539  433.559  106.3  55.3729  60.403  8.27  48  59  3.2177  99.6
464.588  433.687  105.948  55.6282  59.814  8.27  50.7  59  3.2177  99.6
464.636  433.687  110.33  54.5655  63.967  8.05  50.7  59  3.2177  99.6
464.685  433.816  113.828  53.656  67.458  7.89  50.7  59  3.2177  99.6
464.734  433.816  110.575  54.2585  64.59  8.06  50.7  59  3.2177  99.6
464.782  433.816  109.169  55.1007  62.46  8.08  50.7  59  3.2177  99.6
464.831  433.945  108.867  54.4478  63.3  8.17  50.7  59  3.2177  99.6
464.88  433.945  109.141  54.7074  63.056  8.12  49.2  59  3.2177  99.6
464.928  433.945  106.191  55.7158  59.817  8.25  49.2  59  3.2177  99.6
464.977  434.074  104.252  55.9246  58.41  8.38  49.2  59  3.2177  99.6
465.025  434.074  104.611  55.8111  58.783  8.36  49.2  59  3.2177  99.6
465.074  434.203  109.295  54.4624  63.526  8.13  49.2  59  3.2177  99.6
465.122  434.203  108.823  54.1039  63.805  8.21  49.2  59  3.2177  99.6
465.171  434.203  108.046  54.5417  62.679  8.22  49.2  59  3.2177  99.6
465.219  434.331  106.711  55.5773  60.323  8.22  49.2  59  3.2177  99.6
465.267  434.331  108.212  54.083  63.479  8.25  49.2  59  3.2177  99.6
465.316  434.331  106.178  55.2088  60.584  8.3  49.2  59  3.2177  99.6
465.365  434.46  104.175  55.3388  59.246  8.44  49.2  59  3.2177  99.6
465.414  434.46  102.833  55.8724  57.693  8.5  49.2  59  3.2177  99.6
465.462  434.589  103.478  55.3672  58.808  8.5  48.2  59  3.2177  99.6
465.511  434.589  104.594  55.2793  59.575  8.41  48.2  59  3.2177  99.6
465.56  434.589  104.875  54.799  60.455  8.44  48.2  59  3.2177  99.6
465.608  434.718  107.289  54.6843  62.022  8.26  48.2  59  3.2177  99.6
465.657  434.718  109.312  54.0228  64.217  8.18  48.2  59  3.2177  99.6
465.705  434.718  109.406  54.2187  63.969  8.15  48.2  59  3.2177  99.6
465.754  434.847  108.262  54.636  62.659  8.19  49.5  59  3.2177  99.6
465.802  434.847  105.882  54.8443  60.967  8.36  49.5  59  3.2177  99.6
465.851  434.975  106.635  55.2622  60.763  8.26  49.5  59  3.2177  99.6
465.899  434.975  104.545  55.46  59.275  8.4  49.5  59  3.2177  99.6
465.948  434.975  104.986  55.384  59.64  8.37  49.5  59  3.2177  99.6
465.997  435.104  105.578  54.9542  60.626  8.37  49.5  59  3.2177  99.6
466.045  435.104  104.277  55.1597  59.573  8.45  50.2  59  3.2177  99.6
466.094  435.104  106.281  54.2791  62.051  8.38  50.2  59  3.2177  99.6
466.143  435.233  107.619  53.5557  63.93  8.36  50.2  59  3.2177  99.6
466.191  435.233  104.448  54.6148  60.483  8.5  50.2  59  3.2177  99.6
466.24  435.233  105.138  54.7489  60.682  8.43  50.2  59  3.2177  99.6
466.288  435.362  106.76  54.2061  62.441  8.35  50.2  59  3.2177  99.6
466.337  435.362  104.914  54.6176  60.748  8.46  50.2  59  3.2177  99.6
466.386  435.491  103.051  55.2807  58.693  8.54  51.3  59  3.2177  99.6
466.434  435.491  104.021  55.064  59.569  8.48  51.3  59  3.2177  99.6
466.483  435.491  106.796  54.3617  62.226  8.34  51.3  59  3.2177  99.6
466.531  435.62  105.873  54.2322  61.883  8.42  51.3  59  3.2177  99.6
466.58  435.62  104.859  54.2745  61.228  8.5  51.3  59  3.2177  99.6
466.629  435.62  103.431  55.0321  59.278  8.54  51.3  59  3.2177  99.6
466.678  435.748  102.433  55.2896  58.328  8.59  51.9  59  3.2177  99.6
466.726  435.748  103.235  54.2066  60.378  8.64  51.9  59  3.2177  99.6
466.775  435.877  102.267  54.7305  59.051  8.66  51.9  59  3.2177  99.6
466.823  435.877  102.63  55.3662  58.328  8.57  51.9  59  3.2177  99.6
466.872  435.877  104.556  54.3724  60.905  8.51  51.9  59  3.2177  99.6
466.921  436.006  108.823  53.4458  64.813  8.28  51.9  59  3.2177  99.6
466.969  436.006  110.781  52.7378  67.074  8.21  49  59  3.2177  99.6
467.018  436.006  106.42  53.7457  62.934  8.43  49  59  3.2177  99.6
467.066  436.135  106.022  54.3515  61.791  8.4  49  59  3.2177  99.6
467.115  436.135  105.192  54.1348  61.63  8.49  49  59  3.2177  99.6
467.164  436.264  105.07  54.3615  61.221  8.47  49  59  3.2177  99.6
467.212  436.264  102.954  54.9981  59.055  8.58  49  59  3.2177  99.6
467.261  436.264  104.445  54.1729  61.136  8.54  48.1  59  3.2177  99.6
467.31  436.392  106.61  54.0347  62.612  8.38  48.1  59  3.2177  99.6
467.358  436.392  107.621  53.5535  63.935  8.36  48.1  59  3.2177  99.6
467.407  436.392  108.196  53.0526  65.035  8.37  48.1  59  3.2177  99.6
467.457  436.521  105.579  54.0892  61.924  8.46  48.1  59  3.2177  99.6
467.505  436.521  102.728  55.1771  58.662  8.58  48.1  59  3.2177  99.6
467.554  436.521  103.625  54.8374  59.677  8.54  48  59  3.2177  99.6
467.602  436.65  105.348  54.0191  61.893  8.49  48  59  3.2177  99.6
467.651  436.65  103.579  54.3192  60.415  8.6  48  59  3.2177  99.6
467.699  436.779  104.395  54.3754  60.807  8.53  48  59  3.2177  99.6
467.748  436.779  104.322  54.2846  60.899  8.54  48  59  3.2177  99.6
467.797  436.779  106.297  53.6761  62.965  8.45  48  59  3.2177  99.6
467.846  436.908  106.888  53.8087  63.116  8.39  50  59  3.2177  99.6
467.895  436.908  106.748  54.4529  62.06  8.33  50  59  3.2177  99.6
467.943  436.908  106.525  54.2362  62.258  8.37  50  59  3.2177  99.6
467.992  437.036  105.78  54.9022  60.821  8.36  50  59  3.2177  99.6
468.041  437.036  105.582  54.0311  62.013  8.47  50  59  3.2177  99.6
468.089  437.165  105.251  54.1234  61.681  8.48  50  59  3.2177  99.6
468.138  437.165  104.005  54.259  60.752  8.57  49.3  59  3.2177  99.6
468.187  437.165  105.707  53.7181  62.553  8.49  49.3  59  3.2177  99.6
468.235  437.294  106.478  53.2222  63.75  8.48  49.3  59  3.2177  99.6
468.284  437.294  107.857  52.826  65.171  8.42  49.3  59  3.2177  99.6
468.332  437.294  106.419  53.4236  63.414  8.47  49.3  59  3.2177  99.6
468.382  437.423  104.947  53.9166  61.81  8.53  49.3  59  3.2177  99.6
468.431  437.423  102.614  55.4134  58.249  8.56  49.3  59  3.2177  99.6
468.479  437.552  102.807  55.1021  58.817  8.58  50.3  59  3.2177  99.6
468.528  437.552  106.148  54.2536  62.011  8.4  50.3  59  3.2177  99.6
468.576  437.552  104.814  54.3215  61.132  8.5  50.3  59  3.2177  99.6
468.625  437.68  105.225  54.0136  61.829  8.5  50.3  59  3.2177  99.6
468.673  437.68  104.742  54.0695  61.463  8.53  50.3  59  3.2177  99.6
468.722  437.68  107.211  52.7596  64.88  8.48  50.3  59  3.2177  99.6
468.771  437.809  105.987  53.5346  62.992  8.49  48.9  59  3.2177  99.6
468.819  437.809  105.547  54.4148  61.419  8.43  48.9  59  3.2177  99.6
468.867  437.938  102.69  54.8329  59.146  8.62  48.9  59  3.2177  99.6
468.916  437.938  104.283  54.6023  60.406  8.51  48.9  59  3.2177  99.6
468.965  437.938  102.943  55.2369  58.696  8.55  48.9  59  3.2177  99.6
469.013  438.067  104.411  54.0991  61.225  8.55  48.9  59  3.2177  99.6
469.062  438.067  104.861  54.0018  61.633  8.53  47.9  59  3.2177  99.6
469.11  438.067  104.847  53.8554  61.842  8.54  47.9  59  3.2177  99.6
469.159  438.196  104.347  53.9573  61.397  8.57  47.9  59  3.2177  99.6
469.208  438.196  103.769  54.4887  60.276  8.56  47.9  59  3.2177  99.6
469.257  438.196  101.901  55.0471  58.38  8.66  47.9  59  3.2177  99.6
469.306  438.324  101.57  55.4829  57.555  8.64  47.9  59  3.2177  99.6
469.355  438.324  103.734  54.6823  59.969  8.55  49.5  59  3.2177  99.6
469.403  438.453  103.752  53.9143  61.109  8.63  49.5  59  3.2177  99.6
469.452  438.453  103.524  54.8454  59.607  8.55  49.5  59  3.2177  99.6
469.5  438.453  104.874  54.2512  61.271  8.5  49.5  59  3.2177  99.6
469.549  438.582  105.506  53.7335  62.411  8.5  49.5  59  3.2177  99.6
469.597  438.582  104.438  54.852  60.124  8.47  49.5  59  3.2177  99.6
469.646  438.582  102.658  55.7458  57.783  8.53  49.3  59  3.2177  99.6
469.694  438.711  103.226  56.6508  56.748  8.39  49.3  59  3.2177  99.6
469.742  438.711  103.232  55.4206  58.589  8.51  49.3  59  3.2177  99.6
469.791  438.84  104.325  54.849  60.063  8.48  49.3  59  3.2177  99.6
469.84  438.84  105.781  54.5143  61.406  8.4  49.3  59  3.2177  99.6
469.889  438.84  107.237  55.0842  61.379  8.23  49.3  59  3.2177  99.6
469.938  438.968  105.644  54.6307  61.152  8.4  49.1  59  3.2177  99.6
469.986  438.968  105.467  54.9361  60.589  8.38  49.1  59  3.2177  99.6
470.035  438.968  104.756  55.6891  59.049  8.36  49.1  59  3.2177  99.6
470.084  439.097  104.571  56.2181  58.145  8.32  49.1  59  3.2177  99.6
470.132  439.097  104.823  56.5442  57.788  8.27  49.1  59  3.2177  99.6
470.181  439.226  106.506  55.0926  60.948  8.28  49.1  59  3.2177  99.6
470.23  439.226  107.106  54.9224  61.552  8.25  47.9  59  3.2177  99.6
470.278  439.226  107.639  55.4991  60.969  8.16  47.9  59  3.2177  99.6
470.327  439.355  107.532  56.0626  60.033  8.11  47.9  59  3.2177  99.6
470.376  439.355  106.754  56.4646  58.976  8.13  47.9  59  3.2177  99.6
470.424  439.355  107.093  56.8414  58.575  8.07  47.9  59  3.2177  99.6
470.473  439.484  104.677  56.4811  57.804  8.29  47.9  59  3.2177  99.6
470.522  439.484  104.864  56.6261  57.686  8.26  49  59  3.2177  99.6
470.57  439.612  105.467  57.3613  56.883  8.15  49  59  3.2177  99.6
470.619  439.612  106.067  55.6674  59.821  8.26  49  59  3.2177  99.6
470.667  439.612  107.431  55.5011  60.848  8.17  49  59  3.2177  99.6
470.716  439.741  106.094  56.0298  59.281  8.22  49  59  3.2177  99.6
470.765  439.741  105.611  56.4539  58.362  8.22  49  59  3.2177  99.6
470.813  439.741  106.392  55.5701  60.154  8.24  49  59  3.2177  99.6
470.862  439.87  104.974  55.2992  59.761  8.38  49.5  59  3.2177  99.6
470.911  439.87  104.449  55.7921  58.721  8.37  49.5  59  3.2177  99.6
470.959  439.999  103.513  55.9437  57.968  8.44  49.5  59  3.2177  99.6
471.008  439.999  102.364  56.4244  56.611  8.48  49.5  59  3.2177  99.6
471.057  439.999  104.858  54.8624  60.35  8.44  49.5  59  3.2177  99.6
471.106  440.128  104.171  54.6966  60.201  8.51  49.5  59  3.2177  99.6
471.154  440.128  103.822  54.4591  60.35  8.56  51.1  59  3.2177  99.6
471.203  440.128  105.957  53.7876  62.597  8.46  51.1  59  3.2177  99.6
471.251  440.257  104.339  53.9638  61.382  8.57  51.1  59  3.2177  99.6
471.3  440.257  103.226  54.7771  59.536  8.58  51.1  59  3.2177  99.6
471.349  440.257  101.759  55.572  57.532  8.62  51.1  59  3.2177  99.6
471.397  440.385  99.973  55.1564  57.118  8.82  51.1  59  3.2177  99.6
471.446  440.385  99.937  55.2119  57.018  8.81  49  59  3.2177  99.6
471.495  440.514  103.878  53.8225  61.318  8.63  49  59  3.2177  99.6
471.543  440.514  103.127  54.5  59.886  8.62  49  59  3.2177  99.6
471.591  440.514  103.604  54.3561  60.375  8.59  49  59  3.2177  99.6
471.64  440.643  103.572  54.6435  59.933  8.56  49  59  3.2177  99.6
471.689  440.643  103.549  54.5269  60.092  8.58  49  59  3.2177  99.6
471.738  440.643  103.866  54.6813  60.047  8.54  50.1  59  3.2177  99.6
471.786  440.772  101.017  55.5005  57.216  8.69  50.1  59  3.2177  99.6
471.835  440.772  99.362  55.9573  55.624  8.79  50.1  59  3.2177  99.6
471.883  440.901  100.374  55.3939  57.006  8.76  50.1  59  3.2177  99.6
471.932  440.901  103.799  53.8824  61.183  8.63  50.1  59  3.2177  99.6
471.981  440.901  104.217  53.3345  62.233  8.65  50.1  59  3.2177  99.6
472.03  441.029  103.85  53.9954  61.048  8.61  47.3  59  3.2177  99.6
472.079  441.029  103.824  53.8836  61.197  8.63  47.3  59  3.2177  99.6
472.127  441.029  104.697  54.0011  61.537  8.54  47.3  59  3.2177  99.6
472.176  441.158  104.058  54.4702  60.471  8.54  47.3  59  3.2177  99.6
472.225  441.158  102.919  54.3445  59.993  8.65  47.3  59  3.2177  99.6
472.273  441.287  101.567  54.6692  58.736  8.73  47.3  59  3.2177  99.6
472.322  441.287  102.596  54.1741  60.052  8.7  49  59  3.2177  99.6
472.37  441.287  103.922  53.346  62.039  8.68  49  59  3.2177  99.6
472.419  441.416  104.398  53.0894  62.698  8.67  49  59  3.2177  99.6
472.467  441.416  104.412  53.2229  62.512  8.65  49  59  3.2177  99.6
472.516  441.416  104.751  53.0321  62.994  8.64  49  59  3.2177  99.6
472.564  441.545  106.301  52.5595  64.624  8.57  49  59  3.2177  99.6
472.613  441.545  103.279  53.9399  60.793  8.66  51  59  3.2177  99.6
472.662  441.673  101.149  54.0845  59.333  8.83  51  59  3.2177  99.6
472.71  441.673  102.038  54.2512  59.614  8.74  51  59  3.2177  99.6
472.759  441.673  102.242  53.3451  61.038  8.82  51  59  3.2177  99.6
472.807  441.802  102.944  52.3313  62.909  8.88  51  59  3.2177  99.6
472.856  441.802  102.529  52.6031  62.269  8.88  51  59  3.2177  99.6
472.904  441.802  102.625  52.8316  62.002  8.85  51  59  3.2177  99.6
472.953  441.931  103.181  53.2934  61.673  8.75  50.2  59  3.2177  99.6
473.002  441.931  101.386  53.5627  60.218  8.87  50.2  59  3.2177  99.6
473.051  441.931  99.336  54.2346  58.059  8.98  50.2  59  3.2177  99.6
473.099  442.06  100.492  54.3462  58.575  8.86  50.2  59  3.2177  99.6
473.148  442.06  101.5  53.9496  59.732  8.82  50.2  59  3.2177  99.6
473.197  442.189  104.021  52.4928  63.334  8.77  50.2  59  3.2177  99.6
473.245  442.189  102.345  53.1194  61.422  8.84  50.2  59  3.2177  99.6
473.294  442.189  101.288  54.1322  59.346  8.81  50.2  59  3.2177  99.6
473.342  442.317  98.73  54.8989  56.771  8.96  50.2  59  3.2177  99.6
473.391  442.317  98.947  54.1336  57.973  9.02  50.2  59  3.2177  99.6
473.439  442.317  98.551  54.0262  57.89  9.07  50.2  59  3.2177  99.6
473.488  442.446  98.914  54.6118  57.283  8.97  50.2  59  3.2177  99.6
473.537  442.446  99.315  53.726  58.759  9.04  48.6  59  3.2177  99.6
473.585  442.575  102.715  52.6022  62.383  8.87  48.6  59  3.2177  99.6
473.634  442.575  103.947  52.5259  63.242  8.77  48.6  59  3.2177  99.6
473.682  442.575  101.497  53.7794  59.974  8.84  48.6  59  3.2177  99.6
473.73  442.704  98.795  54.8452  56.885  8.96  48.6  59  3.2177  99.6
473.779  442.704  98.746  54.3106  57.607  9.02  48.6  59  3.2177  99.6
473.828  442.704  100.232  53.2202  60.013  9.01  49.8  59  3.2177  99.6
473.876  442.833  99.653  53.81  58.841  9  49.8  59  3.2177  99.6
473.925  442.833  101.336  53.7643  59.9  8.85  49.8  59  3.2177  99.6
473.974  442.961  102.864  52.5982  62.479  8.85  49.8  59  3.2177  99.6
474.022  442.961  104.805  52.1653  64.286  8.74  49.8  59  3.2177  99.6
474.071  442.961  102.996  53.4463  61.342  8.74  49.8  59  3.2177  99.6
474.12  443.09  101.5  54.7902  58.522  8.72  49.9  59  3.2177  99.6
474.169  443.09  101.541  55.2123  57.933  8.68  49.9  59  3.2177  99.6
474.218  443.09  101.512  55.4199  57.614  8.66  49.9  59  3.2177  99.6
474.266  443.219  102.858  54.1085  60.301  8.68  49.9  59  3.2177  99.6
474.315  443.219  102.892  53.6502  60.985  8.73  49.9  59  3.2177  99.6
474.363  443.219  104.179  52.9654  62.747  8.7  49.9  59  3.2177  99.6
474.412  443.348  103.574  53.6929  61.328  8.67  50.6  59  3.2177  99.6
474.46  443.348  104.512  52.961  62.954  8.67  50.6  59  3.2177  99.6
474.509  443.477  101.728  54.1269  59.612  8.78  50.6  59  3.2177  99.6
474.558  443.477  99.068  54.8945  56.972  8.93  50.6  59  3.2177  99.6
474.606  443.477  100.02  54.4419  58.164  8.89  50.6  59  3.2177  99.6
474.655  443.605  102.472  53.0921  61.538  8.83  50.6  59  3.2177  99.6
474.704  443.605  101.913  54.1232  59.725  8.76  50.5  59  3.2177  99.6
