[Connect DataFile][2.1]
Date:	3/17/2025
Time:	08:16:34
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:08:09.750	800.0	22.8	23.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:44:435		
000:08:09.800	800.0	22.8	23.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:44:485		
000:08:09.850	800.0	22.8	23.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:44:535		
000:08:09.900	800.0	22.8	23.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:44:585		
000:08:09.950	800.0	22.8	23.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:44:635		
000:08:10.000	800.0	22.8	23.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:44:685		
000:08:10.050	800.0	22.8	23.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:44:735		
000:08:10.100	800.0	22.8	23.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:44:785		
000:08:10.150	800.0	22.8	23.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:44:835		
000:08:10.200	800.0	22.8	23.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:44:885		
000:08:10.250	800.0	22.8	23.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:44:935		
000:08:10.300	800.0	22.8	23.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:44:985		
000:08:10.350	800.0	22.8	23.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:45:035		
000:08:10.400	800.0	22.8	23.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:45:085		
000:08:10.450	800.0	22.8	23.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:45:135		
000:08:10.500	800.0	22.8	23.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:45:185		
000:08:10.550	800.0	22.8	23.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:45:235		
000:08:10.600	800.0	22.8	23.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:45:285		
000:08:10.650	800.0	22.8	23.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:45:335		
000:08:10.700	800.0	22.8	23.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:45:385		
000:08:10.750	800.0	22.8	23.0	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:45:435		
000:08:10.800	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:45:485		
000:08:10.850	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:45:535		
000:08:10.900	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:45:585		
000:08:10.950	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:45:635		
000:08:11.000	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:45:685		
000:08:11.050	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:45:735		
000:08:11.100	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:45:785		
000:08:11.150	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:45:835		
000:08:11.200	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:45:885		
000:08:11.250	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:45:935		
000:08:11.300	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:45:985		
000:08:11.350	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:46:035		
000:08:11.400	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:46:085		
000:08:11.450	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:46:135		
000:08:11.500	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:46:185		
000:08:11.550	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:46:235		
000:08:11.600	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:46:285		
000:08:11.650	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:46:335		
000:08:11.700	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:46:385		
000:08:11.750	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:46:435		
000:08:11.800	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:46:485		
000:08:11.850	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:46:535		
000:08:11.900	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:46:585		
000:08:11.950	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:46:635		
000:08:12.000	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:46:685		
000:08:12.050	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:46:735		
000:08:12.100	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:46:785		
000:08:12.150	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:46:835		
000:08:12.200	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:46:885		
000:08:12.250	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:46:935		
000:08:12.300	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:46:985		
000:08:12.350	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:47:035		
000:08:12.400	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:47:085		
000:08:12.450	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:47:135		
000:08:12.500	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:47:185		
000:08:12.550	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:47:235		
000:08:12.600	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:47:285		
000:08:12.650	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:47:335		
000:08:12.700	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:47:385		
000:08:12.750	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:47:435		
000:08:12.800	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:47:485		
000:08:12.850	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:47:535		
000:08:12.900	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:47:585		
000:08:12.950	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:47:635		
000:08:13.000	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:47:685		
000:08:13.050	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:47:735		
000:08:13.100	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:47:785		
000:08:13.150	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:47:835		
000:08:13.200	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:47:885		
000:08:13.250	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:47:935		
000:08:13.300	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:47:985		
000:08:13.350	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:48:035		
000:08:13.400	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:48:085		
000:08:13.450	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:48:135		
000:08:13.500	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:48:185		
000:08:13.550	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:48:235		
000:08:13.600	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:48:285		
000:08:13.650	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:48:335		
000:08:13.700	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:48:385		
000:08:13.750	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:48:435		
000:08:13.800	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:48:485		
000:08:13.850	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:48:535		
000:08:13.900	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:48:585		
000:08:13.950	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:48:635		
000:08:14.000	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:48:685		
000:08:14.050	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:48:735		
000:08:14.100	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:48:785		
000:08:14.150	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:48:835		
000:08:14.200	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:48:885		
000:08:14.250	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:48:935		
000:08:14.300	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:48:985		
000:08:14.350	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:49:035		
000:08:14.400	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:49:085		
000:08:14.450	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:49:135		
000:08:14.500	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:49:185		
000:08:14.550	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:49:235		
000:08:14.600	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:49:285		
000:08:14.650	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:49:335		
000:08:14.700	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:49:385		
000:08:14.750	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:49:435		
000:08:14.800	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:49:485		
000:08:14.850	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:49:535		
000:08:14.900	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:49:585		
000:08:14.950	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:49:635		
000:08:15.000	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:49:685		
000:08:15.050	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:49:735		
000:08:15.100	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:49:785		
000:08:15.150	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:49:835		
000:08:15.200	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:49:885		
000:08:15.250	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:49:935		
000:08:15.300	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:49:985		
000:08:15.350	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:50:035		
000:08:15.400	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:50:085		
000:08:15.450	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:50:135		
000:08:15.500	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:50:185		
000:08:15.550	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:50:235		
000:08:15.600	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:50:285		
000:08:15.650	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:50:335		
000:08:15.700	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:50:385		
000:08:15.750	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:50:435		
000:08:15.800	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:50:485		
000:08:15.850	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:50:535		
000:08:15.900	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:50:585		
000:08:15.950	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:50:635		
000:08:16.000	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:50:685		
000:08:16.050	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:50:735		
000:08:16.100	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:50:785		
000:08:16.150	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:50:835		
000:08:16.200	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:50:885		
000:08:16.250	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:50:935		
000:08:16.300	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:50:985		
000:08:16.350	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:51:035		
000:08:16.400	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:51:085		
000:08:16.450	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:51:135		
000:08:16.500	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:51:185		
000:08:16.550	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:51:235		
000:08:16.600	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:51:285		
000:08:16.650	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:51:335		
000:08:16.700	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:51:385		
000:08:16.750	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:51:435		
000:08:16.800	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:51:485		
000:08:16.850	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:51:535		
000:08:16.900	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:51:585		
000:08:16.950	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:51:635		
000:08:17.000	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:51:685		
000:08:17.050	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:51:735		
000:08:17.100	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:51:785		
000:08:17.150	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:51:835		
000:08:17.200	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:51:885		
000:08:17.250	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:51:935		
000:08:17.300	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:51:985		
000:08:17.350	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:52:035		
000:08:17.400	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:52:085		
000:08:17.450	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:52:135		
000:08:17.500	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:52:185		
000:08:17.550	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:52:235		
000:08:17.600	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:52:285		
000:08:17.650	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:52:335		
000:08:17.700	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:52:385		
000:08:17.750	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:52:435		
000:08:17.800	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:52:485		
000:08:17.850	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:52:535		
000:08:17.900	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:52:585		
000:08:17.950	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:52:635		
000:08:18.000	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:52:685		
000:08:18.050	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:52:735		
000:08:18.100	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:52:785		
000:08:18.150	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:52:835		
000:08:18.200	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:52:885		
000:08:18.250	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:52:935		
000:08:18.300	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:52:985		
000:08:18.350	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:53:035		
000:08:18.400	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:53:085		
000:08:18.450	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:53:135		
000:08:18.500	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:53:185		
000:08:18.550	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:53:235		
000:08:18.600	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:53:285		
000:08:18.650	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:53:335		
000:08:18.700	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:53:385		
000:08:18.750	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:53:435		
000:08:18.800	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:53:485		
000:08:18.850	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:53:535		
000:08:18.900	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:53:585		
000:08:18.950	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:53:635		
000:08:19.000	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:53:685		
000:08:19.050	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:53:735		
000:08:19.100	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:53:785		
000:08:19.150	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:53:835		
000:08:19.200	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:53:885		
000:08:19.250	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:53:935		
000:08:19.300	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:53:985		
000:08:19.350	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:54:035		
000:08:19.400	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:54:085		
000:08:19.450	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:54:135		
000:08:19.500	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:54:185		
000:08:19.550	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:54:235		
000:08:19.600	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:54:285		
000:08:19.650	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:54:335		
000:08:19.700	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:54:385		
000:08:19.750	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:54:435		
000:08:19.800	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:54:485		
000:08:19.850	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:54:535		
000:08:19.900	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:54:585		
000:08:19.950	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:54:635		
000:08:20.000	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:54:685		
000:08:20.050	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:54:735		
000:08:20.100	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:54:785		
000:08:20.150	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:54:835		
000:08:20.200	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:54:885		
000:08:20.250	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:54:935		
000:08:20.300	800.0	22.8	23.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:24:54:985		
